"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016779","nucleotidyltransferase activity","9/169","74/4540",0.00152677421939473,0.0159408900456287,0.0141088006418883,"THG1/NCS2/NCS6/RPO41/AIR1/SUA5/RPA190/RPC53/RPC34",9
"GO:0016741","transferase activity, transferring one-carbon groups","10/169","89/4540",0.00156155657589832,0.0159408900456287,0.0141088006418883,"SPB1/TRM44/GCD10/ERG6/TRM8/TRM10/TRM2/HMT1/NOP2/ABP140",10
"GO:0003697","single-stranded DNA binding","8/169","65/4540",0.0025757420943148,0.025242272524285,0.0223411735338462,"IMP4/SUA5/MCM3/MCM6/MCM7/MCM4/MCM2/NSR1",8
"GO:0043138","3'-5' DNA helicase activity","4/169","19/4540",0.00463319721794722,0.0436589737845026,0.0386412399553493,"MCM6/MCM7/MCM4/MCM2",4
"GO:0140657","ATP-dependent activity","20/169","290/4540",0.00502431045893427,0.0455909652755146,0.0403511873115189,"ROK1/SPB4/MRH4/RRP3/DBP2/DBP10/DED1/HCA4/DBP7/DBP3/COQ8/MCM3/MCM6/MCM7/MCM4/RIX7/MCM2/NEW1/BMS1/MTR4",20
"GO:0043047","single-stranded telomeric DNA binding","3/169","11/4540",0.00670560304894744,0.0566507843790387,0.0501398993859591,"IMP4/SUA5/NSR1",3
"GO:0098847","sequence-specific single stranded DNA binding","3/169","11/4540",0.00670560304894744,0.0566507843790387,0.0501398993859591,"IMP4/SUA5/NSR1",3
"GO:0003688","DNA replication origin binding","5/169","34/4540",0.00780544120361537,0.0637444364961922,0.0564182767699918,"MCM3/MCM6/MCM7/MCM4/MCM2",5
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0030684","preribosome","53/169","134/4575",1.70221617600653e-43,1.8225747857462e-41,1.66883199560034e-41,"SPB1/ROK1/PNO1/SPB4/NOP12/NOP16/UTP25/NSA1/LOC1/IMP4/DBP10/ERB1/HCA4/EFG1/DBP3/NOP14/NOP9/YTM1/RLP7/UTP21/DIP2/RRS1/KRE33/CMS1/ENP2/NOC2/TSR1/RRP12/NOC3/NOB1/RPF2/NAN1/MRD1/UTP13/RRP9/NOP2/RRP5/TIF6/UTP22/BUD20/UTP7/SOF1/MPP10/REI1/SSF2/LCP5/RIX7/NOG1/MAK21/BMS1/EBP2/NOG2/UTP18",53
"GO:0005730","nucleolus","67/169","248/4575",2.49667778869342e-43,1.8225747857462e-41,1.66883199560034e-41,"SPB1/ROK1/PNO1/SPB4/NOP12/NOP16/UTP25/NSA1/LOC1/PXR1/RRP3/IMP4/DBP10/ERB1/HCA4/DBP7/EFG1/DBP3/NOP14/NOP9/YTM1/RLP7/UTP21/RRP14/AIR1/DIP2/RRS1/PWP1/KRE33/UBP10/SGD1/NOP53/ENP2/NOC2/TSR1/RRP12/NOP4/SDA1/NOC3/NOB1/RPF2/NAN1/MRD1/UTP13/RRP9/TMA23/NOP2/RRP5/TIF6/UTP22/RPA190/UTP7/SOF1/MPP10/SSF2/LCP5/RRB1/RIX7/NOG1/MAK21/MOD5/BMS1/EBP2/MTR4/NOG2/UTP18/NSR1",67
"GO:0030686","90S preribosome","28/169","67/4575",1.40809603151299e-23,6.85273402002987e-22,6.27467354393506e-22,"ROK1/PNO1/SPB4/IMP4/ERB1/NOP14/NOP9/YTM1/UTP21/DIP2/KRE33/CMS1/ENP2/NOC2/TSR1/RRP12/NAN1/MRD1/UTP13/RRP9/RRP5/UTP22/UTP7/SOF1/MPP10/MAK21/BMS1/UTP18",28
"GO:0030687","preribosome, large subunit precursor","24/169","53/4575",2.51802293351039e-21,9.19078370731292e-20,8.41549769883735e-20,"SPB1/SPB4/NOP16/NSA1/LOC1/DBP10/ERB1/DBP3/YTM1/RLP7/RRS1/NOC2/NOC3/RPF2/NOP2/TIF6/BUD20/REI1/SSF2/RIX7/NOG1/MAK21/EBP2/NOG2",24
"GO:1990904","ribonucleoprotein complex","57/169","448/4575",2.35744302590493e-18,6.88373363564239e-17,6.30305819557739e-17,"SPB1/ROK1/PNO1/SPB4/NOP12/NOP16/UTP25/NSA1/LOC1/DBP2/IMP4/DBP10/ERB1/HCA4/EFG1/DBP3/NOP14/NOP9/YTM1/RLP7/UTP21/DIP2/RRS1/KRE33/CMS1/ENP2/NOC2/TSR1/RRP12/NOP4/NOC3/NOB1/RPF2/NAN1/MRD1/UTP13/RRP9/NOP2/RRP5/TIF6/UTP22/BUD20/UTP7/SOF1/MPP10/REI1/SSF2/LCP5/RIX7/NEW1/NOG1/MAK21/BMS1/EBP2/NAF1/NOG2/UTP18",57
"GO:0032040","small-subunit processome","17/169","34/4575",2.69433404538665e-16,6.55621284377418e-15,6.00316532919482e-15,"UTP25/IMP4/HCA4/NOP14/UTP21/DIP2/ENP2/NAN1/UTP13/RRP9/RRP5/UTP22/UTP7/SOF1/MPP10/LCP5/UTP18",17
"GO:0030688","preribosome, small subunit precursor","8/169","22/4575",6.04119403695691e-07,1.2600204705653e-05,1.1537317935241e-05,"EFG1/NOP14/NOP9/KRE33/TSR1/RRP12/NOB1/UTP7",8
"GO:0005656","nuclear pre-replicative complex","6/169","17/4575",2.05119109399347e-05,0.000332748777470053,0.000304679846710142,"MCM3/MCM6/NOC3/MCM7/MCM4/MCM2",6
"GO:0036387","pre-replicative complex","6/169","17/4575",2.05119109399347e-05,0.000332748777470053,0.000304679846710142,"MCM3/MCM6/NOC3/MCM7/MCM4/MCM2",6
"GO:0071162","CMG complex","5/169","11/4575",2.50130571532359e-05,0.000365190634437244,0.000334385079837996,"MCM3/MCM6/MCM7/MCM4/MCM2",5
"GO:0031261","DNA replication preinitiation complex","5/169","22/4575",0.00102371299313252,0.0135874633633953,0.0124412966629503,"MCM3/MCM6/MCM7/MCM4/MCM2",5
"GO:0031298","replication fork protection complex","5/169","26/4575",0.00226858690640061,0.0276011406945408,0.0252728541327086,"MCM3/MCM6/MCM7/MCM4/MCM2",5
"GO:0005654","nucleoplasm","17/169","227/4575",0.00390931840895589,0.0439046529005815,0.040201088092097,"SPB4/PXR1/ERB1/YTM1/ELP2/SPT15/RRS1/NOP53/NOC2/MCM3/MCM6/NOC3/MCM7/MCM4/MCM2/NAF1/NOG2",17
"GO:0043596","nuclear replication fork","6/169","46/4575",0.00638469011359647,0.0665831968989347,0.0609665898065227,"UBP10/MCM3/MCM6/MCM7/MCM4/MCM2",6
"GO:0005732","sno(s)RNA-containing ribonucleoprotein complex","4/169","23/4575",0.00918054797946637,0.089357333666806,0.0818196205889283,"RRP9/MPP10/LCP5/NAF1",4
"GO:0005887","integral component of plasma membrane","6/169","51/4575",0.01054963022476,0.0962653758009346,0.0881449367463496,"ENB1/PHO84/AGP2/SIT1/OPT2/HOL1",6
