"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031167","rRNA methylation","8/495","11/4568",2.21149850230244e-06,6.75468564290203e-05,6.2245838851991e-05,"SPB1/DIM1/RCM1/BMT6/MRM2/NOP2/BMT5/TRM112",8
"GO:0006412","translation","73/495","408/4568",4.86082778826897e-06,0.000145307724308892,0.000133904102565976,"MRP7/RSM25/PAB1/LOC1/VTS1/DBP2/DPH5/PRT1/NIP1/RPG1/TIF34/TIF35/SUP35/DBP5/MHR1/GUF1/TIF1/TMA19/SUA5/TIF11/LSM1/MRPL1/NPL3/NOT3/TIF3/RSM18/SSZ1/HPM1/ISM1/MSS51/NAM7/MRN1/SLM5/CSL4/MSK1/RBG1/EFB1/ARC1/MST1/TMA46/TIF4632/TAE1/RRP43/GUS1/MSE1/SSB2/GIR2/FUN12/GCN20/RRP46/CDC33/SKI6/NOP13/NCL1/ZUO1/MRX14/SUI2/SUP45/TUF1/RRP4/MRP1/NEW1/ASC1/MRPL32/DOM34/HEF3/DIA4/MTG1/IFM1/MBA1/RBG2/MTR4/MSS116",73
"GO:0043043","peptide biosynthetic process","73/495","410/4568",5.84918895786979e-06,0.00017121063512098,0.000157774175837277,"MRP7/RSM25/PAB1/LOC1/VTS1/DBP2/DPH5/PRT1/NIP1/RPG1/TIF34/TIF35/SUP35/DBP5/MHR1/GUF1/TIF1/TMA19/SUA5/TIF11/LSM1/MRPL1/NPL3/NOT3/TIF3/RSM18/SSZ1/HPM1/ISM1/MSS51/NAM7/MRN1/SLM5/CSL4/MSK1/RBG1/EFB1/ARC1/MST1/TMA46/TIF4632/TAE1/RRP43/GUS1/MSE1/SSB2/GIR2/FUN12/GCN20/RRP46/CDC33/SKI6/NOP13/NCL1/ZUO1/MRX14/SUI2/SUP45/TUF1/RRP4/MRP1/NEW1/ASC1/MRPL32/DOM34/HEF3/DIA4/MTG1/IFM1/MBA1/RBG2/MTR4/MSS116",73
"GO:0043604","amide biosynthetic process","78/495","450/4568",7.68766117226541e-06,0.000220431917286386,0.000203132615292942,"MRP7/RSM25/PAB1/LOC1/VTS1/DBP2/DPH5/PRT1/NIP1/RPG1/TIF34/TIF35/SUP35/DBP5/MHR1/GUF1/TIF1/TMA19/SUA5/TIF11/LSM1/MRPL1/NPL3/NOT3/TIF3/RSM18/SSZ1/HPM1/ISM1/MSS51/NAM7/MRN1/SPE1/SLM5/CSL4/MSK1/HMT1/RBG1/EFB1/ARC1/MST1/TMA46/TIF4632/TAE1/RRP43/GUS1/MSE1/SSB2/SPE3/GIR2/FUN12/GCN20/RRP46/BIO2/CDC33/PAN5/SKI6/NOP13/NCL1/ZUO1/MRX14/SUI2/SUP45/TUF1/RRP4/MRP1/NEW1/ASC1/MRPL32/DOM34/HEF3/DIA4/MTG1/IFM1/MBA1/RBG2/MTR4/MSS116",78
"GO:0051168","nuclear export","30/495","122/4568",9.74013795074492e-06,0.000273697876415932,0.000252218309040342,"SLX9/LOC1/SUB2/BCP1/DBP5/NOP9/GLE2/NUG1/RRS1/YAR1/NOP53/HMT1/SRM1/RPF1/SDA1/MRD1/SSB2/UTP22/BUD20/YVH1/ARB1/RIX7/ZUO1/THO1/NEW1/NOG1/MLP1/IST3/LTV1/ENP1",30
"GO:0006383","transcription by RNA polymerase III","15/495","41/4568",1.17911185868231e-05,0.000324833757146794,0.000299341091058667,"RPC82/RPB5/NHP6A/RPO26/RPC19/RPB10/RPC11/RPC10/CKA2/CKB1/RPC25/RPC53/DST1/RPC31/RPC34",15
"GO:0006122","mitochondrial electron transport, ubiquinol to cytochrome c","7/495","10/4568",1.50992017946139e-05,0.000407968817719856,0.000375951785574395,"QCR2/QCR7/CYC1/CYT1/RIP1/QCR9/QCR8",7
"GO:0006518","peptide metabolic process","75/495","436/4568",1.57238849840839e-05,0.000416831290615808,0.000384118739432436,"MRP7/RSM25/PAB1/LOC1/VTS1/DBP2/DPH5/PRT1/NIP1/RPG1/TIF34/TIF35/SUP35/DBP5/MHR1/GUF1/TIF1/TMA19/SUA5/TIF11/LSM1/MRPL1/NPL3/NOT3/DUG1/TIF3/RSM18/SSZ1/HPM1/ISM1/MSS51/NAM7/MRN1/SLM5/CSL4/MSK1/RBG1/EFB1/ARC1/MST1/TMA46/TIF4632/TAE1/RRP43/GCG1/GUS1/MSE1/SSB2/GIR2/FUN12/GCN20/RRP46/CDC33/SKI6/NOP13/NCL1/ZUO1/MRX14/SUI2/SUP45/TUF1/RRP4/MRP1/NEW1/ASC1/MRPL32/DOM34/HEF3/DIA4/MTG1/IFM1/MBA1/RBG2/MTR4/MSS116",75
"GO:0065003","protein-containing complex assembly","82/495","497/4568",3.0147960254253e-05,0.000784405262170842,0.000722845830657528,"RSA3/PNO1/SPB4/RVB1/MRH4/QCR7/RVB2/RIX1/DBP2/PRT1/DBP10/NIP1/COX23/RPG1/TIF34/DRS1/TIF35/IPI1/ISY1/ESF2/TIF1/SRB2/HTB1/NHP6A/FPR4/RCF1/ATP20/COA1/PAC10/TIF11/OXA1/COX12/TIF3/YJU2/HPM1/MSS51/CYC2/SMX3/NOP53/CLC1/POL5/NOC3/NAP1/NOB1/RPF2/TIF4632/GIM4/MRD1/COX13/MCM7/CUS1/NOP2/RRP5/HSP60/ATP19/FUN12/YVH1/SSF2/CDC33/GIM3/NOP13/TAF14/ATP12/QCR9/SMD3/SUI2/SQT1/USO1/CDC6/MAK11/THO1/NOG1/DST1/MAK21/SCO1/IST3/RRP7/GIN4/NAF1/DMC1/SHQ1/NSR1",82
"GO:0006119","oxidative phosphorylation","13/495","35/4568",3.77831365469074e-05,0.000965187397243725,0.00088944034359227,"QCR2/QCR7/COX9/CYC1/PGK1/CYT1/COX12/RIP1/COX6/COX13/COX4/QCR9/QCR8",13
"GO:0006913","nucleocytoplasmic transport","35/495","163/4568",4.28268366388e-05,0.00105564395574586,0.000972797951352243,"SLX9/LOC1/SUB2/BCP1/DBP5/NOP9/NPA3/GLE2/RIO2/NUG1/RRS1/YAR1/NOP53/HMT1/SRM1/RPF1/SDA1/KAP104/NAP1/MRD1/SSB2/UTP22/BUD20/YVH1/REI1/ARB1/RIX7/ZUO1/THO1/NEW1/NOG1/MLP1/IST3/LTV1/ENP1",35
"GO:0051169","nuclear transport","35/495","163/4568",4.28268366388e-05,0.00105564395574586,0.000972797951352243,"SLX9/LOC1/SUB2/BCP1/DBP5/NOP9/NPA3/GLE2/RIO2/NUG1/RRS1/YAR1/NOP53/HMT1/SRM1/RPF1/SDA1/KAP104/NAP1/MRD1/SSB2/UTP22/BUD20/YVH1/REI1/ARB1/RIX7/ZUO1/THO1/NEW1/NOG1/MLP1/IST3/LTV1/ENP1",35
"GO:0031503","protein-containing complex localization","19/495","70/4568",0.000104303487827095,0.00250231413157512,0.00230593473072665,"SLX9/LOC1/BCP1/NOP9/NUG1/RRS1/YAR1/NOP53/SRM1/RPF1/SDA1/SSB2/BUD20/YVH1/ARB1/RIX7/ZUO1/NOG1/LTV1",19
"GO:0001522","pseudouridine synthesis","8/495","16/4568",0.000105079383461161,0.00250231413157512,0.00230593473072665,"NOP10/PUS1/DEG1/NHP2/CIC1/PUS7/PUS4/NAF1",8
"GO:0019646","aerobic electron transport chain","11/495","30/4568",0.000172773906645426,0.00391527965865844,0.00360801197239175,"QCR2/QCR7/COX9/CYC1/CYT1/RIP1/COX6/COX13/COX4/QCR9/QCR8",11
"GO:0042773","ATP synthesis coupled electron transport","11/495","30/4568",0.000172773906645426,0.00391527965865844,0.00360801197239175,"QCR2/QCR7/COX9/CYC1/CYT1/RIP1/COX6/COX13/COX4/QCR9/QCR8",11
"GO:0042775","mitochondrial ATP synthesis coupled electron transport","11/495","30/4568",0.000172773906645426,0.00391527965865844,0.00360801197239175,"QCR2/QCR7/COX9/CYC1/CYT1/RIP1/COX6/COX13/COX4/QCR9/QCR8",11
"GO:0022904","respiratory electron transport chain","12/495","35/4568",0.000184205366356449,0.00410807205921921,0.00378567419579669,"QCR2/QCR7/COX9/CYC1/CYT1/RIP1/CIR2/COX6/COX13/COX4/QCR9/QCR8",12
"GO:0016073","snRNA metabolic process","11/495","32/4568",0.000333420726696874,0.0073196268907673,0.00674518904337425,"NOP10/PUS1/NHP2/CIC1/RRP43/RRP46/PUS7/SKI6/RRP4/MTR4/BDF1",11
"GO:0006360","transcription by RNA polymerase I","16/495","59/4568",0.000368459344140531,0.00796439043872995,0.00733935211810289,"RPB5/RPO26/RPC19/RPB10/UTP9/LEO1/RPC10/CKA2/CKB1/NAN1/RPA190/RRN5/RIO1/DHR2/CHD1/DST1",16
"GO:0006415","translational termination","9/495","23/4568",0.000387811995256536,0.00825569474750656,0.00760779512225741,"TIF35/SUP35/DBP5/NPL3/NAM7/EFB1/SSB2/SUP45/NEW1",9
"GO:0000959","mitochondrial RNA metabolic process","13/495","43/4568",0.000413462104854442,0.00867036204955956,0.00798991970103634,"CCM1/TRM10/RPO41/TRM5/ISM1/SLM5/MSK1/MST1/MSE1/DIA4/DSS1/MSS116/TRZ1",13
"GO:0006417","regulation of translation","33/495","168/4568",0.000419876253688449,0.00867538435929809,0.00799454786434662,"PAB1/LOC1/VTS1/DBP2/DPH5/SUP35/GUF1/TIF1/SUA5/LSM1/NPL3/NOT3/HPM1/MSS51/NAM7/MRN1/CSL4/EFB1/TIF4632/RRP43/FUN12/GCN20/RRP46/CDC33/SKI6/NCL1/RRP4/NEW1/ASC1/DOM34/MBA1/MTR4/MSS116",33
"GO:0098781","ncRNA transcription","17/495","66/4568",0.000472485332520456,0.00957513528604348,0.00882368713379546,"RPC82/RPB5/RPO26/RPC19/RPB10/LEO1/RPC11/RPC10/POL5/RPA190/RPC25/RRN5/RPC53/DST1/RPC31/RPC34/BDF1",17
"GO:0022900","electron transport chain","14/495","49/4568",0.00047705300357512,0.00957513528604348,0.00882368713379546,"QCR2/QCR7/COX9/CYC1/CYT1/COX12/RIP1/COR1/CIR2/COX6/COX13/COX4/QCR9/QCR8",14
"GO:0071042","nuclear polyadenylation-dependent mRNA catabolic process","7/495","15/4568",0.000497247030981334,0.00970322331289965,0.00894172292554154,"DBP2/CSL4/RRP43/RRP46/SKI6/RRP4/MTR4",7
"GO:0071047","polyadenylation-dependent mRNA catabolic process","7/495","15/4568",0.000497247030981334,0.00970322331289965,0.00894172292554154,"DBP2/CSL4/RRP43/RRP46/SKI6/RRP4/MTR4",7
"GO:0010608","post-transcriptional regulation of gene expression","34/495","178/4568",0.000589554414352769,0.0113469034543238,0.0104564085025797,"PAB1/LOC1/VTS1/DBP2/DPH5/SUP35/GUF1/TIF1/SUA5/LSM1/NPL3/NOT3/HPM1/MSS51/NAM7/MRN1/CSL4/EFB1/TIF4632/MRD1/RRP43/FUN12/GCN20/RRP46/CDC33/SKI6/NCL1/RRP4/NEW1/ASC1/DOM34/MBA1/MTR4/MSS116",34
"GO:0034248","regulation of cellular amide metabolic process","33/495","172/4568",0.000652675755091007,0.0123920194040928,0.0114195046765567,"PAB1/LOC1/VTS1/DBP2/DPH5/SUP35/GUF1/TIF1/SUA5/LSM1/NPL3/NOT3/HPM1/MSS51/NAM7/MRN1/CSL4/EFB1/TIF4632/RRP43/FUN12/GCN20/RRP46/CDC33/SKI6/NCL1/RRP4/NEW1/ASC1/DOM34/MBA1/MTR4/MSS116",33
"GO:0001172","RNA-templated transcription","6/495","12/4568",0.000819091830457043,0.0153443202905619,0.014140111599469,"RPB5/RPO26/RPB10/RPC10/RPB3/RPB9",6
"GO:0140694","non-membrane-bounded organelle assembly","28/495","141/4568",0.000950838815150367,0.0175780070432403,0.0161985005905118,"RSA3/SPB4/MRH4/RIX1/BCP1/DRS1/IPI1/ESF2/HPM1/CLB2/NOP53/SRM1/CDC5/POL5/RPF2/TIF4632/MRD1/RRP5/FUN12/YVH1/SSF2/CLB4/SQT1/MAK11/MAK21/RRP7/GIN4/NSR1",28
"GO:0000055","ribosomal large subunit export from nucleus","10/495","31/4568",0.00109673449204092,0.0197915982268567,0.0182383710949869,"LOC1/BCP1/NUG1/RRS1/NOP53/RPF1/SDA1/BUD20/YVH1/RIX7",10
"GO:2000112","regulation of cellular macromolecule biosynthetic process","33/495","177/4568",0.00109875064889311,0.0197915982268567,0.0182383710949869,"PAB1/LOC1/VTS1/DBP2/DPH5/SUP35/GUF1/TIF1/SUA5/LSM1/NPL3/NOT3/HPM1/MSS51/NAM7/MRN1/CSL4/EFB1/TIF4632/RRP43/FUN12/GCN20/RRP46/CDC33/SKI6/NCL1/RRP4/NEW1/ASC1/DOM34/MBA1/MTR4/MSS116",33
"GO:0006413","translational initiation","15/495","59/4568",0.00116553480687486,0.0207288152361921,0.0191020361419864,"PAB1/PRT1/NIP1/RPG1/TIF34/TIF35/TIF1/TIF11/TIF3/TIF4632/FUN12/CDC33/NOP13/SUI2/IFM1",15
"GO:0006457","protein folding","21/495","98/4568",0.00150513659253908,0.0264339614064675,0.024359447484514,"FPR1/PAC10/HSP31/SSZ1/HGH1/ALF1/CCT6/CPR7/GIM4/SSB2/HSP60/PLP2/CNS1/GIM3/CCT2/SSE1/HCH1/ZUO1/TCP1/PHO86/CPR3",21
"GO:0000459","exonucleolytic trimming involved in rRNA processing","7/495","18/4568",0.00183914425120725,0.0315121667432463,0.029039119755904,"RLP7/CSL4/RRP43/RRP46/SKI6/RRP4/MTR4",7
"GO:0001731","formation of translation preinitiation complex","7/495","18/4568",0.00183914425120725,0.0315121667432463,0.029039119755904,"TIF1/TIF11/TIF3/TIF4632/CDC33/NOP13/SUI2",7
"GO:0070127","tRNA aminoacylation for mitochondrial protein translation","6/495","14/4568",0.00220123818218998,0.036818329118773,0.0339288591991689,"ISM1/SLM5/MSK1/MST1/MSE1/DIA4",6
"GO:0072741","protein localization to cell division site","6/495","14/4568",0.00220123818218998,0.036818329118773,0.0339288591991689,"DBF2/IQG1/CDC5/NAP1/NBA1/GIN4",6
"GO:0016556","mRNA modification","5/495","10/4568",0.00232016662912903,0.0383509895756034,0.0353412378183122,"PUS1/DEG1/KRE33/PUS7/PUS4",5
"GO:0071025","RNA surveillance","9/495","29/4568",0.00262308266689723,0.0428538505464024,0.0394907182409252,"EFG1/CSL4/MRD1/RRP43/RRP46/SKI6/RRP4/DOM34/MTR4",9
"GO:0071051","polyadenylation-dependent snoRNA 3'-end processing","6/495","15/4568",0.00333723228299575,0.0538943834207934,0.0496647998558351,"CSL4/RRP43/RRP46/SKI6/RRP4/MTR4",6
"GO:0006479","protein methylation","13/495","53/4568",0.00344638289163577,0.0544063816039131,0.050136616874181,"RMT2/FPR4/HPM1/EFM4/LEO1/SET6/HMT1/EFM1/TAE1/RKM4/RKM1/SDC1/TRM112",13
"GO:0008213","protein alkylation","13/495","53/4568",0.00344638289163577,0.0544063816039131,0.050136616874181,"RMT2/FPR4/HPM1/EFM4/LEO1/SET6/HMT1/EFM1/TAE1/RKM4/RKM1/SDC1/TRM112",13
"GO:0031125","rRNA 3'-end processing","7/495","20/4568",0.00369454850478003,0.0570422049364389,0.052565583121798,"TSR1/CSL4/RRP43/RRP46/SKI6/RRP4/MTR4",7
"GO:0070481","nuclear-transcribed mRNA catabolic process, non-stop decay","7/495","20/4568",0.00369454850478003,0.0570422049364389,0.052565583121798,"HTZ1/CSL4/RRP43/RRP46/SKI6/RRP4/DOM34",7
"GO:0071038","nuclear polyadenylation-dependent tRNA catabolic process","6/495","16/4568",0.00485821186536166,0.0733955663530444,0.0676355471917922,"CSL4/RRP43/RRP46/SKI6/RRP4/MTR4",6
"GO:0106354","tRNA surveillance","6/495","16/4568",0.00485821186536166,0.0733955663530444,0.0676355471917922,"CSL4/RRP43/RRP46/SKI6/RRP4/MTR4",6
"GO:0050779","RNA destabilization","13/495","57/4568",0.0066966812142155,0.094119643482802,0.0867332170697482,"PAB1/VTS1/DBP2/SUP35/LSM1/NOT3/CSL4/RRP43/RRP46/SKI6/RRP4/ASC1/MTR4",13
"GO:0061014","positive regulation of mRNA catabolic process","13/495","57/4568",0.0066966812142155,0.094119643482802,0.0867332170697482,"PAB1/VTS1/DBP2/SUP35/LSM1/NOT3/CSL4/RRP43/RRP46/SKI6/RRP4/ASC1/MTR4",13
"GO:0061157","mRNA destabilization","13/495","57/4568",0.0066966812142155,0.094119643482802,0.0867332170697482,"PAB1/VTS1/DBP2/SUP35/LSM1/NOT3/CSL4/RRP43/RRP46/SKI6/RRP4/ASC1/MTR4",13
"GO:0043633","polyadenylation-dependent RNA catabolic process","7/495","22/4568",0.00670813224144602,0.094119643482802,0.0867332170697482,"DBP2/CSL4/RRP43/RRP46/SKI6/RRP4/MTR4",7
"GO:0090503","RNA phosphodiester bond hydrolysis, exonucleolytic","9/495","33/4568",0.00681465259556479,0.094119643482802,0.0867332170697482,"RLP7/NOT3/CSL4/RRP43/RRP46/SKI6/RRP4/DSS1/MTR4",9
"GO:0000467","exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","6/495","17/4568",0.00683288514964114,0.094119643482802,0.0867332170697482,"CSL4/RRP43/RRP46/SKI6/RRP4/MTR4",6
"GO:0016078","tRNA catabolic process","6/495","17/4568",0.00683288514964114,0.094119643482802,0.0867332170697482,"CSL4/RRP43/RRP46/SKI6/RRP4/MTR4",6
"GO:0034427","nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'","6/495","17/4568",0.00683288514964114,0.094119643482802,0.0867332170697482,"NAM7/CSL4/RRP43/RRP46/SKI6/RRP4",6
"GO:0070478","nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay","6/495","17/4568",0.00683288514964114,0.094119643482802,0.0867332170697482,"NAM7/CSL4/RRP43/RRP46/SKI6/RRP4",6
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0140098","catalytic activity, acting on RNA","87/495","232/4540",2.81481586745525e-28,9.88000369476793e-26,8.74074400946631e-26,"SPB1/THG1/ROK1/TRM44/SPB4/RPC82/MRH4/RPB5/GCD10/SUB2/RRP3/DBP9/DBP2/DUS3/DBP10/DBP8/DRS1/HCA4/DBP7/DBP3/DBP5/DBP6/ISY1/DIM1/MAK5/CEG1/TIF1/FAL1/TRM8/GCD14/TRM13/TRM10/RPO41/TRM5/RCM1/NOT3/RPO26/YJU2/BMT6/RPC19/DEG1/ISM1/RPB10/NAM7/TRM2/MRM2/RPC11/SLM5/MSK1/RPC10/MST1/ECM16/PRP43/NOB1/NOP2/GUS1/MSE1/RPA190/RPC25/PUS7/TYW1/RPB3/NCL1/ABP140/DHR2/RPC53/RPC31/MOD5/FCF1/PUS4/DOM34/DIA4/POP3/TCD2/IST3/TRM1/DSS1/NUC1/MTR4/RPC34/MSS116/DUS1/RPB9/BMT5/TRM112/POP4/TRZ1",87
"GO:0140640","catalytic activity, acting on a nucleic acid","98/495","379/4540",5.53923222847845e-18,9.72135256097969e-16,8.60038688105865e-16,"SPB1/THG1/ROK1/TRM44/SPB4/RPC82/RVB1/MRH4/RPB5/GCD10/SUB2/RVB2/RRP3/DBP9/DBP2/DUS3/DBP10/DBP8/DRS1/HCA4/DBP7/DBP3/DBP5/DBP6/ISY1/MHR1/DIM1/MAK5/CEG1/TIF1/FAL1/TRM8/GCD14/TRM13/TRM10/RPO41/TRM5/RCM1/NOT3/RPO26/YJU2/BMT6/RPC19/MSH1/DEG1/ISM1/ARP7/RPB10/NAM7/TRM2/MRM2/RPC11/SLM5/MSK1/RPC10/MST1/POL5/ECM16/PRP43/NOB1/MCM7/NOP2/GUS1/MSE1/RPA190/RPC25/PUS7/TYW1/RPB3/NCL1/TAF14/ABP140/DHR2/CHD1/RPC53/RPC31/MOD5/FCF1/PUS4/DOM34/DIA4/EXO1/POP3/TCD2/IST3/TRM1/DSS1/NUC1/MTR4/RPC34/MSS116/DUS1/RPB9/DMC1/BMT5/TRM112/POP4/TRZ1",98
"GO:0030515","snoRNA binding","19/495","23/4540",2.19796286600781e-15,2.57161655322914e-13,2.27508437007826e-13,"UTP25/DBP2/IMP4/HCA4/NOP14/NOP10/DIP2/NOP6/KRE33/UTP9/TSR1/NHP2/CIC1/NAN1/UTP13/RRP9/RRP5/BMS1/ENP1",19
"GO:0003724","RNA helicase activity","24/495","42/4540",2.54266316291008e-13,2.23118692545359e-11,1.97390956068019e-11,"ROK1/SPB4/MRH4/SUB2/RRP3/DBP9/DBP2/DBP10/DBP8/DRS1/HCA4/DBP7/DBP3/DBP5/DBP6/MAK5/TIF1/FAL1/NAM7/ECM16/PRP43/DHR2/MTR4/MSS116",24
"GO:0008186","ATP-dependent activity, acting on RNA","24/495","44/4540",1.02507925818451e-12,7.13716092342776e-11,6.31417745512428e-11,"ROK1/SPB4/MRH4/SUB2/RRP3/DBP9/DBP2/DBP10/DBP8/DRS1/HCA4/DBP7/DBP3/DBP5/DBP6/MAK5/TIF1/FAL1/NAM7/ECM16/PRP43/DHR2/MTR4/MSS116",24
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","30/495","67/4540",1.22002750827825e-12,7.13716092342776e-11,6.31417745512428e-11,"SPB1/RMT2/GCD10/DPH5/DIM1/TRM8/GCD14/TRM10/OPI3/TRM5/RCM1/BMT6/OMS1/HPM1/EFM4/TRM2/MRM2/SET6/HMT1/EFM1/TAE1/RKM4/NOP2/RKM1/NCL1/ABP140/SDC1/TRM1/BMT5/TRM112",30
"GO:0008168","methyltransferase activity","32/495","78/4540",3.95178570270819e-12,1.98153825950082e-10,1.7530477929307e-10,"SPB1/TRM44/RMT2/GCD10/DPH5/DIM1/TRM8/GCD14/TRM13/TRM10/OPI3/TRM5/RCM1/BMT6/OMS1/HPM1/EFM4/TRM2/MRM2/SET6/HMT1/EFM1/TAE1/RKM4/NOP2/RKM1/NCL1/ABP140/SDC1/TRM1/BMT5/TRM112",32
"GO:0008173","RNA methyltransferase activity","19/495","30/4540",6.48710737303377e-12,2.84621835991857e-10,2.51802194084863e-10,"SPB1/TRM44/GCD10/DIM1/TRM8/GCD14/TRM13/TRM10/TRM5/RCM1/BMT6/TRM2/MRM2/NOP2/NCL1/ABP140/TRM1/BMT5/TRM112",19
"GO:0043021","ribonucleoprotein complex binding","26/495","58/4540",3.94912955727321e-11,1.54016052733655e-09,1.36256516888374e-09,"NOP7/ERB1/SUP35/GUF1/YTM1/TIF11/OXA1/TIF3/NAM7/TSR1/OLA1/BUD20/FUN12/YVH1/CNS1/NOP13/TSR2/RIX7/ZUO1/SUI2/NEW1/ASC1/MLP1/DOM34/MBA1/NAT1",26
"GO:0016741","transferase activity, transferring one-carbon groups","32/495","89/4540",2.45256972366428e-10,8.60851973006162e-09,7.61587440506276e-09,"SPB1/TRM44/RMT2/GCD10/DPH5/DIM1/TRM8/GCD14/TRM13/TRM10/OPI3/TRM5/RCM1/BMT6/OMS1/HPM1/EFM4/TRM2/MRM2/SET6/HMT1/EFM1/TAE1/RKM4/NOP2/RKM1/NCL1/ABP140/SDC1/TRM1/BMT5/TRM112",32
"GO:0140101","catalytic activity, acting on a tRNA","31/495","91/4540",2.20646826013176e-09,7.04063963005679e-08,6.22878599750113e-08,"THG1/TRM44/GCD10/DUS3/TRM8/GCD14/TRM13/TRM10/TRM5/DEG1/ISM1/TRM2/SLM5/MSK1/MST1/GUS1/MSE1/PUS7/TYW1/NCL1/ABP140/MOD5/PUS4/DIA4/POP3/TCD2/TRM1/DUS1/TRM112/POP4/TRZ1",31
"GO:0019843","rRNA binding","24/495","61/4540",5.75358870903971e-09,1.68292469739412e-07,1.48886725365501e-07,"NOP12/MRH4/UTP25/NOP7/CCM1/IMP4/ERB1/RLP7/NOP6/RSM18/NOP15/NOP53/RPF1/NOP4/POL5/CIC1/NOB1/RPF2/MRD1/RRP5/FUN12/SSF2/RRP7/POP4",24
"GO:0034511","U3 snoRNA binding","11/495","14/4540",6.25986104371169e-09,1.69016248180216e-07,1.4952704517368e-07,"UTP25/HCA4/NOP14/DIP2/UTP9/TSR1/NAN1/UTP13/RRP9/RRP5/BMS1",11
"GO:0008175","tRNA methyltransferase activity","12/495","17/4540",9.23066172226208e-09,2.31425876036714e-07,2.04740241208069e-07,"TRM44/GCD10/TRM8/GCD14/TRM13/TRM10/TRM5/TRM2/NCL1/ABP140/TRM1/TRM112",12
"GO:0000049","tRNA binding","18/495","38/4540",1.47015036469926e-08,3.44015185339627e-07,3.04346917604409e-07,"NCS2/NCS6/TRM8/TRM10/SUA5/ELP3/ISM1/KRE33/MSK1/ARC1/MSE1/LHP1/NCL1/SUI2/MOD5/DIA4/IFM1/TRM1",18
"GO:0003899","DNA-directed 5'-3' RNA polymerase activity","15/495","28/4540",2.90510329285894e-08,5.66495142107494e-07,5.01172790288531e-07,"RPC82/RPB5/RPO41/RPO26/RPC19/RPB10/RPC11/RPC10/RPA190/RPC25/RPB3/RPC53/RPC31/RPC34/RPB9",15
"GO:0034062","5'-3' RNA polymerase activity","15/495","28/4540",2.90510329285894e-08,5.66495142107494e-07,5.01172790288531e-07,"RPC82/RPB5/RPO41/RPO26/RPC19/RPB10/RPC11/RPC10/RPA190/RPC25/RPB3/RPC53/RPC31/RPC34/RPB9",15
"GO:0097747","RNA polymerase activity","15/495","28/4540",2.90510329285894e-08,5.66495142107494e-07,5.01172790288531e-07,"RPC82/RPB5/RPO41/RPO26/RPC19/RPB10/RPC11/RPC10/RPA190/RPC25/RPB3/RPC53/RPC31/RPC34/RPB9",15
"GO:0001056","RNA polymerase III activity","11/495","16/4540",6.1148422642357e-08,1.1296366498667e-06,9.99378652603619e-07,"RPC82/RPB5/RPO26/RPC19/RPB10/RPC11/RPC10/RPC25/RPC53/RPC31/RPC34",11
"GO:0003729","mRNA binding","44/495","177/4540",6.45892671247418e-08,1.13354163803922e-06,1.00283335798941e-06,"PAB1/LOC1/NOP7/VTS1/DBP9/DBP2/DUS3/NIP1/RPG1/SUP35/NOP9/FAL1/RLP7/PUS1/LSM1/NPL3/MAP1/TIF3/NUG1/NAM7/MRN1/NOC2/RRP12/TMA46/NOP4/PRP43/TIF4632/NAN1/MRD1/GUS1/RRP5/SOF1/CDC33/SMD3/SUP45/NEW1/MLP1/MAK21/BMS1/CYS4/EBP2/MTR4/MSS116/NSR1",44
"GO:0004386","helicase activity","28/495","92/4540",2.11329764025199e-07,3.53222605584975e-06,3.12492633520971e-06,"ROK1/SPB4/RVB1/MRH4/SUB2/RVB2/RRP3/DBP9/DBP2/DBP10/DBP8/DRS1/HCA4/DBP7/DBP3/DBP5/DBP6/MAK5/TIF1/FAL1/NAM7/ECM16/PRP43/MCM7/DHR2/CHD1/MTR4/MSS116",28
"GO:0008135","translation factor activity, RNA binding","19/495","49/4540",3.03577817601315e-07,4.84344608991189e-06,4.28495005705206e-06,"PRT1/NIP1/RPG1/TIF34/TIF35/SUP35/TIF1/TIF11/TIF3/EFB1/TIF4632/FUN12/CDC33/SUI2/SUP45/TUF1/NEW1/HEF3/IFM1",19
"GO:0090079","translation regulator activity, nucleic acid binding","19/495","52/4540",8.97469991787986e-07,1.36961724833732e-05,1.21168717426753e-05,"PRT1/NIP1/RPG1/TIF34/TIF35/SUP35/TIF1/TIF11/TIF3/EFB1/TIF4632/FUN12/CDC33/SUI2/SUP45/TUF1/NEW1/HEF3/IFM1",19
"GO:0008649","rRNA methyltransferase activity","8/495","11/4540",2.31858258241707e-06,3.25528994571356e-05,2.87992362868646e-05,"SPB1/DIM1/RCM1/BMT6/MRM2/NOP2/BMT5/TRM112",8
"GO:0140102","catalytic activity, acting on a rRNA","8/495","11/4540",2.31858258241707e-06,3.25528994571356e-05,2.87992362868646e-05,"SPB1/DIM1/RCM1/BMT6/MRM2/NOP2/BMT5/TRM112",8
