"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043414","macromolecule methylation","44/690","91/4568",3.78312499196876e-14,1.81420791045869e-12,1.59733591220397e-12,"SPB1/TRM44/RMT2/GCD10/SET2/NNT1/DIM1/FPR4/TRM8/GCD14/TRM13/TRM10/MTO1/TRM5/RCM1/EFM3/BMT6/HPM1/TYW3/EFM4/TRM2/MRM2/MSS1/LEO1/TRM9/SET6/HMT1/RTT10/TAE1/RKM4/NOP2/BUD23/RKM1/NCL1/ABP140/SFM1/TGS1/CDC73/BMT2/EFM2/TRM1/TRM732/BMT5/TRM112",44
"GO:0032259","methylation","48/690","105/4568",3.86001683076318e-14,1.81420791045869e-12,1.59733591220397e-12,"SPB1/TRM44/RMT2/GCD10/SET2/NNT1/DPH5/DIM1/FPR4/TRM8/GCD14/TRM13/TRM10/OPI3/MTO1/TRM5/RCM1/EFM3/BMT6/OMS1/COQ3/HPM1/TYW3/EFM4/TRM2/MRM2/MSS1/LEO1/TRM9/SET6/HMT1/RTT10/TAE1/RKM4/NOP2/BUD23/RKM1/NCL1/ABP140/SFM1/TGS1/CDC73/BMT2/EFM2/TRM1/TRM732/BMT5/TRM112",48
"GO:0000472","endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","21/690","26/4568",1.37289490945983e-13,6.2570725570533e-12,5.50909663827901e-12,"ROK1/PNO1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/DIP2/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/FCF2/UTP18/UTP20",21
"GO:0006913","nucleocytoplasmic transport","61/690","163/4568",8.41047359977966e-13,3.61410065544817e-11,3.18206790632265e-11,"SLX9/LOC1/SUB2/GPN3/BCP1/DBP5/NOP9/RTP1/NUP133/NPA3/GLE2/RNA1/NUP145/RIO2/POM152/NUG1/ASM4/RRS1/YAR1/NOP53/LSG1/HMT1/SRM1/RPF1/SCS2/SDA1/KAP104/NAP1/PSE1/NUP57/MRD1/SRP1/PIN4/NIC96/SSB2/JJJ1/TIF6/UTP22/BUD20/BUD23/NMD5/YVH1/REI1/SXM1/GLE1/ARB1/YDJ1/RIX7/ZUO1/THO1/NEW1/NOG1/MEX67/NUP85/IST3/SYO1/LTV1/NSP1/NOG2/CSE1/ENP1",61
"GO:0051169","nuclear transport","61/690","163/4568",8.41047359977966e-13,3.61410065544817e-11,3.18206790632265e-11,"SLX9/LOC1/SUB2/GPN3/BCP1/DBP5/NOP9/RTP1/NUP133/NPA3/GLE2/RNA1/NUP145/RIO2/POM152/NUG1/ASM4/RRS1/YAR1/NOP53/LSG1/HMT1/SRM1/RPF1/SCS2/SDA1/KAP104/NAP1/PSE1/NUP57/MRD1/SRP1/PIN4/NIC96/SSB2/JJJ1/TIF6/UTP22/BUD20/BUD23/NMD5/YVH1/REI1/SXM1/GLE1/ARB1/YDJ1/RIX7/ZUO1/THO1/NEW1/NOG1/MEX67/NUP85/IST3/SYO1/LTV1/NSP1/NOG2/CSE1/ENP1",61
"GO:0009304","tRNA transcription","16/690","17/4568",9.25891612768254e-13,3.76362428541474e-11,3.31371735096007e-11,"RPC82/RPB5/RPO31/RPC17/RPO26/RPC19/RPB10/RPC11/RPC10/RPC25/RPB8/RPC53/DST1/RPC31/RET1/RPC34",16
"GO:0042797","tRNA transcription by RNA polymerase III","16/690","17/4568",9.25891612768254e-13,3.76362428541474e-11,3.31371735096007e-11,"RPC82/RPB5/RPO31/RPC17/RPO26/RPC19/RPB10/RPC11/RPC10/RPC25/RPB8/RPC53/DST1/RPC31/RET1/RPC34",16
"GO:0030488","tRNA methylation","18/690","21/4568",1.17267082125017e-12,4.64130767147435e-11,4.08648169842857e-11,"TRM44/GCD10/TRM8/GCD14/TRM13/TRM10/MTO1/TRM5/TYW3/TRM2/MSS1/TRM9/RTT10/NCL1/ABP140/TRM1/TRM732/TRM112",18
"GO:0000054","ribosomal subunit export from nucleus","29/690","49/4568",1.28080556014874e-12,4.93931169862488e-11,4.34886206387885e-11,"SLX9/LOC1/BCP1/NOP9/RNA1/NUG1/RRS1/YAR1/NOP53/LSG1/SRM1/RPF1/SDA1/NIC96/SSB2/JJJ1/TIF6/BUD20/BUD23/YVH1/ARB1/RIX7/ZUO1/NOG1/MEX67/NUP85/LTV1/NSP1/NOG2",29
"GO:0033750","ribosome localization","29/690","50/4568",2.62016477652869e-12,9.85181955974787e-11,8.67412444440287e-11,"SLX9/LOC1/BCP1/NOP9/RNA1/NUG1/RRS1/YAR1/NOP53/LSG1/SRM1/RPF1/SDA1/NIC96/SSB2/JJJ1/TIF6/BUD20/BUD23/YVH1/ARB1/RIX7/ZUO1/NOG1/MEX67/NUP85/LTV1/NSP1/NOG2",29
"GO:0002183","cytoplasmic translational initiation","20/690","26/4568",2.80695484252734e-12,1.00183356203218e-10,8.82073502965059e-11,"PRT1/NIP1/DED1/RPG1/TIF34/TIF35/TMA22/HCR1/TIF1/BUD27/TIF11/TIF3/TIF4632/FUN12/CDC33/SUI3/NOP13/SUI2/TMA20/GCD11",20
"GO:0000966","RNA 5'-end processing","24/690","36/4568",2.86428478506539e-12,1.00183356203218e-10,8.82073502965059e-11,"THG1/ROK1/PNO1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/DIP2/POP1/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/FCF2/UTP18/UTP20",24
"GO:0036260","RNA capping","24/690","36/4568",2.86428478506539e-12,1.00183356203218e-10,8.82073502965059e-11,"ROK1/PNO1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/DIP2/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/STO1/TGS1/BMS1/FCF1/FCF2/UTP18/UTP20",24
"GO:0051168","nuclear export","47/690","122/4568",1.26626674713878e-10,4.32832997203801e-09,3.81091762655642e-09,"SLX9/LOC1/SUB2/BCP1/DBP5/NOP9/NUP133/GLE2/RNA1/NUP145/NUG1/ASM4/RRS1/YAR1/NOP53/LSG1/HMT1/SRM1/RPF1/SDA1/PSE1/MRD1/PIN4/NIC96/SSB2/JJJ1/TIF6/UTP22/BUD20/BUD23/YVH1/SXM1/GLE1/ARB1/RIX7/ZUO1/THO1/NEW1/NOG1/MEX67/NUP85/IST3/LTV1/NSP1/NOG2/CSE1/ENP1",47
"GO:0000154","rRNA modification","16/690","21/4568",6.08420977220714e-10,2.03347811053323e-08,1.7903943610378e-08,"SPB1/DIM1/NOP10/RCM1/TSR3/BMT6/KRE33/MRM2/NHP2/CIC1/NOP2/BUD23/PUS7/BMT2/BMT5/TRM112",16
"GO:0006412","translation","107/690","408/4568",6.39238495407231e-10,2.09003195020103e-08,1.84018770531418e-08,"EFT1/MRP7/RSM25/PAB1/LOC1/VTS1/DBP2/DPH2/DPH5/PRT1/NIP1/DED1/RPG1/TIF34/TIF35/TMA22/SUP35/HCR1/DBP5/MHR1/GUF1/TIF1/TMA19/BUD27/MDM38/SUA5/TIF11/ECM32/LSM1/MRPL1/NPL3/MTG2/NOT3/TIF3/RSM18/GCD2/RRP42/SSZ1/HPM1/ISM1/MSS51/PAP2/SES1/NAM7/MRN1/MAM33/TRM9/SLM5/TMA108/CSL4/MSK1/RBG1/EFB1/TRL1/ARC1/MST1/TMA46/DPH6/TIF4632/TAE1/PTH1/RRP43/GUS1/MSE1/CBP3/SSB2/TIF6/GIR2/FUN12/GCN20/CDC123/RRP46/CDC33/GLE1/SUI3/SKI6/NOP13/NCL1/ZUO1/MRX14/SUI2/SUP45/TUF1/RRP4/DIS3/MRP1/NEW1/ASC1/RQC1/MRPL32/TMA20/TMA7/EFM2/DOM34/HEF3/DIA4/MTG1/IFM1/MBA1/RBG2/HYP2/MTR4/MSS116/GCD11/ALA1/MSW1/GCN1",107
"GO:0090305","nucleic acid phosphodiester bond hydrolysis","66/690","210/4568",7.45061622941808e-10,2.38419719341379e-08,2.09918817841163e-08,"ROK1/PNO1/RRP36/UTP10/LOC1/GRC3/DBP8/DPB4/DBP3/NOP14/NOP9/POL2/ESF2/NOP10/RAT1/RLP7/SEN54/DIP2/NOT3/RNH70/RRP42/RRS1/PAP2/TRM2/RPC11/POP1/UTP11/TSR1/CSL4/TRL1/NHP2/CIC1/LAS1/NOB1/MRD1/UTP13/RRP43/RRP9/RRP5/UTP7/BUD23/MPP10/RRP46/LCP5/POP7/SKI6/RNT1/RRP4/DIS3/HRP1/BMS1/FCF1/DOM34/EXO1/POP3/DSS1/NUC1/MTR4/FCF2/KRI1/UTP18/UTP20/SEN2/POP4/TRZ1/ENP1",66
"GO:0043043","peptide biosynthetic process","107/690","410/4568",8.71099077843134e-10,2.72944377724182e-08,2.4031636840497e-08,"EFT1/MRP7/RSM25/PAB1/LOC1/VTS1/DBP2/DPH2/DPH5/PRT1/NIP1/DED1/RPG1/TIF34/TIF35/TMA22/SUP35/HCR1/DBP5/MHR1/GUF1/TIF1/TMA19/BUD27/MDM38/SUA5/TIF11/ECM32/LSM1/MRPL1/NPL3/MTG2/NOT3/TIF3/RSM18/GCD2/RRP42/SSZ1/HPM1/ISM1/MSS51/PAP2/SES1/NAM7/MRN1/MAM33/TRM9/SLM5/TMA108/CSL4/MSK1/RBG1/EFB1/TRL1/ARC1/MST1/TMA46/DPH6/TIF4632/TAE1/PTH1/RRP43/GUS1/MSE1/CBP3/SSB2/TIF6/GIR2/FUN12/GCN20/CDC123/RRP46/CDC33/GLE1/SUI3/SKI6/NOP13/NCL1/ZUO1/MRX14/SUI2/SUP45/TUF1/RRP4/DIS3/MRP1/NEW1/ASC1/RQC1/MRPL32/TMA20/TMA7/EFM2/DOM34/HEF3/DIA4/MTG1/IFM1/MBA1/RBG2/HYP2/MTR4/MSS116/GCD11/ALA1/MSW1/GCN1",107
"GO:0031503","protein-containing complex localization","31/690","70/4568",3.83437551924142e-09,1.17691852672226e-07,1.03622865804634e-07,"SLX9/LOC1/BCP1/NOP9/SIR2/RNA1/NUG1/RRS1/YAR1/NOP53/LSG1/SRM1/RPF1/SDA1/SRP1/NIC96/SSB2/JJJ1/TIF6/BUD20/BUD23/YVH1/ARB1/RIX7/ZUO1/NOG1/MEX67/NUP85/LTV1/NSP1/NOG2",31
"GO:0010608","post-transcriptional regulation of gene expression","57/690","178/4568",5.38467798685706e-09,1.6197111384466e-07,1.42608945420341e-07,"EFT1/PAB1/LOC1/VTS1/DBP2/DPH2/DPH5/DED1/ATP25/SUP35/GUF1/TIF1/MDM38/SUA5/ECM32/LSM1/NPL3/NOT3/GCD2/RRP42/HPM1/MSS51/PAP2/NAM7/MRN1/MAM33/TRM9/TMA108/CSL4/EFB1/TRL1/DPH6/TIF4632/MRD1/RRP43/PIN4/CBP3/FUN12/GCN20/CDC123/RRP46/CDC33/GLE1/SKI6/NCL1/RRP4/DIS3/NEW1/ASC1/EFM2/DOM34/MBA1/HYP2/MTR4/MSS116/GCD11/GCN1",57
"GO:0043604","amide biosynthetic process","112/690","450/4568",6.75677792231472e-09,1.99258705787477e-07,1.75439146053084e-07,"EFT1/MRP7/RSM25/PAB1/LOC1/VTS1/DBP2/DPH2/DPH5/PRT1/NIP1/DED1/RPG1/TIF34/TIF35/TMA22/SUP35/HCR1/DBP5/MHR1/GUF1/TIF1/TMA19/BUD27/MDM38/SUA5/TIF11/ECM32/LSM1/MRPL1/NPL3/MTG2/NOT3/TIF3/RSM18/GCD2/RRP42/SSZ1/HPM1/ISM1/MSS51/PAP2/SES1/NAM7/MRN1/MAM33/SPE1/TRM9/SLM5/TMA108/CSL4/MSK1/HMT1/RBG1/EFB1/TRL1/ARC1/MST1/TMA46/DPH6/TIF4632/TAE1/PTH1/RRP43/GUS1/MSE1/CBP3/SSB2/SPE3/TIF6/GIR2/FUN12/GCN20/CDC123/RRP46/BIO2/CDC33/GLE1/SUI3/PAN5/SKI6/NOP13/NCL1/ZUO1/MRX14/SUI2/SUP45/TUF1/RRP4/DIS3/MRP1/NEW1/ASC1/RQC1/MRPL32/TMA20/TMA7/EFM2/DOM34/HEF3/DIA4/MTG1/IFM1/MBA1/RBG2/HYP2/MTR4/MSS116/GCD11/ALA1/MSW1/GCN1",112
"GO:0034248","regulation of cellular amide metabolic process","55/690","172/4568",1.07465265956595e-08,3.10822615382151e-07,2.7366660844817e-07,"EFT1/PAB1/LOC1/VTS1/DBP2/DPH2/DPH5/DED1/SUP35/GUF1/TIF1/MDM38/SUA5/ECM32/LSM1/NPL3/NOT3/GCD2/RRP42/HPM1/MSS51/PAP2/NAM7/MRN1/MAM33/TRM9/TMA108/CSL4/EFB1/TRL1/DPH6/TIF4632/RRP43/CBP3/DGK1/FUN12/GCN20/CDC123/RRP46/CDC33/GLE1/SKI6/NCL1/RRP4/DIS3/NEW1/ASC1/EFM2/DOM34/MBA1/HYP2/MTR4/MSS116/GCD11/GCN1",55
"GO:0006417","regulation of translation","54/690","168/4568",1.201138748628e-08,3.40851448667265e-07,3.0010576877339e-07,"EFT1/PAB1/LOC1/VTS1/DBP2/DPH2/DPH5/DED1/SUP35/GUF1/TIF1/MDM38/SUA5/ECM32/LSM1/NPL3/NOT3/GCD2/RRP42/HPM1/MSS51/PAP2/NAM7/MRN1/MAM33/TRM9/TMA108/CSL4/EFB1/TRL1/DPH6/TIF4632/RRP43/CBP3/FUN12/GCN20/CDC123/RRP46/CDC33/GLE1/SKI6/NCL1/RRP4/DIS3/NEW1/ASC1/EFM2/DOM34/MBA1/HYP2/MTR4/MSS116/GCD11/GCN1",54
"GO:0006413","translational initiation","27/690","59/4568",1.67067432806343e-08,4.65313738779148e-07,4.09689728012435e-07,"PAB1/PRT1/NIP1/DED1/RPG1/TIF34/TIF35/TMA22/HCR1/TIF1/BUD27/TIF11/TIF3/GCD2/TIF4632/TIF6/FUN12/CDC123/CDC33/GLE1/SUI3/NOP13/SUI2/TMA20/IFM1/HYP2/GCD11",27
"GO:0006518","peptide metabolic process","108/690","436/4568",1.76283656593438e-08,4.82055671848237e-07,4.24430315779033e-07,"EFT1/MRP7/RSM25/PAB1/LOC1/VTS1/DBP2/DPH2/DPH5/PRT1/NIP1/DED1/RPG1/TIF34/TIF35/TMA22/SUP35/HCR1/DBP5/MHR1/GUF1/TIF1/TMA19/BUD27/MDM38/SUA5/TIF11/ECM32/LSM1/MRPL1/NPL3/MTG2/NOT3/TIF3/RSM18/GCD2/RRP42/SSZ1/HPM1/ISM1/MSS51/PAP2/SES1/NAM7/MRN1/MAM33/TRM9/SLM5/TMA108/CSL4/MSK1/RBG1/EFB1/TRL1/ARC1/MST1/TMA46/DPH6/TIF4632/TAE1/PTH1/RRP43/GCG1/GUS1/MSE1/CBP3/SSB2/TIF6/GIR2/FUN12/GCN20/CDC123/RRP46/CDC33/GLE1/SUI3/SKI6/NOP13/NCL1/ZUO1/MRX14/SUI2/SUP45/TUF1/RRP4/DIS3/MRP1/NEW1/ASC1/RQC1/MRPL32/TMA20/TMA7/EFM2/DOM34/HEF3/DIA4/MTG1/IFM1/MBA1/RBG2/HYP2/MTR4/MSS116/GCD11/ALA1/MSW1/GCN1",108
"GO:0016071","mRNA metabolic process","84/690","315/4568",2.52939940394793e-08,6.79324411346015e-07,5.98117377850845e-07,"SNU71/RSE1/PAB1/PRP46/VTS1/SUB2/DBP2/HUB1/CCM1/DED1/ATP25/CWC22/SUP35/ISY1/RAT1/PRP5/HSH155/AIR1/PRP4/PUS1/PRP22/ECM32/LSM1/NPL3/NOT3/PRP6/YJU2/RRP42/DEG1/MUD2/MSS51/PAP2/KRE33/NAM7/NAM8/MRN1/SMX3/POP1/CBC2/CSL4/TRL1/SMD2/PRP43/MRD1/RRP43/CUS1/PIN4/PRP19/BUD31/RRP46/CDC33/GLE1/BRR2/PUS7/POP7/SKI6/MRS4/DIB1/LSM7/SMD3/STO1/PRP24/RNT1/SMB1/RRP4/DIS3/SNU23/HRP1/ASC1/DST1/PRP18/CDC73/PIH1/PRP40/PUS4/DOM34/POP3/PRP21/IST3/SKI3/MTR4/MSS116/SEN2/POP4",84
"GO:0008380","RNA splicing","46/690","137/4568",3.41004075442129e-08,8.99772156956073e-07,7.92212607398334e-07,"SNU71/RSE1/PRP46/SUB2/HUB1/CCM1/DED1/CWC22/ISY1/PRP5/SEN54/HSH155/PRP4/PRP22/NPL3/PRP6/YJU2/MUD2/MSS51/NAM8/MRN1/SMX3/CBC2/TRL1/SMD2/PRP43/CUS1/PRP19/BUD31/BRR2/PUS7/DIB1/FUN30/LSM7/SMD3/STO1/PRP24/SMB1/SNU23/PRP18/PIH1/PRP40/PRP21/IST3/MSS116/SEN2",46
"GO:0031167","rRNA methylation","10/690","11/4568",5.56097987104246e-08,1.44201960793928e-06,1.26963932445942e-06,"SPB1/DIM1/RCM1/BMT6/MRM2/NOP2/BUD23/BMT2/BMT5/TRM112",10
"GO:0006383","transcription by RNA polymerase III","21/690","41/4568",5.83033594179561e-08,1.48624156889163e-06,1.30857495357339e-06,"RPC82/RPB5/RPO31/NHP6A/SCH9/RPC17/RPO26/RPC19/RPB10/RPC11/RPC10/CKA2/CKB1/PZF1/RPC25/RPB8/RPC53/DST1/RPC31/RET1/RPC34",21
"GO:0001731","formation of translation preinitiation complex","13/690","18/4568",7.89688741630207e-08,1.97948644568638e-06,1.74285690696632e-06,"DED1/TMA22/TIF1/BUD27/TIF11/TIF3/TIF4632/CDC33/SUI3/NOP13/SUI2/TMA20/GCD11",13
"GO:2000112","regulation of cellular macromolecule biosynthetic process","54/690","177/4568",8.92174659062975e-08,2.19972243808314e-06,1.93676569646458e-06,"EFT1/PAB1/LOC1/VTS1/DBP2/DPH2/DPH5/DED1/SUP35/GUF1/TIF1/MDM38/SUA5/ECM32/LSM1/NPL3/NOT3/GCD2/RRP42/HPM1/MSS51/PAP2/NAM7/MRN1/MAM33/TRM9/TMA108/CSL4/EFB1/TRL1/DPH6/TIF4632/RRP43/CBP3/FUN12/GCN20/CDC123/RRP46/CDC33/GLE1/SKI6/NCL1/RRP4/DIS3/NEW1/ASC1/EFM2/DOM34/MBA1/HYP2/MTR4/MSS116/GCD11/GCN1",54
"GO:0065003","protein-containing complex assembly","116/690","497/4568",1.73933378996206e-07,4.21928712919829e-06,3.71490986039435e-06,"RSA3/PNO1/SPB4/RSE1/RVB1/MRH4/YOP1/QCR7/RVB2/RIX1/DBP2/PRT1/DBP10/NIP1/COX23/DED1/RPG1/TIF34/DRS1/ATP25/TIF35/TMA22/HCR1/IPI1/ISY1/ESF2/TIF1/SRB2/HTB1/NHP6A/FPR4/PRP5/ATP20/BUD27/HSH155/COA1/PAC10/PRP4/PRP22/TIF11/OXA1/COX12/PRP6/TIF3/YJU2/HPM1/MUD2/MSS51/NAM8/CYC2/SMX3/NOP53/LSG1/RRN11/SMD2/POL5/NOC3/NAP1/NOB1/RPF2/TIF4632/GIM4/MRD1/COX13/MCM7/CUS1/NOP2/RRP5/CBP3/PRP19/TIF6/ATP19/FUN12/YVH1/MCM4/CDC123/SSF2/GIM5/CDC33/GIM3/BRR2/SUI3/YKE2/NOP13/RRN7/TAF14/ATP12/QCR9/SMD3/SUI2/SQT1/USO1/CDC6/PRP24/MAK11/THO1/NOG1/HIT1/DST1/PRP18/CDC73/MAK21/PIH1/TMA20/CYC3/CCL1/IST3/RRP7/GIN4/TAF7/NAF1/GCD11/DMC1/SHQ1/NSR1/BUD14",116
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","38/690","110/4568",2.39319347550243e-07,5.71327458278676e-06,5.03030474884221e-06,"SNU71/RSE1/PRP46/SUB2/HUB1/DED1/CWC22/ISY1/PRP5/HSH155/PRP4/PRP22/NPL3/PRP6/YJU2/MUD2/NAM8/MRN1/SMX3/CBC2/SMD2/PRP43/CUS1/PRP19/BUD31/BRR2/DIB1/LSM7/SMD3/STO1/PRP24/SMB1/SNU23/PRP18/PRP40/PRP21/IST3/MSS116",38
"GO:0098781","ncRNA transcription","27/690","66/4568",2.92985783914752e-07,6.88516592199667e-06,6.06210717376247e-06,"RPC82/RPB5/RPO31/SET2/RPC17/RPO26/RPC19/TBF1/RPB10/LEO1/RPC11/RPC10/RRN11/POL5/PZF1/RPA190/RPC25/RRN5/RPB8/RRN7/RNT1/RPC53/DST1/RPC31/CDC73/RET1/RPC34",27
"GO:0000398","mRNA splicing, via spliceosome","37/690","109/4568",5.71473883438989e-07,1.32230264721883e-05,1.16423343379149e-05,"SNU71/RSE1/PRP46/SUB2/HUB1/DED1/CWC22/ISY1/PRP5/HSH155/PRP4/PRP22/NPL3/PRP6/YJU2/MUD2/NAM8/MRN1/SMX3/CBC2/SMD2/PRP43/CUS1/PRP19/BUD31/BRR2/DIB1/LSM7/SMD3/STO1/PRP24/SMB1/SNU23/PRP18/PRP40/PRP21/IST3",37
"GO:0000375","RNA splicing, via transesterification reactions","38/690","117/4568",1.41450176269695e-06,3.22334947135789e-05,2.83802746008414e-05,"SNU71/RSE1/PRP46/SUB2/HUB1/DED1/CWC22/ISY1/PRP5/HSH155/PRP4/PRP22/NPL3/PRP6/YJU2/MUD2/NAM8/MRN1/SMX3/CBC2/SMD2/PRP43/CUS1/PRP19/BUD31/BRR2/DIB1/LSM7/SMD3/STO1/PRP24/SMB1/SNU23/PRP18/PRP40/PRP21/IST3/MSS116",38
"GO:0000027","ribosomal large subunit assembly","17/690","34/4568",1.70762768101617e-06,3.8332418391766e-05,3.37501276153707e-05,"RSA3/SPB4/MRH4/RIX1/DRS1/IPI1/HPM1/NOP53/LSG1/POL5/RPF2/RRP5/YVH1/SSF2/SQT1/MAK11/MAK21",17
"GO:0000055","ribosomal large subunit export from nucleus","16/690","31/4568",2.01602427672358e-06,4.4589713414592e-05,3.92594201256696e-05,"LOC1/BCP1/NUG1/RRS1/NOP53/RPF1/SDA1/NIC96/JJJ1/BUD20/YVH1/RIX7/MEX67/NUP85/NSP1/NOG2",16
"GO:0071025","RNA surveillance","15/690","29/4568",4.10278048084776e-06,8.94287223651453e-05,7.8738334781182e-05,"EFG1/RAT1/AIR1/RRP42/PAP2/CSL4/MRD1/RRP43/PIN4/RRP46/SKI6/RRP4/DIS3/DOM34/MTR4",15
"GO:0006397","mRNA processing","55/690","203/4568",4.62411562655684e-06,9.93524271763069e-05,8.74757512512556e-05,"SNU71/RSE1/PAB1/PRP46/SUB2/HUB1/CCM1/DED1/CWC22/ISY1/RAT1/PRP5/HSH155/PRP4/PRP22/LSM1/NPL3/PRP6/YJU2/MUD2/MSS51/NAM8/MRN1/SMX3/CBC2/CSL4/SMD2/PRP43/RRP43/CUS1/PRP19/BUD31/GLE1/BRR2/PUS7/MRS4/DIB1/LSM7/SMD3/STO1/PRP24/SMB1/DIS3/SNU23/HRP1/DST1/PRP18/CDC73/PIH1/PRP40/PRP21/IST3/MTR4/MSS116/SEN2",55
"GO:0006415","translational termination","13/690","23/4568",5.03694077384744e-06,0.000106698013012205,9.39432393402532e-05,"TIF35/SUP35/DBP5/ECM32/NPL3/NAM7/EFB1/SSB2/GLE1/SUP45/NEW1/EFM2/HYP2",13
"GO:0071042","nuclear polyadenylation-dependent mRNA catabolic process","10/690","15/4568",8.48980210407036e-06,0.000174913183075641,0.000154003908391067,"DBP2/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",10
"GO:0071047","polyadenylation-dependent mRNA catabolic process","10/690","15/4568",8.48980210407036e-06,0.000174913183075641,0.000154003908391067,"DBP2/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",10
"GO:0000956","nuclear-transcribed mRNA catabolic process","34/690","107/4568",8.77381789400283e-06,0.000178321920440274,0.000157005162313735,"PAB1/VTS1/DBP2/SUP35/RAT1/AIR1/ECM32/LSM1/NOT3/RRP42/PAP2/NAM7/POP1/CBC2/CSL4/TRL1/MRD1/RRP43/PIN4/RRP46/CDC33/POP7/SKI6/LSM7/STO1/RNT1/RRP4/DIS3/HRP1/DOM34/POP3/SKI3/MTR4/POP4",34
"GO:0006414","translational elongation","16/690","34/4568",9.45666886568377e-06,0.000189637732986512,0.000166968272744283,"EFT1/DPH2/DPH5/SSZ1/TRM9/EFB1/DPH6/SSB2/GCN20/ZUO1/TUF1/ASC1/RQC1/HEF3/HYP2/GCN1",16
"GO:0051170","import into nucleus","24/690","65/4568",1.13388777433213e-05,0.000224390422709937,0.000197566595583077,"GPN3/RTP1/NUP133/NPA3/RNA1/NUP145/RIO2/POM152/ASM4/SRM1/SCS2/KAP104/NAP1/PSE1/NUP57/SRP1/NIC96/NMD5/SXM1/YDJ1/NUP85/SYO1/NSP1/CSE1",24
"GO:0042255","ribosome assembly","23/690","61/4568",1.15455544222684e-05,0.000225513166897294,0.000198555125949605,"RSA3/SPB4/MRH4/RIX1/DRS1/IPI1/ESF2/HPM1/NOP53/LSG1/POL5/RPF2/MRD1/RRP5/TIF6/FUN12/YVH1/SSF2/SQT1/MAK11/MAK21/RRP7/NSR1",23
"GO:0071027","nuclear RNA surveillance","14/690","28/4568",1.44190965657413e-05,0.000278029759421473,0.000244793839132288,"EFG1/RAT1/AIR1/RRP42/PAP2/CSL4/MRD1/RRP43/PIN4/RRP46/SKI6/RRP4/DIS3/MTR4",14
"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","16/690","35/4568",1.50121303330191e-05,0.000285800557226085,0.000251635708979854,"DBP2/ECM32/RRP42/NAM7/CBC2/CSL4/TRL1/RRP43/RRP46/CDC33/SKI6/STO1/RRP4/DIS3/HRP1/SKI3",16
"GO:0016073","snRNA metabolic process","15/690","32/4568",1.91735889584481e-05,0.000354924768848527,0.000312496751967698,"NOP10/AIR1/PUS1/RNH70/RRP42/PAP2/NHP2/CIC1/RRP43/RRP46/PUS7/SKI6/RNT1/RRP4/MTR4",15
"GO:0043633","polyadenylation-dependent RNA catabolic process","12/690","22/4568",1.92928705983007e-05,0.000354924768848527,0.000312496751967698,"DBP2/RAT1/AIR1/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",12
"GO:0071038","nuclear polyadenylation-dependent tRNA catabolic process","10/690","16/4568",1.95869387064014e-05,0.000354924768848527,0.000312496751967698,"AIR1/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",10
"GO:0106354","tRNA surveillance","10/690","16/4568",1.95869387064014e-05,0.000354924768848527,0.000312496751967698,"AIR1/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",10
"GO:0016074","sno(s)RNA metabolic process","19/690","47/4568",2.1161805564813e-05,0.000378897090112842,0.000333603401009207,"PXR1/RAT1/AIR1/PRP4/RRP42/TBF1/PAP2/POP1/CSL4/RRP43/RRP46/POP7/SKI6/RNT1/RRP4/DIS3/POP3/MTR4/POP4",19
"GO:0006360","transcription by RNA polymerase I","22/690","59/4568",2.19706486551838e-05,0.000384230878806936,0.000338299583943957,"RPB5/UTP10/GRC3/SCH9/RPO26/RPC19/RPB10/UTP9/LEO1/RPC10/RRN11/CKA2/CKB1/NAN1/RPA190/RRN5/RPB8/RRN7/RIO1/DHR2/DST1/CDC73",22
"GO:0006606","protein import into nucleus","22/690","59/4568",2.19706486551838e-05,0.000384230878806936,0.000338299583943957,"GPN3/RTP1/NUP133/NPA3/RNA1/NUP145/POM152/ASM4/SRM1/SCS2/KAP104/NAP1/PSE1/NUP57/SRP1/NIC96/NMD5/SXM1/NUP85/SYO1/NSP1/CSE1",22
