"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042797","tRNA transcription by RNA polymerase III","14/817","17/4568",1.23985591730136e-08,5.47547180775791e-07,5.10404413182098e-07,"RPC82/RPB5/RPO31/RPO26/RPC19/RPB10/RPC11/RPC10/RPC25/RPB8/RPC53/RPC31/RET1/RPC34",14
"GO:0022618","ribonucleoprotein complex assembly","56/817","153/4568",1.69392484419972e-08,7.28387683005881e-07,6.78977631456232e-07,"RSA3/SPB4/RSE1/MRH4/RIX1/DBP2/PRT1/DBP10/NIP1/DED1/RPG1/TIF34/DRS1/TIF35/CWC24/IPI1/ESF2/PRP5/BUD27/PRP4/PRP22/TIF3/YJU2/HPM1/NAM8/NOP53/LSG1/SMD2/POL5/PRP31/RPF2/TIF4632/MRD1/CUS1/NOP2/RRP5/PRP19/TIF6/FUN12/SSF2/BRR2/SUI3/NOP13/SUI2/SQT1/MAK11/NOG1/HIT1/MAK21/SNU114/RRP7/PRP3/NAF1/GCD11/SHQ1/NSR1",56
"GO:0090305","nucleic acid phosphodiester bond hydrolysis","69/817","210/4568",5.97898767957319e-08,2.50504253036477e-06,2.33511340684006e-06,"ROK1/SSU72/PNO1/RRP36/LCL3/UTP10/LOC1/SLX1/GRC3/DBP8/RAI1/DBP3/NOP14/NOP9/POL2/ESF2/NOP10/RAT1/RLP7/SEN54/DIP2/NOT3/RNH70/RRP42/RRS1/PAP2/TRM2/RPC11/POP1/UTP11/TSR1/CSL4/APN2/NHP2/CIC1/NOB1/YEN1/MRD1/UTP13/RRP43/RRP9/RRP5/NTG2/UTP7/BUD23/PCF11/MPP10/RRP46/LCP5/POP7/SKI6/RNT1/RRP4/PCH2/DIS3/HRP1/BMS1/FCF1/SPO11/DSS1/NUC1/MTR4/FCF2/KRI1/UTP18/UTP20/SEN2/TRZ1/ENP1",69
"GO:0000154","rRNA modification","15/817","21/4568",1.01449251246156e-07,4.14420191340546e-06,3.86308069876809e-06,"SPB1/DIM1/NOP10/RCM1/TSR3/BMT6/KRE33/NHP2/CIC1/NOP2/BUD23/PUS7/BMT2/BMT5/TRM112",15
"GO:0071027","nuclear RNA surveillance","16/817","28/4568",3.38670753953379e-06,0.000134972685843859,0.000125816837219651,"RAI1/EFG1/RAT1/AIR1/RRP42/PAP2/CSL4/NRD1/MRD1/RRP43/PIN4/RRP46/SKI6/RRP4/DIS3/MTR4",16
"GO:0006383","transcription by RNA polymerase III","20/817","41/4568",5.44975871105006e-06,0.000212021565091805,0.000197639119170161,"RPC82/RPB5/RPO31/SCH9/RPO26/RPC19/SPT15/RPB10/KNS1/RPC11/NAB2/RPC10/CKA2/CKB1/RPC25/RPB8/RPC53/RPC31/RET1/RPC34",20
"GO:0071025","RNA surveillance","16/817","29/4568",6.31228926770084e-06,0.000239866992172632,0.000223595656557237,"RAI1/EFG1/RAT1/AIR1/RRP42/PAP2/CSL4/NRD1/MRD1/RRP43/PIN4/RRP46/SKI6/RRP4/DIS3/MTR4",16
"GO:0031167","rRNA methylation","9/817","11/4568",7.01869153623568e-06,0.000260648681141116,0.00024296762327591,"SPB1/DIM1/RCM1/BMT6/NOP2/BUD23/BMT2/BMT5/TRM112",9
"GO:0043633","polyadenylation-dependent RNA catabolic process","13/817","22/4568",1.76958499769831e-05,0.000642555974719788,0.000598968302144903,"DBP2/RAI1/RAT1/AIR1/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",13
"GO:0043634","polyadenylation-dependent ncRNA catabolic process","12/817","20/4568",3.0553193935265e-05,0.00104008164354631,0.000969527886498432,"RAI1/RAT1/AIR1/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",12
"GO:0071029","nuclear ncRNA surveillance","12/817","20/4568",3.0553193935265e-05,0.00104008164354631,0.000969527886498432,"RAI1/RAT1/AIR1/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",12
"GO:0071046","nuclear polyadenylation-dependent ncRNA catabolic process","12/817","20/4568",3.0553193935265e-05,0.00104008164354631,0.000969527886498432,"RAI1/RAT1/AIR1/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",12
"GO:0016073","snRNA metabolic process","16/817","32/4568",3.26364078714888e-05,0.00108832429514312,0.00101449800623081,"NOP10/AIR1/PUS1/RNH70/RRP42/PAP2/NRD1/NHP2/CIC1/RRP43/RRP46/PUS7/SKI6/RNT1/RRP4/MTR4",16
"GO:0002183","cytoplasmic translational initiation","14/817","26/4568",3.52328418430742e-05,0.00115140927143166,0.00107330362414586,"PRT1/NIP1/DED1/RPG1/TIF34/TIF35/BUD27/TIF3/TIF4632/FUN12/SUI3/NOP13/SUI2/GCD11",14
"GO:0000054","ribosomal subunit export from nucleus","21/817","49/4568",3.86494503280344e-05,0.00123562398593753,0.00115180564816827,"SLX9/LOC1/BCP1/NOP9/NUG1/RRS1/YAR1/NOP53/LSG1/RPF1/SDA1/SSB2/JJJ1/TIF6/BUD20/BUD23/ARB1/RIX7/NOG1/LTV1/NOG2",21
"GO:0071042","nuclear polyadenylation-dependent mRNA catabolic process","10/817","15/4568",4.00783789808379e-05,0.00123562398593753,0.00115180564816827,"DBP2/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",10
"GO:0071047","polyadenylation-dependent mRNA catabolic process","10/817","15/4568",4.00783789808379e-05,0.00123562398593753,0.00115180564816827,"DBP2/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",10
"GO:0033750","ribosome localization","21/817","50/4568",5.56025879518696e-05,0.00168249312432139,0.00156836149642018,"SLX9/LOC1/BCP1/NOP9/NUG1/RRS1/YAR1/NOP53/LSG1/RPF1/SDA1/SSB2/JJJ1/TIF6/BUD20/BUD23/ARB1/RIX7/NOG1/LTV1/NOG2",21
"GO:0016074","sno(s)RNA metabolic process","20/817","47/4568",6.67608279126772e-05,0.0019834035056239,0.00184885967444295,"SSU72/PXR1/CWC24/RAT1/AIR1/PRP4/RRP42/TBF1/PAP2/POP1/CSL4/NRD1/RRP43/RRP46/POP7/SKI6/RNT1/RRP4/DIS3/MTR4",20
"GO:0000027","ribosomal large subunit assembly","16/817","34/4568",8.36444603260332e-05,0.00244062586022747,0.00227506643029643,"RSA3/SPB4/MRH4/RIX1/DRS1/IPI1/HPM1/NOP53/LSG1/POL5/RPF2/RRP5/SSF2/SQT1/MAK11/MAK21",16
"GO:0071038","nuclear polyadenylation-dependent tRNA catabolic process","10/817","16/4568",8.98016453953907e-05,0.00252992911338049,0.00235831181283358,"AIR1/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",10
"GO:0106354","tRNA surveillance","10/817","16/4568",8.98016453953907e-05,0.00252992911338049,0.00235831181283358,"AIR1/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",10
"GO:0071035","nuclear polyadenylation-dependent rRNA catabolic process","11/817","19/4568",0.000104721532408088,0.00290025396533586,0.00270351574298846,"RAI1/RAT1/AIR1/RRP42/PAP2/CSL4/RRP43/RRP46/RRP4/DIS3/MTR4",11
"GO:0071028","nuclear mRNA surveillance","12/817","22/4568",0.000110242388674849,0.00300226771824507,0.00279860941074574,"RAT1/AIR1/RRP42/PAP2/NRD1/MRD1/RRP43/PIN4/RRP46/SKI6/DIS3/MTR4",12
"GO:0016078","tRNA catabolic process","10/817","17/4568",0.000183305854645955,0.00491019289330313,0.00457711081402411,"AIR1/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",10
"GO:0006413","translational initiation","22/817","59/4568",0.000301426052352651,0.00794403499264889,0.00740515276323065,"PAB1/PRT1/NIP1/DED1/RPG1/TIF34/TIF35/BUD27/TIF3/MPT5/FMT1/TIF4632/TIF6/FUN12/CDC123/PHO92/SUI3/NOP13/SUI2/IFM1/IKS1/GCD11",22
"GO:0071051","polyadenylation-dependent snoRNA 3'-end processing","9/817","15/4568",0.000320264062131159,0.00830653138924307,0.0077430592799296,"RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",9
"GO:0043144","sno(s)RNA processing","17/817","41/4568",0.000341356811640242,0.00871526609718994,0.008124067540188,"PXR1/CWC24/RAT1/PRP4/RRP42/PAP2/POP1/CSL4/NRD1/RRP43/RRP46/POP7/SKI6/RNT1/RRP4/DIS3/MTR4",17
"GO:0000459","exonucleolytic trimming involved in rRNA processing","10/817","18/4568",0.000346768717488737,0.00871723206733225,0.0081259001490883,"RLP7/RNH70/RRP42/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",10
"GO:0016556","mRNA modification","7/817","10/4568",0.000415032902737586,0.010121847210048,0.00943523346836272,"PUS1/DEG1/KRE33/IME4/PUS7/KAR4/PUS4",7
"GO:0043605","cellular amide catabolic process","7/817","10/4568",0.000415032902737586,0.010121847210048,0.00943523346836272,"NIT2/DAL2/DAL3/NIT3/DAL4/DUR1,2/DAL1",7
"GO:0042255","ribosome assembly","22/817","61/4568",0.000518701644999931,0.0124640954107336,0.0116185956705093,"RSA3/SPB4/MRH4/RIX1/DRS1/IPI1/ESF2/HPM1/NOP53/LSG1/POL5/RPF2/MRD1/RRP5/TIF6/FUN12/SSF2/SQT1/MAK11/MAK21/RRP7/NSR1",22
"GO:0001522","pseudouridine synthesis","9/817","16/4568",0.000616572883648573,0.0146011607519097,0.0136106935566664,"NOP10/TSR3/PUS1/DEG1/NHP2/CIC1/PUS7/PUS4/NAF1",9
"GO:0031125","rRNA 3'-end processing","10/817","20/4568",0.00103604834461515,0.0238437041563544,0.0222262706398536,"RNH70/RRP42/TSR1/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",10
"GO:0034472","snRNA 3'-end processing","10/817","20/4568",0.00103604834461515,0.0238437041563544,0.0222262706398536,"RNH70/RRP42/PAP2/NRD1/RRP43/RRP46/SKI6/RNT1/RRP4/MTR4",10
"GO:0000467","exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","9/817","17/4568",0.00110399829127652,0.0243774757830518,0.0227238339612677,"RNH70/RRP42/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",9
"GO:0034427","nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'","9/817","17/4568",0.00110399829127652,0.0243774757830518,0.0227238339612677,"RRP42/NAM7/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/SKI3",9
"GO:0070478","nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay","9/817","17/4568",0.00110399829127652,0.0243774757830518,0.0227238339612677,"RRP42/NAM7/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/SKI3",9
"GO:0044270","cellular nitrogen compound catabolic process","51/817","191/4568",0.00128864777328642,0.0280753394873335,0.0261708537255502,"PAB1/VTS1/DBP2/RAI1/ATP25/SUP35/BNA7/EFG1/RAT1/AIR1/ECM32/NOT3/RRP42/THI20/PAP2/NAM7/POP1/NAB2/CSL4/NRD1/MPT5/ARO80/MRD1/RRP43/HMX1/PIN4/NIT2/RRP46/BNA1/PHO92/POP7/SKI6/DAL2/ARO10/DAL3/RNT1/NIT3/RRP4/DIS3/HRP1/ASC1/URH1/DAL4/DUR1,2/DAL1/SPO11/DSS1/NUC1/SKI3/MTR4/PDE1",51
"GO:0016180","snRNA processing","10/817","21/4568",0.00166469055261655,0.0357908468812559,0.0333629810198913,"RNH70/RRP42/PAP2/NRD1/RRP43/RRP46/SKI6/RNT1/RRP4/MTR4",10
"GO:0098781","ncRNA transcription","22/817","66/4568",0.00173330619990372,0.0367821081901647,0.0342870002906451,"SSU72/RPC82/RPB5/RPO31/SET2/RPO26/RPC19/SPT15/TBF1/RPB10/RPC11/RPC10/POL5/RPA190/CBF1/RPC25/RPB8/RNT1/RPC53/RPC31/RET1/RPC34",22
"GO:0034475","U4 snRNA 3'-end processing","8/817","15/4568",0.00198787106382312,0.0416433502344484,0.0388184808279629,"RRP42/PAP2/RRP43/RRP46/SKI6/RNT1/RRP4/MTR4",8
"GO:0016071","mRNA metabolic process","76/817","315/4568",0.0023351108468752,0.0482983686556211,0.0450220572342226,"SSU72/RSE1/PAB1/PRP46/VTS1/DBP2/CCM1/MSL5/BUD13/DED1/RAI1/ATP25/CWC22/SUP35/CWC24/RAT1/PRP5/RIM4/AIR1/PRP4/PUS1/PRP22/ECM32/NPL3/NOT3/YJU2/RRP42/DEG1/PAP2/KRE33/NAM7/NAM8/MRN1/SNP1/POP1/NAB2/CSL4/NRD1/IME4/MPT5/SMD2/PRP43/PRP31/MRD1/RRP43/CUS1/PIN4/PRP19/BUD31/PCF11/RRP46/PHO92/BRR2/PUS7/POP7/SKI6/MRS4/NCA2/KAR4/RNT1/SMB1/RRP4/DIS3/SNU23/HRP1/ASC1/SAC3/PRP40/PUS4/SNU114/PRP21/SKI3/PRP3/MTR4/MSS116/SEN2",76
"GO:0046700","heterocycle catabolic process","49/817","187/4568",0.00244806605292095,0.0500017491309105,0.0466098891917976,"PAB1/VTS1/DBP2/RAI1/ATP25/SUP35/BNA7/EFG1/RAT1/AIR1/ECM32/NOT3/RRP42/THI20/PAP2/NAM7/POP1/NAB2/CSL4/NRD1/MPT5/ARO80/MRD1/RRP43/HMX1/PIN4/RRP46/BNA1/PHO92/POP7/SKI6/DAL2/ARO10/DAL3/RNT1/RRP4/DIS3/HRP1/ASC1/URH1/DAL4/DUR1,2/DAL1/SPO11/DSS1/NUC1/SKI3/MTR4/PDE1",49
"GO:1901605","alpha-amino acid metabolic process","40/817","146/4568",0.00252490639224234,0.0509345314188146,0.0474793963557461,"CPA1/BNA7/GUA1/BAT2/HOM3/SCH9/GFA1/PUT1/GLY1/SAM2/ADE6/SPE1/UGA2/ARO80/MET17/LYS5/ADE4/ILV5/BNA1/LYS1/CPA2/MET12/CAR1/ARO10/GDH1/XBP1/ALT2/DSD1/NIT3/TRP2/ADE3/LEU3/ARG3/LEU4/GLT1/PUT2/MET14/STR2/CYS4/ARG81",40
"GO:0090503","RNA phosphodiester bond hydrolysis, exonucleolytic","13/817","33/4568",0.00293217600427426,0.0584289706217577,0.0544654515813203,"RAT1/RLP7/NOT3/RNH70/RRP42/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/DSS1/MTR4",13
"GO:0031503","protein-containing complex localization","22/817","70/4568",0.00398046539017984,0.0766229998591041,0.0714252920157983,"SLX9/LOC1/BCP1/NOP9/SIR2/NUG1/RRS1/YAR1/NOP53/LSG1/RPF1/SDA1/SSB2/JJJ1/TIF6/BUD20/BUD23/ARB1/RIX7/NOG1/LTV1/NOG2",22
"GO:0034661","ncRNA catabolic process","13/817","34/4568",0.00398589656549807,0.0766229998591041,0.0714252920157983,"RAI1/RAT1/AIR1/RRP42/PAP2/CSL4/NRD1/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",13
"GO:0043628","small regulatory ncRNA 3'-end processing","13/817","34/4568",0.00398589656549807,0.0766229998591041,0.0714252920157983,"PXR1/RNH70/RRP42/PAP2/TSR1/CSL4/NRD1/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",13
"GO:1901361","organic cyclic compound catabolic process","49/817","192/4568",0.00434896655506602,0.0822185867080215,0.0766413032058926,"PAB1/VTS1/DBP2/RAI1/ATP25/SUP35/BNA7/EFG1/RAT1/AIR1/ECM32/NOT3/RRP42/THI20/PAP2/NAM7/POP1/NAB2/CSL4/NRD1/MPT5/ARO80/MRD1/RRP43/HMX1/PIN4/RRP46/BNA1/PHO92/POP7/SKI6/DAL2/ARO10/DAL3/RNT1/RRP4/DIS3/HRP1/ASC1/URH1/DAL4/DUR1,2/DAL1/SPO11/DSS1/NUC1/SKI3/MTR4/PDE1",49
"GO:0010608","post-transcriptional regulation of gene expression","46/817","178/4568",0.00437761140979062,0.0822185867080215,0.0766413032058926,"PAB1/LOC1/VTS1/DBP2/DPH2/DPH5/DED1/ATP25/SUP35/ETT1/GUF1/SUA5/ECM32/NPL3/NOT3/RRP42/TUB4/HPM1/PAP2/NAM7/MRN1/TRM9/NAB2/CSL4/MPT5/TIF4632/MRD1/RRP43/PIN4/CBP3/FUN12/CDC123/RRP46/PHO92/SKI6/NCL1/TPD3/RRP4/DIS3/NEW1/ASC1/MBA1/MTR4/MSS116/IKS1/GCD11",46
"GO:0009064","glutamine family amino acid metabolic process","16/817","46/4568",0.00445162751658242,0.0825363232425949,0.0769374861380112,"CPA1/GUA1/GFA1/PUT1/ADE6/UGA2/ADE4/CPA2/CAR1/GDH1/XBP1/NIT3/ARG3/GLT1/PUT2/ARG81",16
"GO:0031126","sno(s)RNA 3'-end processing","11/817","27/4568",0.00449555248995774,0.0825363232425949,0.0769374861380112,"PXR1/RRP42/PAP2/CSL4/NRD1/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",11
"GO:0000291","nuclear-transcribed mRNA catabolic process, exonucleolytic","9/817","20/4568",0.00457449483222699,0.083052495065099,0.0774186435348826,"RRP42/NAM7/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/SKI3",9
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","31/817","110/4568",0.00471105086889736,0.0845918364810802,0.0788535639941525,"RSE1/PRP46/MSL5/BUD13/DED1/CWC22/CWC24/PRP5/RIM4/PRP4/PRP22/NPL3/YJU2/NAM8/MRN1/SNP1/NRD1/SMD2/PRP43/PRP31/CUS1/PRP19/BUD31/BRR2/SMB1/SNU23/PRP40/SNU114/PRP21/PRP3/MSS116",31
"GO:0002097","tRNA wobble base modification","12/817","31/4568",0.00498751285674407,0.087280115387078,0.0813594839690149,"NCS2/NCS6/URM1/MTO1/ELP3/ELP2/MSS1/TRM9/NCL1/TAD1/IKI3/FCY1",12
"GO:0016075","rRNA catabolic process","12/817","31/4568",0.00498751285674407,0.087280115387078,0.0813594839690149,"RAI1/RAT1/AIR1/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",12
"GO:0043488","regulation of mRNA stability","21/817","67/4568",0.00502101030990534,0.087280115387078,0.0813594839690149,"PAB1/VTS1/DBP2/ATP25/SUP35/NOT3/RRP42/PAP2/NAB2/CSL4/MPT5/MRD1/RRP43/PIN4/RRP46/PHO92/SKI6/RRP4/DIS3/ASC1/MTR4",21
"GO:1904669","ATP export","8/817","17/4568",0.00536376564641645,0.0922567691183629,0.0859985472616577,"BRO1/HSE1/BUL1/VPS36/VPS28/SNF8/DOA4/LTV1",8
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0140098","catalytic activity, acting on RNA","99/815","232/4540",1.6328259564197e-19,6.64560164262818e-17,6.11880042616224e-17,"SPB1/THG1/ROK1/TRM44/SPB4/RPC82/MRH4/RPB5/RPO31/GCD10/RRP3/DBP9/DBP2/DUS3/DBP10/DBP8/DED1/DRS1/RAI1/HCA4/DBP7/DBP3/DBP6/DIM1/MAK5/FAL1/TRM8/GCD14/TRM13/RAT1/PRP5/TRM10/RPO41/TRM5/SEN54/RCM1/PRP22/ECM32/NOT3/RPO26/YJU2/BMT6/RNH70/RPC19/DEG1/TYW3/PAP2/RPB10/NAM7/TRM2/VAS1/RPC11/TRM9/POP1/RPC10/IME4/ECM16/PRP43/NOB1/FMT1/PTH1/NOP2/PRP19/RPA190/BUD23/RPC25/BRR2/PUS7/RPB8/POP7/TYW1/NCL1/ABP140/RNT1/DHR2/RPC53/DIS3/TGS1/RPC31/BMT2/MOD5/FCF1/PPM2/PUS4/TCD2/RET1/TRM1/DSS1/NUC1/MTR4/RPC34/MSS116/DUS1/BMT5/TRM112/SEN2/DUS4/TRZ1/MSW1",99
"GO:0008173","RNA methyltransferase activity","25/815","30/4540",9.41243347216453e-15,1.91543021158548e-12,1.76359279794241e-12,"SPB1/TRM44/GCD10/DIM1/TRM8/GCD14/TRM13/TRM10/TRM5/RCM1/BMT6/TYW3/TRM2/TRM9/IME4/NOP2/BUD23/NCL1/ABP140/TGS1/BMT2/PPM2/TRM1/BMT5/TRM112",25
"GO:0030515","snoRNA binding","20/815","23/4540",1.0176416769102e-12,1.38060054167484e-10,1.27115942800011e-10,"UTP10/UTP25/DBP2/IMP4/HCA4/NOP14/NOP10/DIP2/NOP6/KRE33/UTP9/TSR1/NHP2/CIC1/NAN1/UTP13/RRP9/RRP5/BMS1/ENP1",20
"GO:0140640","catalytic activity, acting on a nucleic acid","120/815","379/4540",8.60542450084099e-12,8.75601942960571e-10,8.06192400605104e-10,"SPB1/SLD5/THG1/ROK1/TRM44/SPB4/RPC82/MRH4/RPB5/RPO31/GCD10/SLX1/RRP3/DBP9/DBP2/DUS3/DBP10/DBP8/DED1/DRS1/RAI1/HCA4/DBP7/DBP3/DBP6/MHR1/DIM1/POL2/MAK5/FAL1/TRM8/GCD14/TRM13/RAT1/PRP5/TRM10/RPO41/TRM5/SEN54/RCM1/PRP22/ECM32/NOT3/RPO26/YJU2/BMT6/RNH70/RPC19/DEG1/TYW3/PAP2/RPB10/NAM7/TRM2/VAS1/RPC11/TRM9/POP1/RPC10/IME4/MCM3/APN2/RAD24/POL5/ECM16/PRP43/NOB1/FMT1/YEN1/RAD26/PTH1/NOP2/PRP19/NTG2/RPA190/BUD23/SGS1/MCM4/SRS2/RPC25/BRR2/PUS7/RPB8/POP7/TYW1/NCL1/EST2/ABP140/FUN30/IRC5/RNT1/DHR2/RPC53/DIS3/MCM2/TGS1/HMI1/RPC31/BMT2/MOD5/FCF1/PPM2/PUS4/TCD2/RET1/DAL1/SPO11/TRM1/DSS1/NUC1/MTR4/RPC34/MSS116/DUS1/BMT5/TRM112/SEN2/DUS4/TRZ1/MSW1",120
"GO:0008168","methyltransferase activity","40/815","78/4540",1.58334262002313e-11,1.28884089269883e-09,1.18667362679628e-09,"SPB1/TRM44/SET5/MGT1/GCD10/SET2/NNT1/DPH5/DIM1/ERG6/TRM8/GCD14/TRM13/TRM10/TRM5/RCM1/BMT6/HPM1/TYW3/TRM2/TRM9/SET6/HMT1/IME4/EFM1/TAE1/RKM4/NOP2/BUD23/HSL7/NCL1/ABP140/SFM1/TGS1/BMT2/PPM2/TRM1/EFM5/BMT5/TRM112",40
"GO:0003724","RNA helicase activity","27/815","42/4540",3.15508082234075e-11,2.02422371476022e-09,1.86376216851063e-09,"ROK1/SPB4/MRH4/RRP3/DBP9/DBP2/DBP10/DBP8/DED1/DRS1/HCA4/DBP7/DBP3/DBP6/MAK5/FAL1/PRP5/PRP22/ECM32/PAP2/NAM7/ECM16/PRP43/BRR2/DHR2/MTR4/MSS116",27
"GO:0016741","transferase activity, transferring one-carbon groups","43/815","89/4540",3.48146584848194e-11,2.02422371476022e-09,1.86376216851063e-09,"SPB1/TRM44/SET5/MGT1/GCD10/SET2/NNT1/DPH5/DIM1/ERG6/TRM8/GCD14/TRM13/TRM10/TRM5/RCM1/BMT6/HPM1/TYW3/TRM2/TRM9/SET6/HMT1/IME4/FMT1/EFM1/TAE1/RKM4/NOP2/BUD23/HSL7/NCL1/CPA2/ABP140/SFM1/TGS1/ARG3/BMT2/PPM2/TRM1/EFM5/BMT5/TRM112",43
"GO:0008186","ATP-dependent activity, acting on RNA","27/815","44/4540",1.51853939648813e-10,7.72556917963338e-09,7.11315822565494e-09,"ROK1/SPB4/MRH4/RRP3/DBP9/DBP2/DBP10/DBP8/DED1/DRS1/HCA4/DBP7/DBP3/DBP6/MAK5/FAL1/PRP5/PRP22/ECM32/PAP2/NAM7/ECM16/PRP43/BRR2/DHR2/MTR4/MSS116",27
"GO:0008175","tRNA methyltransferase activity","15/815","17/4540",5.51416319609936e-10,2.49362713423604e-08,2.29595566995482e-08,"TRM44/GCD10/TRM8/GCD14/TRM13/TRM10/TRM5/TYW3/TRM2/TRM9/NCL1/ABP140/PPM2/TRM1/TRM112",15
"GO:0001056","RNA polymerase III activity","14/815","16/4540",2.75297866236774e-09,1.12046231558367e-07,1.03164253031886e-07,"RPC82/RPB5/RPO31/RPO26/RPC19/RPB10/RPC11/RPC10/RPC25/RPB8/RPC53/RPC31/RET1/RPC34",14
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","33/815","67/4540",3.80400768080239e-09,1.40748284189689e-07,1.29591075058914e-07,"SPB1/SET5/GCD10/SET2/NNT1/DPH5/DIM1/ERG6/TRM8/GCD14/TRM10/TRM5/RCM1/BMT6/HPM1/TRM2/SET6/HMT1/IME4/EFM1/TAE1/RKM4/NOP2/BUD23/HSL7/NCL1/ABP140/SFM1/BMT2/TRM1/EFM5/BMT5/TRM112",33
"GO:0003729","mRNA binding","62/815","177/4540",2.29292899334382e-08,7.77685083575778e-07,7.16037475114385e-07,"RRT5/PAB1/LOC1/NOP7/VTS1/DBP9/DBP2/DUS3/MSL5/NIP1/DED1/RPG1/SUP35/NOP9/POL2/FAL1/RAT1/RLP7/RIM4/PUS1/ECM32/NPL3/TIF3/NUG1/PAP2/NAM7/NAM8/MRN1/URB1/SNP1/LSG1/NAB2/NOC2/NRD1/RRP12/MPT5/TMA46/NOP4/PRP43/TIF4632/NAN1/MRD1/PIN4/RRP5/CBP3/SOF1/PCF11/LYS1/PHO92/SUI3/KAR4/SUP45/NEW1/HRP1/MAK21/BMS1/CYS4/EBP2/MTR4/MSS116/UTP20/NSR1",62
"GO:0034511","U3 snoRNA binding","12/815","14/4540",6.66886010955841e-08,2.08786620353098e-06,1.92235967530591e-06,"UTP10/UTP25/HCA4/NOP14/DIP2/UTP9/TSR1/NAN1/UTP13/RRP9/RRP5/BMS1",12
"GO:0004386","helicase activity","37/815","92/4540",3.56782332882826e-07,1.03721721059507e-05,9.54996319596135e-06,"SLD5/ROK1/SPB4/MRH4/RRP3/DBP9/DBP2/DBP10/DBP8/DED1/DRS1/HCA4/DBP7/DBP3/DBP6/MAK5/FAL1/PRP5/PRP22/ECM32/PAP2/NAM7/MCM3/ECM16/PRP43/RAD26/SGS1/MCM4/SRS2/BRR2/FUN30/IRC5/DHR2/MCM2/HMI1/MTR4/MSS116",37
"GO:0003899","DNA-directed 5'-3' RNA polymerase activity","16/815","28/4540",3.56126022259899e-06,8.52607594469289e-05,7.8502082925402e-05,"RPC82/RPB5/RPO31/RPO41/RPO26/RPC19/RPB10/RPC11/RPC10/RPA190/RPC25/RPB8/RPC53/RPC31/RET1/RPC34",16
"GO:0034062","5'-3' RNA polymerase activity","16/815","28/4540",3.56126022259899e-06,8.52607594469289e-05,7.8502082925402e-05,"RPC82/RPB5/RPO31/RPO41/RPO26/RPC19/RPB10/RPC11/RPC10/RPA190/RPC25/RPB8/RPC53/RPC31/RET1/RPC34",16
"GO:0097747","RNA polymerase activity","16/815","28/4540",3.56126022259899e-06,8.52607594469289e-05,7.8502082925402e-05,"RPC82/RPB5/RPO31/RPO41/RPO26/RPC19/RPB10/RPC11/RPC10/RPA190/RPC25/RPB8/RPC53/RPC31/RET1/RPC34",16
"GO:0008649","rRNA methyltransferase activity","9/815","11/4540",7.24561151644436e-06,0.000153828361376565,0.000141634285917644,"SPB1/DIM1/RCM1/BMT6/NOP2/BUD23/BMT2/BMT5/TRM112",9
"GO:0140102","catalytic activity, acting on a rRNA","9/815","11/4540",7.24561151644436e-06,0.000153828361376565,0.000141634285917644,"SPB1/DIM1/RCM1/BMT6/NOP2/BUD23/BMT2/BMT5/TRM112",9
