"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000966","RNA 5'-end processing","25/550","36/4568",1.04703654197644e-15,4.25477576603153e-14,3.76732765342719e-14,"THG1/ROK1/PNO1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/DIP2/POP1/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/FCF2/UTP18/UTP20/PET127",25
"GO:0000472","endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","21/550","26/4568",1.28217186752019e-15,5.05703668924875e-14,4.47767760545751e-14,"ROK1/PNO1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/DIP2/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/FCF2/UTP18/UTP20",21
"GO:0032259","methylation","44/550","105/4568",4.9195176532902e-15,1.88487804944633e-13,1.66893711666507e-13,"SPB1/TRM44/RMT2/SET5/GCD10/NNT1/DPH5/DIM1/ERG6/FPR4/TRM8/GCD14/TRM13/TRM10/MTO1/TRM5/RCM1/BMT6/HPM1/TYW3/TRM2/MRM2/MSS1/TRM9/SET6/HMT1/RTT10/IME4/TAE1/RKM4/NOP2/BUD23/TRM12/NCL1/ABP140/SFM1/TGS1/BMT2/EFM2/PPM2/TRM1/TRM732/BMT5/TRM112",44
"GO:0002183","cytoplasmic translational initiation","20/550","26/4568",3.42505102624762e-14,1.27583150727724e-12,1.12966595251676e-12,"PRT1/NIP1/DED1/RPG1/TIF34/TIF35/TMA22/HCR1/TIF1/BUD27/TIF11/TIF3/TIF4632/FUN12/CDC33/SUI3/NOP13/SUI2/GCD1/GCD11",20
"GO:0036260","RNA capping","23/550","36/4568",2.37117403208619e-13,8.59390372169615e-12,7.60934369329508e-12,"ROK1/PNO1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/DIP2/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/TGS1/BMS1/FCF1/FCF2/UTP18/UTP20",23
"GO:0009304","tRNA transcription","15/550","17/4568",1.47254993854761e-12,5.06330632715985e-11,4.48322896270364e-11,"RPC82/RPB5/RPO31/RPC17/RPO26/RPC19/RPB10/RPC11/RPC10/RPC25/RPB8/RPC53/RPC31/RET1/RPC34",15
"GO:0042797","tRNA transcription by RNA polymerase III","15/550","17/4568",1.47254993854761e-12,5.06330632715985e-11,4.48322896270364e-11,"RPC82/RPB5/RPO31/RPC17/RPO26/RPC19/RPB10/RPC11/RPC10/RPC25/RPB8/RPC53/RPC31/RET1/RPC34",15
"GO:0090305","nucleic acid phosphodiester bond hydrolysis","61/550","210/4568",8.35229292810971e-12,2.80010620414878e-10,2.47931221655467e-10,"ROK1/PNO1/RRP36/UTP10/LOC1/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/NOP10/RAT1/RLP7/SEN54/DIP2/NOT3/RNH70/RRP42/RRS1/PAP2/TRM2/RPC11/POP1/UTP11/TSR1/CSL4/NHP2/CIC1/LAS1/NOB1/MRD1/UTP13/RRP43/RRP9/RRP5/NTG2/UTP7/BUD23/MPP10/RRP46/LCP5/POP7/SKI6/RNT1/RRP4/DIS3/HRP1/IRE1/BMS1/FCF1/DSS1/NUC1/MTR4/FCF2/KRI1/UTP18/UTP20/SEN2/TRZ1/ENP1",61
"GO:0006412","translation","95/550","408/4568",1.74719893260712e-11,5.71461894786865e-10,5.059923994816e-10,"EFT1/MRP7/RSM25/PAB1/LOC1/VTS1/DBP2/DPH2/DPH5/PRT1/NIP1/DED1/RPG1/TIF34/TIF35/TMA22/SUP35/HCR1/ETT1/MHR1/GUF1/TIF1/TMA19/BUD27/SUA5/KRS1/MSF1/TIF11/ECM32/MRPL1/NPL3/MTG2/NOT3/TIF3/RSM18/RRP42/SSZ1/HPM1/ISM1/MSS51/PAP2/NAM7/MRN1/VAS1/TRM9/NAB2/SLM5/CSL4/RBG1/EFB1/TMA46/CTK1/TIF4632/TAE1/PTH1/RRP43/CBP3/SSB2/TIF6/GIR2/HTS1/FUN12/GCN20/CDC123/RRP46/CDC33/SUI3/SKI6/NOP13/NCL1/CDC60/ZUO1/MRX14/SUI2/SUP45/TUF1/RRP4/DIS3/MRP1/NEW1/ASC1/MRPL32/TMA7/EFM2/HEF3/DIA4/WHI3/IFM1/MBA1/GCD1/RBG2/MTR4/MSS116/GCD11/MSW1",95
"GO:0000154","rRNA modification","16/550","21/4568",1.82207012638736e-11,5.81760961782251e-10,5.15111554527556e-10,"SPB1/DIM1/NOP10/RCM1/TSR3/BMT6/KRE33/MRM2/NHP2/CIC1/NOP2/BUD23/PUS7/BMT2/BMT5/TRM112",16
"GO:0043043","peptide biosynthetic process","95/550","410/4568",2.36014185557545e-11,7.36034936820157e-10,6.51711141515081e-10,"EFT1/MRP7/RSM25/PAB1/LOC1/VTS1/DBP2/DPH2/DPH5/PRT1/NIP1/DED1/RPG1/TIF34/TIF35/TMA22/SUP35/HCR1/ETT1/MHR1/GUF1/TIF1/TMA19/BUD27/SUA5/KRS1/MSF1/TIF11/ECM32/MRPL1/NPL3/MTG2/NOT3/TIF3/RSM18/RRP42/SSZ1/HPM1/ISM1/MSS51/PAP2/NAM7/MRN1/VAS1/TRM9/NAB2/SLM5/CSL4/RBG1/EFB1/TMA46/CTK1/TIF4632/TAE1/PTH1/RRP43/CBP3/SSB2/TIF6/GIR2/HTS1/FUN12/GCN20/CDC123/RRP46/CDC33/SUI3/SKI6/NOP13/NCL1/CDC60/ZUO1/MRX14/SUI2/SUP45/TUF1/RRP4/DIS3/MRP1/NEW1/ASC1/MRPL32/TMA7/EFM2/HEF3/DIA4/WHI3/IFM1/MBA1/GCD1/RBG2/MTR4/MSS116/GCD11/MSW1",95
"GO:0043604","amide biosynthetic process","100/550","450/4568",8.77481537198645e-11,2.67432441223496e-09,2.36794060755998e-09,"EFT1/MRP7/RSM25/PAB1/LOC1/VTS1/DBP2/DPH2/DPH5/PRT1/NIP1/DED1/RPG1/TIF34/TIF35/TMA22/SUP35/HCR1/ETT1/MHR1/GUF1/TIF1/TMA19/BUD27/PAN6/SUA5/KRS1/MSF1/TIF11/ECM32/MRPL1/NPL3/MTG2/NOT3/TIF3/RSM18/RRP42/SSZ1/HPM1/ISM1/MSS51/PAP2/NAM7/MRN1/VAS1/SPE1/TRM9/NAB2/ASN1/SLM5/CSL4/HMT1/RBG1/EFB1/TMA46/CTK1/TIF4632/TAE1/PTH1/RRP43/CBP3/SSB2/TIF6/GIR2/HTS1/FUN12/GCN20/CDC123/RRP46/CDC33/SUI3/PAN5/SKI6/NOP13/NCL1/CDC60/ZUO1/MRX14/SUI2/SUP45/TUF1/RRP4/DIS3/MRP1/NEW1/ASC1/MRPL32/TMA7/EFM2/HEF3/DIA4/WHI3/IFM1/MBA1/GCD1/RBG2/MTR4/MSS116/GCD11/MSW1",100
"GO:0006518","peptide metabolic process","97/550","436/4568",1.67832832714968e-10,5.00141841490605e-09,4.42843123514583e-09,"EFT1/OCT1/MRP7/RSM25/PAB1/LOC1/VTS1/DBP2/DPH2/DPH5/PRT1/NIP1/DED1/RPG1/TIF34/TIF35/TMA22/SUP35/HCR1/ETT1/MHR1/GUF1/TIF1/TMA19/BUD27/SUA5/KRS1/MSF1/TIF11/ECM32/MRPL1/NPL3/MTG2/NOT3/TIF3/RSM18/RRP42/SSZ1/HPM1/ISM1/MSS51/PAP2/NAM7/MRN1/VAS1/TRM9/NAB2/SLM5/CSL4/RBG1/EFB1/TMA46/CTK1/TIF4632/TAE1/PTH1/RRP43/GCG1/CBP3/SSB2/TIF6/GIR2/HTS1/FUN12/GCN20/CDC123/RRP46/CDC33/SUI3/SKI6/NOP13/NCL1/CDC60/ZUO1/MRX14/SUI2/SUP45/TUF1/RRP4/DIS3/MRP1/NEW1/ASC1/MRPL32/TMA7/EFM2/HEF3/DIA4/WHI3/IFM1/MBA1/GCD1/RBG2/MTR4/MSS116/GCD11/MSW1",97
"GO:0000054","ribosomal subunit export from nucleus","24/550","49/4568",1.8293634347582e-10,5.33299210002335e-09,4.72201820230491e-09,"SLX9/LOC1/BCP1/NOP9/NUG1/RRS1/YAR1/NOP53/LSG1/RPF1/SDA1/SSB2/JJJ1/TIF6/BUD20/BUD23/YVH1/ARB1/RIX7/ZUO1/MDN1/NOG1/LTV1/NOG2",24
"GO:0033750","ribosome localization","24/550","50/4568",3.12721602582664e-10,8.9225461502841e-09,7.90033522314099e-09,"SLX9/LOC1/BCP1/NOP9/NUG1/RRS1/YAR1/NOP53/LSG1/RPF1/SDA1/SSB2/JJJ1/TIF6/BUD20/BUD23/YVH1/ARB1/RIX7/ZUO1/MDN1/NOG1/LTV1/NOG2",24
"GO:0010608","post-transcriptional regulation of gene expression","51/550","178/4568",8.4487228126105e-10,2.36036193577306e-08,2.08994722206681e-08,"EFT1/PAB1/LOC1/VTS1/DBP2/DPH2/DPH5/DED1/ATP25/SUP35/ETT1/GUF1/TIF1/SUA5/ECM32/NPL3/NOT3/RRP42/HPM1/MSS51/PAP2/NAM7/MRN1/TRM9/NAB2/CSL4/EFB1/CTK1/TIF4632/MRD1/RRP43/PIN4/CBP3/FUN12/GCN20/CDC123/RRP46/CDC33/SKI6/NCL1/RRP4/DIS3/NEW1/ASC1/EFM2/WHI3/MBA1/GCD1/MTR4/MSS116/GCD11",51
"GO:0006383","transcription by RNA polymerase III","21/550","41/4568",8.98715950090755e-10,2.4595471205545e-08,2.17776926251852e-08,"RPC82/RPB5/RPO31/SCH9/RPC17/RPO26/RPC19/SPT15/RPB10/RPC11/NAB2/RPC10/CKA2/CKB1/RPC25/RPB8/BDP1/RPC53/RPC31/RET1/RPC34",21
"GO:0034248","regulation of cellular amide metabolic process","49/550","172/4568",2.29547607459733e-09,6.15646683207003e-08,5.45115160451744e-08,"EFT1/PAB1/LOC1/VTS1/DBP2/DPH2/DPH5/DED1/SUP35/ETT1/GUF1/TIF1/SUA5/ECM32/NPL3/NOT3/RRP42/HPM1/MSS51/PAP2/NAM7/MRN1/TRM9/NAB2/CSL4/EFB1/CTK1/TIF4632/RRP43/CBP3/DGK1/FUN12/GCN20/CDC123/RRP46/CDC33/SKI6/NCL1/RRP4/DIS3/NEW1/ASC1/EFM2/WHI3/MBA1/GCD1/MTR4/MSS116/GCD11",49
"GO:0006417","regulation of translation","48/550","168/4568",3.04021089081475e-09,7.99396628349526e-08,7.07813804920338e-08,"EFT1/PAB1/LOC1/VTS1/DBP2/DPH2/DPH5/DED1/SUP35/ETT1/GUF1/TIF1/SUA5/ECM32/NPL3/NOT3/RRP42/HPM1/MSS51/PAP2/NAM7/MRN1/TRM9/NAB2/CSL4/EFB1/CTK1/TIF4632/RRP43/CBP3/FUN12/GCN20/CDC123/RRP46/CDC33/SKI6/NCL1/RRP4/DIS3/NEW1/ASC1/EFM2/WHI3/MBA1/GCD1/MTR4/MSS116/GCD11",48
"GO:0006413","translational initiation","25/550","59/4568",3.51368641948022e-09,9.06125670869804e-08,8.02315441533136e-08,"PAB1/PRT1/NIP1/DED1/RPG1/TIF34/TIF35/TMA22/HCR1/TIF1/BUD27/TIF11/TIF3/CTK1/TIF4632/TIF6/FUN12/CDC123/CDC33/SUI3/NOP13/SUI2/IFM1/GCD1/GCD11",25
"GO:0031167","rRNA methylation","10/550","11/4568",5.84534165782235e-09,1.4789817288943e-07,1.30954228203051e-07,"SPB1/DIM1/RCM1/BMT6/MRM2/NOP2/BUD23/BMT2/BMT5/TRM112",10
"GO:0000027","ribosomal large subunit assembly","18/550","34/4568",7.45381197129401e-09,1.85102997287135e-07,1.63896684281085e-07,"RSA3/SPB4/MRH4/RIX1/DRS1/IPI1/HPM1/NOP53/LSG1/POL5/RPF2/RRP5/YVH1/SSF2/SQT1/MAK11/MDN1/MAK21",18
"GO:0071027","nuclear RNA surveillance","16/550","28/4568",1.20304079565912e-08,2.93323219450704e-07,2.5971866363703e-07,"RAI1/EFG1/RAT1/AIR1/RRP42/PAP2/CSL4/NRD1/MRD1/RRP43/PIN4/RRP46/SKI6/RRP4/DIS3/MTR4",16
"GO:2000112","regulation of cellular macromolecule biosynthetic process","48/550","177/4568",1.97142901739476e-08,4.72086841486852e-07,4.18002242785956e-07,"EFT1/PAB1/LOC1/VTS1/DBP2/DPH2/DPH5/DED1/SUP35/ETT1/GUF1/TIF1/SUA5/ECM32/NPL3/NOT3/RRP42/HPM1/MSS51/PAP2/NAM7/MRN1/TRM9/NAB2/CSL4/EFB1/CTK1/TIF4632/RRP43/CBP3/FUN12/GCN20/CDC123/RRP46/CDC33/SKI6/NCL1/RRP4/DIS3/NEW1/ASC1/EFM2/WHI3/MBA1/GCD1/MTR4/MSS116/GCD11",48
"GO:0071025","RNA surveillance","16/550","29/4568",2.38831532521078e-08,5.61882605457484e-07,4.97510560819532e-07,"RAI1/EFG1/RAT1/AIR1/RRP42/PAP2/CSL4/NRD1/MRD1/RRP43/PIN4/RRP46/SKI6/RRP4/DIS3/MTR4",16
"GO:0042255","ribosome assembly","24/550","61/4568",4.18935021130248e-08,9.68606660923557e-07,8.57638300970817e-07,"RSA3/SPB4/MRH4/RIX1/DRS1/IPI1/ESF2/HPM1/NOP53/LSG1/POL5/RPF2/MRD1/RRP5/TIF6/FUN12/YVH1/SSF2/SQT1/MAK11/MDN1/MAK21/RRP7/NSR1",24
"GO:0031503","protein-containing complex localization","26/550","70/4568",4.61204294195154e-08,1.04826264155204e-06,9.28168499290159e-07,"SLX9/LOC1/BCP1/NOP9/SIR2/NUG1/RRS1/YAR1/NOP53/LSG1/RPF1/SDA1/SRP1/SSB2/JJJ1/TIF6/BUD20/BUD23/YVH1/ARB1/RIX7/ZUO1/MDN1/NOG1/LTV1/NOG2",26
"GO:0001731","formation of translation preinitiation complex","12/550","18/4568",7.75888409578933e-08,1.73411059540891e-06,1.53544232632462e-06,"DED1/TMA22/TIF1/BUD27/TIF11/TIF3/TIF4632/CDC33/SUI3/NOP13/SUI2/GCD11",12
"GO:0016073","snRNA metabolic process","16/550","32/4568",1.4912616336177e-07,3.27833090275629e-06,2.90274913325413e-06,"NOP10/AIR1/PUS1/RNH70/RRP42/PAP2/NRD1/NHP2/CIC1/RRP43/RRP46/PUS7/SKI6/RNT1/RRP4/MTR4",16
"GO:0043633","polyadenylation-dependent RNA catabolic process","13/550","22/4568",1.73003216740019e-07,3.7418921556188e-06,3.31320252092939e-06,"DBP2/RAI1/RAT1/AIR1/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",13
"GO:0016071","mRNA metabolic process","69/550","315/4568",2.06864694738412e-07,4.40326278800335e-06,3.89880326925529e-06,"RSE1/PAB1/PRP46/VTS1/DBP2/CCM1/MSL5/BUD13/DED1/RAI1/ATP25/CWC22/SUP35/RAT1/PRP5/AIR1/PRP4/PUS1/PRP22/ECM32/NPL3/NOT3/YJU2/RRP42/DEG1/MSS51/PAP2/KRE33/NAM7/MRN1/SNP1/POP1/NAB2/CSL4/NRD1/IME4/SMD2/PRP43/CTK1/MRD1/RRP43/CUS1/PIN4/PRP19/BUD31/RRP46/CDC33/BRR2/PUS7/POP7/SKI6/MRS4/RNT1/SMB1/RRP4/DIS3/PRP2/HRP1/ASC1/IRE1/PIH1/PUS4/WHI3/SNU114/SKI3/PRP3/MTR4/MSS116/SEN2",69
"GO:0043634","polyadenylation-dependent ncRNA catabolic process","12/550","20/4568",4.18344543532483e-07,8.50000049813726e-06,7.52619848651739e-06,"RAI1/RAT1/AIR1/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",12
"GO:0071029","nuclear ncRNA surveillance","12/550","20/4568",4.18344543532483e-07,8.50000049813726e-06,7.52619848651739e-06,"RAI1/RAT1/AIR1/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",12
"GO:0071046","nuclear polyadenylation-dependent ncRNA catabolic process","12/550","20/4568",4.18344543532483e-07,8.50000049813726e-06,7.52619848651739e-06,"RAI1/RAT1/AIR1/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",12
"GO:0016074","sno(s)RNA metabolic process","19/550","47/4568",6.7424354633172e-07,1.34949342631468e-05,1.1948887985266e-05,"PXR1/RAT1/AIR1/PRP4/RRP42/TBF1/PAP2/POP1/CSL4/NRD1/RRP43/RRP46/POP7/SKI6/RNT1/RRP4/DIS3/PRP2/MTR4",19
"GO:0006913","nucleocytoplasmic transport","42/550","163/4568",7.33295916330372e-07,1.42514467217251e-05,1.2618730642573e-05,"SLX9/LOC1/BCP1/NOP9/RTP1/NPA3/RIO2/NUG1/RRS1/YAR1/NOP53/LSG1/NAB2/HMT1/RPF1/SDA1/KAP104/NUP57/MOG1/MRD1/SRP1/PIN4/SSB2/JJJ1/TIF6/UTP22/BUD20/BUD23/YVH1/REI1/ARB1/NUP60/YDJ1/RIX7/ZUO1/MDN1/NEW1/NOG1/SYO1/LTV1/NOG2/ENP1",42
"GO:0051169","nuclear transport","42/550","163/4568",7.33295916330372e-07,1.42514467217251e-05,1.2618730642573e-05,"SLX9/LOC1/BCP1/NOP9/RTP1/NPA3/RIO2/NUG1/RRS1/YAR1/NOP53/LSG1/NAB2/HMT1/RPF1/SDA1/KAP104/NUP57/MOG1/MRD1/SRP1/PIN4/SSB2/JJJ1/TIF6/UTP22/BUD20/BUD23/YVH1/REI1/ARB1/NUP60/YDJ1/RIX7/ZUO1/MDN1/NEW1/NOG1/SYO1/LTV1/NOG2/ENP1",42
"GO:0071042","nuclear polyadenylation-dependent mRNA catabolic process","10/550","15/4568",1.01261227536125e-06,1.91255360740767e-05,1.69344202610451e-05,"DBP2/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",10
"GO:0071047","polyadenylation-dependent mRNA catabolic process","10/550","15/4568",1.01261227536125e-06,1.91255360740767e-05,1.69344202610451e-05,"DBP2/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",10
"GO:0071028","nuclear mRNA surveillance","12/550","22/4568",1.70687967631564e-06,3.17318933375559e-05,2.80965310135901e-05,"RAT1/AIR1/RRP42/PAP2/NRD1/MRD1/RRP43/PIN4/RRP46/SKI6/DIS3/MTR4",12
"GO:0043144","sno(s)RNA processing","17/550","41/4568",1.72738867534794e-06,3.17318933375559e-05,2.80965310135901e-05,"PXR1/RAT1/PRP4/RRP42/PAP2/POP1/CSL4/NRD1/RRP43/RRP46/POP7/SKI6/RNT1/RRP4/DIS3/PRP2/MTR4",17
"GO:0071035","nuclear polyadenylation-dependent rRNA catabolic process","11/550","19/4568",2.13412910370945e-06,3.86738801091132e-05,3.42432095161346e-05,"RAI1/RAT1/AIR1/RRP42/PAP2/CSL4/RRP43/RRP46/RRP4/DIS3/MTR4",11
"GO:0071038","nuclear polyadenylation-dependent tRNA catabolic process","10/550","16/4568",2.41069593905791e-06,4.25360954510086e-05,3.76629504052261e-05,"AIR1/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",10
"GO:0106354","tRNA surveillance","10/550","16/4568",2.41069593905791e-06,4.25360954510086e-05,3.76629504052261e-05,"AIR1/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",10
"GO:0098781","ncRNA transcription","22/550","66/4568",4.21452370700187e-06,7.33983933907729e-05,6.49895111619701e-05,"RPC82/RPB5/RPO31/RPC17/RPO26/RPC19/SPT15/TBF1/RPB10/RPC11/RPC10/POL5/MOT1/RPA190/CBF1/RPC25/RPB8/RNT1/RPC53/RPC31/RET1/RPC34",22
"GO:0016078","tRNA catabolic process","10/550","17/4568",5.22722200421033e-06,8.98680090723853e-05,7.9572286379882e-05,"AIR1/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",10
"GO:0000459","exonucleolytic trimming involved in rRNA processing","10/550","18/4568",1.05021742895472e-05,0.000177059599303041,0.00015677477767089,"RLP7/RNH70/RRP42/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",10
"GO:0006402","mRNA catabolic process","32/550","122/4568",1.06948751256871e-05,0.000177059599303041,0.00015677477767089,"PAB1/VTS1/DBP2/RAI1/ATP25/SUP35/RAT1/AIR1/ECM32/NOT3/RRP42/PAP2/NAM7/POP1/NAB2/CSL4/NRD1/MRD1/RRP43/PIN4/RRP46/CDC33/POP7/SKI6/RNT1/RRP4/DIS3/HRP1/ASC1/WHI3/SKI3/MTR4",32
"GO:0051168","nuclear export","32/550","122/4568",1.06948751256871e-05,0.000177059599303041,0.00015677477767089,"SLX9/LOC1/BCP1/NOP9/NUG1/RRS1/YAR1/NOP53/LSG1/NAB2/HMT1/RPF1/SDA1/MRD1/PIN4/SSB2/JJJ1/TIF6/UTP22/BUD20/BUD23/YVH1/ARB1/NUP60/RIX7/ZUO1/MDN1/NEW1/NOG1/LTV1/NOG2/ENP1",32
"GO:0002181","cytoplasmic translation","34/550","134/4568",1.23726197042329e-05,0.000202337597846052,0.000179156803932923,"DPH2/DPH5/PRT1/NIP1/DED1/RPG1/TIF34/TIF35/TMA22/SUP35/HCR1/TIF1/TMA19/BUD27/TIF11/MTG2/TIF3/SSZ1/RBG1/TMA46/TIF4632/TAE1/SSB2/GIR2/FUN12/CDC33/SUI3/NOP13/SUI2/SUP45/TMA7/GCD1/RBG2/GCD11",34
"GO:0071051","polyadenylation-dependent snoRNA 3'-end processing","9/550","15/4568",1.27787396705755e-05,0.000206461324075202,0.000182808095731252,"RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",9
"GO:0000956","nuclear-transcribed mRNA catabolic process","29/550","107/4568",1.40938073098865e-05,0.000224997566697116,0.000199220734906666,"PAB1/VTS1/DBP2/RAI1/SUP35/RAT1/AIR1/ECM32/NOT3/RRP42/PAP2/NAM7/POP1/NAB2/CSL4/NRD1/MRD1/RRP43/PIN4/RRP46/CDC33/POP7/SKI6/RNT1/RRP4/DIS3/HRP1/SKI3/MTR4",29
"GO:0006415","translational termination","11/550","23/4568",2.42032184435518e-05,0.000381841363915329,0.000338095732561318,"TIF35/SUP35/ETT1/ECM32/NPL3/NAM7/EFB1/SSB2/SUP45/NEW1/EFM2",11
"GO:0002097","tRNA wobble base modification","13/550","31/4568",2.54467483480904e-05,0.00039223091419298,0.000347295004678112,"NCS2/NCS6/URM1/MTO1/ELP3/ELP2/MSS1/TRM9/TAD2/NCL1/IKI3/FCY1/KTI12",13
"GO:1901657","glycosyl compound metabolic process","13/550","31/4568",2.54467483480904e-05,0.00039223091419298,0.000347295004678112,"APT1/SAH1/TYW3/HPT1/PRS1/PRS3/TRM12/ADE4/TYW1/FCY1/PPM2/URK1/PRS5",13
"GO:0001522","pseudouridine synthesis","9/550","16/4568",2.61090816110981e-05,0.000397866800460028,0.000352285215996634,"NOP10/TSR3/PUS1/DEG1/NHP2/CIC1/PUS7/PUS4/NAF1",9
"GO:0006360","transcription by RNA polymerase I","19/550","59/4568",3.32621722628598e-05,0.000501174977578595,0.000443757898432949,"RPB5/UTP10/SCH9/RPO26/RPC19/SPT15/RPB10/UTP9/RPC10/CKA2/CTK1/CKB1/NAN1/MOT1/RPA190/RPB8/RRN3/RIO1/DHR2",19
"GO:0006401","RNA catabolic process","35/550","146/4568",3.45262746892234e-05,0.000514441492869429,0.000455504536250807,"PAB1/VTS1/DBP2/RAI1/ATP25/SUP35/EFG1/RAT1/AIR1/ECM32/NOT3/RRP42/PAP2/NAM7/POP1/NAB2/CSL4/NRD1/MRD1/RRP43/PIN4/RRP46/CDC33/POP7/SKI6/RNT1/RRP4/DIS3/HRP1/ASC1/WHI3/DSS1/NUC1/SKI3/MTR4",35
"GO:0031125","rRNA 3'-end processing","10/550","20/4568",3.53688054259194e-05,0.000515538783436499,0.000456476115794475,"RNH70/RRP42/TSR1/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",10
"GO:0034472","snRNA 3'-end processing","10/550","20/4568",3.53688054259194e-05,0.000515538783436499,0.000456476115794475,"RNH70/RRP42/PAP2/NRD1/RRP43/RRP46/SKI6/RNT1/RRP4/MTR4",10
"GO:0000467","exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","9/550","17/4568",4.96011736688467e-05,0.000700159725157089,0.000619945971174062,"RNH70/RRP42/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",9
"GO:0034427","nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'","9/550","17/4568",4.96011736688467e-05,0.000700159725157089,0.000619945971174062,"RRP42/NAM7/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/SKI3",9
"GO:0070478","nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay","9/550","17/4568",4.96011736688467e-05,0.000700159725157089,0.000619945971174062,"RRP42/NAM7/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/SKI3",9
"GO:0090503","RNA phosphodiester bond hydrolysis, exonucleolytic","13/550","33/4568",5.62127916663107e-05,0.000785222433588777,0.00069526347587279,"RAT1/RLP7/NOT3/RNH70/RRP42/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/DSS1/MTR4",13
"GO:0016180","snRNA processing","10/550","21/4568",6.03147409155044e-05,0.00083383574812053,0.000738307409144752,"RNH70/RRP42/PAP2/NRD1/RRP43/RRP46/SKI6/RNT1/RRP4/MTR4",10
"GO:0043488","regulation of mRNA stability","20/550","67/4568",7.05669746750038e-05,0.000965615439175307,0.000854989768350207,"PAB1/VTS1/DBP2/ATP25/SUP35/NOT3/RRP42/PAP2/NAB2/CSL4/MRD1/RRP43/PIN4/RRP46/SKI6/RRP4/DIS3/ASC1/WHI3/MTR4",20
"GO:0000959","mitochondrial RNA metabolic process","15/550","43/4568",8.0193487434836e-05,0.00107749307056964,0.000954050146083094,"CCM1/TRM10/MTO1/RPO41/TRM5/MSF1/ISM1/MSS1/SLM5/DIA4/DSS1/MSS116/PET127/TRZ1/MSW1",15
"GO:0034661","ncRNA catabolic process","13/550","34/4568",8.11534676566249e-05,0.00107749307056964,0.000954050146083094,"RAI1/RAT1/AIR1/RRP42/PAP2/CSL4/NRD1/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",13
"GO:0043628","small regulatory ncRNA 3'-end processing","13/550","34/4568",8.11534676566249e-05,0.00107749307056964,0.000954050146083094,"PXR1/RNH70/RRP42/PAP2/TSR1/CSL4/NRD1/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",13
"GO:0043487","regulation of RNA stability","20/550","68/4568",8.89625468928267e-05,0.00116959583709099,0.0010356011650682,"PAB1/VTS1/DBP2/ATP25/SUP35/NOT3/RRP42/PAP2/NAB2/CSL4/MRD1/RRP43/PIN4/RRP46/SKI6/RRP4/DIS3/ASC1/WHI3/MTR4",20
"GO:0061013","regulation of mRNA catabolic process","20/550","69/4568",0.000111484400298377,0.00145146194951576,0.00128517530441052,"PAB1/VTS1/DBP2/ATP25/SUP35/NOT3/RRP42/PAP2/NAB2/CSL4/MRD1/RRP43/PIN4/RRP46/SKI6/RRP4/DIS3/ASC1/WHI3/MTR4",20
"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","13/550","35/4568",0.00011513297587465,0.00148455116007602,0.00131447365168629,"DBP2/ECM32/RRP42/NAM7/CSL4/RRP43/RRP46/CDC33/SKI6/RRP4/DIS3/HRP1/SKI3",13
