baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SGD_DB_ID	SYS_ID	ORG	GENE_SYM	NAME	DESCRIPTION
3978.8357385423	-1.20543007798137	0.0611710247272659	-19.7058997026099	1.91900769088663e-86	3.56496800175568e-85	S000001174	YHR132C	S. cerevisiae	ECM14	ExtraCellular Mutant	Conserved fungal protein with similarity to zinc carboxypeptidases; in some strains required for normal cell wall assembly
2235.06915517905	-0.970528562846907	0.0809381743569172	-11.9909865839958	3.96158390249518e-33	2.01866916410844e-32	S000001175	YHR133C	S. cerevisiae	NSG1	""	Protein involved in regulation of sterol biosynthesis; specifically stabilizes Hmg2p, one of two HMG-CoA isoenzymes that catalyze the rate-limiting step in sterol biosynthesis; forms foci at the nuclear periphery upon DNA replication stress; relocalizes to the cytosol in response to hypoxia; homolog of mammalian INSIG proteins; NSG1 has a paralog, NSG2, that arose from the whole genome duplication
389.047032910734	0.341479747741265	0.0843766754408194	4.0470870173212	5.18589666439862e-05	8.97251200423626e-05	S000001176	YHR134W	S. cerevisiae	WSS1	Weak Suppressor of Smt3	SUMO-ligase and SUMO-targeted metalloprotease; involved in DNA repair; removes DNA-protein crosslinks at stalled replication forks during replication of damaged DNA; clears chromatin-bound sumoylated proteins; localizes to single spot on nuclear periphery of mother cells but not daughters; exhibits vacuolar localization upon genotoxic stress; activated by DNA binding; member of minigluzincins protease family with mammalian DVC1/Spartan
2363.44296738025	0.0249670012715896	0.064138159655967	0.389269062372713	0.697077119677944	0.737806489542084	S000001177	YHR135C	S. cerevisiae	YCK1	Yeast Casein Kinase I homolog	Palmitoylated plasma membrane-bound casein kinase I (CK1) isoform; shares redundant functions with Yck2p in morphogenesis, proper septin assembly, endocytic trafficking, and glucose sensing; stabilized by Sod1p binding in the presence of glucose and oxygen, causing glucose repression of respiratory metabolism; involved in the phosphorylation and regulation of glucose sensor Rgt2p; YCK1 has a paralog, YCK2, that arose from the whole genome duplication
186.702731127372	-0.411096019920542	0.207625090839327	-1.97999200510247	0.0477044270470525	0.0633914131739087	S000001178	YHR136C	S. cerevisiae	SPL2	Suppressor of PLc1 deletion	Protein with similarity to cyclin-dependent kinase inhibitors; downregulates low-affinity phosphate transport during phosphate limitation by targeting Pho87p to the vacuole; upstream region harbors putative hypoxia response element (HRE) cluster; overproduction suppresses a plc1 null mutation; promoter shows an increase in Snf2p occupancy after heat shock; GFP-fusion protein localizes to the cytoplasm
1714.59643855115	5.40396928097005	0.122445739083668	44.1335837523713	0	0	S000001179	YHR137W	S. cerevisiae	ARO9	AROmatic amino acid requiring	Aromatic aminotransferase II; catalyzes the first step of tryptophan, phenylalanine, and tyrosine catabolism; involved with Aro8p in production of kynurenic acid to detoxify excess tryptophan
1534.15773759086	1.14993247600823	0.100197330188511	11.4766778101247	1.72793055197833e-30	8.12364746851994e-30	S000001180	YHR138C	S. cerevisiae	""	""	Protein of unknown function; similar to Pbi2p; double null mutant lacking Pbi2p and Yhr138cp exhibits highly fragmented vacuoles; protein abundance increases in response to DNA replication stress
3777.12760010009	4.64633774147889	0.251011589908403	18.5104510240917	1.70070711821366e-76	2.66457775484945e-75	S000001181	YHR139C	S. cerevisiae	SPS100	SPorulation Specific	Protein required for spore wall maturation; expressed during sporulation; may be a component of the spore wall; expression also induced in cells treated with the mycotoxin patulin; SPS100 has a paralog, YGP1, that arose from the whole genome duplication
332.205442060557	1.87391164954741	0.201859833777182	9.28323190643207	1.64414156776267e-20	5.62938834839015e-20	S000001182	YHR140W	S. cerevisiae	""	""	Endoplasmic reticulum protein; may contribute to maintenance of ER and nuclear morphology; null mutant shows discontinuity in nuclear envelope, clustering of nuclear pores, and lacks cortical ER
11127.5566014236	-1.15920900311566	0.110631270639106	-10.4781315121758	1.08873454266683e-25	4.39959726315706e-25	S000001183	YHR141C	S. cerevisiae	RPL42B	Ribosomal Protein of the Large subunit	Ribosomal 60S subunit protein L42B; required for propagation of the killer toxin-encoding M1 double-stranded RNA satellite of the L-A double-stranded RNA virus; homologous to mammalian ribosomal protein L36A, no bacterial homolog; RPL42B has a paralog, RPL42A, that arose from the whole genome duplication
1848.31088804235	-0.413589842790178	0.0872964917690834	-4.73776018266812	2.16093321545357e-06	4.05027032772531e-06	S000001184	YHR142W	S. cerevisiae	CHS7	CHitin Synthase-related	Protein of unknown function; may be involved in chitin biosynthesis by regulation of Chs3p export from the ER; relocalizes from bud neck to ER upon DNA replication stress
1905.47887899409	-1.06057187235316	0.0814934144654632	-13.0142034090697	1.01596218243779e-38	6.13350613761422e-38	S000001185	YHR143W-A	S. cerevisiae	RPC10	RNA Polymerase C	RNA polymerase subunit ABC10-alpha, found in RNA pol I, II, and III; relocalizes from nucleolus to cytoplasm upon DNA replication stress
9719.3177536858	-1.51286261004914	0.128829594981256	-11.7431294437373	7.65986324487825e-32	3.73907138274763e-31	S000001186	YHR143W	S. cerevisiae	DSE2	Daughter Specific Expression	Daughter cell-specific secreted protein with similarity to glucanases; degrades cell wall from the daughter side causing daughter to separate from mother; localizes in birth scars; expression is repressed by cAMP
612.064187377892	-0.228338927563646	0.0683206821229625	-3.34216404854807	0.000831279152290799	0.00131828708492556	S000001187	YHR144C	S. cerevisiae	DCD1	dCMP Deaminase	Deoxycytidine monophosphate (dCMP) deaminase; involved in dUMP and dTMP biosynthesis; expression is NOT cell cycle regulated
7.17505836239668	3.79820038531255	1.34014015751851	2.83418145781523	0.00459432360029935	0.00678145108947704	S000001188	YHR145C	S. cerevisiae	""	""	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data
5591.58883886109	0.149114165441495	0.0501134032340927	2.9755346038852	0.00292478350686026	0.00439596448488336	S000001189	YHR146W	S. cerevisiae	CRP1	Cruciform DNA-Recognizing Protein	Protein that binds to cruciform DNA structures; CRP1 has a paralog, MDG1, that arose from the whole genome duplication
686.974647479954	0.408961958522163	0.0701637377687778	5.82867976432332	5.58675940784704e-09	1.20083007172964e-08	S000001190	YHR147C	S. cerevisiae	MRPL6	Mitochondrial Ribosomal Protein, Large subunit	Mitochondrial ribosomal protein of the large subunit
1140.57925906555	-1.11631632152884	0.0933194823876677	-11.9623072585362	5.59844230869155e-33	2.83718409127923e-32	S000001191	YHR148W	S. cerevisiae	IMP3	Interacting with Mpp10p	Component of the SSU processome; SSU processome is required for pre-18S rRNA processing, essential protein that interacts with Mpp10p and mediates interactions of Imp4p and Mpp10p with U3 snoRNA
1825.73949278101	-0.942509201404267	0.0593587782757248	-15.8781772263954	8.97487879175549e-57	8.77513712842018e-56	S000001192	YHR149C	S. cerevisiae	SKG6	Suppressor of lethality of Kex2 Gas1 double null mutant	Integral membrane protein; localizes primarily to growing sites such as the bud tip or the cell periphery; potential Cdc28p substrate; Skg6p interacts with Zds1p and Zds2p; SKG6 has a paralog, TOS2, that arose from the whole genome duplication
1194.60957328804	0.152138709310311	0.0672345305549858	2.262806151162	0.0236476415683416	0.0326240113467763	S000001193	YHR150W	S. cerevisiae	PEX28	PEroXisome related	Peroxisomal integral membrane peroxin; involved in the regulation of peroxisomal size, number and distribution; genetic interactions suggest that Pex28p and Pex29p act at steps upstream of those mediated by Pex30p, Pex31p, and Pex32p
1388.55663749922	-0.654408002680519	0.0630374530242351	-10.3812570350666	3.01775207252949e-25	1.20747224465149e-24	S000001194	YHR151C	S. cerevisiae	MTC6	Maintenance of Telomere Capping	Protein of unknown function; mtc6 is synthetically sick with cdc13-1; SWAT-GFP and mCherry fusion proteins localize to the vacuole while SWAT-GFP fusion also localizes to the endoplasmic reticulum
807.792384227501	-0.843760471924651	0.0672052239404253	-12.5549834142746	3.73259459942093e-36	2.09942301777119e-35	S000001195	YHR152W	S. cerevisiae	SPO12	SPOrulation	Nucleolar protein of unknown function; positive regulator of mitotic exit; involved in regulating release of Cdc14p from the nucleolus in early anaphase, may play similar role in meiosis; SPO12 has a paralog, BNS1, that arose from the whole genome duplication
81.8050743321581	1.4698059528878	0.229660453150864	6.39990879022728	1.55469796353867e-10	3.59994521329361e-10	S000001196	YHR153C	S. cerevisiae	SPO16	SPOrulation	Meiosis-specific protein involved in synaptonemal complex assembly; implicated in regulation of crossover formation; required for sporulation
1287.36507916574	-0.137462278517937	0.0624767430582311	-2.20021518070838	0.027791631744164	0.0380904699832534	S000001197	YHR154W	S. cerevisiae	RTT107	Regulator of Ty1 Transposition	BRCA1 C-terminal domain protein needed for recovery from DNA damage; implicated in Mms22-dependent DNA repair during S phase; involved in recruiting SMC5/6 complex to double-strand breaks; DNA damage induces phosphorylation by Mec1p at one or more SQ/TQ motifs; interacts with Mms22p and Slx4p; has four BRCT domains; has a role in regulation of Ty1 transposition; relative distribution to nuclear foci increases upon DNA replication stress
1322.22357517405	-0.291314823305709	0.0713977282213913	-4.080169363406	4.50028995745042e-05	7.82167476699884e-05	S000001198	YHR155W	S. cerevisiae	LAM1	Lipid transfer protein Anchored at Membrane contact sites	Putative sterol transfer protein; localizes to puncta in the cortical ER; probable role in retrograde transport of sterols from the plasma membrane to the ER; one of six StART-like domain-containing proteins in yeast that may be involved in sterol transfer between intracellular membranes; conserved across eukaryotes; contains GRAM, StART-like (VASt) and two PH-like domains
346.460123190822	1.00080046723403	0.102279998749538	9.78490887240605	1.30712979701082e-22	4.76132097488201e-22	S000001199	YHR156C	S. cerevisiae	LIN1	LINk	Non-essential component of U5 snRNP; nuclear protein; physically interacts with Irr1p of cohesin complex; may link together proteins involved in chromosome segregation, mRNA splicing and DNA replication
93.2548795089539	-0.141449080509637	0.15437011146885	-0.916298363483267	0.359510426130614	0.410022240080907	S000001200	YHR157W	S. cerevisiae	REC104	RECombination	Protein involved in early stages of meiotic recombination; required for meiotic crossing over; forms a complex with Rec102p and Spo11p necessary during the initiation of recombination
1852.23021008102	-0.0536839815656881	0.0527366685951863	-1.01796307949927	0.308695502189265	0.357778637296721	S000001201	YHR158C	S. cerevisiae	KEL1	KELch repeat	Protein required for proper cell fusion and cell morphology; forms a complex with Bud14p and Kel2p that regulates Bnr1p (formin) to affect actin cable assembly, cytokinesis, and polarized growth; functions in a complex with Kel2p to negatively regulate mitotic exit, interacts with Tem1p and Lte1p; localizes to regions of polarized growth; potential Cdc28p substrate
618.305859333607	0.878663648131141	0.0760453239252717	11.5544730796937	7.00759698501444e-31	3.33065757284824e-30	S000001202	YHR159W	S. cerevisiae	TDA11	Topoisomerase I Damage Affected	Putative protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm; potential Cdc28p substrate; null mutant is sensitive to expression of the top1-T722A allele
63.8121313678409	2.89576038709298	0.300431659740561	9.63866587693729	5.48967787856094e-22	1.96552233295172e-21	S000001203	YHR160C	S. cerevisiae	PEX18	PEroXin	Peroxin; required for targeting of peroxisomal matrix proteins containing PTS2; interacts with Pex7p; partially redundant with Pex21p; primarily responsible for peroxisomal import during growth on oleate, and expression is induced during oleate growth
2774.17603395173	1.73266891668918	0.0559602134674679	30.9625144245823	1.72393724641155e-210	1.5568111078011e-208	S000001204	YHR161C	S. cerevisiae	YAP1801	Yeast Assembly Polypeptide	Protein of the AP180 family, involved in clathrin cage assembly; binds Pan1p and clathrin; YAP1801 has a paralog, YAP1802, that arose from the whole genome duplication
13453.5661291991	0.63287976047998	0.0775608038288697	8.15978856893189	3.35611546055537e-16	9.89186886878107e-16	S000001205	YHR162W	S. cerevisiae	MPC2	Mitochondrial Pyruvate Carrier	Highly conserved subunit of the mitochondrial pyruvate carrier (MPC); expressed during growth on fermentable carbon sources, and heterodimerizes with Mpc1p to form the fermentative isoform of MPC; MPC localizes to the mitochondrial inner membrane and mediates pyruvate uptake; MPC2 paralog, MPC3, heterodimerizes with Mpc1p to form the respiratory MPC isoform
2695.2712191282	0.272469576646583	0.068129222133179	3.99930555663705	6.35286170739139e-05	0.000109536745747703	S000001206	YHR163W	S. cerevisiae	SOL3	Suppressor Of Los1-1	6-phosphogluconolactonase; catalyzes the second step of the pentose phosphate pathway; weak multicopy suppressor of los1-1 mutation; homologous to Sol2p and Sol1p; SOL3 has a paralog, SOL4, that arose from the whole genome duplication
816.813321026132	0.451701725486773	0.0673554156848214	6.70624211719571	1.99700279903253e-11	4.80374110222326e-11	S000001207	YHR164C	S. cerevisiae	DNA2	DNA synthesis defective	Tripartite DNA replication factor; single-stranded DNA-dependent ATPase, ATP-dependent nuclease, helicase; tracking protein for flap cleavage during Okazaki fragment maturation; involved in DNA repair/processing of meiotic DNA double strand breaks; component of telomeric chromatin with cell-cycle dependent localization; required for telomerase-dependent telomere synthesis; forms nuclear foci upon DNA replication stress; human homolog DNA2 complements yeast dna2 mutant
2149.41968796306	-1.17936211005897	0.0538209236915893	-21.9127066049085	1.96547623131267e-106	4.97257838754668e-105	S000001208	YHR165C	S. cerevisiae	PRP8	Pre-mRNA Processing	Component of U4/U6-U5 snRNP complex; involved in second catalytic step of splicing; participates in spliceosomal assembly through its interaction with U1 snRNA; largest and most evolutionarily conserved protein of the spliceosome; mutations in human ortholog, PRPF8, cause Retinitis pigmentosa and missplicing in Myelodysplastic syndrome; mouse ortholog interacts with androgen receptor and may have a role in prostate cancer
558.799970211184	0.248818207025557	0.0851296595687319	2.92281454296979	0.00346883059396998	0.00517419970681184	S000001209	YHR166C	S. cerevisiae	CDC23	Cell Division Cycle	Subunit of the Anaphase-Promoting Complex/Cyclosome (APC/C); APC/C is a ubiquitin-protein ligase required for degradation of anaphase inhibitors, including mitotic cyclins, during the metaphase/anaphase transition
478.921903031613	-0.599532277488785	0.0843387198436279	-7.10862434953216	1.17205271691405e-12	2.99202464286422e-12	S000001210	YHR167W	S. cerevisiae	THP2	THO2 - HPR1 Phenotype	Subunit of the THO and TREX complexes; THO connects transcription elongation and mitotic recombination, and TREX is recruited to activated genes and couples transcription to mRNA export; involved in telomere maintenance
591.509876199044	0.130923676154182	0.0746323205490291	1.75424903300672	0.0793878447580073	0.102335401787582	S000001211	YHR168W	S. cerevisiae	MTG2	MiTochondrial Gtpase 2	Putative GTPase; member of the Obg family; peripheral protein of the mitochondrial inner membrane that associates with the large ribosomal subunit; required for mitochondrial translation, possibly via a role in ribosome assembly
2029.61745142952	-0.984398237988829	0.0818181492066452	-12.0315388154597	2.42596525437932e-33	1.24692696316003e-32	S000001212	YHR169W	S. cerevisiae	DBP8	Dead Box Protein	ATPase, putative RNA helicase of the DEAD-box family; component of 90S preribosome complex involved in production of 18S rRNA and assembly of 40S small ribosomal subunit; ATPase activity stimulated by association with Esf2p
4997.49817838345	-1.34547299487713	0.0680567366162566	-19.7698723414214	5.41127089905588e-87	1.01103687889831e-85	S000001213	YHR170W	S. cerevisiae	NMD3	Nonsense-Mediated mRNA Decay	Protein involved in nuclear export of the large ribosomal subunit; acts as a Crm1p-dependent adapter protein for export of nascent ribosomal subunits through the nuclear pore complex
731.811316170192	0.848799958298504	0.0877758750780197	9.67008255450655	4.04052012129491e-22	1.45306757901878e-21	S000001214	YHR171W	S. cerevisiae	ATG7	AuTophaGy related	Autophagy-related protein and dual specificity member of the E1 family; mediates the attachment of Atg12p to Atg5p and Atg8p to phosphatidylethanolamine which are required steps in autophagosome formation; E1 enzymes are also known as ubiquitin-activating enzymes; involved in methionine restriction extension of chronological lifespan in an autophagy-dependent manner
506.367555053606	-0.111051573984712	0.082892674683344	-1.3397031089772	0.180341886403165	0.218969737701845	S000001215	YHR172W	S. cerevisiae	SPC97	Spindle Pole Component	Component of the microtubule-nucleating Tub4p (gamma-tubulin) complex; interacts with Spc110p at the spindle pole body (SPB) inner plaque and with Spc72p at the SPB outer plaque
8.190398784798	-0.799772312149488	0.680830689135356	-1.17470073677963	0.24011446450955	0.284842957168599	S000001216	YHR173C	S. cerevisiae	""	""	Protein of unknown function; expressed at both mRNA and protein levels; SWAT-GFP and mCherry fusion proteins localize to the vacuole
125339.557757222	-0.374087054552065	0.118179882616356	-3.16540384260198	0.00154867840480425	0.00239067117474768	S000001217	YHR174W	S. cerevisiae	ENO2	ENOlase	Enolase II, a phosphopyruvate hydratase; catalyzes conversion of 2-phosphoglycerate to phosphoenolpyruvate during glycolysis and the reverse reaction during gluconeogenesis; expression induced in response to glucose; ENO2 has a paralog, ENO1, that arose from the whole genome duplication
1927.20322748141	0.597135881621058	0.067937767213475	8.78945402701755	1.50288530938e-18	4.79007856940626e-18	S000001218	YHR175W	S. cerevisiae	CTR2	Copper TRansport	Low-affinity copper transporter of the vacuolar membrane; mutation confers resistance to toxic copper concentrations, while overexpression confers resistance to copper starvation; regulated by nonsense-mediated mRNA decay pathway
637.362173552207	1.68746793037854	0.100503844315451	16.7900834228997	2.88439174121746e-63	3.27872641632796e-62	S000001219	YHR176W	S. cerevisiae	FMO1	Flavin containing MonoOxygenase	Flavin-containing monooxygenase; localized to the cytoplasmic face of the ER membrane; catalyzes oxidation of biological thiols to maintain the ER redox buffer ratio for correct folding of disulfide-bonded proteins
103.904606293361	0.390701053118232	0.153096813570932	2.55198683764384	0.0107110565131446	0.0153298017716193	S000001220	YHR177W	S. cerevisiae	ROF1	Regulator Of Fluffy	Putative transcription factor containing a WOPR domain; binds DNA in vitro; similar to C. albicans Wor1p transcription factor that regulates white-opaque switching; overexpression causes a cell cycle delay or arrest
526.053858587738	0.643543529390335	0.0910428819781875	7.06857598757164	1.56531630409261e-12	3.98032327305833e-12	S000001221	YHR178W	S. cerevisiae	STB5	Sin Three Binding protein	Transcription factor; involved in regulating multidrug resistance and oxidative stress response; forms a heterodimer with Pdr1p; contains a Zn(II)2Cys6 zinc finger domain that interacts with a pleiotropic drug resistance element in vitro
14030.5736501585	-0.119231235973845	0.0860552717456422	-1.38551925472112	0.165893749039185	0.202882117139168	S000001222	YHR179W	S. cerevisiae	OYE2	Old Yellow Enzyme	Conserved NADPH oxidoreductase containing flavin mononucleotide (FMN); responsible for geraniol reduction into citronellol during fermentation; homologous to Oye3p with different ligand binding and catalytic properties; may be involved in sterol metabolism, oxidative stress response, and programmed cell death; protein abundance increases in response to DNA replication stress
201.138689421778	0.238903706011382	0.12529659478806	1.90670549678935	0.0565587347877617	0.074502612153571	S000001223	YHR180W	S. cerevisiae	""	""	Putative protein of unknown function; conserved among S. cerevisiae strains
1516.29525796214	-0.932313284593586	0.0899476366516067	-10.3650670467831	3.57507655500769e-25	1.42608268470307e-24	S000001224	YHR181W	S. cerevisiae	SVP26	Sed5 Vesicle Protein	ER exit adaptor for Golgi mannosyltransferases; facilitates the exit of Kre2p, Ktr1p and Mnn4p from the ER; involved in COPII-coated vesicle cargo loading and transport; may also promote the retention of proteins in the early Golgi compartment; integral membrane protein of early Golgi and ER
630.368093433126	-0.156080027032901	0.0925498411388257	-1.68644294914325	0.0917105149047397	0.117059632491287	S000001225	YHR182W	S. cerevisiae	RGD3	""	GTPase activating protein (GAP) for Rho3p, involved in cell polarity green fluorescent protein (GFP)-fusion protein localizes to the cell periphery and cytoplasm; relocalizes from bud neck to cytoplasm upon DNA replication stress
12385.8918841348	0.735456260648459	0.0874369712916472	8.41127328387593	4.05583511417881e-17	1.23575632204267e-16	S000001226	YHR183W	S. cerevisiae	GND1	6-phosphoGlucoNateDehydrogenase	6-phosphogluconate dehydrogenase (decarboxylating); catalyzes an NADPH regenerating reaction in the pentose phosphate pathway; required for growth on D-glucono-delta-lactone and adaptation to oxidative stress; GND1 has a paralog, GND2, that arose from the whole genome duplication
95.3512277035474	0.349200592595611	0.146555215281801	2.38272375312032	0.0171850848003914	0.0240450659290176	S000001227	YHR184W	S. cerevisiae	SSP1	""	Protein involved in the control of meiotic nuclear division; involved in the coordination of meiosis with spore formation; subunit of the leading edge protein (LEP) complex (Ssp1-Ady3-Don1-Irc10) that forms a ring-like structure at the leading edge of the prospore membrane during meiosis II; required for assembly of the leading edge coat and both prospore membrane shaping and organization; transcription is induced midway through meiosis
3.25474003588733	-1.16440936222527	1.13392050420877	-1.02688800308605	0.304473204018442	0.353767829258025	S000001228	YHR185C	S. cerevisiae	PFS1	Prospore Formation at Spindles	Sporulation protein required for prospore membrane formation; required for prospore membrane formation at selected spindle poles; ensures functionality of all four spindle pole bodies during meiosis II; not required for meiotic recombination or meiotic chromosome segregation
1328.77403450043	0.00257913758546536	0.0599685898740006	0.0430081412766977	0.965695044059769	0.97101665603131	S000001229	YHR186C	S. cerevisiae	KOG1	Kontroller Of Growth	Subunit of TORC1; TORC1 is a rapamycin-sensitive complex involved in growth control that contains Tor1p or Tor2p, Lst8p and Tco89p; contains four HEAT repeats and seven WD-40 repeats; may act as a scaffold protein to couple TOR and its effectors
1038.69945086461	0.0981195547935731	0.0627024613731332	1.56484375006713	0.117619550582714	0.147069676517079	S000001230	YHR187W	S. cerevisiae	IKI1	Insensitive to KIller toxin	Subunit of hexameric RecA-like ATPase Elp456 Elongator subcomplex; which is required for modification of wobble nucleosides in tRNA; iki1 mutations confer resistance to the K. lactis toxin zymocin
3110.63002389034	-0.444392520354069	0.0460640895843532	-9.64726589332218	5.04837443149881e-22	1.80951105587681e-21	S000001231	YHR188C	S. cerevisiae	GPI16	GlycosylPhosphatidylInositol anchor biosynthesis	Subunit of the glycosylphosphatidylinositol transamidase complex; involved in the addition of GPIs to newly synthesized proteins; luminally-oriented, type I integral membrane glycoprotein of the ER; human PIG-T homolog
175.235035427925	0.938734835297518	0.142385573122153	6.59290695478099	4.31296902313588e-11	1.02346440103757e-10	S000001232	YHR189W	S. cerevisiae	PTH1	Peptidyl-Trna Hydrolase	One of two mitochondrially-localized peptidyl-tRNA hydrolases; dispensable for respiratory growth on rich medium, but required for respiratory growth on minimal medium; see also PTH2
4466.36289532154	-0.0563361252406775	0.0648474334744504	-0.868748726391363	0.384984583452968	0.435712752238677	S000001233	YHR190W	S. cerevisiae	ERG9	ERGosterol biosynthesis	Farnesyl-diphosphate farnesyl transferase (squalene synthase); joins two farnesyl pyrophosphate moieties to form squalene in the sterol biosynthesis pathway
316.966477200799	0.216881070167767	0.129992952289075	1.66840637395074	0.0952350838220676	0.121272721310435	S000001234	YHR191C	S. cerevisiae	CTF8	Chromosome Transmission Fidelity	Subunit of a complex with Ctf18p; shares some subunits with Replication Factor C; required for sister chromatid cohesion
1026.10762386366	-0.0433692871222809	0.0696433964992455	-0.622733658929899	0.533459560140166	0.582950262190144	S000001235	YHR192W	S. cerevisiae	LNP1	LuNaPark family member	Lunapark family member involved in ER network formation; regulates the ER asymmetry-induced inheritance block during ER stress; localizes to ER junctions and this localization is regulated by the yeast atlastin ortholog Sey1p; required for reticulophagy where it is proposed to stabilize the actin-dependent remodeling of the ER; interacts with the reticulon protein Rtn1p; induced in response to the DNA-damaging agent MMS
10916.8165513521	-1.22915949064851	0.084267221151421	-14.5864486078141	3.42572336438639e-48	2.6235634057998e-47	S000001236	YHR193C	S. cerevisiae	EGD2	Enhancer of Gal4 DNA binding	Alpha subunit of the nascent polypeptide-associated complex (NAC); involved in protein sorting and translocation; associated with cytoplasmic ribosomes
1003.79592087399	-0.30452157485479	0.0782058054074057	-3.89384871453486	9.86661966818374e-05	0.000167631986105385	S000001237	YHR194W	S. cerevisiae	MDM31	Mitochondrial Distribution and Morphology	Mitochondrial protein that may have a role in phospholipid metabolism; inner membrane protein with similarity to Mdm32p; required for normal mitochondrial morphology and inheritance; interacts genetically with MMM1, MMM2, MDM10, MDM12, and MDM34
1306.00463667448	-0.654451623325995	0.0601680375912979	-10.8770644602284	1.48260899529275e-27	6.41375997461798e-27	S000001238	YHR195W	S. cerevisiae	NVJ1	Nucleus-Vacuole Junction	Nuclear envelope protein; anchored to the nuclear inner membrane, that interacts with the vacuolar membrane protein Vac8p to promote formation of nucleus-vacuole junctions during piecemeal microautophagy of the nucleus (PMN)
3327.87912284602	-0.957726399337521	0.0769851986103466	-12.4403965518744	1.57718951580347e-35	8.72756275042908e-35	S000001239	YHR196W	S. cerevisiae	UTP9	U Three Protein	Nucleolar protein; component of the small subunit (SSU) processome containing the U3 snoRNA that is involved in processing of pre-18S rRNA
2154.36835936792	-1.13858184906315	0.0728934226775414	-15.6198159894329	5.33594008720707e-55	4.98481069641097e-54	S000001240	YHR197W	S. cerevisiae	RIX1	RIbosome eXport	Component of the Rix1 complex and possibly pre-replicative complexes; required for processing of ITS2 sequences from 35S pre-rRNA; component of the pre-60S ribosomal particle with the dynein-related AAA-type ATPase Mdn1p; required for pre-replicative complex (pre-RC) formation and maintenance during DNA replication licensing; relocalizes to the cytosol in response to hypoxia; essential gene
715.639591937946	1.41279241889423	0.0770991460122824	18.324358854366	5.29011181590944e-75	7.96210810811185e-74	S000001241	YHR198C	S. cerevisiae	AIM18	Altered Inheritance rate of Mitochondria	Protein of unknown function; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies; null mutant displays elevated frequency of mitochondrial genome loss
2115.80749066228	1.02733906447305	0.0770499546482121	13.3334155634949	1.47965033248839e-40	9.4785088293985e-40	S000001242	YHR199C	S. cerevisiae	AIM46	Altered Inheritance rate of Mitochondria	Protein of unknown function; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies; null mutant displays elevated frequency of mitochondrial genome loss
3043.65319495729	0.0878768130481443	0.0922256782941718	0.952845397003685	0.340668409135929	0.391001941077106	S000001243	YHR200W	S. cerevisiae	RPN10	Regulatory Particle Non-ATPase	Proteasome polyubiquitin receptor; non-ATPase subunit of the 19S regulatory particle (RP) of the 26S proteasome that links the RP base to the lid; N-terminus plays a role in the assembly of the regulatory particle (RP); ubiquitin-interacting motif selectively binds to polyubiquitin chains; homolog of the mammalian S5a protein
1846.63796661026	-0.533915875966609	0.0542147710872497	-9.84816250736095	6.98085182368235e-23	2.56148411724507e-22	S000001244	YHR201C	S. cerevisiae	PPX1	""	Exopolyphosphatase; hydrolyzes inorganic polyphosphate (poly P) into Pi residues; located in the cytosol, plasma membrane, and mitochondrial matrix
775.526968409295	0.226603986724956	0.085808433498015	2.64081253423882	0.00827074696016694	0.0119795938371587	S000001245	YHR202W	S. cerevisiae	""	""	Putative protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the vacuole, while HA-tagged protein is found in the soluble fraction, suggesting cytoplasmic localization
21645.0232384262	-0.579118022889718	0.0762202132074637	-7.597958579746	3.00838581091206e-14	8.22216248110558e-14	S000001246	YHR203C	S. cerevisiae	RPS4B	Ribosomal Protein of the Small subunit	Protein component of the small (40S) ribosomal subunit; homologous to mammalian ribosomal protein S4, no bacterial homolog; RPS4B has a paralog, RPS4A, that arose from the whole genome duplication
1567.42727239735	0.310172536501688	0.0513986005673228	6.03464944722413	1.59308136944671e-09	3.51841544298318e-09	S000001247	YHR204W	S. cerevisiae	MNL1	MaNnosidase-Like protein	Alpha-1,2-specific exomannosidase of the endoplasmic reticulum; involved in glycan trimming of both folded and misfolded glycoproteins; complexes with Pdi1p, and trims a mannose from Man8GlcNac2 glycans to generate Man7GlcNac2, an oligosaccharide signal on glycoproteins destined for ER-associated protein degradation; requires Pdi1p for stability and substrate recognition; human homolog EDEM1 can complement yeast null mutant
3382.81081658516	-0.372662851633999	0.0545907131332519	-6.82648806445074	8.70185312164130e-12	2.13426816284088e-11	S000001248	YHR205W	S. cerevisiae	SCH9	""	AGC family protein kinase; functional ortholog of mammalian S6 kinase; phosphorylated by Tor1p and required for TORC1-mediated regulation of ribosome biogenesis, translation initiation, and entry into G0 phase; involved in transactivation of osmostress-responsive genes; regulates G1 progression, cAPK activity and nitrogen activation of the FGM pathway; integrates nutrient signals and stress signals from sphingolipids to regulate lifespan
