baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SGD_DB_ID	SYS_ID	ORG	GENE_SYM	NAME	DESCRIPTION
1825.73949278101	-0.373632904569725	0.0627293559421132	-5.95626878290468	2.58061781176672e-09	1.18832698386028e-08	S000001192	YHR149C	S. cerevisiae	SKG6	Suppressor of lethality of Kex2 Gas1 double null mutant	Integral membrane protein; localizes primarily to growing sites such as the bud tip or the cell periphery; potential Cdc28p substrate; Skg6p interacts with Zds1p and Zds2p; SKG6 has a paralog, TOS2, that arose from the whole genome duplication
1194.60957328804	0.00563388834290919	0.0670602767986639	0.0840123037342047	0.93304664938853	0.953578955410912	S000001193	YHR150W	S. cerevisiae	PEX28	PEroXisome related	Peroxisomal integral membrane peroxin; involved in the regulation of peroxisomal size, number and distribution; genetic interactions suggest that Pex28p and Pex29p act at steps upstream of those mediated by Pex30p, Pex31p, and Pex32p
1388.55663749922	-0.314664670734845	0.0667061525694646	-4.71717613164945	2.39140651868894e-06	7.79394746091001e-06	S000001194	YHR151C	S. cerevisiae	MTC6	Maintenance of Telomere Capping	Protein of unknown function; mtc6 is synthetically sick with cdc13-1; SWAT-GFP and mCherry fusion proteins localize to the vacuole while SWAT-GFP fusion also localizes to the endoplasmic reticulum
807.792384227501	0.383085571159316	0.0698603787805255	5.48358852108179	4.1678357355999e-08	1.67279431807843e-07	S000001195	YHR152W	S. cerevisiae	SPO12	SPOrulation	Nucleolar protein of unknown function; positive regulator of mitotic exit; involved in regulating release of Cdc14p from the nucleolus in early anaphase, may play similar role in meiosis; SPO12 has a paralog, BNS1, that arose from the whole genome duplication
81.8050743321581	-0.15360516496651	0.202424799286759	-0.758825823257504	0.447956756022716	0.53777969491501	S000001196	YHR153C	S. cerevisiae	SPO16	SPOrulation	Meiosis-specific protein involved in synaptonemal complex assembly; implicated in regulation of crossover formation; required for sporulation
1287.36507916574	-0.0534061719509389	0.0634422756523005	-0.841807318571528	0.39989581473206	0.49003441149413	S000001197	YHR154W	S. cerevisiae	RTT107	Regulator of Ty1 Transposition	BRCA1 C-terminal domain protein needed for recovery from DNA damage; implicated in Mms22-dependent DNA repair during S phase; involved in recruiting SMC5/6 complex to double-strand breaks; DNA damage induces phosphorylation by Mec1p at one or more SQ/TQ motifs; interacts with Mms22p and Slx4p; has four BRCT domains; has a role in regulation of Ty1 transposition; relative distribution to nuclear foci increases upon DNA replication stress
1322.22357517405	0.613363237025016	0.0708265009197223	8.6600810298426	4.7142903024821e-18	4.23960104380893e-17	S000001198	YHR155W	S. cerevisiae	LAM1	Lipid transfer protein Anchored at Membrane contact sites	Putative sterol transfer protein; localizes to puncta in the cortical ER; probable role in retrograde transport of sterols from the plasma membrane to the ER; one of six StART-like domain-containing proteins in yeast that may be involved in sterol transfer between intracellular membranes; conserved across eukaryotes; contains GRAM, StART-like (VASt) and two PH-like domains
346.460123190822	-0.41051075844217	0.0973039384359571	-4.21885038818195	2.45551139367741e-05	7.045778941611e-05	S000001199	YHR156C	S. cerevisiae	LIN1	LINk	Non-essential component of U5 snRNP; nuclear protein; physically interacts with Irr1p of cohesin complex; may link together proteins involved in chromosome segregation, mRNA splicing and DNA replication
93.2548795089539	-0.360357681620969	0.165793816784217	-2.17352907732367	0.0297405197923648	0.0511027641886776	S000001200	YHR157W	S. cerevisiae	REC104	RECombination	Protein involved in early stages of meiotic recombination; required for meiotic crossing over; forms a complex with Rec102p and Spo11p necessary during the initiation of recombination
1852.23021008102	0.0212052370231568	0.0531344966824455	0.399086061732897	0.689829792092257	0.757519558889352	S000001201	YHR158C	S. cerevisiae	KEL1	KELch repeat	Protein required for proper cell fusion and cell morphology; forms a complex with Bud14p and Kel2p that regulates Bnr1p (formin) to affect actin cable assembly, cytokinesis, and polarized growth; functions in a complex with Kel2p to negatively regulate mitotic exit, interacts with Tem1p and Lte1p; localizes to regions of polarized growth; potential Cdc28p substrate
618.305859333607	0.230764092472879	0.0684135131805911	3.37307765300302	0.000743329859751562	0.00171266149826529	S000001202	YHR159W	S. cerevisiae	TDA11	Topoisomerase I Damage Affected	Putative protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm; potential Cdc28p substrate; null mutant is sensitive to expression of the top1-T722A allele
63.8121313678409	0.0837805759516269	0.193303127598282	0.433415521996818	0.664712926011046	0.736029197023811	S000001203	YHR160C	S. cerevisiae	PEX18	PEroXin	Peroxin; required for targeting of peroxisomal matrix proteins containing PTS2; interacts with Pex7p; partially redundant with Pex21p; primarily responsible for peroxisomal import during growth on oleate, and expression is induced during oleate growth
2774.17603395173	0.158706165070843	0.0514208981024182	3.08641371363718	0.00202586734892376	0.00436020837560486	S000001204	YHR161C	S. cerevisiae	YAP1801	Yeast Assembly Polypeptide	Protein of the AP180 family, involved in clathrin cage assembly; binds Pan1p and clathrin; YAP1801 has a paralog, YAP1802, that arose from the whole genome duplication
13453.5661291991	-0.567625066316559	0.0775762643778003	-7.31699406860063	2.53587056427993e-13	1.66379721583735e-12	S000001205	YHR162W	S. cerevisiae	MPC2	Mitochondrial Pyruvate Carrier	Highly conserved subunit of the mitochondrial pyruvate carrier (MPC); expressed during growth on fermentable carbon sources, and heterodimerizes with Mpc1p to form the fermentative isoform of MPC; MPC localizes to the mitochondrial inner membrane and mediates pyruvate uptake; MPC2 paralog, MPC3, heterodimerizes with Mpc1p to form the respiratory MPC isoform
2695.2712191282	0.408078422610001	0.0672589083855612	6.06727692145544	1.30097132788579e-09	6.15193859920976e-09	S000001206	YHR163W	S. cerevisiae	SOL3	Suppressor Of Los1-1	6-phosphogluconolactonase; catalyzes the second step of the pentose phosphate pathway; weak multicopy suppressor of los1-1 mutation; homologous to Sol2p and Sol1p; SOL3 has a paralog, SOL4, that arose from the whole genome duplication
816.813321026132	-0.193306175791522	0.0665643087969617	-2.90405142463291	0.00368367649701006	0.00758191344842021	S000001207	YHR164C	S. cerevisiae	DNA2	DNA synthesis defective	Tripartite DNA replication factor; single-stranded DNA-dependent ATPase, ATP-dependent nuclease, helicase; tracking protein for flap cleavage during Okazaki fragment maturation; involved in DNA repair/processing of meiotic DNA double strand breaks; component of telomeric chromatin with cell-cycle dependent localization; required for telomerase-dependent telomere synthesis; forms nuclear foci upon DNA replication stress; human homolog DNA2 complements yeast dna2 mutant
2149.41968796306	0.022039135848632	0.0562898697058351	0.391529345578631	0.695406001758215	0.762226875157099	S000001208	YHR165C	S. cerevisiae	PRP8	Pre-mRNA Processing	Component of U4/U6-U5 snRNP complex; involved in second catalytic step of splicing; participates in spliceosomal assembly through its interaction with U1 snRNA; largest and most evolutionarily conserved protein of the spliceosome; mutations in human ortholog, PRPF8, cause Retinitis pigmentosa and missplicing in Myelodysplastic syndrome; mouse ortholog interacts with androgen receptor and may have a role in prostate cancer
558.799970211184	0.110185077434563	0.0837802879305461	1.31516708949373	0.188453753084755	0.258562207756294	S000001209	YHR166C	S. cerevisiae	CDC23	Cell Division Cycle	Subunit of the Anaphase-Promoting Complex/Cyclosome (APC/C); APC/C is a ubiquitin-protein ligase required for degradation of anaphase inhibitors, including mitotic cyclins, during the metaphase/anaphase transition
478.921903031613	-0.206386010154178	0.0903421077758146	-2.2844940774055	0.0223425102664489	0.0394115577190587	S000001210	YHR167W	S. cerevisiae	THP2	THO2 - HPR1 Phenotype	Subunit of the THO and TREX complexes; THO connects transcription elongation and mitotic recombination, and TREX is recruited to activated genes and couples transcription to mRNA export; involved in telomere maintenance
591.509876199044	-0.257611303926819	0.0760813487444578	-3.38599812145923	0.000709198691118698	0.00164099996073088	S000001211	YHR168W	S. cerevisiae	MTG2	MiTochondrial Gtpase 2	Putative GTPase; member of the Obg family; peripheral protein of the mitochondrial inner membrane that associates with the large ribosomal subunit; required for mitochondrial translation, possibly via a role in ribosome assembly
2029.61745142952	-0.873068056935345	0.0854164751593349	-10.2213074855493	1.59179174093051e-24	2.20678675896166e-23	S000001212	YHR169W	S. cerevisiae	DBP8	Dead Box Protein	ATPase, putative RNA helicase of the DEAD-box family; component of 90S preribosome complex involved in production of 18S rRNA and assembly of 40S small ribosomal subunit; ATPase activity stimulated by association with Esf2p
4997.49817838345	-0.723927819881955	0.0700264009493034	-10.3379269827969	4.7469482311223e-25	6.78344118654004e-24	S000001213	YHR170W	S. cerevisiae	NMD3	Nonsense-Mediated mRNA Decay	Protein involved in nuclear export of the large ribosomal subunit; acts as a Crm1p-dependent adapter protein for export of nascent ribosomal subunits through the nuclear pore complex
731.811316170192	0.502259469589113	0.0799705508915876	6.2805553292987	3.37365788761793e-10	1.68734796809937e-09	S000001214	YHR171W	S. cerevisiae	ATG7	AuTophaGy related	Autophagy-related protein and dual specificity member of the E1 family; mediates the attachment of Atg12p to Atg5p and Atg8p to phosphatidylethanolamine which are required steps in autophagosome formation; E1 enzymes are also known as ubiquitin-activating enzymes; involved in methionine restriction extension of chronological lifespan in an autophagy-dependent manner
506.367555053606	0.225893219324616	0.0828872248006334	2.72530802989183	0.00642415222277316	0.0126460302005665	S000001215	YHR172W	S. cerevisiae	SPC97	Spindle Pole Component	Component of the microtubule-nucleating Tub4p (gamma-tubulin) complex; interacts with Spc110p at the spindle pole body (SPB) inner plaque and with Spc72p at the SPB outer plaque
8.190398784798	-0.072151389688286	0.725775395375153	-0.0994128350837672	0.92081049232344	0.944786148191101	S000001216	YHR173C	S. cerevisiae	""	""	Protein of unknown function; expressed at both mRNA and protein levels; SWAT-GFP and mCherry fusion proteins localize to the vacuole
125339.557757222	0.0646425665996044	0.118186430441056	0.546954217657364	0.584410185776393	0.664306823062606	S000001217	YHR174W	S. cerevisiae	ENO2	ENOlase	Enolase II, a phosphopyruvate hydratase; catalyzes conversion of 2-phosphoglycerate to phosphoenolpyruvate during glycolysis and the reverse reaction during gluconeogenesis; expression induced in response to glucose; ENO2 has a paralog, ENO1, that arose from the whole genome duplication
1927.20322748141	-0.622159932292758	0.0682838013157375	-9.11138396375961	8.13376737899958e-20	8.08650695691976e-19	S000001218	YHR175W	S. cerevisiae	CTR2	Copper TRansport	Low-affinity copper transporter of the vacuolar membrane; mutation confers resistance to toxic copper concentrations, while overexpression confers resistance to copper starvation; regulated by nonsense-mediated mRNA decay pathway
637.362173552207	-0.211620752326223	0.0878457202061133	-2.40900469402146	0.0159960922395305	0.0291498295239425	S000001219	YHR176W	S. cerevisiae	FMO1	Flavin containing MonoOxygenase	Flavin-containing monooxygenase; localized to the cytoplasmic face of the ER membrane; catalyzes oxidation of biological thiols to maintain the ER redox buffer ratio for correct folding of disulfide-bonded proteins
103.904606293361	-1.11394215588389	0.172402853895689	-6.46127445522375	1.03824816096083e-10	5.46172293087968e-10	S000001220	YHR177W	S. cerevisiae	ROF1	Regulator Of Fluffy	Putative transcription factor containing a WOPR domain; binds DNA in vitro; similar to C. albicans Wor1p transcription factor that regulates white-opaque switching; overexpression causes a cell cycle delay or arrest
526.053858587738	0.351213501335655	0.083928713017021	4.18466444569963	2.85587644552662e-05	8.11578175210406e-05	S000001221	YHR178W	S. cerevisiae	STB5	Sin Three Binding protein	Transcription factor; involved in regulating multidrug resistance and oxidative stress response; forms a heterodimer with Pdr1p; contains a Zn(II)2Cys6 zinc finger domain that interacts with a pleiotropic drug resistance element in vitro
14030.5736501585	-1.01376881849756	0.086412677706148	-11.7317139730926	8.76653175840073e-32	1.6913943469769e-30	S000001222	YHR179W	S. cerevisiae	OYE2	Old Yellow Enzyme	Conserved NADPH oxidoreductase containing flavin mononucleotide (FMN); responsible for geraniol reduction into citronellol during fermentation; homologous to Oye3p with different ligand binding and catalytic properties; may be involved in sterol metabolism, oxidative stress response, and programmed cell death; protein abundance increases in response to DNA replication stress
201.138689421778	0.0719360813452091	0.122991612238242	0.58488607504278	0.558624322306431	0.640821337973962	S000001223	YHR180W	S. cerevisiae	""	""	Putative protein of unknown function; conserved among S. cerevisiae strains
1516.29525796214	-0.0117928634022607	0.0918332038005884	-0.128416116548306	0.897819677591285	0.927342898125264	S000001224	YHR181W	S. cerevisiae	SVP26	Sed5 Vesicle Protein	ER exit adaptor for Golgi mannosyltransferases; facilitates the exit of Kre2p, Ktr1p and Mnn4p from the ER; involved in COPII-coated vesicle cargo loading and transport; may also promote the retention of proteins in the early Golgi compartment; integral membrane protein of early Golgi and ER
630.368093433126	-0.412331758427695	0.0956561266483656	-4.31056298091012	1.62839440968979e-05	4.7778973157956e-05	S000001225	YHR182W	S. cerevisiae	RGD3	""	GTPase activating protein (GAP) for Rho3p, involved in cell polarity green fluorescent protein (GFP)-fusion protein localizes to the cell periphery and cytoplasm; relocalizes from bud neck to cytoplasm upon DNA replication stress
12385.8918841348	0.198677480272123	0.0872324728103665	2.27756331869699	0.0227526080660955	0.0400645618629019	S000001226	YHR183W	S. cerevisiae	GND1	6-phosphoGlucoNateDehydrogenase	6-phosphogluconate dehydrogenase (decarboxylating); catalyzes an NADPH regenerating reaction in the pentose phosphate pathway; required for growth on D-glucono-delta-lactone and adaptation to oxidative stress; GND1 has a paralog, GND2, that arose from the whole genome duplication
95.3512277035474	-3.16347889546444	0.225488029209676	-14.02947600612	1.02909115272146e-44	3.43135932051021e-43	S000001227	YHR184W	S. cerevisiae	SSP1	""	Protein involved in the control of meiotic nuclear division; involved in the coordination of meiosis with spore formation; subunit of the leading edge protein (LEP) complex (Ssp1-Ady3-Don1-Irc10) that forms a ring-like structure at the leading edge of the prospore membrane during meiosis II; required for assembly of the leading edge coat and both prospore membrane shaping and organization; transcription is induced midway through meiosis
3.25474003588733	-0.754333270071975	1.35060929857416	-0.558513310154405	0.576493918188501	0.657376965286152	S000001228	YHR185C	S. cerevisiae	PFS1	Prospore Formation at Spindles	Sporulation protein required for prospore membrane formation; required for prospore membrane formation at selected spindle poles; ensures functionality of all four spindle pole bodies during meiosis II; not required for meiotic recombination or meiotic chromosome segregation
1328.77403450043	-0.0473794251095659	0.0605046744911853	-0.783070490139872	0.433585719146707	0.523958720201249	S000001229	YHR186C	S. cerevisiae	KOG1	Kontroller Of Growth	Subunit of TORC1; TORC1 is a rapamycin-sensitive complex involved in growth control that contains Tor1p or Tor2p, Lst8p and Tco89p; contains four HEAT repeats and seven WD-40 repeats; may act as a scaffold protein to couple TOR and its effectors
1038.69945086461	-0.65499279412642	0.0655335706850873	-9.9947673731056	1.60664019369984e-23	2.09346183155037e-22	S000001230	YHR187W	S. cerevisiae	IKI1	Insensitive to KIller toxin	Subunit of hexameric RecA-like ATPase Elp456 Elongator subcomplex; which is required for modification of wobble nucleosides in tRNA; iki1 mutations confer resistance to the K. lactis toxin zymocin
3110.63002389034	-0.246647595148741	0.0474963210622279	-5.1929831539077	2.06950917053278e-07	7.61944995855275e-07	S000001231	YHR188C	S. cerevisiae	GPI16	GlycosylPhosphatidylInositol anchor biosynthesis	Subunit of the glycosylphosphatidylinositol transamidase complex; involved in the addition of GPIs to newly synthesized proteins; luminally-oriented, type I integral membrane glycoprotein of the ER; human PIG-T homolog
175.235035427925	-0.0619750632993561	0.13286771136492	-0.466441866595731	0.640899249719613	0.713915868027569	S000001232	YHR189W	S. cerevisiae	PTH1	Peptidyl-Trna Hydrolase	One of two mitochondrially-localized peptidyl-tRNA hydrolases; dispensable for respiratory growth on rich medium, but required for respiratory growth on minimal medium; see also PTH2
4466.36289532154	0.118398495195898	0.0648981293087337	1.82437454603125	0.0680954674401953	0.106483099878824	S000001233	YHR190W	S. cerevisiae	ERG9	ERGosterol biosynthesis	Farnesyl-diphosphate farnesyl transferase (squalene synthase); joins two farnesyl pyrophosphate moieties to form squalene in the sterol biosynthesis pathway
316.966477200799	-0.445775017130705	0.132407210597349	-3.36669744132221	0.000760741025793488	0.00174967744949036	S000001234	YHR191C	S. cerevisiae	CTF8	Chromosome Transmission Fidelity	Subunit of a complex with Ctf18p; shares some subunits with Replication Factor C; required for sister chromatid cohesion
1026.10762386366	-0.503253748287581	0.0722550287955459	-6.96496502287193	3.2848535242683e-12	1.96533743871477e-11	S000001235	YHR192W	S. cerevisiae	LNP1	LuNaPark family member	Lunapark family member involved in ER network formation; regulates the ER asymmetry-induced inheritance block during ER stress; localizes to ER junctions and this localization is regulated by the yeast atlastin ortholog Sey1p; required for reticulophagy where it is proposed to stabilize the actin-dependent remodeling of the ER; interacts with the reticulon protein Rtn1p; induced in response to the DNA-damaging agent MMS
10916.8165513521	0.601765574354599	0.0844483523896173	7.12584150343453	1.03446702692814e-12	6.42416868107619e-12	S000001236	YHR193C	S. cerevisiae	EGD2	Enhancer of Gal4 DNA binding	Alpha subunit of the nascent polypeptide-associated complex (NAC); involved in protein sorting and translocation; associated with cytoplasmic ribosomes
1003.79592087399	0.278236287047175	0.0786976847834304	3.53550790995769	0.000406992060353849	0.00098300979807605	S000001237	YHR194W	S. cerevisiae	MDM31	Mitochondrial Distribution and Morphology	Mitochondrial protein that may have a role in phospholipid metabolism; inner membrane protein with similarity to Mdm32p; required for normal mitochondrial morphology and inheritance; interacts genetically with MMM1, MMM2, MDM10, MDM12, and MDM34
1306.00463667448	0.565296367645059	0.0607505918978931	9.3051993402004	1.33741223425256e-20	1.41626292298211e-19	S000001238	YHR195W	S. cerevisiae	NVJ1	Nucleus-Vacuole Junction	Nuclear envelope protein; anchored to the nuclear inner membrane, that interacts with the vacuolar membrane protein Vac8p to promote formation of nucleus-vacuole junctions during piecemeal microautophagy of the nucleus (PMN)
3327.87912284602	-0.397160775946013	0.0785766936504759	-5.05443481387318	4.31667158115588e-07	1.52124653770599e-06	S000001239	YHR196W	S. cerevisiae	UTP9	U Three Protein	Nucleolar protein; component of the small subunit (SSU) processome containing the U3 snoRNA that is involved in processing of pre-18S rRNA
2154.36835936792	-0.535453853992995	0.0760460302903616	-7.04118087359072	1.90617369621047e-12	1.16703779404524e-11	S000001240	YHR197W	S. cerevisiae	RIX1	RIbosome eXport	Component of the Rix1 complex and possibly pre-replicative complexes; required for processing of ITS2 sequences from 35S pre-rRNA; component of the pre-60S ribosomal particle with the dynein-related AAA-type ATPase Mdn1p; required for pre-replicative complex (pre-RC) formation and maintenance during DNA replication licensing; relocalizes to the cytosol in response to hypoxia; essential gene
715.639591937946	0.0881021449469138	0.0674278992235629	1.30661263307053	0.191344303936106	0.262185892242398	S000001241	YHR198C	S. cerevisiae	AIM18	Altered Inheritance rate of Mitochondria	Protein of unknown function; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies; null mutant displays elevated frequency of mitochondrial genome loss
2115.80749066228	-0.100869312922239	0.0755539412638283	-1.33506354843901	0.181855548464353	0.250832578726183	S000001242	YHR199C	S. cerevisiae	AIM46	Altered Inheritance rate of Mitochondria	Protein of unknown function; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies; null mutant displays elevated frequency of mitochondrial genome loss
3043.65319495729	-0.321174297270892	0.0925469053788339	-3.47039477934123	0.000519693915317873	0.00122829874132927	S000001243	YHR200W	S. cerevisiae	RPN10	Regulatory Particle Non-ATPase	Proteasome polyubiquitin receptor; non-ATPase subunit of the 19S regulatory particle (RP) of the 26S proteasome that links the RP base to the lid; N-terminus plays a role in the assembly of the regulatory particle (RP); ubiquitin-interacting motif selectively binds to polyubiquitin chains; homolog of the mammalian S5a protein
1846.63796661026	-0.0396398979698747	0.0560721338175901	-0.706944702672247	0.479600842431824	0.567839042146378	S000001244	YHR201C	S. cerevisiae	PPX1	""	Exopolyphosphatase; hydrolyzes inorganic polyphosphate (poly P) into Pi residues; located in the cytosol, plasma membrane, and mitochondrial matrix
775.526968409295	0.263197311691596	0.0840436966554456	3.1316722391523	0.00173813798898616	0.00377593491626728	S000001245	YHR202W	S. cerevisiae	""	""	Putative protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the vacuole, while HA-tagged protein is found in the soluble fraction, suggesting cytoplasmic localization
21645.0232384262	0.309415855320827	0.0762770932878593	4.05647150387777	4.9819637567932e-05	0.000137607172245834	S000001246	YHR203C	S. cerevisiae	RPS4B	Ribosomal Protein of the Small subunit	Protein component of the small (40S) ribosomal subunit; homologous to mammalian ribosomal protein S4, no bacterial homolog; RPS4B has a paralog, RPS4A, that arose from the whole genome duplication
1567.42727239735	-0.0605693954741485	0.0508951092665536	-1.19008282616956	0.234013839570198	0.310142271684759	S000001247	YHR204W	S. cerevisiae	MNL1	MaNnosidase-Like protein	Alpha-1,2-specific exomannosidase of the endoplasmic reticulum; involved in glycan trimming of both folded and misfolded glycoproteins; complexes with Pdi1p, and trims a mannose from Man8GlcNac2 glycans to generate Man7GlcNac2, an oligosaccharide signal on glycoproteins destined for ER-associated protein degradation; requires Pdi1p for stability and substrate recognition; human homolog EDEM1 can complement yeast null mutant
3382.81081658516	-0.186303320800236	0.0556794777397523	-3.34599619757613	0.000819875200174836	0.00187573136929514	S000001248	YHR205W	S. cerevisiae	SCH9	""	AGC family protein kinase; functional ortholog of mammalian S6 kinase; phosphorylated by Tor1p and required for TORC1-mediated regulation of ribosome biogenesis, translation initiation, and entry into G0 phase; involved in transactivation of osmostress-responsive genes; regulates G1 progression, cAPK activity and nitrogen activation of the FGM pathway; integrates nutrient signals and stress signals from sphingolipids to regulate lifespan
2560.29184501804	-0.0615480323602956	0.0666432653559986	-0.923544667739718	0.355723433909925	0.442661077118209	S000001249	YHR206W	S. cerevisiae	SKN7	Suppressor of Kre Null	Nuclear response regulator and transcription factor; physically interacts with the Tup1-Cyc8 complex and recruits Tup1p to its targets; part of a branched two-component signaling system; required for optimal induction of heat-shock genes in response to oxidative stress; involved in osmoregulation; relocalizes to the cytosol in response to hypoxia; SKN7 has a paralog, HMS2, that arose from the whole genome duplication
1075.49359089606	-0.138294999647047	0.0706876923250777	-1.95642261188917	0.0504153906145481	0.0816440522480179	S000001250	YHR207C	S. cerevisiae	SET5	SET domain-containing	Methyltransferase involved in methylation of histone H4 Lys5, -8, -12; S-adenosylmethionine-dependent; zinc-finger protein, contains one canonical and two unusual fingers in unusual arrangements; deletion enhances replication of positive-strand RNA virus
9441.16111771948	0.772262125059857	0.0883292025566383	8.74299894833386	2.27002798645089e-18	2.08470649264176e-17	S000001251	YHR208W	S. cerevisiae	BAT1	Branched-chain Amino acid Transaminase	Mitochondrial branched-chain amino acid (BCAA) aminotransferase; preferentially involved in BCAA biosynthesis; homolog of murine ECA39; highly expressed during logarithmic phase and repressed during stationary phase; BAT1 has a paralog, BAT2, that arose from the whole genome duplication
720.039600069795	0.020091452764895	0.0908341493735848	0.221188318528337	0.824945804480574	0.87091923515849	S000001252	YHR209W	S. cerevisiae	CRG1	Cantharidin Resistance Gene	S-AdoMet-dependent methyltransferase involved in lipid homeostasis; mediates resistance to a drug cantharidin
263.515885094812	0.0258215154405361	0.0985110445257399	0.262117974333215	0.793230489608593	0.845644309466318	S000001253	YHR210C	S. cerevisiae	""	""	Putative aldose 1-epimerase superfamily protein; non-essential gene; highly expressed under anaeorbic conditions
644.288534005232	0.17524658845025	0.115245337822476	1.52063928798751	0.128350381901833	0.185328488369025	S000001254	YHR211W	S. cerevisiae	FLO5	FLOcculation	Lectin-like cell wall protein (flocculin) involved in flocculation; binds mannose chains on the surface of other cells, confers floc-forming ability that is chymotrypsin resistant but heat labile; important for co-flocculation with other yeasts, mediating interaction with specific species; FLO5 has a paralog, FLO1, that arose from a segmental duplication
1.34584129416601	0.123411959216583	1.63544846938763	0.0754606222859428	0.939848227034677	0.958571477988936	S000001256	YHR213W	S. cerevisiae	""	""	Pseudogenic fragment with similarity to flocculins; YHR213W has a paralog, YAR062W, that arose from a segmental duplication
105.22063553221	0.208036765228372	0.158841491329265	1.30971299430279	0.190292946011752	0.260920441790049	S000001257	YHR214W	S. cerevisiae	""	""	Putative protein of unknown function; predicted to be a glycosylphosphatidylinositol-modified (GPI) protein; YHR214W has a paralog, YAR066W, that arose from a segmental duplication
433.681403040992	0.784586379232123	0.172872327405498	4.5385307816893	5.66475277372929e-06	1.77163167555497e-05	S000001258	YHR215W	S. cerevisiae	PHO12	PHOsphate metabolism	One of three repressible acid phosphatases; glycoprotein that is transported to the cell surface by the secretory pathway; pregulated by phosphate starvation; PHO12 has a paralog, PHO11, that arose from a segmental duplication
5386.46056715766	-0.537197061886324	0.093068957682469	-5.77203264400063	7.83209377707362e-09	3.39268978937593e-08	S000001259	YHR216W	S. cerevisiae	IMD2	IMP Dehydrogenase	Inosine monophosphate dehydrogenase; catalyzes the rate-limiting step in GTP biosynthesis, expression is induced by mycophenolic acid resulting in resistance to the drug, expression is repressed by nutrient limitation; IMD2 has a paralog, YAR073W/YAR075W, that arose from a segmental duplication
0.744430996033766	-0.268857097131858	1.87093948892545	-0.143701652952054	0.885736065881291	0.918363243559265	S000001261	YHR218W	S. cerevisiae	""	""	Helicase-like protein encoded within the telomeric Y' element
45.5166341341214	-0.856054546563962	0.245358661096382	-3.48899257413083	0.00048484461785669	0.00115170262053872	S000001262	YHR219W	S. cerevisiae	""	""	Putative protein of unknown function with similarity to helicases; located in the telomere region on the right arm of chromosome VIII
573.94867221435	0.301263967469551	0.0780491910458401	3.8599242789411	0.000113422165992653	0.000296054164305191	S000001263	YIL001W	S. cerevisiae	""	""	Putative protein of unknown function; contains a BTB/POZ domain which generally function in protein interactions; deletion slightly improved competitive fitness in rich media; GFP-tagged protein is localized to the cytoplasm
1345.94515251879	0.44292137437286	0.0632985236783224	6.99734130646945	2.60865268199635e-12	1.57634384185318e-11	S000001264	YIL002C	S. cerevisiae	INP51	INositol polyphosphate 5-Phosphatase	Phosphatidylinositol 4,5-bisphosphate 5-phosphatase; synaptojanin-like protein with an N-terminal Sac1 domain, plays a role in phosphatidylinositol 4,5-bisphosphate homeostasis and in endocytosis; null mutation confers cold-tolerant growth
990.667705508528	-0.168476974110228	0.0666989099455983	-2.5259329462452	0.0115391503103208	0.0215844520476714	S000001265	YIL003W	S. cerevisiae	CFD1	Cytosolic Fe-S cluster Deficient	Highly conserved iron-sulfur cluster binding protein; localized in the cytoplasm; forms a complex with Nbp35p that is involved in iron-sulfur protein assembly in the cytosol
668.446302214537	-0.137143880725259	0.0826664958532116	-1.65900198514258	0.0971153922833434	0.145326646864511	S000001266	YIL004C	S. cerevisiae	BET1	Blocked Early in Transport	Type II membrane protein required for vesicular transport; required for vesicular transport between the endoplasmic reticulum and Golgi complex; v-SNARE with similarity to synaptobrevins
2078.01253070918	0.0132345183326569	0.0771499253086524	0.171542853472764	0.863796937595678	0.901799564586882	S000001267	YIL005W	S. cerevisiae	EPS1	ER-retained Pma1 Suppressing	ER protein with chaperone and co-chaperone activity; involved in retention of resident ER proteins; has a role in recognizing proteins targeted for ER-associated degradation (ERAD), member of the protein disulfide isomerase family
491.321650799708	-0.053761588505159	0.0785737532017391	-0.684218155738665	0.493837419268437	0.582112200885312	S000001268	YIL006W	S. cerevisiae	YIA6	""	Mitochondrial NAD+ transporter; involved in the transport of NAD+ into the mitochondria (see also YEA6); member of the mitochondrial carrier subfamily; disputed role as a pyruvate transporter; has putative mouse and human orthologs; YIA6 has a paralog, YEA6, that arose from the whole genome duplication; human NAD+ transporter MCART1/SLC25A51 functionally complements the yia6 yea6 double null mutant, and yeast YIA6 reciprocally complements defects in MCART1/SLC25A51 null cells
497.421832944064	-0.132163469294012	0.102000443191457	-1.2957146572975	0.195073809708334	0.266520258609706	S000001269	YIL007C	S. cerevisiae	NAS2	Non-ATPase Subunit	Evolutionarily conserved 19S regulatory particle assembly-chaperone; involved in assembly of the base subcomplex of the 19S proteasomal regulatory particle (RP); non-essential gene; interacts with Rpn4p; protein abundance increases in response to DNA replication stress; ortholog of human p27
