P9503_104_S4_L003_R1_001 - illumina_universal_adapter	1.2676414491372813e-05	1.2676414491372813e-05	1.2676414491372813e-05	2.5352828982745625e-05	2.5352828982745625e-05	2.5352828982745625e-05	2.5352828982745625e-05	2.5352828982745625e-05	2.5352828982745625e-05	3.8029243474118435e-05	3.8029243474118435e-05	5.070565796549125e-05	6.338207245686406e-05	6.338207245686406e-05	6.338207245686406e-05	7.605848694823687e-05	8.239669419392328e-05	8.873490143960969e-05	8.873490143960969e-05	8.873490143960969e-05	8.873490143960969e-05	9.50731086852961e-05	0.0001077495231766689	0.00022183725359902422	0.0005197329941462853	0.0009697457085900201	0.0018127272722663122	0.0030106484417010432	0.005241697392182658	0.008936872216417834	0.014096172914406568	0.019464634451502955	0.026094399230490936	0.03546226953961544	0.048899268900470624	0.06417434836257487	0.08068537823758795	0.09872391605881146	0.12090130321146819	0.14669780670141186	0.17627188170978464	0.21126512391321928	0.24976339472351852	0.29214698657542354	0.3391447933021882	0.39286109970938055	0.45337196428394866	0.5246197519327096	0.6046966622747116	0.6890455243003063	0.7838143990378095	0.8889082133785358	1.0072995865207122	1.135730679940056	1.2760839411885354	1.431965810188947	1.599782523432986	1.7845412646447447	1.9854307432967753	2.2006952759820226	2.433072968230624	2.6836856827250637
P9503_104_S4_L003_R2_001 - illumina_universal_adapter	1.2676414491372813e-05	1.2676414491372813e-05	1.2676414491372813e-05	2.5352828982745625e-05	2.5352828982745625e-05	2.5352828982745625e-05	2.5352828982745625e-05	2.5352828982745625e-05	2.5352828982745625e-05	3.8029243474118435e-05	3.8029243474118435e-05	5.070565796549125e-05	6.338207245686406e-05	6.338207245686406e-05	6.338207245686406e-05	7.605848694823687e-05	8.239669419392328e-05	8.873490143960969e-05	8.873490143960969e-05	8.873490143960969e-05	8.873490143960969e-05	9.50731086852961e-05	0.0001077495231766689	0.00022183725359902422	0.0005197329941462853	0.0009570692940986474	0.0017873744432835665	0.002978957405472611	0.005210006355954226	0.00887349014396097	0.014058143670932449	0.019439281622520208	0.026018340743542697	0.03521507945703367	0.04846193260051826	0.06349616018728642	0.07976633818696342	0.09748162743865693	0.119228016498607	0.14452380161614142	0.173717584189773	0.20810235849762176	0.24621399866593413	0.2881856070468695	0.33472706285194476	0.3878158867418141	0.44797181171062384	0.5185921168420617	0.597876751278353	0.6814269991909911	0.77523246642715	0.8795403430694112	0.9970380289899459	1.1244740238717168	1.2636483785724988	1.418788677325165	1.5853440873273124	1.7692344941464122	1.9684950535363013	2.1820672848869505	2.4125942206198108	2.6613815314274936
P9503_105_S5_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	1.4535040057116894e-05	1.4535040057116894e-05	1.4535040057116894e-05	4.360512017135068e-05	5.087264019990913e-05	5.8140160228467574e-05	6.540768025702602e-05	7.267520028558447e-05	7.267520028558447e-05	7.994272031414291e-05	8.721024034270136e-05	8.721024034270136e-05	8.721024034270136e-05	9.447776037125981e-05	0.0001235478404854936	0.00019622304077107806	0.000341573441342247	0.0006322742424845849	0.0013880963254546633	0.002797995210995002	0.005058193939876679	0.008946317155155448	0.01589406630245732	0.02751483082812228	0.04212254608552476	0.05805294998812487	0.07720286526337639	0.10340954248635814	0.13698548501829816	0.1731995373206049	0.2106272654676809	0.2503951350639527	0.29587527540267144	0.3471548967241799	0.4032165462244798	0.4650268040673693	0.5311248987271084	0.6029352641292944	0.6840262526079496	0.7718687671931355	0.8687230066137339	0.9770453926393976	1.089125086519826	1.209228122511783	1.3423400193548594	1.4887732804102836	1.644894145663776	1.8076284541432568	1.983175400433086	2.175219617187743	2.378928203588236	2.5991922006137855	2.83364966425511	3.076711871610247	3.3364385023908687	3.618243859018251
P9503_105_S5_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9070080114233787e-05	3.6337600142792234e-05	5.8140160228467574e-05	6.540768025702602e-05	7.267520028558447e-05	7.267520028558447e-05	7.994272031414291e-05	8.721024034270136e-05	8.721024034270136e-05	8.721024034270136e-05	9.447776037125981e-05	0.00013081536051405204	0.00021075808082819496	0.00036337600142792234	0.0006686118426273771	0.0014607715257402478	0.002863402891252028	0.005065461459905237	0.00893904963512689	0.015864996222343088	0.0274058180276939	0.04196992816492503	0.05778405174706821	0.07667960382132016	0.10272639560367364	0.13604070741458557	0.1718841161954358	0.2090574811415123	0.2485273824166132	0.29348426131327576	0.34421881863264225	0.3997790092509716	0.4611096107719763	0.5261393799875174	0.5971357831465047	0.6768677453798195	0.7639399028419782	0.8597403518584357	0.9671179602803868	1.0781511312767027	1.1970840965440617	1.3287860945015977	1.4737077113910817	1.627779135996521	1.788667494388748	1.9617943565090672	2.150924297732272	2.35193663420217	2.5687703617742397	2.800153664443484	3.039313213543285	3.295413351829656	3.572509355478533
P9503_105_S5_L002_R1_001 - illumina_universal_adapter	1.4513025585593326e-05	2.9026051171186652e-05	2.9026051171186652e-05	4.353907675677998e-05	4.353907675677998e-05	4.353907675677998e-05	5.8052102342373304e-05	5.8052102342373304e-05	5.8052102342373304e-05	8.707815351355996e-05	8.707815351355996e-05	9.433466630635661e-05	0.00010159117909915328	0.00010159117909915328	0.00010159117909915328	0.00010159117909915328	0.00010159117909915328	0.00010159117909915328	0.00011610420468474661	0.00011610420468474661	0.00011610420468474661	0.00018866933261271323	0.0003047735372974598	0.0005877775362165297	0.001356967892252976	0.0028735790659474786	0.005152124082885631	0.009186745195680576	0.016711748961810713	0.028300399891906986	0.042813425477500305	0.058523775673905085	0.07790592134346497	0.10389875016726262	0.13780117793520863	0.17447559359000298	0.21236910339398712	0.25189532857635055	0.296203595689167	0.3473982934423474	0.4044925360960716	0.466680850730339	0.5326788345808247	0.6039523032316735	0.6801384310432457	0.7657943080494174	0.862915475268208	0.9693975439897062	1.0800448510542697	1.1988121959339728	1.327811223851519	1.4709023996126764	1.6261845168657323	1.7935487279187945	1.9666165580269948	2.157477357503133	2.3601517598059436	2.578754207688943	2.8094024668079847	3.0548975511010887	3.3156095427206873	3.592510814381015
P9503_105_S5_L002_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	1.4513025585593326e-05	1.4513025585593326e-05	2.9026051171186652e-05	5.8052102342373304e-05	5.8052102342373304e-05	6.530861513516997e-05	7.256512792796664e-05	7.256512792796664e-05	7.256512792796664e-05	7.98216407207633e-05	8.707815351355996e-05	8.707815351355996e-05	0.00010159117909915328	0.00010159117909915328	0.00010159117909915328	0.00017415630702711992	0.0002975170245046632	0.0005950340490093264	0.001356967892252976	0.002844553014776292	0.005152124082885631	0.009215771246851762	0.0167407750129819	0.028191552200015034	0.04256670404254523	0.05811741095750847	0.07726009170490608	0.10298442955537024	0.1367272140418747	0.1728864172883805	0.2102864842224545	0.24936280561166452	0.29327922103366993	0.34414737571117454	0.40080622759733087	0.4624720733105169	0.527708123317759	0.598328505817256	0.6737236737344134	0.7588062862299543	0.8553469324253211	0.9609799891500621	1.0702993543735437	1.1875065490027956	1.3153300218479087	1.4571150253063627	1.6108007097450032	1.7760895581393257	1.9467409694875246	2.1349241157431207	2.334441934981065	2.549387100416495	2.7763635640623816	3.017954644472961	3.274733606158864	3.5471648659388286
P9503_105_S5_L003_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	1.427784107620655e-05	1.427784107620655e-05	1.427784107620655e-05	1.427784107620655e-05	1.427784107620655e-05	1.427784107620655e-05	5.711136430482619e-05	7.138920538103274e-05	7.138920538103274e-05	7.852812591913602e-05	8.566704645723929e-05	9.994488753344584e-05	0.00010708380807154912	0.00012136164914775566	0.00012850056968585893	0.00014277841076206548	0.00015705625183827203	0.00015705625183827203	0.00018561193399068514	0.00029269574206223424	0.0006282250073530881	0.001484895471925481	0.002969790943850962	0.005382746085729869	0.009187790732538914	0.01661226809216632	0.029226740682994804	0.04411852892547824	0.05937440211540493	0.07824970801814998	0.10496354867173244	0.13813097349176026	0.17398977135465302	0.21031259905252248	0.248991270527966	0.2919818500084239	0.34381755203559183	0.400307830253603	0.46248068921994445	0.5316282735520128	0.6047665144648808	0.6819810790050058	0.769568495086995	0.8643305263097778	0.9711144997187265	1.0836381652403104	1.2018444115102245	1.3347211394859406	1.477835079513297	1.6297584474846727	1.7927828368927992	1.967736362520096	2.1571105076343615	2.3583638165240313	2.578870794104965	2.811542492282827	3.054051622962195	3.3127446865014436	3.5899989434397606
P9503_105_S5_L003_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	1.427784107620655e-05	1.427784107620655e-05	1.427784107620655e-05	1.427784107620655e-05	1.427784107620655e-05	1.427784107620655e-05	4.2833523228619646e-05	5.71113643048262e-05	5.71113643048262e-05	6.425028484292947e-05	7.138920538103274e-05	8.566704645723929e-05	8.566704645723929e-05	9.280596699534257e-05	9.994488753344584e-05	9.994488753344584e-05	0.0001142227286096524	0.0001142227286096524	0.00014277841076206548	0.0002498622188336146	0.0005782525635863652	0.001406367346006345	0.002884123897393723	0.005218550913353494	0.00895934527531961	0.01628387774741357	0.028784127609632403	0.04344747039489653	0.05862481545890409	0.07752153812326346	0.10419254525361729	0.1370958300137353	0.1725120148032656	0.20849217431530614	0.246571176465549	0.28866225195820594	0.33951992187165364	0.39533200263854507	0.4565196905706282	0.5247606319943574	0.5969922299988863	0.6734857635646629	0.7601451199766985	0.854328898635895	0.9601348399311237	1.0711022207754008	1.1880805727127612	1.3189655418583466	1.4612085335800544	1.612075341311791	1.7739503645132828	1.9477331071723305	2.135365355675299	2.3342842375490087	2.5530421795981075	2.7838720362771388	3.0251389947828766	3.282661275353876	3.55680296293758
P9503_106_S6_L001_R1_001 - illumina_universal_adapter	1.5438276458465556e-05	1.5438276458465556e-05	1.5438276458465556e-05	3.087655291693111e-05	3.087655291693111e-05	3.087655291693111e-05	3.087655291693111e-05	3.087655291693111e-05	3.087655291693111e-05	6.175310583386223e-05	7.719138229232779e-05	7.719138229232779e-05	7.719138229232779e-05	7.719138229232779e-05	9.262965875079333e-05	0.00010806793520925889	0.00010806793520925889	0.00010806793520925889	0.00010806793520925889	0.00011578707343849168	0.00015438276458465557	0.000208416732189285	0.0003936760496908717	0.0006561267494847861	0.0012119047019895461	0.0022153926717898074	0.0037360629029486647	0.006507233527243231	0.011594145620307632	0.020880268910074662	0.03313826041809631	0.04620676144018741	0.062293445509908514	0.0860761103941747	0.11745440729600595	0.15122563704889935	0.18689577480618402	0.22476586695880002	0.267676556375105	0.31887760024960604	0.37674026041593495	0.44050806132762693	0.5111227378486484	0.5851878691581369	0.6684310558221831	0.7619098197781922	0.8682100723329567	0.9830940065986281	1.1025553898342346	1.228145768823852	1.3684411061401578	1.5237038524829458	1.6917803682862602	1.8683942509711062	2.0585783786629435	2.2632358905345917	2.4822741569273012	2.71751489446317	2.9660711454444657	3.2255808535730424	3.4968931240541163	3.788136209443069
P9503_106_S6_L001_R2_001 - illumina_universal_adapter	1.5438276458465556e-05	1.5438276458465556e-05	1.5438276458465556e-05	3.087655291693111e-05	3.087655291693111e-05	3.087655291693111e-05	3.087655291693111e-05	3.087655291693111e-05	3.087655291693111e-05	6.175310583386223e-05	7.719138229232779e-05	7.719138229232779e-05	7.719138229232779e-05	9.262965875079333e-05	0.00010806793520925889	0.00012350621166772445	0.00012350621166772445	0.00012350621166772445	0.00012350621166772445	0.00013122534989695722	0.00016982104104312112	0.00022385500864775056	0.0003936760496908717	0.0006484076112555533	0.0011810281490726151	0.0021613587041851776	0.0036511523824271043	0.006399165592033972	0.011547830790932235	0.0208648306336162	0.03303791162111629	0.04606781695206122	0.06213906274532387	0.08604523384125777	0.11736177763725515	0.15124879446358705	0.187127348953061	0.22492796886161393	0.26790813052198204	0.3190011064612738	0.3765627202366626	0.4401992957984576	0.510644151278436	0.5845857763762567	0.6677440525197815	0.7606207236939102	0.8665581767519008	0.9810870306590276	1.1004094694065079	1.2254440704436202	1.3650832810104414	1.5197593728478078	1.6869173112018436	1.8631375178369987	2.0526963953322683	2.25631182354297	2.474068712989627	2.7071558109595397	2.9536356137571715	3.2113853583694834	3.4814471284574213	3.7715786579413644
P9503_106_S6_L002_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	1.540091429067778e-05	1.540091429067778e-05	3.080182858135556e-05	4.620274287203334e-05	4.620274287203334e-05	4.620274287203334e-05	4.620274287203334e-05	4.620274287203334e-05	6.160365716271112e-05	6.160365716271112e-05	7.70045714533889e-05	7.70045714533889e-05	7.70045714533889e-05	7.70045714533889e-05	9.240548574406668e-05	0.00010010594288940557	0.00010780640003474446	0.0001463086857614389	0.00026951600008686115	0.00048512880015635007	0.0009163544002953279	0.0019097133720440448	0.003288095201059706	0.006106462516253739	0.011281169717921473	0.020367709149421362	0.03234192001042334	0.04528638847173801	0.061164731105426806	0.08409669248424602	0.11361254472232998	0.14706333056168214	0.18326317960192023	0.22199647904297487	0.2651806427140354	0.3154492269588076	0.3727252272058383	0.4363849064263549	0.5035251922765647	0.5764793232715053	0.6586740028408526	0.7495239962415609	0.8517167630173532	0.9658375379112757	1.085140720464011	1.2106042687330176	1.349197096434827	1.5037144695131972	1.6701675511668426	1.848163618081351	2.0363242884277066	2.235850833520583	2.4499774453610215	2.683701720636347	2.927351885172015	3.1862643557697448	3.456758313914064	3.7419601452059803
P9503_106_S6_L002_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	1.540091429067778e-05	1.540091429067778e-05	1.540091429067778e-05	1.540091429067778e-05	3.080182858135556e-05	3.080182858135556e-05	3.080182858135556e-05	3.080182858135556e-05	3.850228572669445e-05	6.930411430805002e-05	7.70045714533889e-05	9.240548574406668e-05	9.240548574406668e-05	9.240548574406668e-05	9.240548574406668e-05	0.00010780640003474446	0.00011550685718008334	0.00012320731432542223	0.00016170960005211667	0.00028491691437753893	0.0005005297144470278	0.0009317553145860057	0.0019097133720440448	0.0032803947439143675	0.006098762059108401	0.011258068346485458	0.020375409606566704	0.032311118181841986	0.045217084357429965	0.06096451921964799	0.08379637465557781	0.11325062323649907	0.14661670404725247	0.18283195400178126	0.221249534699877	0.2644490992852282	0.31450207072993097	0.37140844903398534	0.43492181956874054	0.5019696999332062	0.5746697158423506	0.6565486766687392	0.7472908636694127	0.8492218149022634	0.9628728619103202	1.08193733029155	1.2072391689605046	1.3455008770050643	1.4997872363690743	1.6653239636224244	1.842596187565271	2.029879005797058	2.2285739015182373	2.441522343415439	2.6740530478332376	2.916255526425582	3.1735586014799355	3.442335357680844	3.7264745258867036
P9503_106_S6_L003_R1_001 - illumina_universal_adapter	0.0	0.0	1.5218430127621755e-05	3.043686025524351e-05	3.043686025524351e-05	3.043686025524351e-05	3.043686025524351e-05	3.043686025524351e-05	3.043686025524351e-05	3.043686025524351e-05	3.043686025524351e-05	3.043686025524351e-05	5.326450544667614e-05	7.609215063810877e-05	7.609215063810877e-05	9.131058076573053e-05	9.131058076573053e-05	9.131058076573053e-05	9.89197958295414e-05	0.00010652901089335228	0.00011413822595716316	0.00015218430127621755	0.00024349488204194808	0.0004185068285095983	0.0008370136570191965	0.001613153593527906	0.0030665136707157836	0.005684083652666726	0.010934442046696231	0.02046117930658745	0.03214893364460096	0.044612827919123174	0.06027259252044596	0.0819132001619241	0.11203808259955136	0.14675132172065658	0.18239288507954673	0.22053788019443066	0.265386593780532	0.3161857135465334	0.37367333335362457	0.4392419395584829	0.5095206498878402	0.584927971170206	0.6674955638276178	0.7587148340125827	0.8621164575147087	0.9758209582132346	1.0951714964891082	1.2207996371926257	1.361889702905807	1.5170872533472939	1.6848552270741959	1.8602476342950367	2.044733053517131	2.244665179318762	2.4575253615138077	2.68813023323766	2.933679603346837	3.1903003813738593	3.4573838301136206	3.7422576236725726
P9503_106_S6_L003_R2_001 - illumina_universal_adapter	0.0	0.0	1.5218430127621755e-05	3.043686025524351e-05	3.043686025524351e-05	3.043686025524351e-05	3.043686025524351e-05	3.043686025524351e-05	3.043686025524351e-05	3.043686025524351e-05	3.043686025524351e-05	3.043686025524351e-05	5.326450544667614e-05	7.609215063810877e-05	7.609215063810877e-05	9.131058076573053e-05	9.131058076573053e-05	9.131058076573053e-05	0.00010652901089335228	0.00012174744102097404	0.0001369658711485958	0.00018262116153146106	0.0002739317422971916	0.0004413344737010309	0.0008598413022106292	0.001620762808591717	0.003043686025524351	0.005630819147220049	0.010865959111121933	0.02030138579024742	0.032050013848771416	0.04457478184380412	0.06036390310121169	0.08205777524813651	0.11196199044891325	0.14653826369886988	0.18204286118661145	0.21982261397843245	0.264298476026407	0.3146334336735159	0.37148948863031084	0.4365787142861491	0.5062639058405292	0.5813744677354062	0.6640409801886477	0.7549863186313153	0.858037918240506	0.9714380503364795	1.0900428855360995	1.2148872770880446	1.3549881448429306	1.5096682686600782	1.6768731604722582	1.852471016499822	2.036811860635704	2.2366450666415054	2.4496802607830186	2.681099318518699	2.92655737804711	3.1845173779253626	3.4531074512477593	3.7384986714310497
P9503_107_S7_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.884448052367873e-06	1.5768896104735746e-05	1.5768896104735746e-05	1.5768896104735746e-05	1.5768896104735746e-05	2.365334415710362e-05	3.153779220947149e-05	3.153779220947149e-05	3.9422240261839364e-05	5.519113636657511e-05	8.67289285760466e-05	0.00018922675325682895	0.0005519113636657511	0.00148227623384516	0.002712250130014548	0.0052904646431388425	0.009926520097931152	0.018567875163326343	0.02954302685222242	0.04204776146327786	0.05749339519786653	0.07943581412760632	0.10886057425904322	0.14199890942314541	0.1769191298470827	0.21440968033609195	0.25732473108513026	0.3087076790424117	0.36762815933775683	0.4318154509320837	0.5017899273968486	0.5782454201606598	0.6616076894183454	0.7556297324428323	0.8624324657602074	0.9803049641431072	1.1042011808380159	1.2376848863646042	1.3813789521190085	1.541299211965186	1.7147255313250698	1.8981650997114607	2.0919096417022964	2.2983166072652352	2.5220772429914353	2.763246740017264	3.0184742079204643	3.2835572358891243	3.561823061001344	3.863143012218687
P9503_107_S7_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.884448052367873e-06	1.5768896104735746e-05	1.5768896104735746e-05	1.5768896104735746e-05	1.5768896104735746e-05	2.365334415710362e-05	3.153779220947149e-05	3.153779220947149e-05	3.9422240261839364e-05	5.519113636657511e-05	8.67289285760466e-05	0.00016557340909972534	0.0005046046753515439	0.0014192006494262172	0.0026334056494908696	0.005219504610667532	0.009729408896621956	0.01831557282565057	0.02928284006649428	0.041756036885340256	0.05716224837966708	0.07894697834835951	0.10831654734342985	0.14129719354648465	0.17599664942495566	0.21315605309576546	0.25622879280585115	0.30742251400987575	0.3658383896298693	0.4293555031397449	0.4985257659031682	0.5742006983097951	0.6567824072102961	0.7499056231568132	0.8557385693637471	0.972262827129692	1.095070989993374	1.2269383836692267	1.3687401818910627	1.5272491255358664	1.6986570261943439	1.8804408604897378	2.0720171792661723	2.2750732544068546	2.4957431864965267	2.7335302553078895	2.9846105035355444	3.245704000789706	3.5194362682718143	3.8164749641967215
P9503_107_S7_L002_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.153477876145264e-05	7.095325221326846e-05	0.00010248803097472109	0.00014979019911690007	0.000441486902660337	0.0007726020796555898	0.00152155307524009	0.00276717683631747	0.004793286371740802	0.009373712986841799	0.01770677827455566	0.028814904093277353	0.040813887412010086	0.0562186268369797	0.07700792973546736	0.1057361131871507	0.13931276887340743	0.17394583964817278	0.2105971362636711	0.25493503520227356	0.30479152042413016	0.3627997459558223	0.4280688542973389	0.49791838925395654	0.572301048657533	0.6557736080390981	0.7509692214252333	0.8561219412052972	0.9715313477775234	1.0926248982215014	1.2248265744842013	1.3691376057912992	1.5261571529392621	1.6980295808838695	1.8787711653551353	2.0690756714858116	2.2723173206033738	2.4925719828627395	2.735161152179905	2.9907347666520976	3.2528754988013633	3.530657481216309	3.8299146479678043
P9503_107_S7_L002_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	1.576738938072632e-05	1.576738938072632e-05	1.576738938072632e-05	1.576738938072632e-05	1.576738938072632e-05	1.576738938072632e-05	1.576738938072632e-05	1.576738938072632e-05	1.576738938072632e-05	1.576738938072632e-05	1.576738938072632e-05	1.576738938072632e-05	1.576738938072632e-05	1.576738938072632e-05	1.576738938072632e-05	1.576738938072632e-05	4.730216814217896e-05	7.883694690363161e-05	0.00010248803097472109	0.00014979019911690007	0.000441486902660337	0.000780485774345953	0.00152155307524009	0.002759293141627106	0.0048090537611215275	0.009389480376222524	0.01765947610641348	0.028751834535754448	0.040593143960679916	0.05580079101839045	0.0765900939168781	0.10523944042165784	0.13851651570968074	0.17284212239152194	0.20909135057781175	0.2529325767509213	0.3022372033444525	0.3595910822168445	0.4241270069521573	0.4929989637671699	0.5664119287238316	0.6494981870655689	0.7433693397437231	0.8472922031520904	0.9614402185738586	1.0812881452567593	1.2117475249928888	1.3544266314990814	1.5089864659036512	1.6790850625429268	1.857863607036292	2.0454797732775547	2.2458359901384437	2.462984476689807	2.7018367747237395	2.9531768451472074	3.2117462636017384	3.485026656348487	3.778434121639733
P9503_107_S7_L003_R1_001 - illumina_universal_adapter	0.0	1.560324322772434e-05	6.241297291089736e-05	6.241297291089736e-05	6.241297291089736e-05	7.801621613862171e-05	7.801621613862171e-05	7.801621613862171e-05	7.801621613862171e-05	9.361945936634605e-05	9.361945936634605e-05	9.361945936634605e-05	9.361945936634605e-05	0.0001092227025940704	0.0001092227025940704	0.0001092227025940704	0.0001092227025940704	0.0001092227025940704	0.0001092227025940704	0.0001326275674356569	0.00015603243227724342	0.00020284216196041644	0.00025745351325745167	0.00046029567521786805	0.0010922270259407039	0.0019035956737823696	0.0030426324294062466	0.0052114832380599305	0.009954869179288131	0.018450835116784033	0.029162461592616797	0.04088049725663778	0.055274489134213484	0.07679136154524535	0.10517366097647593	0.1377454312143505	0.17264988631476985	0.20981681168320923	0.2525696981271739	0.30381074888702064	0.36045832342527384	0.425430228225518	0.49399087896813876	0.5691673048393147	0.6528318950263725	0.7448520219618769	0.8484107472642833	0.9632350141771068	1.0859701254063865	1.215789109061053	1.3586289991892555	1.5150827190336473	1.683285681028516	1.8630350430119003	2.0559691455227114	2.260964555048554	2.4813525640185468	2.7197857237814023	2.971567458125576	3.233920389756533	3.51111980731867	3.8078700886451453
P9503_107_S7_L003_R2_001 - illumina_universal_adapter	0.0	1.560324322772434e-05	4.680972968317303e-05	4.680972968317303e-05	4.680972968317303e-05	6.241297291089736e-05	6.241297291089736e-05	6.241297291089736e-05	6.241297291089736e-05	7.801621613862171e-05	7.801621613862171e-05	7.801621613862171e-05	8.581783775248389e-05	0.00011702432420793256	0.00012482594582179473	0.00012482594582179473	0.00012482594582179473	0.00012482594582179473	0.00012482594582179473	0.00014823081066338127	0.00017163567550496778	0.0002184454051881408	0.0002808583780990381	0.0004837005400594546	0.0011000286475545662	0.001927000538623956	0.0030738389158616953	0.0052192848596737925	0.009947067557674268	0.018365017279031552	0.029061040511636587	0.0407712745540437	0.05536810859357982	0.07676795668040376	0.105056636652268	0.13717591283653857	0.17176830307240343	0.20836571006303084	0.2505490781291836	0.30096315699796095	0.35665113207770915	0.4210223120136859	0.4888340070813759	0.5636671616015418	0.6469416707079066	0.7380412062929753	0.8409211905149756	0.9544737931047396	1.0762649081187419	1.204929251774557	1.3462244208232148	1.5008837676964184	1.6678150653682273	1.8470183138386411	2.0387899747289873	2.2417023512839283	2.4605378375527627	2.698237644883915	2.948591682472752	3.2092204557270456	3.4854524722090634	3.7802367448888456
P9503_108_S8_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8879323365050597e-05	1.8879323365050597e-05	1.8879323365050597e-05	2.8318985047575896e-05	5.663797009515179e-05	5.663797009515179e-05	5.663797009515179e-05	5.663797009515179e-05	5.663797009515179e-05	6.607763177767709e-05	9.439661682525298e-05	0.00014159492523787946	0.00022655188038060714	0.0005663797009515179	0.0014442682374263705	0.0028790968131702163	0.005352288173991844	0.009505739314302975	0.017180184262196044	0.02656320797462619	0.038296707446005135	0.05323969188944268	0.07295914514423803	0.0971246790515028	0.12491504304485727	0.15771786739163268	0.19419272013291045	0.23640688717716357	0.2832842470925842	0.33813812112973873	0.3994770427427881	0.4661399335447818	0.5389291647787343	0.6188925388914062	0.7073799275033983	0.8066002114484216	0.9144200271862257	1.0267708805316418	1.150751397069929	1.2824252378794743	1.4267671046669688	1.5831162211146355	1.7467433167195288	1.9189699441172028	2.104582011780698	2.3030886573025224	2.516009666213563	2.7436943059960734	2.979846322307808	3.2213695061169005	3.4803371847152995
P9503_108_S8_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8879323365050597e-05	1.8879323365050597e-05	1.8879323365050597e-05	2.8318985047575896e-05	5.663797009515179e-05	5.663797009515179e-05	5.663797009515179e-05	5.663797009515179e-05	5.663797009515179e-05	6.607763177767709e-05	0.00011327594019030358	0.0001604742486029301	0.00023599154206313246	0.0005946986859990937	0.001482026884156472	0.0028979761365352666	0.005371167497356895	0.0095151789759855	0.017029149675275638	0.026119543875547498	0.03773976740673614	0.05270163117353874	0.07233612747319136	0.0964922217187736	0.12394275789155718	0.15634911644766653	0.192550219000151	0.2344717565322459	0.28133967678598404	0.3356366107838695	0.3964469113426975	0.4624773448119619	0.5345869204047726	0.614163268388461	0.7018860444041686	0.8000868448874792	0.9069438151336656	1.0186433318229875	1.1418120374565777	1.2729194985651713	1.416440114786286	1.57180750641897	1.7348965413079593	1.9060187282887782	2.0897145446307204	2.2858235160851836	2.4956860746110863	2.720652091829029	2.953150959069627	3.1914457785832955	3.447326687811509
P9503_108_S8_L002_R1_001 - illumina_universal_adapter	0.0	1.8817716729759333e-05	5.6453150189278e-05	7.527086691903733e-05	7.527086691903733e-05	9.408858364879668e-05	9.408858364879668e-05	9.408858364879668e-05	9.408858364879668e-05	0.000112906300378556	0.000112906300378556	0.000112906300378556	0.00013172401710831534	0.00015054173383807467	0.00015054173383807467	0.00016935945056783402	0.00016935945056783402	0.00016935945056783402	0.00016935945056783402	0.00016935945056783402	0.00018817716729759335	0.00023522145912199168	0.000254039175851751	0.0004045809096898257	0.0008844326862986888	0.001731229939137859	0.0030861055436805307	0.005381866984711169	0.009644079824001658	0.01641845784671502	0.02536628215171558	0.03622410470478672	0.05110891863802636	0.06943737473281195	0.09439907597483771	0.12273855736985526	0.15429586832566167	0.19081164763975966	0.23117565002509344	0.2784645721669786	0.33251846347321234	0.3924623001158607	0.45829608209492373	0.5296152285007116	0.6083673730147544	0.6981937438242606	0.7986803511611754	0.9075314335844683	1.0210399008983766	1.1446534820961656	1.2786732606455118	1.423767265490321	1.5782419021249154	1.742614657759363	1.9158881934069871	2.104187675863324	2.303279118864178	2.516427396262162	2.7399254178615133	2.9719008208476216	3.214893996979004	3.475124201634846
