"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009060","aerobic respiration","23/491","92/5135",1.11027115007955e-05,0.000241931665122173,0.000204335131865235,"ETR1/CIT2/RIP1/CYC7/MDH1/MBR1/SDH1/PET10/LSC2/SDH2/SHH4/IDP2/ACO1/NDI1/ISF1/SHH3/IDH1/MLS1/CIT1/SDH5/CYT1/IDH2/CIT3",23
"GO:0046364","monosaccharide biosynthetic process","12/491","31/5135",1.32131562462215e-05,0.000283348795057861,0.000239315979463727,"UBC8/VID28/FYV10/PCK1/RMD5/PYC1/VID30/TDH1/SIP4/XYL2/TSA1/GID8",12
"GO:0006066","alcohol metabolic process","27/491","120/5135",1.60248120005939e-05,0.000338273765825036,0.00028570552974743,"BDH1/BDH2/ADH5/DSF1/YAT2/GUT2/MCR1/THI5/THI13/ARO10/PDC6/THI4/INO1/THI11/XYL2/IDP2/SYM1/DAK1/SRT1/IDH1/THI12/MAN2/OPI10/GRE2/GCY1/IDH2/ALD4",27
"GO:0006575","cellular modified amino acid metabolic process","17/491","59/5135",2.17948597691893e-05,0.000446134174972344,0.000376804274159508,"YAT1/YAT2/AIM17/GTT1/ECM4/MTD1/GRX2/GTO1/ADE3/TRX2/GTT2/SHM2/GLO1/CAT2/FMS1/ALD3/ALD2",17
"GO:0034637","cellular carbohydrate biosynthetic process","17/491","59/5135",2.17948597691893e-05,0.000446134174972344,0.000376804274159508,"TPS1/GLC3/GIP2/PIG2/UGP1/GLG1/GSY1/IGD1/TPS2/GLG2/INO1/GSY2/TSL1/PGM2/TPS3/GAC1/GDB1",17
"GO:0006111","regulation of gluconeogenesis","8/491","15/5135",2.31908688914069e-05,0.000467624833914787,0.000394955253390182,"UBC8/VID28/FYV10/RMD5/VID30/SIP4/TSA1/GID8",8
"GO:1904659","glucose transmembrane transport","11/491","28/5135",2.59155277935627e-05,0.000514880559545635,0.000434867370405913,"MAL31/GLK1/HXT4/HXT5/HXT10/HXK1/MTH1/HXT7/HXT6/STL1/MAL11",11
"GO:0072521","purine-containing compound metabolic process","28/491","130/5135",2.6491672834272e-05,0.000518699275349297,0.000438092652209777,"ACS1/ADE1/GLK1/DAL3/MTD1/HXK1/GPM2/GUD1/EMI2/ADE5,7/PDE1/ADE3/LSC2/ENO1/TDH1/PCD1/ADE13/ADE17/ADE4/ERR3/ADE12/CIT1/VHS3/CYT1/ADE2/SER1/FAA1/PYK2",28
"GO:0031667","response to nutrient levels","30/491","145/5135",3.1116004399986e-05,0.000600538884919731,0.000507214267211803,"ATG8/SDS24/PRB1/PHM8/ATG7/MSN4/HAP4/DAL80/GAT1/GAL3/ENA1/NRG1/HSP31/PKP2/SIP2/VID30/MEP1/SIP4/GSM1/YAK1/DCS1/CAT8/SNO4/MEP2/ATO2/DDR2/DCS2/HSP33/USV1/HSP32",30
"GO:0009064","glutamine family amino acid metabolic process","16/491","55/5135",3.33614173563841e-05,0.00062598992845104,0.000528710181495911,"GDH3/UGA2/PUT2/XBP1/SNO3/ARG3/PUT1/CAR2/SNO1/GAD1/ADE4/IDH1/IDH2/GDH1/CAR1/GLN1",16
"GO:0071470","cellular response to osmotic stress","16/491","55/5135",3.33614173563841e-05,0.00062598992845104,0.000528710181495911,"SSA1/FRT2/HSP26/TPS1/HSP30/GRE3/APE1/HSP12/GPD1/MRK1/NRG1/HSP42/HSP104/TSA1/RIM11/GLN1",16
"GO:0009313","oligosaccharide catabolic process","7/491","12/5135",3.62209713849856e-05,0.00066127746406913,0.000558513982664643,"NTH2/MAL32/NTH1/AMS1/MAL11/MAL12/ATH1",7
"GO:0046835","carbohydrate phosphorylation","7/491","12/5135",3.62209713849856e-05,0.00066127746406913,0.000558513982664643,"GLK1/PFK26/HXK1/GAL3/EMI2/XKS1/FBP26",7
"GO:0008645","hexose transmembrane transport","11/491","29/5135",3.82011328385669e-05,0.000679075400853998,0.000573546094141364,"MAL31/GLK1/HXT4/HXT5/HXT10/HXK1/MTH1/HXT7/HXT6/STL1/MAL11",11
"GO:0015749","monosaccharide transmembrane transport","11/491","29/5135",3.82011328385669e-05,0.000679075400853998,0.000573546094141364,"MAL31/GLK1/HXT4/HXT5/HXT10/HXK1/MTH1/HXT7/HXT6/STL1/MAL11",11
"GO:0010906","regulation of glucose metabolic process","8/491","16/5135",4.25255507903507e-05,0.000736564347663639,0.000622101174854793,"UBC8/VID28/FYV10/RMD5/VID30/SIP4/TSA1/GID8",8
"GO:0046365","monosaccharide catabolic process","8/491","16/5135",4.25255507903507e-05,0.000736564347663639,0.000622101174854793,"GAL7/GAL10/GRE3/AMS1/XKS1/XYL2/PGM2/GCY1",8
"GO:0006163","purine nucleotide metabolic process","25/491","114/5135",5.22174645434969e-05,0.000887640012230874,0.000749699461029466,"ACS1/ADE1/GLK1/MTD1/HXK1/GPM2/EMI2/ADE5,7/PDE1/ADE3/LSC2/ENO1/TDH1/PCD1/ADE13/ADE17/ADE4/ERR3/ADE12/CIT1/VHS3/CYT1/ADE2/FAA1/PYK2",25
"GO:0008652","cellular amino acid biosynthetic process","27/491","128/5135",5.44096017513928e-05,0.000887640012230874,0.000749699461029466,"GDH3/LEU2/HIS4/SER3/MET6/PUT2/ARO9/MET28/MET1/AGX1/STR3/ADE3/ARG3/MET5/BAT2/SHM2/ALT1/PUT1/CAR2/ALD3/ALD2/IDH1/MET2/IDH2/SER1/GDH1/GLN1",27
"GO:0034219","carbohydrate transmembrane transport","12/491","35/5135",5.46456508298894e-05,0.000887640012230874,0.000749699461029466,"MAL31/GLK1/HXT4/HXT5/AQY3/HXT10/HXK1/MTH1/HXT7/HXT6/STL1/MAL11",12
"GO:0006094","gluconeogenesis","11/491","30/5135",5.51900525739404e-05,0.000887640012230874,0.000749699461029466,"UBC8/VID28/FYV10/PCK1/RMD5/PYC1/VID30/TDH1/SIP4/TSA1/GID8",11
"GO:0019319","hexose biosynthetic process","11/491","30/5135",5.51900525739404e-05,0.000887640012230874,0.000749699461029466,"UBC8/VID28/FYV10/PCK1/RMD5/PYC1/VID30/TDH1/SIP4/TSA1/GID8",11
"GO:0043255","regulation of carbohydrate biosynthetic process","11/491","30/5135",5.51900525739404e-05,0.000887640012230874,0.000749699461029466,"UBC8/GIP2/VID28/PIG2/FYV10/RMD5/VID30/SIP4/TSA1/GID8/GAC1",11
"GO:0006970","response to osmotic stress","21/491","88/5135",5.65439150374825e-05,0.000898715637831045,0.000759053918274068,"SSA1/FRT2/HSP26/TPS1/HSP30/GRE3/APE1/MYO3/HSP12/GPD1/MRK1/ENA1/NRG1/HSP42/HSP104/TSA1/RIM11/CIN5/HSP82/HAL1/GLN1",21
"GO:0000422","autophagy of mitochondrion","14/491","46/5135",5.9723160673307e-05,0.000927425173214227,0.000783301950028612,"FUN14/ATG8/ATG7/AIM26/ATG20/ATG9/ATG31/PKP2/ATG1/ATG36/ATG33/ATG16/ATG4/ATG29",14
"GO:0061726","mitochondrion disassembly","14/491","46/5135",5.9723160673307e-05,0.000927425173214227,0.000783301950028612,"FUN14/ATG8/ATG7/AIM26/ATG20/ATG9/ATG31/PKP2/ATG1/ATG36/ATG33/ATG16/ATG4/ATG29",14
"GO:0009628","response to abiotic stimulus","35/491","187/5135",6.44317273212544e-05,0.000989173450125166,0.00083545445473971,"SSA1/FRT2/HSP26/TPS1/HSP30/SPI1/GRE3/APE1/MYO3/HSP12/SAE3/GPD1/MRK1/NTH1/ENA1/NRG1/TPS2/HSP42/HSP78/STF2/YAK1/HSP104/TSA1/RIM11/SIP18/YKU70/DDR2/CIN5/GAC1/PHR1/LSP1/HSP82/HAL1/ATH1/GLN1",35
"GO:0006631","fatty acid metabolic process","17/491","64/5135",6.88215250048482e-05,0.00104469528406236,0.000882348114787173,"YAT1/ACH1/ETR1/FAA2/YAT2/CEM1/POT1/PXA2/POX1/CAT2/SPS19/CRC1/MCT1/FAA1/EEB1/CIT3/PDH1",17
"GO:0046040","IMP metabolic process","7/491","13/5135",7.20398149603332e-05,0.00108139766679345,0.000913346893766096,"ADE1/ADE5,7/ADE13/ADE17/ADE4/ADE12/ADE2",7
"GO:0044805","late nucleophagy","8/491","17/5135",7.36550978923466e-05,0.0010934949148633,0.000923564211860077,"ATG8/ATG7/ATG9/ATG31/ATG1/ATG16/ATG4/ATG29",8
"GO:0010675","regulation of cellular carbohydrate metabolic process","12/491","36/5135",7.49700879678241e-05,0.00109655978521427,0.000926152796892962,"UBC8/GIP2/VID28/PIG2/FYV10/IGD1/RMD5/VID30/SIP4/TSA1/GID8/GAC1",12
"GO:0046323","glucose import","10/491","26/5135",7.54848704847723e-05,0.00109655978521427,0.000926152796892962,"MAL31/GLK1/HXT4/HXT5/HXT10/HXK1/HXT7/HXT6/STL1/MAL11",10
"GO:1903008","organelle disassembly","18/491","71/5135",8.24627147786857e-05,0.00118518220921281,0.00100100316707833,"SSA1/FUN14/ATG8/ATG7/AIM26/ATG20/ATG9/ATG31/PKP2/ATG1/ATG36/HSP104/ATG39/ATG33/ATG16/ATG4/ATG40/ATG29",18
"GO:0009150","purine ribonucleotide metabolic process","23/491","104/5135",9.05021373222585e-05,0.00128703565813022,0.00108702844163245,"ACS1/ADE1/GLK1/HXK1/GPM2/EMI2/ADE5,7/PDE1/LSC2/ENO1/TDH1/PCD1/ADE13/ADE17/ADE4/ERR3/ADE12/CIT1/VHS3/CYT1/ADE2/FAA1/PYK2",23
"GO:0006739","NADP metabolic process","9/491","22/5135",9.90649492532633e-05,0.00139413277542874,0.00117748251086116,"TKL2/YEF1/NQM1/SOL4/GND2/IDP2/ZWF1/SOL1/ALD4",9
"GO:1901700","response to oxygen-containing compound","20/491","85/5135",0.0001047201629099,0.00145852515558016,0.00123186822131668,"PRX1/TPS1/HSP30/SOD2/TRR2/CCP1/ZNF1/NTH1/HSP42/PDE1/STF2/CTT1/SOD1/SHM2/TSA1/SIP18/ZWF1/DDR2/ROD1/ATH1",20
"GO:0045721","negative regulation of gluconeogenesis","6/491","10/5135",0.000111421715218874,0.00153602793123163,0.00129732695270956,"UBC8/VID28/FYV10/RMD5/VID30/GID8",6
"GO:1901607","alpha-amino acid biosynthetic process","24/491","113/5135",0.000125754895037108,0.00171610972924377,0.00144942377692956,"GDH3/LEU2/SER3/MET6/PUT2/ARO9/MET28/MET1/AGX1/STR3/ADE3/ARG3/MET5/BAT2/SHM2/ALT1/PUT1/CAR2/IDH1/MET2/IDH2/SER1/GDH1/GLN1",24
"GO:0009065","glutamine family amino acid catabolic process","7/491","14/5135",0.000132274694040269,0.00178703111648403,0.00150932387725949,"UGA2/PUT2/XBP1/PUT1/CAR2/GAD1/CAR1",7
"GO:0006109","regulation of carbohydrate metabolic process","12/491","38/5135",0.000135679129556511,0.00181487627753313,0.00153284185971087,"UBC8/GIP2/VID28/PIG2/FYV10/IGD1/RMD5/VID30/SIP4/TSA1/GID8/GAC1",12
"GO:0043648","dicarboxylic acid metabolic process","14/491","50/5135",0.000162981809600249,0.00215871004676409,0.00182324336023396,"GDH3/UGA2/PUT2/MAE1/MDH1/BNA6/SHM2/PUT1/BNA5/CAR2/GAD1/IDH1/IDH2/GDH1",14
"GO:0006790","sulfur compound metabolic process","27/491","138/5135",0.000208622135440133,0.00273639325222931,0.00231115375387944,"ACS1/MET6/ARO9/MET28/GTT1/MET1/ECM4/THI5/THI13/MET32/ARO10/GRX2/STR3/THI4/GTO1/ADE3/TRX2/LSC2/MET5/BAT2/THI11/GTT2/GLO1/MET2/THI12/CIT1/FAA1",27
"GO:0042537","benzene-containing compound metabolic process","6/491","11/5135",0.000225396162762827,0.00290009729421504,0.0024494179492221,"ARO9/POT1/FDC1/BNA3/BNA2/BNA5",6
"GO:0046352","disaccharide catabolic process","6/491","11/5135",0.000225396162762827,0.00290009729421504,0.0024494179492221,"NTH2/MAL32/NTH1/MAL11/MAL12/ATH1",6
"GO:0006740","NADPH regeneration","7/491","15/5135",0.000227723041045523,0.00290239460804247,0.00245135825713354,"TKL2/NQM1/SOL4/GND2/ZWF1/SOL1/ALD4",7
"GO:1901617","organic hydroxy compound biosynthetic process","21/491","97/5135",0.000249631558442505,0.003147000966453,0.00265795243105306,"BDH1/BDH2/ADH5/DLD3/MCR1/SNO3/THI5/THI13/ARO10/HSP31/PDC6/THI4/INO1/THI11/SNO1/SNZ1/SRT1/SNO4/THI12/HSP33/HSP32",21
"GO:0042180","cellular ketone metabolic process","13/491","46/5135",0.00025157372640779,0.003147000966453,0.00265795243105306,"ARO9/COQ4/HSP31/BNA3/BNA2/BNA5/GLO1/HFD1/SNO4/GLO4/HSP33/CAR1/HSP32",13
"GO:0009259","ribonucleotide metabolic process","24/491","119/5135",0.000290080388534468,0.00359540004504649,0.003036669639511,"ACS1/ADE1/GLK1/HXK1/GPM2/EMI2/ADE5,7/PDE1/LSC2/ENO1/TDH1/PCD1/ADE13/ADE17/URA10/ADE4/ERR3/ADE12/CIT1/VHS3/CYT1/ADE2/FAA1/PYK2",24
"GO:0009084","glutamine family amino acid biosynthetic process","9/491","25/5135",0.000313105349825565,0.00384550297831217,0.00324790621254462,"GDH3/PUT2/ARG3/PUT1/CAR2/IDH1/IDH2/GDH1/GLN1",9
"GO:0031669","cellular response to nutrient levels","24/491","120/5135",0.000330931277648392,0.00402782122615295,0.00340189193903136,"ATG8/SDS24/PRB1/PHM8/ATG7/HAP4/DAL80/GAT1/GAL3/ENA1/NRG1/HSP31/SIP2/SIP4/GSM1/YAK1/DCS1/CAT8/SNO4/DDR2/DCS2/HSP33/USV1/HSP32",24
"GO:0010677","negative regulation of cellular carbohydrate metabolic process","7/491","16/5135",0.000371765533466213,0.00444473659922879,0.00375401805568118,"UBC8/VID28/FYV10/IGD1/RMD5/VID30/GID8",7
"GO:0045912","negative regulation of carbohydrate metabolic process","7/491","16/5135",0.000371765533466213,0.00444473659922879,0.00375401805568118,"UBC8/VID28/FYV10/IGD1/RMD5/VID30/GID8",7
"GO:1901701","cellular response to oxygen-containing compound","15/491","60/5135",0.000377995029021376,0.00447957266849016,0.00378344054902282,"PRX1/TPS1/HSP30/SOD2/TRR2/ZNF1/NTH1/PDE1/STF2/SOD1/SHM2/SIP18/DDR2/ROD1/ATH1",15
"GO:0008643","carbohydrate transport","12/491","42/5135",0.000388177439295787,0.00456024104772703,0.00385157294459161,"MAL31/GLK1/HXT4/HXT5/AQY3/HXT10/HXK1/MTH1/HXT7/HXT6/STL1/MAL11",12
"GO:0006188","IMP biosynthetic process","6/491","12/5135",0.000414571354140667,0.00482832671934518,0.00407799771223669,"ADE1/ADE5,7/ADE13/ADE17/ADE4/ADE2",6
"GO:0006144","purine nucleobase metabolic process","8/491","21/5135",0.000436312382795112,0.00502508373766126,0.00424417840322943,"DAL3/MTD1/GUD1/ADE5,7/ADE3/ADE4/ADE2/SER1",8
"GO:0061077","chaperone-mediated protein folding","9/491","26/5135",0.000438904427123633,0.00502508373766126,0.00424417840322943,"SSA1/SSA3/SSA4/HSP78/HSP31/HSP104/TSA1/HSP33/HSP32",9
"GO:0072330","monocarboxylic acid biosynthetic process","14/491","55/5135",0.000483167584002042,0.0054853731595526,0.00463293817831237,"ETR1/DLD3/CEM1/HSP31/BNA3/FMS1/ALD3/ALD2/SNO4/MCT1/ALD4/HSP33/EEB1/HSP32",14
"GO:0000302","response to reactive oxygen species","10/491","32/5135",0.000540800416060574,0.0060885113508153,0.00514234781587423,"PRX1/HSP30/SOD2/TRR2/CCP1/HSP42/CTT1/SOD1/ZWF1/DDR2",10
"GO:0010035","response to inorganic substance","15/491","62/5135",0.000552436813354843,0.00616811681687929,0.00520958247652588,"PRX1/TPS1/HSP30/SOD2/TRR2/NTH1/HSP42/STF2/CTT1/SOD1/SIP18/ZWF1/DDR2/CRS5/ATH1",15
"GO:0006090","pyruvate metabolic process","11/491","38/5135",0.000598642907860097,0.00662923416818845,0.00559904151958883,"GLK1/MAE1/HXK1/GPM2/EMI2/PYC1/ENO1/TDH1/ERR3/PYK2/ALD4",11
"GO:0045454","cell redox homeostasis","8/491","22/5135",0.000629025201961884,0.0069090491695163,0.00583537286201696,"PRX1/TRR2/TSA2/TRX2/TSA1/POR1/IRC15/OPT2",8
"GO:0019693","ribose phosphate metabolic process","24/491","126/5135",0.000699741374522659,0.00762117662515207,0.00643683467346983,"ACS1/ADE1/GLK1/HXK1/GPM2/EMI2/ADE5,7/PDE1/LSC2/ENO1/TDH1/PCD1/ADE13/ADE17/URA10/ADE4/ERR3/ADE12/CIT1/VHS3/CYT1/ADE2/FAA1/PYK2",24
"GO:0006098","pentose-phosphate shunt","6/491","13/5135",0.00070816981629524,0.00762117662515207,0.00643683467346983,"TKL2/NQM1/SOL4/GND2/ZWF1/SOL1",6
"GO:0072329","monocarboxylic acid catabolic process","10/491","33/5135",0.000710783312190349,0.00762117662515207,0.00643683467346983,"POT1/PXA2/DLD1/FDC1/POX1/GND2/SPS19/GOR1/EEB1/CIT3",10
"GO:0009266","response to temperature stimulus","16/491","70/5135",0.000717675091813545,0.00763448070110315,0.00644807127663393,"HSP26/TPS1/HSP30/HSP12/MRK1/TPS2/HSP42/HSP78/YAK1/HSP104/RIM11/DDR2/GAC1/LSP1/HSP82/ATH1",16
"GO:0009250","glucan biosynthetic process","12/491","46/5135",0.000957707734870401,0.0100967393041034,0.00852769130519157,"GLC3/GIP2/PIG2/UGP1/GLG1/GSY1/IGD1/GLG2/GSY2/PGM2/GAC1/GDB1",12
"GO:0009069","serine family amino acid metabolic process","11/491","40/5135",0.000964085396172719,0.0100967393041034,0.00852769130519157,"GCV3/SER3/MET28/AGX1/GCV1/STR3/MET5/SHM2/GCV2/MET2/SER1",11
"GO:0006073","cellular glucan metabolic process","14/491","59/5135",0.00103186674604036,0.0106416181213781,0.00898789516036765,"GLC3/GIP2/PIG2/SGA1/UGP1/GLG1/GSY1/IGD1/GLG2/GSY2/PGM2/GAC1/GPH1/GDB1",14
"GO:0044042","glucan metabolic process","14/491","59/5135",0.00103186674604036,0.0106416181213781,0.00898789516036765,"GLC3/GIP2/PIG2/SGA1/UGP1/GLG1/GSY1/IGD1/GLG2/GSY2/PGM2/GAC1/GPH1/GDB1",14
"GO:0009408","response to heat","15/491","66/5135",0.00111267804085788,0.0113880911605985,0.00961836520167422,"HSP26/TPS1/HSP30/HSP12/MRK1/TPS2/HSP42/HSP78/YAK1/HSP104/RIM11/DDR2/GAC1/LSP1/HSP82",15
"GO:0034308","primary alcohol metabolic process","8/491","24/5135",0.00121812943635833,0.0123736305903767,0.0104507503681237,"THI5/THI13/PDC6/THI4/THI11/SYM1/THI12/ALD4",8
"GO:0006749","glutathione metabolic process","7/491","19/5135",0.00126902077584384,0.0127943811057092,0.0108061156403356,"GTT1/ECM4/GRX2/GTO1/TRX2/GTT2/GLO1",7
"GO:0006116","NADH oxidation","5/491","10/5135",0.00131331275156199,0.0129509892508048,0.0109383866515037,"ADH5/GUT2/GPD1/NDE2/NDI1",5
"GO:0009113","purine nucleobase biosynthetic process","5/491","10/5135",0.00131331275156199,0.0129509892508048,0.0109383866515037,"MTD1/ADE5,7/ADE3/ADE4/SER1",5
"GO:0019320","hexose catabolic process","5/491","10/5135",0.00131331275156199,0.0129509892508048,0.0109383866515037,"GAL7/GAL10/GRE3/AMS1/PGM2",5
"GO:0033692","cellular polysaccharide biosynthetic process","12/491","48/5135",0.00143639537525095,0.014062102550464,0.0118768313254922,"GLC3/GIP2/PIG2/UGP1/GLG1/GSY1/IGD1/GLG2/GSY2/PGM2/GAC1/GDB1",12
"GO:0009112","nucleobase metabolic process","10/491","36/5135",0.00150113564691573,0.0145901745250586,0.0123228401458285,"PHM8/DAL3/MTD1/GUD1/ADE5,7/ADE3/URA10/ADE4/ADE2/SER1",10
"GO:0006576","cellular biogenic amine metabolic process","8/491","25/5135",0.00164402312413845,0.0158648231479361,0.0133994065155345,"BNA6/ARO10/PDC6/BNA2/BNA5/FMS1/ALD3/ALD2",8
"GO:0044264","cellular polysaccharide metabolic process","14/491","62/5135",0.00172605102976794,0.0165175014342508,0.0139506576451968,"GLC3/GIP2/PIG2/SGA1/UGP1/GLG1/GSY1/IGD1/GLG2/GSY2/PGM2/GAC1/GPH1/GDB1",14
"GO:0000271","polysaccharide biosynthetic process","12/491","49/5135",0.00174119470890596,0.0165175014342508,0.0139506576451968,"GLC3/GIP2/PIG2/UGP1/GLG1/GSY1/IGD1/GLG2/GSY2/PGM2/GAC1/GDB1",12
"GO:0062014","negative regulation of small molecule metabolic process","6/491","15/5135",0.00174833656928043,0.0165175014342508,0.0139506576451968,"UBC8/VID28/FYV10/RMD5/VID30/GID8",6
"GO:0044272","sulfur compound biosynthetic process","16/491","76/5135",0.00182722003076192,0.0170246500797197,0.014378994652239,"ACS1/MET6/ARO9/MET28/MET1/THI5/THI13/ARO10/STR3/THI4/ADE3/MET5/BAT2/THI11/MET2/THI12",16
"GO:0098656","anion transmembrane transport","16/491","76/5135",0.00182722003076192,0.0170246500797197,0.014378994652239,"SUL1/PHO89/AGP1/GIT1/PIC2/MUP3/JEN1/GEX2/MPC3/SFC1/YCT1/SUL2/PHO84/POR1/ATO2/ODC1",16
"GO:0034605","cellular response to heat","12/491","50/5135",0.00209720975525241,0.019406372461274,0.0163905939055055,"HSP26/TPS1/HSP30/HSP12/MRK1/TPS2/HSP78/YAK1/HSP104/RIM11/DDR2/HSP82",12
"GO:0006096","glycolytic process","8/491","26/5135",0.00217963143392282,0.0198965004542549,0.0168045552942556,"GLK1/HXK1/GPM2/EMI2/ENO1/TDH1/ERR3/PYK2",8
"GO:0006757","ATP generation from ADP","8/491","26/5135",0.00217963143392282,0.0198965004542549,0.0168045552942556,"GLK1/HXK1/GPM2/EMI2/ENO1/TDH1/ERR3/PYK2",8
"GO:0000023","maltose metabolic process","5/491","11/5135",0.00221990990889464,0.0199939885794444,0.0168868936227494,"MAL33/MAL31/MAL32/MAL11/MAL12",5
"GO:0006012","galactose metabolic process","5/491","11/5135",0.00221990990889464,0.0199939885794444,0.0168868936227494,"GAL7/GAL10/GRE3/GAL3/PGM2",5
"GO:0006555","methionine metabolic process","10/491","38/5135",0.00234445085326433,0.0209758483626497,0.0177161709650647,"MET6/ARO9/MET28/MET1/ARO10/STR3/ADE3/MET5/BAT2/MET2",10
"GO:0098657","import into cell","12/491","51/5135",0.00251064426688081,0.0223150026615524,0.0188472187347562,"ECM21/AGP1/MUP3/HXT4/HXT5/HXT10/HXT7/HXT6/RIM8/ROD1/FAA1/CSR2",12
"GO:0009651","response to salt stress","8/491","27/5135",0.00284327788927637,0.0251063295974665,0.0212047693978368,"FRT2/MRK1/ENA1/NRG1/HSP42/RIM11/CIN5/HAL1",8
"GO:1901565","organonitrogen compound catabolic process","54/491","391/5135",0.00290746244593106,0.0255063750938497,0.0215426472412116,"SSA1/GCV3/SSA3/UGA2/ADH5/SSE2/YPC1/SAF1/UBC8/PRB1/PUT2/ARO9/VID28/FYV10/XBP1/DAL3/BNA6/MRK1/GUD1/GCV1/RMD5/GGA1/ARO10/VID30/PDE1/UGA1/PDC6/AMA1/UBX6/BNA3/DAS1/BNA2/BAT2/UBI4/SHM2/ALT1/PUT1/PCD1/HMX1/BNA5/CAR2/FMS1/GID8/ALD3/ALD2/PAI3/GCV2/GAD1/UBP15/LAP2/CIT1/ATG19/CAR1/SUE1",54
"GO:0009132","nucleoside diphosphate metabolic process","9/491","33/5135",0.0029515511008762,0.0257261002405403,0.0217282267799647,"GLK1/HXK1/GPM2/EMI2/ENO1/TDH1/PCD1/ERR3/PYK2",9
"GO:0009127","purine nucleoside monophosphate biosynthetic process","7/491","22/5135",0.00333284445269567,0.0286794449400755,0.0242226174101382,"ADE1/ADE5,7/ADE13/ADE17/ADE4/ADE12/ADE2",7
"GO:0009168","purine ribonucleoside monophosphate biosynthetic process","7/491","22/5135",0.00333284445269567,0.0286794449400755,0.0242226174101382,"ADE1/ADE5,7/ADE13/ADE17/ADE4/ADE12/ADE2",7
"GO:0006165","nucleoside diphosphate phosphorylation","8/491","28/5135",0.00365448434104101,0.0310276037241208,0.0262058688978511,"GLK1/HXK1/GPM2/EMI2/ENO1/TDH1/ERR3/PYK2",8
"GO:0046031","ADP metabolic process","8/491","28/5135",0.00365448434104101,0.0310276037241208,0.0262058688978511,"GLK1/HXK1/GPM2/EMI2/ENO1/TDH1/ERR3/PYK2",8
"GO:1905039","carboxylic acid transmembrane transport","13/491","60/5135",0.00367462368309351,0.0310276037241208,0.0262058688978511,"RTC2/AGP1/MUP3/PXA2/JEN1/GAP1/MPC3/SFC1/YCT1/ATO2/PUT4/ODC1/DIP5",13
"GO:0009165","nucleotide biosynthetic process","21/491","119/5135",0.00392111245405376,0.0327439906259836,0.0276555267743708,"ACS1/ADE1/YEF1/RNR3/MTD1/BNA6/PNC1/ADE5,7/RNR4/ADE3/TRX2/BNA2/BNA5/ADE13/ADE17/URA10/ADE4/ADE12/VHS3/CYT1/ADE2",21
"GO:0000096","sulfur amino acid metabolic process","11/491","47/5135",0.00392637045256058,0.0327439906259836,0.0276555267743708,"MET6/ARO9/MET28/MET1/MET32/ARO10/STR3/ADE3/MET5/BAT2/MET2",11
"GO:1903825","organic acid transmembrane transport","13/491","61/5135",0.00427413556009875,0.0354255039367694,0.0299203290096677,"RTC2/AGP1/MUP3/PXA2/JEN1/GAP1/MPC3/SFC1/YCT1/ATO2/PUT4/ODC1/DIP5",13
"GO:0009086","methionine biosynthetic process","9/491","35/5135",0.00454698465364581,0.0374571723602164,0.031636273199949,"MET6/ARO9/MET28/MET1/STR3/ADE3/MET5/BAT2/MET2",9
"GO:0009135","purine nucleoside diphosphate metabolic process","8/491","29/5135",0.00463379865027921,0.0374865986618396,0.0316611266114255,"GLK1/HXK1/GPM2/EMI2/ENO1/TDH1/ERR3/PYK2",8
"GO:0009179","purine ribonucleoside diphosphate metabolic process","8/491","29/5135",0.00463379865027921,0.0374865986618396,0.0316611266114255,"GLK1/HXK1/GPM2/EMI2/ENO1/TDH1/ERR3/PYK2",8
"GO:0046939","nucleotide phosphorylation","8/491","29/5135",0.00463379865027921,0.0374865986618396,0.0316611266114255,"GLK1/HXK1/GPM2/EMI2/ENO1/TDH1/ERR3/PYK2",8
"GO:1901293","nucleoside phosphate biosynthetic process","21/491","121/5135",0.00479857961223845,0.0385885777150842,0.032591856514201,"ACS1/ADE1/YEF1/RNR3/MTD1/BNA6/PNC1/ADE5,7/RNR4/ADE3/TRX2/BNA2/BNA5/ADE13/ADE17/URA10/ADE4/ADE12/VHS3/CYT1/ADE2",21
"GO:0006730","one-carbon metabolic process","6/491","18/5135",0.00505651655595531,0.040422212231335,0.0341405415550019,"GCV3/MTD1/GCV1/ADE3/SHM2/GCV2",6
"GO:0009074","aromatic amino acid family catabolic process","5/491","13/5135",0.00526022971782296,0.0418033549928166,0.0353070527190099,"ARO9/ARO10/PDC6/BNA2/BNA5",5
"GO:0009308","amine metabolic process","9/491","36/5135",0.00556226765588919,0.0436896721110831,0.0369002334087141,"BNA6/ARO10/PDC6/BNA2/BNA5/FMS1/ALD3/ALD2/CAR1",9
"GO:0044106","cellular amine metabolic process","9/491","36/5135",0.00556226765588919,0.0436896721110831,0.0369002334087141,"BNA6/ARO10/PDC6/BNA2/BNA5/FMS1/ALD3/ALD2/CAR1",9
"GO:0006766","vitamin metabolic process","12/491","56/5135",0.00568388150248526,0.0441317466083769,0.0372736088850213,"SNO3/THI5/THI13/THI4/THI11/SHM2/FMS1/SNO1/SNZ1/ALD3/ALD2/THI12",12
"GO:0006767","water-soluble vitamin metabolic process","12/491","56/5135",0.00568388150248526,0.0441317466083769,0.0372736088850213,"SNO3/THI5/THI13/THI4/THI11/SHM2/FMS1/SNO1/SNZ1/ALD3/ALD2/THI12",12
