"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019752","carboxylic acid metabolic process","188/1825","387/5135",2.99060674867695e-08,2.47948486799398e-06,2.29661427350551e-06,"ACS1/GDH3/YAT1/ACH1/URA7/PET112/UGA2/ETR1/HMT1/FAT1/MIS1/LYS2/GRS1/IFA38/EHT1/MET8/PCS60/SHM1/LEU2/GLK1/CHA1/FRM2/CIT2/ELO2/PXP1/UTR4/HPA3/DLD3/FAA2/YAT2/SAH1/HOM3/ICL1/ARG5,6/PUT2/ARO9/BAT1/FAA3/MET30/SER33/THS1/XBP1/KGD1/PAN6/POT1/SDL1/MET28/DAL7/LYS1/MET14/MDH1/FAS1/PXA2/SRY1/FOX2/MET1/SNO3/SNZ3/AGX1/MET10/BNA6/YMR31/HXK1/GPM2/SFA1/UGA3/LYS20/GDH2/SES1/KGD2/ARG82/GLO2/PRO1/ASP1/TRP4/ARO10/ARO80/SAM2/SDH7/EMI2/HSP31/LEU1/MPO1/OLE1/PYC1/ARC1/LYS5/STR3/DSD1/POX1/ADH4/UGA1/PDC6/TYS1/GND2/BIO2/TDH1/BNA3/ARG2/ARG3/PHS1/ELO1/MET3/CPA2/STR2/MET5/BAT2/MHT1/SHM2/FRS1/ALT1/PDC5/PUT1/SPE4/ASP3-3/IDP2/SAM1/MET17/ILV5/ELO3/CAR2/CAT2/CYB2/ADI1/FMS1/ARG7/SNO1/SNZ1/HFD1/ALD3/ALD2/GCV2/GUA1/GAD1/ADH2/SNO4/ERR3/LEU4/MLS1/DUG3/SPS19/FOL1/GOR1/MET2/SNZ2/SNO2/CIT1/ACC1/LYS9/BIO5/IZH2/SPE2/ARG1/MET22/WRS1/PEX11/HST3/GLO4/CRC1/LEU9/IAH1/IDH2/GLN4/SER1/MCT1/CPA1/PYK2/ALD4/GDH1/FDH1/HSP33/EEB1/PXA1/FAS2/SAM4/HSP32/ERR2/CIT3/PDH1/ICL2/HTS1/GLN1/ARO7/ISA2/SPE3/MRI1/ASN1/MET16",188
"GO:0043436","oxoacid metabolic process","192/1825","405/5135",2.09975400091263e-07,1.66519621637593e-05,1.54238222950333e-05,"ACS1/GDH3/YAT1/ACH1/URA7/PET112/UGA2/ETR1/HMT1/FAT1/MIS1/LYS2/GRS1/IFA38/EHT1/MET8/PCS60/SHM1/LEU2/GLK1/CHA1/FRM2/CIT2/ELO2/PXP1/UTR4/HPA3/DLD3/FAA2/YAT2/GLN3/SAH1/HOM3/ICL1/ARG5,6/PUT2/ARO9/BAT1/FAA3/MET30/SER33/THS1/XBP1/KGD1/PAN6/POT1/SDL1/MET28/DAL7/LYS1/MET14/MDH1/FAS1/PXA2/SRY1/FOX2/DAL80/MET1/SNO3/SNZ3/AGX1/MET10/BNA6/YMR31/HXK1/GPM2/SFA1/UGA3/LYS20/GDH2/SES1/KGD2/ARG82/GLO2/PRO1/ASP1/TRP4/ARO10/ARO80/SAM2/SDH7/EMI2/HSP31/LEU1/MPO1/OLE1/PYC1/ARC1/LYS5/STR3/DSD1/POX1/ADH4/UGA1/PDC6/TYS1/GND2/BIO2/TDH1/BNA3/ARG2/ARG3/PHS1/ELO1/PHO90/MET3/CPA2/STR2/MET5/BAT2/MHT1/SHM2/FRS1/ALT1/PDC5/PUT1/SPE4/ASP3-3/IDP2/SAM1/MET17/ILV5/ELO3/CAR2/CAT2/CYB2/ADI1/FMS1/ARG7/SNO1/SNZ1/HFD1/ALD3/ALD2/GCV2/GUA1/GAD1/ADH2/SNO4/ERR3/LEU4/MLS1/DUG3/SPS19/FOL1/GOR1/MET2/SNZ2/SNO2/CIT1/ACC1/LYS9/BIO5/IZH2/SPE2/ARG1/MET22/WRS1/PEX11/BDS1/HST3/GLO4/CRC1/LEU9/IAH1/IDH2/GLN4/SER1/MCT1/CPA1/PYK2/ALD4/GDH1/FDH1/HSP33/EEB1/PXA1/FAS2/SAM4/HSP32/ERR2/CIT3/PDH1/ICL2/HTS1/GLN1/ARO7/ISA2/SPE3/MRI1/ASN1/MET16",192
"GO:0006407","rRNA export from nucleus","17/1825","18/5135",2.63218921741819e-07,1.92044525302831e-05,1.77880576587629e-05,"RPS26B/RPS18A/SRM1/RPS2/RPS26A/RPS0A/RPS5/RPS0B/RPS18B/RPS10B/RNA1/RPS3/RPS19B/RPS15/RPS19A/RPS28A/RPS10A",17
"GO:0051029","rRNA transport","17/1825","18/5135",2.63218921741819e-07,1.92044525302831e-05,1.77880576587629e-05,"RPS26B/RPS18A/SRM1/RPS2/RPS26A/RPS0A/RPS5/RPS0B/RPS18B/RPS10B/RNA1/RPS3/RPS19B/RPS15/RPS19A/RPS28A/RPS10A",17
"GO:0006082","organic acid metabolic process","193/1825","409/5135",2.96226776082847e-07,2.07814476759659e-05,1.92487439519421e-05,"ACS1/GDH3/YAT1/ACH1/URA7/PET112/UGA2/ETR1/HMT1/FAT1/MIS1/LYS2/GRS1/IFA38/EHT1/MET8/PCS60/SHM1/LEU2/GLK1/CHA1/FRM2/CIT2/ELO2/PXP1/UTR4/HPA3/DLD3/FAA2/YAT2/GLN3/SAH1/HOM3/ICL1/ARG5,6/PUT2/ARO9/BAT1/FAA3/MET30/SER33/THS1/XBP1/KGD1/PAN6/POT1/SDL1/MET28/DAL7/LYS1/MET14/MDH1/FAS1/PXA2/SRY1/FOX2/DAL80/MET1/SNO3/SNZ3/AGX1/MET10/BNA6/YMR31/HXK1/GPM2/SFA1/UGA3/LYS20/GDH2/SES1/KGD2/ARG82/MET32/GLO2/PRO1/ASP1/TRP4/ARO10/ARO80/SAM2/SDH7/EMI2/HSP31/LEU1/MPO1/OLE1/PYC1/ARC1/LYS5/STR3/DSD1/POX1/ADH4/UGA1/PDC6/TYS1/GND2/BIO2/TDH1/BNA3/ARG2/ARG3/PHS1/ELO1/PHO90/MET3/CPA2/STR2/MET5/BAT2/MHT1/SHM2/FRS1/ALT1/PDC5/PUT1/SPE4/ASP3-3/IDP2/SAM1/MET17/ILV5/ELO3/CAR2/CAT2/CYB2/ADI1/FMS1/ARG7/SNO1/SNZ1/HFD1/ALD3/ALD2/GCV2/GUA1/GAD1/ADH2/SNO4/ERR3/LEU4/MLS1/DUG3/SPS19/FOL1/GOR1/MET2/SNZ2/SNO2/CIT1/ACC1/LYS9/BIO5/IZH2/SPE2/ARG1/MET22/WRS1/PEX11/BDS1/HST3/GLO4/CRC1/LEU9/IAH1/IDH2/GLN4/SER1/MCT1/CPA1/PYK2/ALD4/GDH1/FDH1/HSP33/EEB1/PXA1/FAS2/SAM4/HSP32/ERR2/CIT3/PDH1/ICL2/HTS1/GLN1/ARO7/ISA2/SPE3/MRI1/ASN1/MET16",193
"GO:0000028","ribosomal small subunit assembly","23/1825","28/5135",5.32821122701947e-07,3.59950269558649e-05,3.33402690813499e-05,"RPS11B/RRP7/RPS14A/PWP2/RPS27B/RPS27A/RPS11A/RPS17B/NSR1/RPS0A/RPS5/RPS0B/RPS31/RPS17A/RRP5/RPS10B/RPS19B/ESF2/RPS15/RPS19A/RPS28A/RPS10A/MRD1",23
"GO:0000967","rRNA 5'-end processing","28/1825","37/5135",6.88600774754123e-07,4.33106142466042e-05,4.01163064784163e-05,"UTP20/PWP2/DBP8/UTP11/LOC1/NOP14/SAS10/UTP6/ROK1/NOP9/UTP18/UTP10/MPP10/FCF2/DIP2/EMG1/UTP13/UTP14/RRP5/RLP7/ESF2/BRX1/UTP23/BUD21/NOP58/BMS1/MRD1/RRP9",28
"GO:0034471","ncRNA 5'-end processing","28/1825","37/5135",6.88600774754123e-07,4.33106142466042e-05,4.01163064784163e-05,"UTP20/PWP2/DBP8/UTP11/LOC1/NOP14/SAS10/UTP6/ROK1/NOP9/UTP18/UTP10/MPP10/FCF2/DIP2/EMG1/UTP13/UTP14/RRP5/RLP7/ESF2/BRX1/UTP23/BUD21/NOP58/BMS1/MRD1/RRP9",28
"GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","56/1825","93/5135",8.8143186468003e-07,5.35910573725458e-05,4.96385313267175e-05,"POP5/SEN34/UTP20/ENP1/KRR1/BUD23/PWP2/RPS27B/RPP1/DBP8/UTP11/RPL17A/RPS21A/LOC1/TSR1/NOP14/SAS10/UTP6/RPS18A/RPL37B/DBP3/ROK1/RAI1/RPS0A/NOP9/UTP18/UTP10/RPL17B/MPP10/RPS0B/FCF2/DIP2/RPL37A/EMG1/UTP13/RPS18B/RPM2/UTP14/RRP5/RNH1/RNT1/RNH201/POP3/KRI1/ESF2/DIS3/BRX1/UTP23/RAT1/BUD21/RRS1/NOP58/RNY1/BMS1/MRD1/RRP9",56
"GO:0071826","ribonucleoprotein complex subunit organization","96/1825","184/5135",1.91226540178287e-06,0.000112515228801676,0.000104216841081885,"SSA1/FUN12/RPS11B/RPG1/RRP7/RPS14A/PWP2/RSA4/RPL12A/POL5/GCD11/RPS27B/SSF1/IPI1/PRP8/RIX1/RPL40A/YVH1/MRT4/MAK11/MUD2/RPS27A/TIF1/RPF2/RPL40B/SPB4/DBP10/RPS11A/MAK21/RVB1/RPL12B/TIF35/RPS17B/TMA20/RPL24A/LSG1/PRP43/CWC23/PRP38/RPL24B/NSR1/TIF4631/RPS0A/TIF2/SUI2/TMA22/RPS5/DRS1/HSP104/PRP19/RLP24/RPS0B/MDN1/RPS31/RSA3/RPL38/RPP0/RPL6B/RPS17A/RPL6A/TIF34/RRP5/RPS10B/TIF11/NOP2/DBP2/NOP13/IPI3/SUI1/RPS19B/ESF2/RPS15/BRX1/REX4/RPS19A/RPL25/CDC33/RPL3/SME1/RPS28A/YTM1/RPS10A/PRT1/NOG1/DBP1/RPL5/RSA1/NIP7/RVB2/SUI3/HSP82/TIF6/TIF5/RPL11A/MRD1/TIF3",96
"GO:0044283","small molecule biosynthetic process","158/1825","333/5135",2.58444183765798e-06,0.000147313184746505,0.000136448327284245,"BDH1/BDH2/GDH3/RIB1/ETR1/HMT1/PDX3/FAT1/MIS1/VID24/LYS2/IFA38/EHT1/MET8/THI2/RIB5/SHM1/LEU2/GID7/CHA1/ELO2/UBC8/UTR4/DLD3/HOM3/GPP2/ARG5,6/PUT2/NCP1/ARO9/BAT1/VID28/MET30/SER33/FYV10/PAN6/SDL1/MET28/LYS1/MET14/MCR1/FAS1/SRY1/MET1/PCK1/SNO3/SNZ3/THI5/AGX1/MET10/SFA1/LYS20/THI13/LCB2/ARG82/COQ4/RMD5/INM2/PRO1/PIB1/IPK1/TRP4/ARO10/HPT1/SDH7/HSP31/LEU1/OLE1/PYC1/SNF4/LYS5/STR3/VID30/ADH4/PDC6/THI4/COQ6/BIO2/TDH1/BNA3/ARG2/ARG3/SIP4/PHS1/INO1/ELO1/MET3/ADO1/CPA2/STR2/MET5/BAT2/THI11/MHT1/SHM2/XYL2/ALT1/PDC5/PUT1/SPE4/LCB5/COQ11/MET17/ILV5/ELO3/FBP1/CAR2/APT1/HMG1/URA5/ADI1/FMS1/ARG7/SNO1/SNZ1/SRT1/HFD1/ALD3/ALD2/ERG2/URA10/ADH2/SNO4/LEU4/FOL1/MET2/THI12/SNZ2/SNO2/ACC1/COQ2/LYS9/BIO5/SPE2/THI20/ARG1/MET22/RKI1/LEU9/IDH2/SER1/MCT1/CPA1/ALD4/GDH1/HSP33/EEB1/DAP1/FAS2/SAM4/HSP32/GLN1/ARO7/ISA2/SPE3/MRI1/ASN1/MET16",158
"GO:0000480","endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","25/1825","33/5135",2.70014449715707e-06,0.000149244350388318,0.000138237062773113,"UTP20/PWP2/DBP8/UTP11/LOC1/NOP14/SAS10/UTP6/ROK1/NOP9/UTP18/UTP10/MPP10/FCF2/DIP2/EMG1/UTP13/UTP14/RRP5/ESF2/UTP23/NOP58/BMS1/MRD1/RRP9",25
"GO:0000472","endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","26/1825","35/5135",3.18746678546926e-06,0.000170998218138116,0.000158386507451336,"UTP20/PWP2/DBP8/UTP11/LOC1/NOP14/SAS10/UTP6/ROK1/NOP9/UTP18/UTP10/MPP10/FCF2/DIP2/EMG1/UTP13/UTP14/RRP5/ESF2/UTP23/BUD21/NOP58/BMS1/MRD1/RRP9",26
"GO:0005984","disaccharide metabolic process","20/1825","25/5135",6.65760705976325e-06,0.000346956436485948,0.000321367197922407,"NTH2/TPS1/MAL33/MAL31/MAL32/SUC2/PGM1/NTH1/TPS2/MAL13/MAL11/MAL12/IMA5/HSP104/FBP1/TSL1/PGM2/TPS3/IMA2/ATH1",20
"GO:1901605","alpha-amino acid metabolic process","88/1825","170/5135",7.800472348945e-06,0.000395223932346547,0.000366074798832068,"GDH3/URA7/UGA2/MIS1/LYS2/MET8/SHM1/LEU2/CHA1/UTR4/HPA3/SAH1/HOM3/ARG5,6/PUT2/ARO9/BAT1/MET30/SER33/XBP1/SDL1/MET28/LYS1/MET14/SRY1/MET1/SNO3/AGX1/MET10/BNA6/LYS20/GDH2/KGD2/ARG82/PRO1/ASP1/TRP4/ARO10/ARO80/SAM2/LEU1/LYS5/STR3/DSD1/PDC6/BNA3/ARG2/ARG3/MET3/CPA2/STR2/MET5/BAT2/MHT1/SHM2/ALT1/PDC5/PUT1/ASP3-3/SAM1/MET17/ILV5/CAR2/ADI1/ARG7/SNO1/HFD1/GCV2/GUA1/GAD1/LEU4/DUG3/MET2/SNO2/LYS9/ARG1/MET22/LEU9/IDH2/SER1/CPA1/GDH1/SAM4/GLN1/ARO7/MRI1/ASN1/MET16",88
"GO:0006555","methionine metabolic process","27/1825","38/5135",8.34627273795681e-06,0.000411448688487385,0.000381102923027616,"MIS1/MET8/UTR4/HOM3/ARO9/BAT1/MET30/MET28/MET14/MET1/MET10/ARO10/SAM2/STR3/MET3/STR2/MET5/BAT2/MHT1/SAM1/MET17/ADI1/MET2/MET22/SAM4/MRI1/MET16",27
"GO:0009311","oligosaccharide metabolic process","21/1825","27/5135",8.65637017422481e-06,0.000415505768362791,0.00038486077921415,"NTH2/TPS1/MAL33/MAL31/MAL32/SUC2/PGM1/NTH1/TPS2/AMS1/MAL13/MAL11/MAL12/IMA5/HSP104/FBP1/TSL1/PGM2/TPS3/IMA2/ATH1",21
"GO:0015980","energy derivation by oxidation of organic compounds","82/1825","157/5135",1.0262174562631e-05,0.00047995401031382,0.000444555740162558,"PSK1/ACS1/RIB1/COR1/ETR1/AAC3/ALG7/CIT2/GLC3/RIP1/CYC7/GIP2/ICL1/AAP1/COX6/PIG2/RGI2/RNR3/SGA1/COX5B/KGD1/DAL7/MDH1/MBR1/PGM1/SDH3/SDH1/PET10/GLG1/DAK2/YPI1/GSY1/IGD1/QCR6/YMR31/NDE2/MIX14/KGD2/SDH4/QCR7/COX4/HAP2/ADH4/ATF2/QCR9/QCR10/NCA3/GLG2/SOD1/SDH2/COX12/PDC5/SHH4/IDP2/GSY2/PIG1/ACO1/DAK1/NDI1/AAC1/ISF1/PGM2/SHH3/NDE1/MLS1/MFA2/PSD1/CIT1/PSK2/SDH5/CYT1/IDH2/GAC1/GDS1/CIR2/HAP5/PET20/CIT3/NCA2/GPH1/GDB1/QCR2",82
"GO:0022618","ribonucleoprotein complex assembly","91/1825","178/5135",1.0582505734612e-05,0.000482562261498309,0.000446971623790851,"FUN12/RPS11B/RPG1/RRP7/RPS14A/PWP2/RSA4/RPL12A/POL5/GCD11/RPS27B/SSF1/IPI1/PRP8/RIX1/RPL40A/YVH1/MRT4/MAK11/MUD2/RPS27A/TIF1/RPF2/RPL40B/SPB4/DBP10/RPS11A/MAK21/RVB1/RPL12B/TIF35/RPS17B/TMA20/RPL24A/LSG1/PRP38/RPL24B/NSR1/TIF4631/RPS0A/TIF2/SUI2/TMA22/RPS5/DRS1/PRP19/RLP24/RPS0B/MDN1/RPS31/RSA3/RPL38/RPP0/RPL6B/RPS17A/RPL6A/TIF34/RRP5/RPS10B/TIF11/NOP2/DBP2/NOP13/IPI3/SUI1/RPS19B/ESF2/RPS15/BRX1/REX4/RPS19A/RPL25/CDC33/RPL3/SME1/RPS28A/RPS10A/PRT1/NOG1/DBP1/RPL5/RSA1/NIP7/RVB2/SUI3/HSP82/TIF6/TIF5/RPL11A/MRD1/TIF3",91
"GO:0032787","monocarboxylic acid metabolic process","81/1825","156/5135",1.54728305658136e-05,0.000688352267123025,0.000637583903931472,"ACS1/YAT1/ACH1/UGA2/ETR1/FAT1/IFA38/EHT1/PCS60/LEU2/GLK1/FRM2/ELO2/PXP1/DLD3/FAA2/YAT2/ICL1/FAA3/PAN6/POT1/DAL7/FAS1/PXA2/SRY1/FOX2/HXK1/GPM2/UGA3/GLO2/EMI2/HSP31/MPO1/OLE1/PYC1/POX1/UGA1/GND2/BIO2/TDH1/BNA3/PHS1/ELO1/PDC5/SPE4/IDP2/ELO3/CAT2/CYB2/FMS1/ALD3/ALD2/SNO4/ERR3/MLS1/SPS19/GOR1/ACC1/BIO5/IZH2/SPE2/PEX11/HST3/GLO4/CRC1/IAH1/MCT1/PYK2/ALD4/FDH1/HSP33/EEB1/PXA1/FAS2/HSP32/ERR2/CIT3/PDH1/ICL2/ISA2/SPE3",81
"GO:0016052","carbohydrate catabolic process","47/1825","80/5135",1.69502339198166e-05,0.000736124444517749,0.000681832717827209,"NTH2/GAL7/GAL10/GAL1/MAL32/GLK1/RBK1/GUT1/GRE3/SGA1/SIM1/GUT2/SUC2/PGM1/UTH1/DAK2/IGD1/HXK1/GPM2/NTH1/EXG2/YPR1/EMI2/AMS1/XKS1/GND2/MAL11/MAL12/TDH1/IMA5/PGU1/XYL2/CTS1/CDA1/CDA2/DAK1/PGM2/ERR3/SUN4/IMA2/GCY1/SPR1/PYK2/ERR2/ATH1/GPH1/GDB1",47
"GO:0036260","RNA capping","31/1825","47/5135",1.97548802223845e-05,0.000837974454084401,0.000776170936522082,"UTP20/PWP2/DBP8/UTP11/LOC1/NOP14/SAS10/UTP6/ROK1/SPT4/NOP9/UTP18/UTP10/MPP10/FCF2/DIP2/EMG1/UTP13/UTP14/STO1/RRP5/RLP7/ESF2/BRX1/UTP23/BUD21/NOP58/TGS1/BMS1/MRD1/RRP9",31
"GO:0006091","generation of precursor metabolites and energy","105/1825","214/5135",2.32060330786476e-05,0.00096199555307848,0.00089104505002941,"PSK1/ACS1/RIB1/COR1/ETR1/AAC3/TKL2/ALG7/GRX1/GLK1/CIT2/SOL2/GLC3/RIP1/CYC7/GIP2/ICL1/NCP1/AAP1/COX6/PIG2/RGI2/RNR3/SGA1/COX5B/KGD1/DAL7/MDH1/MBR1/PGM1/SDH3/SDH1/PET10/GLG1/DAK2/YPI1/GSY1/IGD1/QCR6/YMR31/HXK1/GPM2/NDE2/SFA1/MIX14/KGD2/SDH4/EMI2/QCR7/OLE1/COX4/HAP2/ADH4/NQM1/ATF2/QCR9/SOL4/GND2/QCR10/TDH1/NCA3/GLG2/SOD1/SDH2/COX12/PDC5/SHH4/IDP2/GSY2/PIG1/ACO1/GRX8/DAK1/NDI1/AAC1/ISF1/PGM2/SHH3/NDE1/ERR3/MLS1/MFA2/PSD1/ZWF1/CIT1/PSK2/SDH5/CYT1/RKI1/IDH2/GAC1/PYK2/GDS1/CIR2/HAP5/ALD4/PRM4/PET20/ERR2/CIT3/TKL1/NCA2/GPH1/GDB1/QCR2",105
"GO:0006412","translation","218/1825","495/5135",2.48575534830978e-05,0.00100755950118156,0.000933248499189987,"EFB1/SSA1/PSK1/FUN12/FMT1/NCL1/RPL19B/HEK2/RPS8A/PET112/RPL23A/RPL32/RPL4A/RPS11B/TRM7/RPG1/GRS1/SUP45/RPS6B/RPS9B/RPL21A/NGR1/RRT2/MRPL37/EFM2/SRO9/RPS14A/RPL12A/GCD11/EDC2/TPA1/RPS24A/RPS8B/RPL23B/RPS26B/RPL14B/RPS20/RPL8A/RPL27A/RPS27B/SSZ1/PPE1/RPL42B/RPS4B/RPL2B/RPL34B/RPS24B/THS1/DPH1/RPL16A/RPL40A/RPL14A/TMA19/TEF4/RPS27A/RPL17A/GCN3/RPS21A/TIF1/RPL40B/LOC1/GCN20/YMR31/RPL2A/RPL34A/RPS29B/RPL31A/RPP1A/RPL13A/RPS16B/RPL41B/RPL35B/RPL41A/RPL35A/SSB1/SES1/RPS11A/RPS13/RLI1/GIR2/MSS116/RRP45/SSD1/PHO92/RPP2B/EFT2/RPL12B/TIF35/NPL3/RPS17B/RPS18A/MRPL28/PKH1/PUF6/RPL37B/TMA20/RPL30/RPL24A/RPL7A/RPL28/ARC1/RPS2/RPL1B/RPL9A/SUA5/RPS26A/GCN1/RPS25A/RPL26B/RPL24B/MTR3/TIF4631/TYS1/SKI6/RPS0A/ZUO1/MTR4/IKS1/TRL1/MEF2/TIF2/RPL17B/RPL39/RPS22A/SUI2/TMA22/RPL43B/RPS5/RPS4A/RPL8B/RLP24/RPS0B/FRS1/RPL22A/STM1/RPS31/DPH5/RPL37A/DCS1/RPL38/RPP0/RPL26A/RPS22B/RPS29A/RPL31B/RPS1A/RPL6B/RPS17A/RPS18B/RPS1B/RPL6A/RPM2/ASC1/RPL13B/RPS16A/TIF34/RPL36A/RPS10B/RPL20A/TIF11/HEF3/MTQ1/RPL16B/DBP2/RPL42A/NOP13/RPS3/SUI1/RPL18B/RPS19B/DIS3/RPP2A/RPS15/PSK2/WRS1/PKH2/PAP2/RPL18A/RPS19A/RPL25/CDC33/DCP1/RRP6/ETT1/RPL3/RPS7A/EFT1/RPS28A/GLN4/DCS2/RPL33B/CAF20/RPS10A/RPL20B/PRT1/RPS12/RPL21B/RPS6A/DBP1/RPL5/RPL33A/TPK2/RPL1A/NEW1/SUI3/TIF6/HTS1/TIF5/RPL43A/TEF1/RPL11A/RPS23B/TIF3/RPL29/RPL36B/TMA7/KTI11/LSO2",218
"GO:0043043","peptide biosynthetic process","219/1825","498/5135",2.67298612708846e-05,0.00105989710778464,0.000981726026081689,"EFB1/SSA1/PSK1/FUN12/FMT1/NCL1/RPL19B/HEK2/RPS8A/PET112/RPL23A/RPL32/RPL4A/RPS11B/TRM7/RPG1/GRS1/SUP45/RPS6B/RPS9B/RPL21A/NGR1/RRT2/MRPL37/EFM2/SRO9/RPS14A/RPL12A/GCD11/EDC2/TPA1/RPS24A/RPS8B/RPL23B/RPS26B/RPL14B/RPS20/RPL8A/RPL27A/RPS27B/SSZ1/PPE1/RPL42B/RPS4B/RPL2B/RPL34B/RPS24B/THS1/DPH1/RPL16A/RPL40A/RPL14A/TMA19/TEF4/RPS27A/RPL17A/GCN3/RPS21A/TIF1/RPL40B/LOC1/GCN20/YMR31/RPL2A/RPL34A/RPS29B/RPL31A/RPP1A/RPL13A/RPS16B/RPL41B/RPL35B/RPL41A/RPL35A/SSB1/SES1/RPS11A/RPS13/RLI1/GIR2/MSS116/RRP45/SSD1/PHO92/RPP2B/EFT2/RPL12B/TIF35/NPL3/RPS17B/RPS18A/MRPL28/PKH1/PUF6/RPL37B/TMA20/RPL30/RPL24A/RPL7A/RPL28/ARC1/RPS2/RPL1B/RPL9A/SUA5/RPS26A/GCN1/RPS25A/RPL26B/RPL24B/MTR3/TIF4631/TYS1/SKI6/RPS0A/ZUO1/MTR4/IKS1/TRL1/GSH1/MEF2/TIF2/RPL17B/RPL39/RPS22A/SUI2/TMA22/RPL43B/RPS5/RPS4A/RPL8B/RLP24/RPS0B/FRS1/RPL22A/STM1/RPS31/DPH5/RPL37A/DCS1/RPL38/RPP0/RPL26A/RPS22B/RPS29A/RPL31B/RPS1A/RPL6B/RPS17A/RPS18B/RPS1B/RPL6A/RPM2/ASC1/RPL13B/RPS16A/TIF34/RPL36A/RPS10B/RPL20A/TIF11/HEF3/MTQ1/RPL16B/DBP2/RPL42A/NOP13/RPS3/SUI1/RPL18B/RPS19B/DIS3/RPP2A/RPS15/PSK2/WRS1/PKH2/PAP2/RPL18A/RPS19A/RPL25/CDC33/DCP1/RRP6/ETT1/RPL3/RPS7A/EFT1/RPS28A/GLN4/DCS2/RPL33B/CAF20/RPS10A/RPL20B/PRT1/RPS12/RPL21B/RPS6A/DBP1/RPL5/RPL33A/TPK2/RPL1A/NEW1/SUI3/TIF6/HTS1/TIF5/RPL43A/TEF1/RPL11A/RPS23B/TIF3/RPL29/RPL36B/TMA7/KTI11/LSO2",219
"GO:1902626","assembly of large subunit precursor of preribosome","10/1825","10/5135",3.16450064430493e-05,0.00122809556919408,0.00113751926855754,"RPF2/SPB4/DBP10/RPL24A/RPL24B/RLP24/NOP2/NOG1/NIP7/TIF6",10
"GO:0090501","RNA phosphodiester bond hydrolysis","76/1825","147/5135",3.43142212224438e-05,0.00130394040645286,0.00120777028644786,"POP5/SEN34/UTP20/ENP1/KRR1/BUD23/PWP2/RPS27B/CIC1/RPP1/LRP1/DBP8/UTP11/RPL17A/RPS21A/LOC1/TSR1/NOP14/SAS10/NHP2/RPC11/RRP45/SSD1/UTP6/RPS18A/RPL37B/RPB9/DBP3/ROK1/RAI1/MTR3/SKI6/RPS0A/NOP9/MTR4/UTP18/UTP10/RPL17B/MPP10/RPA12/RPS0B/FCF2/REX3/DIP2/USB1/RPL37A/EMG1/UTP13/GSP1/RPS18B/RPM2/UTP14/NGL3/RRP5/RNH1/RNT1/RLP7/RNH201/POP3/KRI1/MPP6/ESF2/DIS3/BRX1/HRP1/RRP6/UTP23/RAT1/BUD21/RRS1/NOP58/RNY1/BMS1/MRD1/RRP9/NOP10",76
"GO:0044282","small molecule catabolic process","76/1825","148/5135",4.6412743869903e-05,0.00172769071058578,0.00160026753837152,"UGA2/GAL7/GAL10/GAL1/EHT1/DUR1,2/PCS60/SHM1/CHA1/RBK1/PXP1/SAH1/GUT1/PUT2/GRE3/ARO9/BAT1/INP51/XBP1/GUT2/POT1/PGM1/PXA2/FOX2/DAK2/BNA6/SFA1/UGA3/GDH2/KGD2/GLO2/INM2/ASP1/YPR1/ARO10/ARO80/APA2/HSP31/MPO1/AMS1/DSD1/POX1/ADH4/UGA1/PDC6/XKS1/GND2/BNA3/BAT2/SHM2/XYL2/ALT1/PDC5/PUT1/ASP3-3/CAR2/DAK1/PGM2/GCV2/GAD1/ADH2/SNO4/INP52/SPS19/GOR1/THI20/MET22/GLO4/GCY1/FDH1/HSP33/EEB1/PXA1/HSP32/CIT3/ICL2",76
"GO:0016053","organic acid biosynthetic process","93/1825","189/5135",5.92141050832932e-05,0.00211777505239072,0.0019615818092608,"GDH3/ETR1/HMT1/FAT1/MIS1/LYS2/IFA38/EHT1/MET8/SHM1/LEU2/CHA1/ELO2/UTR4/DLD3/HOM3/ARG5,6/PUT2/ARO9/BAT1/MET30/SER33/PAN6/MET28/LYS1/MET14/FAS1/SRY1/MET1/AGX1/MET10/LYS20/PRO1/TRP4/HSP31/LEU1/OLE1/LYS5/STR3/BIO2/BNA3/ARG2/ARG3/PHS1/ELO1/MET3/CPA2/STR2/MET5/BAT2/MHT1/SHM2/ALT1/PUT1/SPE4/MET17/ILV5/ELO3/CAR2/ADI1/FMS1/ARG7/ALD3/ALD2/SNO4/LEU4/FOL1/MET2/ACC1/LYS9/BIO5/SPE2/ARG1/MET22/LEU9/IDH2/SER1/MCT1/CPA1/ALD4/GDH1/HSP33/EEB1/FAS2/SAM4/HSP32/GLN1/ARO7/ISA2/SPE3/MRI1/ASN1/MET16",93
