"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030437","ascospore formation","41/1002","112/5135",1.48941327714951e-05,0.00062331945648707,0.000542851944434756,"LDS1/GIP1/SPS22/RRT12/SHC1/SPS100/SPO16/VID28/YVH1/CWP1/FMP45/ADY3/MSS4/DIT1/EMI1/EMI2/SPS2/SPS1/SPO74/GSC2/SPR3/IRC18/OSW2/ATG26/CRR1/CDA1/SPO77/FKS1/GAS2/SPO20/SPO1/SPS19/LDS2/RRT8/SDH5/MPC54/OSW1/SPO19/SMK1/AQY1/SPO24",41
"GO:0048468","cell development","41/1002","112/5135",1.48941327714951e-05,0.00062331945648707,0.000542851944434756,"LDS1/GIP1/SPS22/RRT12/SHC1/SPS100/SPO16/VID28/YVH1/CWP1/FMP45/ADY3/MSS4/DIT1/EMI1/EMI2/SPS2/SPS1/SPO74/GSC2/SPR3/IRC18/OSW2/ATG26/CRR1/CDA1/SPO77/FKS1/GAS2/SPO20/SPO1/SPS19/LDS2/RRT8/SDH5/MPC54/OSW1/SPO19/SMK1/AQY1/SPO24",41
"GO:0008652","cellular amino acid biosynthetic process","45/1002","128/5135",1.92166387849883e-05,0.000784601300635865,0.000683313086449521,"GDH3/MIS1/LEU2/GCN4/UTR4/HOM3/ARG5,6/ARO9/BAT1/SER33/MET28/LYS1/MET1/AGX1/MET10/IRC7/LEU1/STR3/ARG3/MET3/ILV3/CPA2/MET5/BAT2/MHT1/SHM2/ALT1/PUT1/MET17/ILV5/CAR2/ALD3/ALD2/IDH1/LEU4/MET2/ARG1/LEU9/IDH2/CPA1/GDH1/SAM4/GLN1/ASN1/MET16",45
"GO:0010927","cellular component assembly involved in morphogenesis","30/1002","74/5135",2.21586946181113e-05,0.000834366792125066,0.000726654094883491,"LDS1/GIP1/FUS1/SPS22/RRT12/SPS100/YVH1/CWP1/ADY3/MSS4/DIT1/SPS2/SPS1/GSC2/IRC18/OSW2/ATG26/CRR1/CDA1/SPO77/GAS2/SPO20/FUS2/SPO1/LDS2/RRT8/MPC54/OSW1/SPO19/SMK1",30
"GO:0006555","methionine metabolic process","19/1002","38/5135",2.23236596065195e-05,0.000834366792125066,0.000726654094883491,"MIS1/UTR4/HOM3/ARO9/BAT1/MET28/MET1/MET10/IRC7/ARO10/STR3/MET3/MET5/BAT2/MHT1/MET17/MET2/SAM4/MET16",19
"GO:0006081","cellular aldehyde metabolic process","18/1002","35/5135",2.24292148420717e-05,0.000834366792125066,0.000726654094883491,"LEU2/DAL7/SNO3/SNZ3/HSP31/AAD10/IDP2/SNO1/SNZ1/HFD1/SNO4/MLS1/GOR1/SNO2/AAD15/GLO4/HSP33/HSP32",18
"GO:0009086","methionine biosynthetic process","18/1002","35/5135",2.24292148420717e-05,0.000834366792125066,0.000726654094883491,"MIS1/UTR4/HOM3/ARO9/BAT1/MET28/MET1/MET10/IRC7/STR3/MET3/MET5/BAT2/MHT1/MET17/MET2/SAM4/MET16",18
"GO:0019318","hexose metabolic process","27/1002","64/5135",2.42533951880742e-05,0.000882612685757308,0.0007686716781575,"GAL7/GAL10/GAL1/VID24/GID7/GLK1/UBC8/VID28/FYV10/PFK26/PCK1/HXK1/GAL3/RMD5/PKP2/PYC1/SNF4/AMS1/VID30/TDH1/SIP4/FBP26/TDH2/FBP1/PGM2/ZWF1/PFK27",27
"GO:0071852","fungal-type cell wall organization or biogenesis","69/1002","225/5135",2.92361466902778e-05,0.0010413044587133,0.000906877114580844,"LDS1/GIP1/TIP1/PAU24/SPS22/RRT12/PAU3/UTR2/PAU2/TIR1/ZRG8/SPI1/PAU13/SLT2/SPS100/TIR3/BAR1/KTR7/SIM1/YVH1/YPS6/PAU15/CWP1/MYO3/PIR3/PAU5/KNH1/FMP45/ADY3/TPS2/SED1/DIT1/SPS2/SPS1/PAU11/MTL1/GSC2/BGL2/KAR2/IRC18/NCA3/PMT4/DAN1/DAN4/PAU17/PAU23/OSW2/CRR1/CDA1/SPO77/FKS1/GAS2/PAU4/YPK2/GAS3/GAS1/PAU19/SUN4/SLA2/WSC2/LDS2/RRT8/HPF1/BAG7/OSW1/CSR2/SMK1/CCW14/PAU9",69
"GO:1901617","organic hydroxy compound biosynthetic process","36/1002","97/5135",3.49336537023787e-05,0.00119388644433001,0.00103976150751246,"BDH2/ADH5/THI2/DLD3/GPP2/ERG11/NSG1/SNO3/SNZ3/THI5/THI13/IPK1/ARO10/HSP31/ADH4/PDC6/INO1/THI11/PDC5/ATG26/HMG1/ADH3/SNO1/SNZ1/SRT1/ERG29/ERG2/ADH2/SNO4/PDR16/THI12/SNO2/THI20/HSP33/YIG1/HSP32",36
"GO:0072330","monocarboxylic acid biosynthetic process","24/1002","55/5135",3.50804607037273e-05,0.00119388644433001,0.00103976150751246,"ETR1/FAT1/IFA38/ELO2/DLD3/ALD5/FAS1/HSP31/OLE1/BNA3/ELO1/SPE4/ELO3/ALD3/ALD2/SNO4/ACC1/BIO5/MCT1/ALD4/HSP33/EEB1/FAS2/HSP32",24
"GO:0022904","respiratory electron transport chain","19/1002","39/5135",3.56596906908604e-05,0.00119388644433001,0.00103976150751246,"RIP1/CYC7/COX6/SDH3/SDH1/QCR6/SDH4/COX4/QCR10/CYC1/SDH2/SHH4/NDI1/SHH3/PSD1/SDH5/CYT1/CIR2/QCR2",19
"GO:0032989","cellular component morphogenesis","30/1002","77/5135",5.45048968045984e-05,0.00178904308335093,0.00155808631732443,"LDS1/GIP1/FUS1/SPS22/RRT12/SPS100/YVH1/CWP1/ADY3/MSS4/DIT1/SPS2/SPS1/GSC2/IRC18/OSW2/ATG26/CRR1/CDA1/SPO77/GAS2/SPO20/FUS2/SPO1/LDS2/RRT8/MPC54/OSW1/SPO19/SMK1",30
"GO:0006119","oxidative phosphorylation","19/1002","40/5135",5.56491571084609e-05,0.00179147478845314,0.00156020410111778,"RIP1/CYC7/COX6/SDH3/SDH1/QCR6/SDH4/COX4/QCR10/NCA3/CYC1/COX12/SHH4/NDI1/SHH3/PSD1/SDH5/CYT1/QCR2",19
"GO:0019646","aerobic electron transport chain","17/1002","34/5135",6.05975781185525e-05,0.00180264651522096,0.00156993361226249,"RIP1/CYC7/COX6/SDH3/SDH1/QCR6/SDH4/COX4/QCR10/CYC1/SHH4/NDI1/SHH3/PSD1/SDH5/CYT1/QCR2",17
"GO:0042773","ATP synthesis coupled electron transport","17/1002","34/5135",6.05975781185525e-05,0.00180264651522096,0.00156993361226249,"RIP1/CYC7/COX6/SDH3/SDH1/QCR6/SDH4/COX4/QCR10/CYC1/SHH4/NDI1/SHH3/PSD1/SDH5/CYT1/QCR2",17
"GO:0042775","mitochondrial ATP synthesis coupled electron transport","17/1002","34/5135",6.05975781185525e-05,0.00180264651522096,0.00156993361226249,"RIP1/CYC7/COX6/SDH3/SDH1/QCR6/SDH4/COX4/QCR10/CYC1/SHH4/NDI1/SHH3/PSD1/SDH5/CYT1/QCR2",17
"GO:0003006","developmental process involved in reproduction","49/1002","149/5135",6.20480317656652e-05,0.00180264651522096,0.00156993361226249,"LDS1/GIP1/FUS1/SPS22/RRT12/FIG2/SHC1/SPS100/SPO16/VID28/YVH1/CWP1/FMP45/HBT1/ADY3/AFR1/MSS4/DIT1/EMI1/EMI2/SPS2/SPS1/SPO74/GSC2/SPR3/IRC18/OSW2/ATG26/CRR1/CDA1/SPO77/FKS1/GAS2/SPO20/YKU80/FUS2/SPO1/HHF2/SPS19/PDR16/LDS2/RRT8/SDH5/MPC54/OSW1/SPO19/SMK1/AQY1/SPO24",49
"GO:0006116","NADH oxidation","8/1002","10/5135",6.33816941473186e-05,0.00180264651522096,0.00156993361226249,"ADH5/GUT2/GPD1/NDE2/NDI1/ADH3/NDE1/ADH2",8
"GO:0070590","spore wall biogenesis","22/1002","50/5135",6.35341364384928e-05,0.00180264651522096,0.00156993361226249,"LDS1/GIP1/SPS22/RRT12/SPS100/YVH1/ADY3/DIT1/SPS2/SPS1/GSC2/IRC18/OSW2/CRR1/CDA1/SPO77/FKS1/GAS2/LDS2/RRT8/OSW1/SMK1",22
"GO:0070591","ascospore wall biogenesis","22/1002","50/5135",6.35341364384928e-05,0.00180264651522096,0.00156993361226249,"LDS1/GIP1/SPS22/RRT12/SPS100/YVH1/ADY3/DIT1/SPS2/SPS1/GSC2/IRC18/OSW2/CRR1/CDA1/SPO77/FKS1/GAS2/LDS2/RRT8/OSW1/SMK1",22
"GO:0022413","reproductive process in single-celled organism","47/1002","142/5135",7.30366622075818e-05,0.00203772287559153,0.00177466275714914,"LDS1/GIP1/FUS1/SPS22/RRT12/FIG2/SHC1/SPS100/SPO16/VID28/YVH1/CWP1/STE2/FMP45/ADY3/MSS4/DIT1/EMI1/EMI2/SPS2/SPS1/SPO74/GSC2/SPR3/IRC18/OSW2/ATG26/CRR1/CDA1/SPO77/FKS1/GAS2/SPO20/YKU80/FUS2/SPO1/SPS19/PRM1/LDS2/RRT8/SDH5/MPC54/OSW1/SPO19/SMK1/AQY1/SPO24",47
"GO:0019953","sexual reproduction","69/1002","232/5135",8.62776259636218e-05,0.00236768435841152,0.00206202781638682,"LDS1/GIP1/FUS1/SPS22/KAR4/FYV5/RRT12/FIG2/KIN82/SHC1/SPS100/SPO16/BAR1/VID28/PRM2/YVH1/CWP1/STE2/FMP45/HBT1/ADY3/AFR1/DNF2/MSS4/DIT1/MFA1/EMI1/EMI2/SPS2/SPS1/AGA2/SPO74/GSC2/SPR3/KAR2/IRC18/ASG7/SAG1/OSW2/ATG26/CRR1/CDA1/SPO77/FKS1/GAS2/SPO20/CSI1/FUS2/RCE1/SCW10/SPO1/HHF2/MFA2/SPS19/PDR16/PRM1/AGA1/LDS2/RRT8/SDH5/RRI2/ROD1/MPC54/OSW1/SPO19/PRM3/SMK1/AQY1/SPO24",69
"GO:0000097","sulfur amino acid biosynthetic process","18/1002","38/5135",9.1402674278153e-05,0.00243020868430659,0.00211648055572195,"MIS1/UTR4/HOM3/ARO9/BAT1/MET28/MET1/MET10/IRC7/STR3/MET3/MET5/BAT2/MHT1/MET17/MET2/SAM4/MET16",18
"GO:0070726","cell wall assembly","22/1002","51/5135",9.14594666136887e-05,0.00243020868430659,0.00211648055572195,"LDS1/GIP1/SPS22/RRT12/SPS100/YVH1/ADY3/DIT1/SPS2/SPS1/GSC2/IRC18/OSW2/CRR1/CDA1/SPO77/GAS2/YGP1/LDS2/RRT8/OSW1/SMK1",22
"GO:0022900","electron transport chain","24/1002","58/5135",9.90211561680589e-05,0.00259002211602079,0.00225566285020989,"GRX1/RIP1/CYC7/COX6/SDH3/SDH1/QCR6/SDH4/OLE1/COX4/QCR10/CYC1/SDH2/COX12/SHH4/GRX8/NDI1/SHH3/PSD1/SDH5/CYT1/CIR2/PRM4/QCR2",24
"GO:0033692","cellular polysaccharide biosynthetic process","21/1002","48/5135",0.000102910017727174,0.00265032876423521,0.00230818420327345,"PSK1/MNN2/GLC3/GIP2/PIG2/GLG1/GSY1/IGD1/KNH1/GSC2/KAR2/GLG2/GSY2/PIG1/FKS1/GAS2/PGM2/GAS3/GAS1/GAC1/GDB1",21
"GO:0048646","anatomical structure formation involved in morphogenesis","54/1002","172/5135",0.000109195066295606,0.00276958395422491,0.00241204412790134,"LDS1/GIP1/FUS1/SPS22/RRT12/PRB1/RMD6/SHC1/RIM4/SPO13/SPS100/SPO16/VID28/SGA1/YVH1/CWP1/MEI4/BDF2/FMP45/ADY3/MSS4/DIT1/EMI1/EMI2/SPS2/SPS1/SPO74/GSC2/SPR3/IRC18/GSM1/IME1/OSW2/ATG26/CRR1/CDA1/SPO77/FKS1/GAS2/SPO20/FUS2/SPO1/HHF2/SPS19/PDR16/LDS2/RRT8/SDH5/MPC54/OSW1/SPO19/SMK1/AQY1/SPO24",54
"GO:1901606","alpha-amino acid catabolic process","20/1002","45/5135",0.000114924764911655,0.00287140382779269,0.00250071955070922,"BNA4/UGA2/ARO9/XBP1/IRC7/GDH2/ALT2/KGD2/ARO10/DSD1/PDC6/BNA3/BNA2/SHM2/ALT1/PDC5/PUT1/ASP3-3/CAR2/GAD1",20
"GO:0043934","sporulation","53/1002","169/5135",0.000130334226200186,0.00313702265045694,0.00273204827446574,"LDS1/GIP1/SPS22/RRT12/PRB1/RMD6/SHC1/RIM4/SPO13/SPS100/SPO16/VID28/SGA1/YVH1/CWP1/MEI4/BDF2/FMP45/ADY3/MSS4/DIT1/EMI1/EMI2/SPS2/SPS1/SPO74/GSC2/SPR3/IRC18/GSM1/IME1/OSW2/ATG26/CRR1/CDA1/SPO77/FKS1/GAS2/SPO20/SPO1/HHF2/SPS19/PDR16/LDS2/RRT8/SDH5/MPC54/PTP2/OSW1/SPO19/SMK1/AQY1/SPO24",53
"GO:0030435","sporulation resulting in formation of a cellular spore","52/1002","165/5135",0.000130948850583087,0.00313702265045694,0.00273204827446574,"LDS1/GIP1/SPS22/RRT12/PRB1/RMD6/SHC1/RIM4/SPO13/SPS100/SPO16/VID28/SGA1/YVH1/CWP1/MEI4/BDF2/FMP45/ADY3/MSS4/DIT1/EMI1/EMI2/SPS2/SPS1/SPO74/GSC2/SPR3/IRC18/GSM1/IME1/OSW2/ATG26/CRR1/CDA1/SPO77/FKS1/GAS2/SPO20/SPO1/HHF2/SPS19/PDR16/LDS2/RRT8/SDH5/MPC54/OSW1/SPO19/SMK1/AQY1/SPO24",52
"GO:0009991","response to extracellular stimulus","49/1002","153/5135",0.000131177769134997,0.00313702265045694,0.00273204827446574,"ATG8/GAL1/NRG2/SDS24/ADY2/SRB8/GCN4/PRB1/PHM8/ATG7/MSN4/HAP4/DAL80/GAT1/UGA3/NTH1/GAL3/NRG1/DPL1/HSP31/MIG1/PKP2/SNF4/SIP2/MIG2/VID30/MTL1/MEP1/SIP4/GSM1/ASP3-3/DCS1/GTR1/SIP5/SIP18/CAT8/SNO4/NCE103/MEP2/NPR1/ATO2/DDR2/DCS2/HAP5/HSP33/USV1/HSP32/ATH1/ATG11",49
"GO:0000271","polysaccharide biosynthetic process","21/1002","49/5135",0.000147489463946858,0.00338215565269919,0.00294553579764093,"PSK1/MNN2/GLC3/GIP2/PIG2/GLG1/GSY1/IGD1/KNH1/GSC2/KAR2/GLG2/GSY2/PIG1/FKS1/GAS2/PGM2/GAS3/GAS1/GAC1/GDB1",21
"GO:0030476","ascospore wall assembly","21/1002","49/5135",0.000147489463946858,0.00338215565269919,0.00294553579764093,"LDS1/GIP1/SPS22/RRT12/SPS100/YVH1/ADY3/DIT1/SPS2/SPS1/GSC2/IRC18/OSW2/CRR1/CDA1/SPO77/GAS2/LDS2/RRT8/OSW1/SMK1",21
"GO:0042244","spore wall assembly","21/1002","49/5135",0.000147489463946858,0.00338215565269919,0.00294553579764093,"LDS1/GIP1/SPS22/RRT12/SPS100/YVH1/ADY3/DIT1/SPS2/SPS1/GSC2/IRC18/OSW2/CRR1/CDA1/SPO77/GAS2/LDS2/RRT8/OSW1/SMK1",21
"GO:0005978","glycogen biosynthetic process","13/1002","24/5135",0.000160551981086114,0.00358352021784207,0.00312090517620026,"PSK1/GLC3/GIP2/PIG2/GLG1/GSY1/IGD1/GLG2/GSY2/PIG1/PGM2/GAC1/GDB1",13
"GO:0034308","primary alcohol metabolic process","13/1002","24/5135",0.000160551981086114,0.00358352021784207,0.00312090517620026,"THI2/PET18/ALD5/SNZ3/THI5/THI13/PDC6/THI11/SYM1/ADH2/THI12/THI20/ALD4",13
"GO:0009250","glucan biosynthetic process","20/1002","46/5135",0.000166587297099539,0.00366930441242931,0.00319561504823907,"PSK1/GLC3/GIP2/PIG2/GLG1/GSY1/IGD1/KNH1/GSC2/KAR2/GLG2/GSY2/PIG1/FKS1/GAS2/PGM2/GAS3/GAS1/GAC1/GDB1",20
"GO:0071940","fungal-type cell wall assembly","21/1002","50/5135",0.000208284701108086,0.00449982314898526,0.00391891785282311,"LDS1/GIP1/SPS22/RRT12/SPS100/YVH1/ADY3/DIT1/SPS2/SPS1/GSC2/IRC18/OSW2/CRR1/CDA1/SPO77/GAS2/LDS2/RRT8/OSW1/SMK1",21
"GO:0006066","alcohol metabolic process","40/1002","120/5135",0.000209669178984976,0.00449982314898526,0.00391891785282311,"BDH2/ADH5/THI2/PET18/DSF1/YAT2/GPP2/ALD5/ERG11/GUT2/SNZ3/THI5/DAK2/THI13/IPK1/ARO10/ADH4/PDC6/INO1/THI11/XYL2/PDC5/IDP2/SYM1/HMG1/ADH3/SRT1/ERG29/ERG2/ADH2/IDH1/THI12/ARE2/MAN2/THI20/GRE2/GCY1/IDH2/ALD4/YIG1",40
"GO:0006631","fatty acid metabolic process","25/1002","64/5135",0.000214582058768064,0.00454696666300936,0.00395997536833803,"YAT1/ACH1/ETR1/FAT1/IFA38/ELO2/YAT2/POT1/FAS1/PXA2/OLE1/POX1/ELO1/ELO3/CAT2/SPS19/ACC1/IZH2/CRC1/MCT1/EEB1/FAS2/CIT3/PDH1/ICL2",25
"GO:0000096","sulfur amino acid metabolic process","20/1002","47/5135",0.000237620599909519,0.00497221105310668,0.00433032277466689,"MIS1/UTR4/HOM3/ARO9/BAT1/MET28/MET1/MET10/IRC7/MET32/ARO10/STR3/MET3/MET5/BAT2/MHT1/MET17/MET2/SAM4/MET16",20
"GO:0034220","ion transmembrane transport","65/1002","223/5135",0.000262221448104365,0.00535744291651365,0.00466582307701151,"YRO2/SUL1/MAL31/AGP1/ADY2/HSP30/SPF1/CAN1/SIT1/AVT6/DUR3/MUP3/ARN1/ARN2/VMA16/COX6/HXT4/HXT1/HXT5/QDR2/ZRT3/JEN1/ALR2/HXT10/MPH2/CCC2/HXT7/PMC1/HNM1/ZRT1/MEP1/TPO2/MPC3/TNA1/PHO90/SFC1/MPH3/TPO1/YCT1/COX12/SUL2/PRM6/PHO84/HXT2/AAC1/YHM2/FET4/POR1/MEP2/HXT14/ATO2/PHM7/ENB1/CRC1/SIA1/ODC2/TPO4/AMF1/FEX1/PMA2/ODC1/HUT1/SAM3/TPO3/VMA9",65
"GO:0046364","monosaccharide biosynthetic process","15/1002","31/5135",0.00026297010602488,0.00535744291651365,0.00466582307701151,"VID24/GID7/UBC8/VID28/FYV10/PCK1/RMD5/PYC1/SNF4/VID30/TDH1/SIP4/TDH2/XYL2/FBP1",15
"GO:0031667","response to nutrient levels","46/1002","145/5135",0.000267474499256254,0.00535744291651365,0.00466582307701151,"ATG8/GAL1/NRG2/SDS24/ADY2/SRB8/GCN4/PRB1/PHM8/ATG7/MSN4/HAP4/DAL80/GAT1/UGA3/GAL3/NRG1/DPL1/HSP31/MIG1/PKP2/SNF4/SIP2/MIG2/VID30/MTL1/MEP1/SIP4/GSM1/ASP3-3/DCS1/GTR1/SIP5/CAT8/SNO4/NCE103/MEP2/NPR1/ATO2/DDR2/DCS2/HAP5/HSP33/USV1/HSP32/ATG11",46
"GO:0005976","polysaccharide metabolic process","27/1002","72/5135",0.000268832261043696,0.00535744291651365,0.00466582307701151,"PSK1/MNN2/GLC3/GIP2/PIG2/SGA1/SIM1/GLG1/GSY1/IGD1/KNH1/GSC2/KAR2/GLG2/PGU1/GSY2/PIG1/CDA1/FKS1/GAS2/PGM2/GAS3/GAS1/SUN4/GAC1/GPH1/GDB1",27
"GO:1904659","glucose transmembrane transport","14/1002","28/5135",0.000273352764178969,0.00538344149688933,0.00468846536703246,"MAL31/GLK1/HXT4/HXT1/HXT5/HXT10/HXK1/MPH2/MTH1/HXT7/MPH3/HXT2/HXT14/SKS1",14
"GO:0006536","glutamate metabolic process","9/1002","14/5135",0.000307366115734911,0.00598291718302606,0.00521055165597126,"GDH3/UGA2/GDH2/PUT1/CAR2/GAD1/IDH1/IDH2/GDH1",9
"GO:0006006","glucose metabolic process","20/1002","48/5135",0.000333842444325477,0.00642358910115917,0.00559433497145536,"VID24/GID7/GLK1/UBC8/VID28/FYV10/PCK1/HXK1/RMD5/PKP2/PYC1/SNF4/VID30/TDH1/SIP4/FBP26/TDH2/FBP1/PGM2/ZWF1",20
"GO:0009064","glutamine family amino acid metabolic process","22/1002","55/5135",0.000342655833939025,0.00651824847743101,0.00567677428236304,"GDH3/UGA2/ARG5,6/XBP1/SNO3/GDH2/ARG3/CPA2/PUT1/ASP3-3/CAR2/SNO1/GAD1/IDH1/DUG3/SNO2/ARG1/IDH2/CPA1/GDH1/GLN1/ASN1",22
"GO:0008645","hexose transmembrane transport","14/1002","29/5135",0.000434622115603278,0.00801356427028258,0.00697905207466602,"MAL31/GLK1/HXT4/HXT1/HXT5/HXT10/HXK1/MPH2/MTH1/HXT7/MPH3/HXT2/HXT14/SKS1",14
"GO:0015749","monosaccharide transmembrane transport","14/1002","29/5135",0.000434622115603278,0.00801356427028258,0.00697905207466602,"MAL31/GLK1/HXT4/HXT1/HXT5/HXT10/HXK1/MPH2/MTH1/HXT7/MPH3/HXT2/HXT14/SKS1",14
"GO:0008643","carbohydrate transport","18/1002","42/5135",0.000435623864155146,0.00801356427028258,0.00697905207466602,"MAL31/GLK1/HVG1/HXT4/HXT1/HXT5/AQY3/HXT10/HXK1/MPH2/MTH1/HXT7/VRG4/MPH3/HXT2/HXT14/SKS1/HUT1",18
"GO:0005991","trehalose metabolic process","8/1002","12/5135",0.000478847293845034,0.00861925128921062,0.00750654784352431,"NTH2/NTH1/TPS2/HSP104/TSL1/PGM2/TPS3/ATH1",8
"GO:0006122","mitochondrial electron transport, ubiquinol to cytochrome c","8/1002","12/5135",0.000478847293845034,0.00861925128921062,0.00750654784352431,"RIP1/CYC7/QCR6/QCR10/CYC1/PSD1/CYT1/QCR2",8
"GO:1905039","carboxylic acid transmembrane transport","23/1002","60/5135",0.000523472521020647,0.0093222659594528,0.00811880673699436,"TAT1/RTC2/AGP1/ADY2/CAN1/AVT6/MUP3/PXA2/JEN1/GAP1/MPC3/TNA1/SFC1/YCT1/YHM2/ALP1/ATO2/YPQ1/ODC2/PUT4/ODC1/DIP5/SAM3",23
"GO:0006112","energy reserve metabolic process","16/1002","36/5135",0.000552620671685861,0.00973775794107507,0.00848066072337859,"PSK1/GLC3/GIP2/PIG2/RGI2/SGA1/GLG1/GSY1/IGD1/GLG2/GSY2/PIG1/PGM2/GAC1/GPH1/GDB1",16
"GO:0006811","ion transport","87/1002","324/5135",0.000560167136719842,0.00976791444655225,0.00850692417058094,"SEO1/YRO2/TAT1/SUL1/MAL31/AGP1/ADY2/HSP30/SPF1/CAN1/SIT1/AVT6/DUR3/MUP3/ARN1/ARN2/VMA16/COX6/HXT4/HXT1/HXT5/QDR2/MCD4/ZRT3/JEN1/GAP1/ALR2/HXT10/UGA4/MPH2/CCC2/HXT7/FIT1/PMC1/HNM1/ZRT1/MEP1/TPO2/MPC3/TNA1/PHO90/SFC1/DAL5/MPH3/TPO1/YCT1/COX12/EMP70/SUL2/PRM6/GTR1/PHO84/HXT2/RCH1/AAC1/YHM2/FET4/POR1/MEP2/HXT14/ATO2/FRE4/PHM7/FRE7/ENB1/NRT1/CRC1/SIA1/ODC2/TPO4/MCH5/PUT4/AMF1/FRE3/FIT2/FIT3/FRE5/FEX1/PMA2/ODC1/HUT1/DIP5/ATP15/SAM3/TPO3/ATP6/VMA9",87
"GO:0046942","carboxylic acid transport","22/1002","57/5135",0.000616725551642346,0.0106432842623638,0.00926928799809712,"SEO1/TAT1/AGP1/ADY2/CAN1/AVT6/MUP3/JEN1/GAP1/UGA4/MPC3/TNA1/SFC1/DAL5/YCT1/RCH1/YHM2/ATO2/ODC2/PUT4/ODC1/DIP5",22
"GO:0006111","regulation of gluconeogenesis","9/1002","15/5135",0.000635850496049207,0.0108613645957793,0.00945921522049572,"VID24/GID7/UBC8/VID28/FYV10/RMD5/SNF4/VID30/SIP4",9
"GO:0006790","sulfur compound metabolic process","43/1002","138/5135",0.000642697849664222,0.0108674363670496,0.00946450315560817,"ACS1/MIS1/PHO3/THI2/PET18/UTR4/HOM3/PDA1/ERC1/ARO9/BAT1/MET28/GTT1/MET1/ECM4/SNZ3/THI5/MET10/IRC7/THI13/KGD2/MET32/ARO10/STR3/GTO1/MET3/MET5/BAT2/THI11/MHT1/MET17/HMG1/GTO3/DUG3/MET2/THI12/CIT1/ACC1/BIO5/THI20/BDS1/SAM4/MET16",43
"GO:0006094","gluconeogenesis","14/1002","30/5135",0.000670363259426644,0.0110018440811785,0.00958155948716102,"VID24/GID7/UBC8/VID28/FYV10/PCK1/RMD5/PYC1/SNF4/VID30/TDH1/SIP4/TDH2/FBP1",14
"GO:0019319","hexose biosynthetic process","14/1002","30/5135",0.000670363259426644,0.0110018440811785,0.00958155948716102,"VID24/GID7/UBC8/VID28/FYV10/PCK1/RMD5/PYC1/SNF4/VID30/TDH1/SIP4/TDH2/FBP1",14
"GO:0043255","regulation of carbohydrate biosynthetic process","14/1002","30/5135",0.000670363259426644,0.0110018440811785,0.00958155948716102,"PSK1/VID24/GID7/UBC8/GIP2/VID28/PIG2/FYV10/RMD5/SNF4/VID30/SIP4/PIG1/GAC1",14
"GO:1903825","organic acid transmembrane transport","23/1002","61/5135",0.000688199609352392,0.0110892273434077,0.00965766199498189,"TAT1/RTC2/AGP1/ADY2/CAN1/AVT6/MUP3/PXA2/JEN1/GAP1/MPC3/TNA1/SFC1/YCT1/YHM2/ALP1/ATO2/YPQ1/ODC2/PUT4/ODC1/DIP5/SAM3",23
"GO:0009605","response to external stimulus","49/1002","163/5135",0.000693954672646942,0.0110892273434077,0.00965766199498189,"ATG8/GAL1/NRG2/SDS24/ADY2/SRB8/GCN4/PRB1/PHM8/ATG7/MSN4/HAP4/DAL80/GAT1/UGA3/NTH1/GAL3/NRG1/DPL1/HSP31/MIG1/PKP2/SNF4/SIP2/MIG2/VID30/MTL1/MEP1/SIP4/GSM1/ASP3-3/DCS1/GTR1/SIP5/SIP18/CAT8/SNO4/NCE103/MEP2/NPR1/ATO2/DDR2/DCS2/HAP5/HSP33/USV1/HSP32/ATH1/ATG11",49
"GO:0000947","amino acid catabolic process to alcohol via Ehrlich pathway","7/1002","10/5135",0.000728682800343399,0.0110892273434077,0.00965766199498189,"ADH5/ARO10/ADH4/PDC6/PDC5/ADH3/ADH2",7
"GO:0006551","leucine metabolic process","7/1002","10/5135",0.000728682800343399,0.0110892273434077,0.00965766199498189,"LEU2/BAT1/ARO10/LEU1/BAT2/LEU4/LEU9",7
"GO:0042182","ketone catabolic process","7/1002","10/5135",0.000728682800343399,0.0110892273434077,0.00965766199498189,"ARO9/HSP31/BNA3/SNO4/GLO4/HSP33/HSP32",7
"GO:0045721","negative regulation of gluconeogenesis","7/1002","10/5135",0.000728682800343399,0.0110892273434077,0.00965766199498189,"VID24/GID7/UBC8/VID28/FYV10/RMD5/VID30",7
"GO:0046185","aldehyde catabolic process","7/1002","10/5135",0.000728682800343399,0.0110892273434077,0.00965766199498189,"HSP31/HFD1/SNO4/GOR1/GLO4/HSP33/HSP32",7
"GO:1902047","polyamine transmembrane transport","7/1002","10/5135",0.000728682800343399,0.0110892273434077,0.00965766199498189,"DUR3/GAP1/TPO2/TPO1/TPO4/SAM3/TPO3",7
"GO:0009066","aspartate family amino acid metabolic process","24/1002","65/5135",0.000754565107369297,0.011379657565191,0.0099105990868324,"MIS1/UTR4/HOM3/ARO9/BAT1/XBP1/MET28/LYS1/MET1/MET10/IRC7/KGD2/ARO10/STR3/MET3/MET5/BAT2/MHT1/ASP3-3/MET17/MET2/SAM4/ASN1/MET16",24
