"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034062","5'-3' RNA polymerase activity","7/191","34/5104",0.000209693457490172,0.00293570840486241,0.00260228999877,"RPO41/RPA43/RPC40/RPA190/RPA135/RPC53/RPC34",7
"GO:0097747","RNA polymerase activity","7/191","34/5104",0.000209693457490172,0.00293570840486241,0.00260228999877,"RPO41/RPA43/RPC40/RPA190/RPA135/RPC53/RPC34",7
"GO:0016741","transferase activity, transferring one-carbon groups","12/191","99/5104",0.00028316784608082,0.00376613235287491,0.00333839986958441,"SPB1/TRM44/GCD10/ERG6/TRM8/TRM10/TRM2/HMT1/EMG1/RRP8/NOP2/ABP140",12
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","6/191","27/5104",0.000389259343892416,0.0049306183559706,0.00437063122966923,"SUR2/ERG11/ERG5/HMX1/ERG25/ERG3",6
"GO:0042134","rRNA primary transcript binding","4/191","12/5104",0.000742763449398749,0.00898068534273032,0.00796071830934544,"IMP4/RLP7/MRD1/RRP5",4
"GO:0000049","tRNA binding","7/191","43/5104",0.000944344082692612,0.010921544608532,0.00968114757542998,"NCS2/NCS6/TRM8/TRM10/SUA5/KRE33/MOD5",7
"GO:0001054","RNA polymerase I activity","4/191","14/5104",0.00141602867300769,0.0139505047044462,0.0123660983529717,"RPA43/RPC40/RPA190/RPA135",4
"GO:0004497","monooxygenase activity","4/191","14/5104",0.00141602867300769,0.0139505047044462,0.0123660983529717,"ERG11/ERG5/HMX1/ERG25",4
"GO:0008649","rRNA methyltransferase activity","4/191","14/5104",0.00141602867300769,0.0139505047044462,0.0123660983529717,"SPB1/EMG1/RRP8/NOP2",4
"GO:0140102","catalytic activity, acting on a rRNA","4/191","14/5104",0.00141602867300769,0.0139505047044462,0.0123660983529717,"SPB1/EMG1/RRP8/NOP2",4
"GO:0005506","iron ion binding","5/191","24/5104",0.00165589564388422,0.0157310086169001,0.0139443843695513,"SUR2/ERG11/ERG5/ERG25/ERG3",5
"GO:0070180","large ribosomal subunit rRNA binding","4/191","15/5104",0.00187495180076015,0.0171978337586966,0.0152446171822241,"MRH4/ERB1/NOP4/NOG2",4
"GO:0043021","ribonucleoprotein complex binding","8/191","64/5104",0.00243324851137825,0.0215748034675538,0.0191244795280255,"ERB1/YTM1/TSR1/TIF6/BUD20/TSR2/RIX7/NEW1",8
"GO:0003697","single-stranded DNA binding","8/191","65/5104",0.00268774142598379,0.0230625554616674,0.0204432624590957,"IMP4/SUA5/MCM3/MCM6/MCM7/MCM4/MCM2/NSR1",8
"GO:0043138","3'-5' DNA helicase activity","4/191","19/5104",0.00473452575203477,0.039355745313789,0.0348859792255194,"MCM6/MCM7/MCM4/MCM2",4
"GO:0043047","single-stranded telomeric DNA binding","3/191","11/5104",0.00681518028577874,0.0533187634122689,0.0472631697837287,"IMP4/SUA5/NSR1",3
"GO:0098847","sequence-specific single stranded DNA binding","3/191","11/5104",0.00681518028577874,0.0533187634122689,0.0472631697837287,"IMP4/SUA5/NSR1",3
"GO:0140657","ATP-dependent activity","21/191","317/5104",0.00707812823689529,0.0537937746004042,0.0476842323327683,"ROK1/SPB4/MRH4/RRP3/DBP2/DBP10/DED1/HCA4/HAS1/DBP7/DBP3/COQ8/MCM3/MCM6/MCM7/MCM4/RIX7/MCM2/NEW1/BMS1/MTR4",21
"GO:0003688","DNA replication origin binding","5/191","34/5104",0.0080085504873872,0.059174289712361,0.0524536640109571,"MCM3/MCM6/MCM7/MCM4/MCM2",5
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0005730","nucleolus","81/191","320/5142",5.83737038194462e-50,9.10629779583361e-48,8.23376453874294e-48,"SPB1/ROK1/PNO1/SPB4/NOP12/NOP16/UTP25/NSA1/LOC1/PXR1/REX4/RRP3/IMP4/ARX1/DBP10/ERB1/HCA4/HAS1/DBP7/EFG1/DBP3/NOP14/NOP9/YTM1/RLP7/UTP21/UTP14/RRP14/AIR1/DIP2/RRS1/PWP1/RPA43/KRE33/UBP10/SGD1/NOP53/ENP2/PWP2/NOC2/TSR1/RRP12/NOP4/SDA1/EMG1/NOC3/RRP8/NOB1/RPF2/RPC40/UTP4/NAN1/MRD1/UTP13/RRP9/TMA23/NOP2/RRP5/TIF6/UTP22/RPA190/UTP7/SOF1/MPP10/SSF2/LCP5/IMP3/RRB1/UTP15/RIX7/RPA135/NOG1/MAK21/MOD5/BMS1/SRP40/EBP2/MTR4/NOG2/UTP18/NSR1",81
"GO:0030684","preribosome","62/191","168/5142",2.0360690861479e-48,1.58813388719536e-46,1.43596451338852e-46,"SPB1/ROK1/PNO1/SPB4/NOP12/NOP16/UTP25/NSA1/LOC1/IMP4/ARX1/DBP10/ERB1/HCA4/HAS1/EFG1/DBP3/NOP14/NOP9/YTM1/RLP7/UTP21/UTP14/DIP2/RRS1/KRE33/CMS1/ENP2/PWP2/NOC2/TSR1/RRP12/EMG1/NOC3/RRP8/NOB1/RPF2/UTP4/NAN1/MRD1/UTP13/RRP9/NOP2/RRP5/TIF6/UTP22/BUD20/UTP7/SOF1/MPP10/REI1/SSF2/LCP5/IMP3/UTP15/RIX7/NOG1/MAK21/BMS1/EBP2/NOG2/UTP18",62
"GO:0030686","90S preribosome","35/191","90/5142",7.67183046142727e-28,3.98935183994218e-26,3.60710625203949e-26,"ROK1/PNO1/SPB4/IMP4/ERB1/HAS1/NOP14/NOP9/YTM1/UTP21/DIP2/KRE33/CMS1/ENP2/PWP2/NOC2/TSR1/RRP12/EMG1/RRP8/UTP4/NAN1/MRD1/UTP13/RRP9/RRP5/UTP22/UTP7/SOF1/MPP10/IMP3/UTP15/MAK21/BMS1/UTP18",35
"GO:0030687","preribosome, large subunit precursor","26/191","61/5142",4.73773720380722e-22,1.84771750948482e-20,1.67067575081623e-20,"SPB1/SPB4/NOP16/NSA1/LOC1/ARX1/DBP10/ERB1/HAS1/DBP3/YTM1/RLP7/RRS1/NOC2/NOC3/RPF2/NOP2/TIF6/BUD20/REI1/SSF2/RIX7/NOG1/MAK21/EBP2/NOG2",26
"GO:0032040","small-subunit processome","23/191","52/5142",4.72315320214127e-20,1.47362379906808e-18,1.33242637702512e-18,"UTP25/IMP4/HCA4/NOP14/UTP21/UTP14/DIP2/ENP2/PWP2/EMG1/UTP4/NAN1/UTP13/RRP9/RRP5/UTP22/UTP7/SOF1/MPP10/LCP5/IMP3/UTP15/UTP18",23
"GO:0030688","preribosome, small subunit precursor","8/191","23/5142",9.50945647575689e-07,2.47245868369679e-05,2.23555643465162e-05,"EFG1/NOP14/NOP9/KRE33/TSR1/RRP12/NOB1/UTP7",8
"GO:0005656","nuclear pre-replicative complex","6/191","17/5142",2.13492669351514e-05,0.000416310705235452,0.000376421285435563,"MCM3/MCM6/NOC3/MCM7/MCM4/MCM2",6
"GO:0036387","pre-replicative complex","6/191","17/5142",2.13492669351514e-05,0.000416310705235452,0.000376421285435563,"MCM3/MCM6/NOC3/MCM7/MCM4/MCM2",6
"GO:0071162","CMG complex","5/191","11/5142",2.58456742081843e-05,0.000447991686275195,0.000405066706888503,"MCM3/MCM6/MCM7/MCM4/MCM2",5
"GO:0005654","nucleoplasm","20/191","234/5142",0.000371039920144447,0.00578822275425338,0.00523361571572168,"SPB4/PXR1/ARX1/ERB1/YTM1/ELP2/SPT15/RRS1/NOP53/NOC2/FUN19/MCM3/MCM6/NOC3/MCM7/MCM4/MCM2/SRP40/NAF1/NOG2",20
"GO:0031261","DNA replication preinitiation complex","5/191","22/5142",0.00105471972895331,0.0149578434287924,0.0135246357588272,"MCM3/MCM6/MCM7/MCM4/MCM2",5
"GO:0005736","RNA polymerase I complex","4/191","14/5142",0.00137766304863415,0.017909619632244,0.0161935832032435,"RPA43/RPC40/RPA190/RPA135",4
"GO:0031298","replication fork protection complex","5/191","27/5142",0.0027805365061119,0.0333664380733428,0.030169383952955,"MCM3/MCM6/MCM7/MCM4/MCM2",5
"GO:0005887","integral component of plasma membrane","7/191","58/5142",0.00527793104311058,0.0588112316232322,0.0531761473516404,"ENB1/PHO84/AGP2/SIT1/TPO4/OPT2/HOL1",7
"GO:0043596","nuclear replication fork","6/191","47/5142",0.00732866875225831,0.0672749828082868,0.060828931823957,"UBP10/MCM3/MCM6/MCM7/MCM4/MCM2",6
"GO:0000428","DNA-directed RNA polymerase complex","8/191","77/5142",0.00733124812654408,0.0672749828082868,0.060828931823957,"RPO41/SPT15/RPA43/RPC40/RPA190/RPA135/RPC53/RPC34",8
"GO:0030880","RNA polymerase complex","8/191","77/5142",0.00733124812654408,0.0672749828082868,0.060828931823957,"RPO41/SPT15/RPA43/RPC40/RPA190/RPA135/RPC53/RPC34",8
"GO:0031226","intrinsic component of plasma membrane","7/191","65/5142",0.00983066373913605,0.0851990857391791,0.0770356105873819,"ENB1/PHO84/AGP2/SIT1/TPO4/OPT2/HOL1",7
