"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000472","endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","21/772","26/4568",1.35582774828991e-12,6.73102872457476e-11,6.10467773932912e-11,"ROK1/PNO1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/DIP2/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/FCF2/UTP18/UTP20",21
"GO:0043414","macromolecule methylation","44/772","91/4568",2.31536122859865e-12,1.11354404087916e-10,1.00992400957954e-10,"SPB1/TRM44/RMT2/GCD10/SET2/NNT1/DIM1/FPR4/TRM8/GCD14/TRM13/TRM10/MTO1/TRM5/RCM1/EFM3/BMT6/HPM1/TYW3/EFM4/TRM2/MRM2/MSS1/LEO1/TRM9/SET6/HMT1/RTT10/TAE1/RKM4/NOP2/BUD23/RKM1/NCL1/ABP140/SFM1/TGS1/CDC73/BMT2/EFM2/TRM1/TRM732/BMT5/TRM112",44
"GO:0032259","methylation","48/772","105/4568",3.08570064317159e-12,1.43905857267912e-10,1.30514802323622e-10,"SPB1/TRM44/RMT2/GCD10/SET2/NNT1/DPH5/DIM1/FPR4/TRM8/GCD14/TRM13/TRM10/OPI3/MTO1/TRM5/RCM1/EFM3/BMT6/OMS1/COQ3/HPM1/TYW3/EFM4/TRM2/MRM2/MSS1/LEO1/TRM9/SET6/HMT1/RTT10/TAE1/RKM4/NOP2/BUD23/RKM1/NCL1/ABP140/SFM1/TGS1/CDC73/BMT2/EFM2/TRM1/TRM732/BMT5/TRM112",48
"GO:0009304","tRNA transcription","16/772","17/4568",5.57633441097689e-12,2.45199390242669e-10,2.22382539216702e-10,"RPC82/RPB5/RPO31/RPC17/RPO26/RPC19/RPB10/RPC11/RPC10/RPC25/RPB8/RPC53/DST1/RPC31/RET1/RPC34",16
"GO:0042797","tRNA transcription by RNA polymerase III","16/772","17/4568",5.57633441097689e-12,2.45199390242669e-10,2.22382539216702e-10,"RPC82/RPB5/RPO31/RPC17/RPO26/RPC19/RPB10/RPC11/RPC10/RPC25/RPB8/RPC53/DST1/RPC31/RET1/RPC34",16
"GO:0030488","tRNA methylation","18/772","21/4568",8.53688535689126e-12,3.64951849007101e-10,3.30991519977714e-10,"TRM44/GCD10/TRM8/GCD14/TRM13/TRM10/MTO1/TRM5/TYW3/TRM2/MSS1/TRM9/RTT10/NCL1/ABP140/TRM1/TRM732/TRM112",18
"GO:0000054","ribosomal subunit export from nucleus","29/772","49/4568",2.35355687407798e-11,9.78952440325949e-10,8.87856732582476e-10,"SLX9/LOC1/BCP1/NOP9/RNA1/NUG1/RRS1/YAR1/NOP53/LSG1/SRM1/RPF1/SDA1/NIC96/SSB2/JJJ1/TIF6/BUD20/BUD23/YVH1/ARB1/RIX7/ZUO1/NOG1/MEX67/NUP85/LTV1/NSP1/NOG2",29
"GO:0002183","cytoplasmic translational initiation","20/772","26/4568",2.42133281923313e-11,9.8063979178942e-10,8.89387068782032e-10,"PRT1/NIP1/DED1/RPG1/TIF34/TIF35/TMA22/HCR1/TIF1/BUD27/TIF11/TIF3/TIF4632/FUN12/CDC33/SUI3/NOP13/SUI2/TMA20/GCD11",20
"GO:0000966","RNA 5'-end processing","24/772","36/4568",3.47088824324149e-11,1.33542425158716e-09,1.21115731856269e-09,"THG1/ROK1/PNO1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/DIP2/POP1/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/FCF2/UTP18/UTP20",24
"GO:0036260","RNA capping","24/772","36/4568",3.47088824324149e-11,1.33542425158716e-09,1.21115731856269e-09,"ROK1/PNO1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/DIP2/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/STO1/TGS1/BMS1/FCF1/FCF2/UTP18/UTP20",24
"GO:0033750","ribosome localization","29/772","50/4568",4.71742832262824e-11,1.77076150939631e-09,1.60598458428884e-09,"SLX9/LOC1/BCP1/NOP9/RNA1/NUG1/RRS1/YAR1/NOP53/LSG1/SRM1/RPF1/SDA1/NIC96/SSB2/JJJ1/TIF6/BUD20/BUD23/YVH1/ARB1/RIX7/ZUO1/NOG1/MEX67/NUP85/LTV1/NSP1/NOG2",29
"GO:0006913","nucleocytoplasmic transport","61/772","163/4568",1.24541391521927e-10,4.45742329191269e-09,4.04264100754162e-09,"SLX9/LOC1/SUB2/GPN3/BCP1/DBP5/NOP9/RTP1/NUP133/NPA3/GLE2/RNA1/NUP145/RIO2/POM152/NUG1/ASM4/RRS1/YAR1/NOP53/LSG1/HMT1/SRM1/RPF1/SCS2/SDA1/KAP104/NAP1/PSE1/NUP57/MRD1/SRP1/PIN4/NIC96/SSB2/JJJ1/TIF6/UTP22/BUD20/BUD23/NMD5/YVH1/REI1/SXM1/GLE1/ARB1/YDJ1/RIX7/ZUO1/THO1/NEW1/NOG1/MEX67/NUP85/IST3/SYO1/LTV1/NSP1/NOG2/CSE1/ENP1",61
"GO:0051169","nuclear transport","61/772","163/4568",1.24541391521927e-10,4.45742329191269e-09,4.04264100754162e-09,"SLX9/LOC1/SUB2/GPN3/BCP1/DBP5/NOP9/RTP1/NUP133/NPA3/GLE2/RNA1/NUP145/RIO2/POM152/NUG1/ASM4/RRS1/YAR1/NOP53/LSG1/HMT1/SRM1/RPF1/SCS2/SDA1/KAP104/NAP1/PSE1/NUP57/MRD1/SRP1/PIN4/NIC96/SSB2/JJJ1/TIF6/UTP22/BUD20/BUD23/NMD5/YVH1/REI1/SXM1/GLE1/ARB1/YDJ1/RIX7/ZUO1/THO1/NEW1/NOG1/MEX67/NUP85/IST3/SYO1/LTV1/NSP1/NOG2/CSE1/ENP1",61
"GO:0000154","rRNA modification","16/772","21/4568",3.38481021759486e-09,1.18391430110875e-07,1.07374601639492e-07,"SPB1/DIM1/NOP10/RCM1/TSR3/BMT6/KRE33/MRM2/NHP2/CIC1/NOP2/BUD23/PUS7/BMT2/BMT5/TRM112",16
"GO:0051168","nuclear export","47/772","122/4568",6.17684280204513e-09,2.11248023829944e-07,1.91590492526593e-07,"SLX9/LOC1/SUB2/BCP1/DBP5/NOP9/NUP133/GLE2/RNA1/NUP145/NUG1/ASM4/RRS1/YAR1/NOP53/LSG1/HMT1/SRM1/RPF1/SDA1/PSE1/MRD1/PIN4/NIC96/SSB2/JJJ1/TIF6/UTP22/BUD20/BUD23/YVH1/SXM1/GLE1/ARB1/RIX7/ZUO1/THO1/NEW1/NOG1/MEX67/NUP85/IST3/LTV1/NSP1/NOG2/CSE1/ENP1",47
"GO:0031503","protein-containing complex localization","31/772","70/4568",6.03236336008513e-08,2.01821895895022e-06,1.83041506074894e-06,"SLX9/LOC1/BCP1/NOP9/SIR2/RNA1/NUG1/RRS1/YAR1/NOP53/LSG1/SRM1/RPF1/SDA1/SRP1/NIC96/SSB2/JJJ1/TIF6/BUD20/BUD23/YVH1/ARB1/RIX7/ZUO1/NOG1/MEX67/NUP85/LTV1/NSP1/NOG2",31
"GO:0090305","nucleic acid phosphodiester bond hydrolysis","66/772","210/4568",8.31085224109786e-08,2.72136204235098e-06,2.46812767563175e-06,"ROK1/PNO1/RRP36/UTP10/LOC1/GRC3/DBP8/DPB4/DBP3/NOP14/NOP9/POL2/ESF2/NOP10/RAT1/RLP7/SEN54/DIP2/NOT3/RNH70/RRP42/RRS1/PAP2/TRM2/RPC11/POP1/UTP11/TSR1/CSL4/TRL1/NHP2/CIC1/LAS1/NOB1/MRD1/UTP13/RRP43/RRP9/RRP5/UTP7/BUD23/MPP10/RRP46/LCP5/POP7/SKI6/RNT1/RRP4/DIS3/HRP1/BMS1/FCF1/DOM34/EXO1/POP3/DSS1/NUC1/MTR4/FCF2/KRI1/UTP18/UTP20/SEN2/POP4/TRZ1/ENP1",66
"GO:0031167","rRNA methylation","10/772","11/4568",1.68877677225138e-07,5.41464052603098e-06,4.91078508773098e-06,"SPB1/DIM1/RCM1/BMT6/MRM2/NOP2/BUD23/BMT2/BMT5/TRM112",10
"GO:0006413","translational initiation","27/772","59/4568",1.90934784770982e-07,5.99691089311308e-06,5.43887270905095e-06,"PAB1/PRT1/NIP1/DED1/RPG1/TIF34/TIF35/TMA22/HCR1/TIF1/BUD27/TIF11/TIF3/GCD2/TIF4632/TIF6/FUN12/CDC123/CDC33/GLE1/SUI3/NOP13/SUI2/TMA20/IFM1/HYP2/GCD11",27
"GO:0001731","formation of translation preinitiation complex","13/772","18/4568",3.12143341924232e-07,9.60777206442785e-06,8.71372781876908e-06,"DED1/TMA22/TIF1/BUD27/TIF11/TIF3/TIF4632/CDC33/SUI3/NOP13/SUI2/TMA20/GCD11",13
"GO:0010608","post-transcriptional regulation of gene expression","57/772","178/4568",3.301825129643e-07,9.96374289121681e-06,9.03657403902294e-06,"EFT1/PAB1/LOC1/VTS1/DBP2/DPH2/DPH5/DED1/ATP25/SUP35/GUF1/TIF1/MDM38/SUA5/ECM32/LSM1/NPL3/NOT3/GCD2/RRP42/HPM1/MSS51/PAP2/NAM7/MRN1/MAM33/TRM9/TMA108/CSL4/EFB1/TRL1/DPH6/TIF4632/MRD1/RRP43/PIN4/CBP3/FUN12/GCN20/CDC123/RRP46/CDC33/GLE1/SKI6/NCL1/RRP4/DIS3/NEW1/ASC1/EFM2/DOM34/MBA1/HYP2/MTR4/MSS116/GCD11/GCN1",57
"GO:0006412","translation","107/772","408/4568",3.95815391601345e-07,1.1714613224509e-05,1.06245184061414e-05,"EFT1/MRP7/RSM25/PAB1/LOC1/VTS1/DBP2/DPH2/DPH5/PRT1/NIP1/DED1/RPG1/TIF34/TIF35/TMA22/SUP35/HCR1/DBP5/MHR1/GUF1/TIF1/TMA19/BUD27/MDM38/SUA5/TIF11/ECM32/LSM1/MRPL1/NPL3/MTG2/NOT3/TIF3/RSM18/GCD2/RRP42/SSZ1/HPM1/ISM1/MSS51/PAP2/SES1/NAM7/MRN1/MAM33/TRM9/SLM5/TMA108/CSL4/MSK1/RBG1/EFB1/TRL1/ARC1/MST1/TMA46/DPH6/TIF4632/TAE1/PTH1/RRP43/GUS1/MSE1/CBP3/SSB2/TIF6/GIR2/FUN12/GCN20/CDC123/RRP46/CDC33/GLE1/SUI3/SKI6/NOP13/NCL1/ZUO1/MRX14/SUI2/SUP45/TUF1/RRP4/DIS3/MRP1/NEW1/ASC1/RQC1/MRPL32/TMA20/TMA7/EFM2/DOM34/HEF3/DIA4/MTG1/IFM1/MBA1/RBG2/HYP2/MTR4/MSS116/GCD11/ALA1/MSW1/GCN1",107
"GO:0006383","transcription by RNA polymerase III","21/772","41/4568",4.26232226579658e-07,1.23768188057753e-05,1.12251029283938e-05,"RPC82/RPB5/RPO31/NHP6A/SCH9/RPC17/RPO26/RPC19/RPB10/RPC11/RPC10/CKA2/CKB1/PZF1/RPC25/RPB8/RPC53/DST1/RPC31/RET1/RPC34",21
"GO:0043043","peptide biosynthetic process","107/772","410/4568",5.15928631980235e-07,1.47039660114367e-05,1.33356991424131e-05,"EFT1/MRP7/RSM25/PAB1/LOC1/VTS1/DBP2/DPH2/DPH5/PRT1/NIP1/DED1/RPG1/TIF34/TIF35/TMA22/SUP35/HCR1/DBP5/MHR1/GUF1/TIF1/TMA19/BUD27/MDM38/SUA5/TIF11/ECM32/LSM1/MRPL1/NPL3/MTG2/NOT3/TIF3/RSM18/GCD2/RRP42/SSZ1/HPM1/ISM1/MSS51/PAP2/SES1/NAM7/MRN1/MAM33/TRM9/SLM5/TMA108/CSL4/MSK1/RBG1/EFB1/TRL1/ARC1/MST1/TMA46/DPH6/TIF4632/TAE1/PTH1/RRP43/GUS1/MSE1/CBP3/SSB2/TIF6/GIR2/FUN12/GCN20/CDC123/RRP46/CDC33/GLE1/SUI3/SKI6/NOP13/NCL1/ZUO1/MRX14/SUI2/SUP45/TUF1/RRP4/DIS3/MRP1/NEW1/ASC1/RQC1/MRPL32/TMA20/TMA7/EFM2/DOM34/HEF3/DIA4/MTG1/IFM1/MBA1/RBG2/HYP2/MTR4/MSS116/GCD11/ALA1/MSW1/GCN1",107
"GO:0034248","regulation of cellular amide metabolic process","55/772","172/4568",5.64467082239929e-07,1.57948152648591e-05,1.4325040211486e-05,"EFT1/PAB1/LOC1/VTS1/DBP2/DPH2/DPH5/DED1/SUP35/GUF1/TIF1/MDM38/SUA5/ECM32/LSM1/NPL3/NOT3/GCD2/RRP42/HPM1/MSS51/PAP2/NAM7/MRN1/MAM33/TRM9/TMA108/CSL4/EFB1/TRL1/DPH6/TIF4632/RRP43/CBP3/DGK1/FUN12/GCN20/CDC123/RRP46/CDC33/GLE1/SKI6/NCL1/RRP4/DIS3/NEW1/ASC1/EFM2/DOM34/MBA1/HYP2/MTR4/MSS116/GCD11/GCN1",55
"GO:0006417","regulation of translation","54/772","168/4568",5.96381064239537e-07,1.63898296047258e-05,1.48646859244666e-05,"EFT1/PAB1/LOC1/VTS1/DBP2/DPH2/DPH5/DED1/SUP35/GUF1/TIF1/MDM38/SUA5/ECM32/LSM1/NPL3/NOT3/GCD2/RRP42/HPM1/MSS51/PAP2/NAM7/MRN1/MAM33/TRM9/TMA108/CSL4/EFB1/TRL1/DPH6/TIF4632/RRP43/CBP3/FUN12/GCN20/CDC123/RRP46/CDC33/GLE1/SKI6/NCL1/RRP4/DIS3/NEW1/ASC1/EFM2/DOM34/MBA1/HYP2/MTR4/MSS116/GCD11/GCN1",54
"GO:0008380","RNA splicing","46/772","137/4568",1.06090077405282e-06,2.86443208994261e-05,2.59788444394098e-05,"SNU71/RSE1/PRP46/SUB2/HUB1/CCM1/DED1/CWC22/ISY1/PRP5/SEN54/HSH155/PRP4/PRP22/NPL3/PRP6/YJU2/MUD2/MSS51/NAM8/MRN1/SMX3/CBC2/TRL1/SMD2/PRP43/CUS1/PRP19/BUD31/BRR2/PUS7/DIB1/FUN30/LSM7/SMD3/STO1/PRP24/SMB1/SNU23/PRP18/PIH1/PRP40/PRP21/IST3/MSS116/SEN2",46
"GO:0098781","ncRNA transcription","27/772","66/4568",2.90851016979846e-06,7.71758129537901e-05,6.9994273777727e-05,"RPC82/RPB5/RPO31/SET2/RPC17/RPO26/RPC19/TBF1/RPB10/LEO1/RPC11/RPC10/RRN11/POL5/PZF1/RPA190/RPC25/RRN5/RPB8/RRN7/RNT1/RPC53/DST1/RPC31/CDC73/RET1/RPC34",27
"GO:0043604","amide biosynthetic process","112/772","450/4568",3.49735231092476e-06,9.12275458731053e-05,8.2738432904304e-05,"EFT1/MRP7/RSM25/PAB1/LOC1/VTS1/DBP2/DPH2/DPH5/PRT1/NIP1/DED1/RPG1/TIF34/TIF35/TMA22/SUP35/HCR1/DBP5/MHR1/GUF1/TIF1/TMA19/BUD27/MDM38/SUA5/TIF11/ECM32/LSM1/MRPL1/NPL3/MTG2/NOT3/TIF3/RSM18/GCD2/RRP42/SSZ1/HPM1/ISM1/MSS51/PAP2/SES1/NAM7/MRN1/MAM33/SPE1/TRM9/SLM5/TMA108/CSL4/MSK1/HMT1/RBG1/EFB1/TRL1/ARC1/MST1/TMA46/DPH6/TIF4632/TAE1/PTH1/RRP43/GUS1/MSE1/CBP3/SSB2/SPE3/TIF6/GIR2/FUN12/GCN20/CDC123/RRP46/BIO2/CDC33/GLE1/SUI3/PAN5/SKI6/NOP13/NCL1/ZUO1/MRX14/SUI2/SUP45/TUF1/RRP4/DIS3/MRP1/NEW1/ASC1/RQC1/MRPL32/TMA20/TMA7/EFM2/DOM34/HEF3/DIA4/MTG1/IFM1/MBA1/RBG2/HYP2/MTR4/MSS116/GCD11/ALA1/MSW1/GCN1",112
"GO:2000112","regulation of cellular macromolecule biosynthetic process","54/772","177/4568",3.67149069154827e-06,9.41737362382132e-05,8.5410467666544e-05,"EFT1/PAB1/LOC1/VTS1/DBP2/DPH2/DPH5/DED1/SUP35/GUF1/TIF1/MDM38/SUA5/ECM32/LSM1/NPL3/NOT3/GCD2/RRP42/HPM1/MSS51/PAP2/NAM7/MRN1/MAM33/TRM9/TMA108/CSL4/EFB1/TRL1/DPH6/TIF4632/RRP43/CBP3/FUN12/GCN20/CDC123/RRP46/CDC33/GLE1/SKI6/NCL1/RRP4/DIS3/NEW1/ASC1/EFM2/DOM34/MBA1/HYP2/MTR4/MSS116/GCD11/GCN1",54
"GO:0016071","mRNA metabolic process","84/772","315/4568",3.97630505360064e-06,0.000100320220942482,9.09849957044772e-05,"SNU71/RSE1/PAB1/PRP46/VTS1/SUB2/DBP2/HUB1/CCM1/DED1/ATP25/CWC22/SUP35/ISY1/RAT1/PRP5/HSH155/AIR1/PRP4/PUS1/PRP22/ECM32/LSM1/NPL3/NOT3/PRP6/YJU2/RRP42/DEG1/MUD2/MSS51/PAP2/KRE33/NAM7/NAM8/MRN1/SMX3/POP1/CBC2/CSL4/TRL1/SMD2/PRP43/MRD1/RRP43/CUS1/PIN4/PRP19/BUD31/RRP46/CDC33/GLE1/BRR2/PUS7/POP7/SKI6/MRS4/DIB1/LSM7/SMD3/STO1/PRP24/RNT1/SMB1/RRP4/DIS3/SNU23/HRP1/ASC1/DST1/PRP18/CDC73/PIH1/PRP40/PUS4/DOM34/POP3/PRP21/IST3/SKI3/MTR4/MSS116/SEN2/POP4",84
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","38/772","110/4568",4.32447820184377e-06,0.000107344708913509,9.73558250533928e-05,"SNU71/RSE1/PRP46/SUB2/HUB1/DED1/CWC22/ISY1/PRP5/HSH155/PRP4/PRP22/NPL3/PRP6/YJU2/MUD2/NAM8/MRN1/SMX3/CBC2/SMD2/PRP43/CUS1/PRP19/BUD31/BRR2/DIB1/LSM7/SMD3/STO1/PRP24/SMB1/SNU23/PRP18/PRP40/PRP21/IST3/MSS116",38
"GO:0006518","peptide metabolic process","108/772","436/4568",6.80966661212702e-06,0.000166350427239103,0.000150870809150884,"EFT1/MRP7/RSM25/PAB1/LOC1/VTS1/DBP2/DPH2/DPH5/PRT1/NIP1/DED1/RPG1/TIF34/TIF35/TMA22/SUP35/HCR1/DBP5/MHR1/GUF1/TIF1/TMA19/BUD27/MDM38/SUA5/TIF11/ECM32/LSM1/MRPL1/NPL3/MTG2/NOT3/TIF3/RSM18/GCD2/RRP42/SSZ1/HPM1/ISM1/MSS51/PAP2/SES1/NAM7/MRN1/MAM33/TRM9/SLM5/TMA108/CSL4/MSK1/RBG1/EFB1/TRL1/ARC1/MST1/TMA46/DPH6/TIF4632/TAE1/PTH1/RRP43/GCG1/GUS1/MSE1/CBP3/SSB2/TIF6/GIR2/FUN12/GCN20/CDC123/RRP46/CDC33/GLE1/SUI3/SKI6/NOP13/NCL1/ZUO1/MRX14/SUI2/SUP45/TUF1/RRP4/DIS3/MRP1/NEW1/ASC1/RQC1/MRPL32/TMA20/TMA7/EFM2/DOM34/HEF3/DIA4/MTG1/IFM1/MBA1/RBG2/HYP2/MTR4/MSS116/GCD11/ALA1/MSW1/GCN1",108
"GO:0000027","ribosomal large subunit assembly","17/772","34/4568",8.40640134295187e-06,0.000202147682293796,0.000183336976657141,"RSA3/SPB4/MRH4/RIX1/DRS1/IPI1/HPM1/NOP53/LSG1/POL5/RPF2/RRP5/YVH1/SSF2/SQT1/MAK11/MAK21",17
"GO:0000398","mRNA splicing, via spliceosome","37/772","109/4568",9.1979511311894e-06,0.000214899741492554,0.000194902402256508,"SNU71/RSE1/PRP46/SUB2/HUB1/DED1/CWC22/ISY1/PRP5/HSH155/PRP4/PRP22/NPL3/PRP6/YJU2/MUD2/NAM8/MRN1/SMX3/CBC2/SMD2/PRP43/CUS1/PRP19/BUD31/BRR2/DIB1/LSM7/SMD3/STO1/PRP24/SMB1/SNU23/PRP18/PRP40/PRP21/IST3",37
"GO:0000055","ribosomal large subunit export from nucleus","16/772","31/4568",9.2159733193688e-06,0.000214899741492554,0.000194902402256508,"LOC1/BCP1/NUG1/RRS1/NOP53/RPF1/SDA1/NIC96/JJJ1/BUD20/YVH1/RIX7/MEX67/NUP85/NSP1/NOG2",16
"GO:0071025","RNA surveillance","15/772","29/4568",1.70808865795603e-05,0.000392350514118556,0.000355840622223046,"EFG1/RAT1/AIR1/RRP42/PAP2/CSL4/MRD1/RRP43/PIN4/RRP46/SKI6/RRP4/DIS3/DOM34/MTR4",15
"GO:0006415","translational termination","13/772","23/4568",1.80778373300018e-05,0.000409143994865777,0.000371071397826354,"TIF35/SUP35/DBP5/ECM32/NPL3/NAM7/EFB1/SSB2/GLE1/SUP45/NEW1/EFM2/HYP2",13
"GO:0000375","RNA splicing, via transesterification reactions","38/772","117/4568",2.21660238057641e-05,0.000494398704885086,0.000448392792775639,"SNU71/RSE1/PRP46/SUB2/HUB1/DED1/CWC22/ISY1/PRP5/HSH155/PRP4/PRP22/NPL3/PRP6/YJU2/MUD2/NAM8/MRN1/SMX3/CBC2/SMD2/PRP43/CUS1/PRP19/BUD31/BRR2/DIB1/LSM7/SMD3/STO1/PRP24/SMB1/SNU23/PRP18/PRP40/PRP21/IST3/MSS116",38
"GO:0071042","nuclear polyadenylation-dependent mRNA catabolic process","10/772","15/4568",2.38999229125944e-05,0.000518056075527927,0.000469848743989625,"DBP2/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",10
"GO:0071047","polyadenylation-dependent mRNA catabolic process","10/772","15/4568",2.38999229125944e-05,0.000518056075527927,0.000469848743989625,"DBP2/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",10
"GO:0006414","translational elongation","16/772","34/4568",4.07834617442252e-05,0.000871746494782815,0.000790626758374893,"EFT1/DPH2/DPH5/SSZ1/TRM9/EFB1/DPH6/SSB2/GCN20/ZUO1/TUF1/ASC1/RQC1/HEF3/HYP2/GCN1",16
"GO:0071027","nuclear RNA surveillance","14/772","28/4568",5.36370727387685e-05,0.00111040876265932,0.00100708048239545,"EFG1/RAT1/AIR1/RRP42/PAP2/CSL4/MRD1/RRP43/PIN4/RRP46/SKI6/RRP4/DIS3/MTR4",14
"GO:0071038","nuclear polyadenylation-dependent tRNA catabolic process","10/772","16/4568",5.41134874590313e-05,0.00111040876265932,0.00100708048239545,"AIR1/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",10
"GO:0106354","tRNA surveillance","10/772","16/4568",5.41134874590313e-05,0.00111040876265932,0.00100708048239545,"AIR1/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",10
"GO:0065003","protein-containing complex assembly","116/772","497/4568",5.76434206331292e-05,0.00116727926782087,0.0010586589440378,"RSA3/PNO1/SPB4/RSE1/RVB1/MRH4/YOP1/QCR7/RVB2/RIX1/DBP2/PRT1/DBP10/NIP1/COX23/DED1/RPG1/TIF34/DRS1/ATP25/TIF35/TMA22/HCR1/IPI1/ISY1/ESF2/TIF1/SRB2/HTB1/NHP6A/FPR4/PRP5/ATP20/BUD27/HSH155/COA1/PAC10/PRP4/PRP22/TIF11/OXA1/COX12/PRP6/TIF3/YJU2/HPM1/MUD2/MSS51/NAM8/CYC2/SMX3/NOP53/LSG1/RRN11/SMD2/POL5/NOC3/NAP1/NOB1/RPF2/TIF4632/GIM4/MRD1/COX13/MCM7/CUS1/NOP2/RRP5/CBP3/PRP19/TIF6/ATP19/FUN12/YVH1/MCM4/CDC123/SSF2/GIM5/CDC33/GIM3/BRR2/SUI3/YKE2/NOP13/RRN7/TAF14/ATP12/QCR9/SMD3/SUI2/SQT1/USO1/CDC6/PRP24/MAK11/THO1/NOG1/HIT1/DST1/PRP18/CDC73/MAK21/PIH1/TMA20/CYC3/CCL1/IST3/RRP7/GIN4/TAF7/NAF1/GCD11/DMC1/SHQ1/NSR1/BUD14",116
"GO:0043633","polyadenylation-dependent RNA catabolic process","12/772","22/4568",6.18746538360212e-05,0.00123668950978749,0.00112161026639185,"DBP2/RAT1/AIR1/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",12
"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","16/772","35/4568",6.35022014087037e-05,0.00125294728164096,0.00113635518310312,"DBP2/ECM32/RRP42/NAM7/CBC2/CSL4/TRL1/RRP43/RRP46/CDC33/SKI6/STO1/RRP4/DIS3/HRP1/SKI3",16
"GO:0042255","ribosome assembly","23/772","61/4568",7.41724858611966e-05,0.0014449551359542,0.00131049588610189,"RSA3/SPB4/MRH4/RIX1/DRS1/IPI1/ESF2/HPM1/NOP53/LSG1/POL5/RPF2/MRD1/RRP5/TIF6/FUN12/YVH1/SSF2/SQT1/MAK11/MAK21/RRP7/NSR1",23
"GO:0016073","snRNA metabolic process","15/772","32/4568",7.53344846566361e-05,0.00144924714858204,0.00131438850861447,"NOP10/AIR1/PUS1/RNH70/RRP42/PAP2/NHP2/CIC1/RRP43/RRP46/PUS7/SKI6/RNT1/RRP4/MTR4",15
"GO:0051170","import into nucleus","24/772","65/4568",7.68806703080154e-05,0.00146073273585229,0.00132480531291005,"GPN3/RTP1/NUP133/NPA3/RNA1/NUP145/RIO2/POM152/ASM4/SRM1/SCS2/KAP104/NAP1/PSE1/NUP57/SRP1/NIC96/NMD5/SXM1/YDJ1/NUP85/SYO1/NSP1/CSE1",24
"GO:0006448","regulation of translational elongation","9/772","14/4568",9.60164940160948e-05,0.00180206566208256,0.00163437575180156,"EFT1/DPH2/DPH5/TRM9/DPH6/GCN20/ASC1/HYP2/GCN1",9
"GO:0000956","nuclear-transcribed mRNA catabolic process","34/772","107/4568",9.80298309290097e-05,0.0018176856602379,0.00164854224238259,"PAB1/VTS1/DBP2/SUP35/RAT1/AIR1/ECM32/LSM1/NOT3/RRP42/PAP2/NAM7/POP1/CBC2/CSL4/TRL1/MRD1/RRP43/PIN4/RRP46/CDC33/POP7/SKI6/LSM7/STO1/RNT1/RRP4/DIS3/HRP1/DOM34/POP3/SKI3/MTR4/POP4",34
"GO:0016074","sno(s)RNA metabolic process","19/772","47/4568",0.000105339077006322,0.00192996237515155,0.0017503711292028,"PXR1/RAT1/AIR1/PRP4/RRP42/TBF1/PAP2/POP1/CSL4/RRP43/RRP46/POP7/SKI6/RNT1/RRP4/DIS3/POP3/MTR4/POP4",19
"GO:0016078","tRNA catabolic process","10/772","17/4568",0.000111612563347053,0.00200778564817536,0.00182095261412436,"AIR1/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",10
"GO:0043634","polyadenylation-dependent ncRNA catabolic process","11/772","20/4568",0.000114805157270586,0.00200778564817536,0.00182095261412436,"RAT1/AIR1/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",11
"GO:0071029","nuclear ncRNA surveillance","11/772","20/4568",0.000114805157270586,0.00200778564817536,0.00182095261412436,"RAT1/AIR1/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",11
"GO:0071046","nuclear polyadenylation-dependent ncRNA catabolic process","11/772","20/4568",0.000114805157270586,0.00200778564817536,0.00182095261412436,"RAT1/AIR1/RRP42/PAP2/CSL4/RRP43/RRP46/SKI6/RRP4/DIS3/MTR4",11
