"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031503","protein-containing complex localization","11/289","74/5135",0.00257944199967428,0.033623785125166,0.0307935862252137,"LOC1/ARX1/NOP9/RRS1/NOP53/SDA1/TIF6/BUD20/RIX7/NOG1/NOG2",11
"GO:0034220","ion transmembrane transport","23/289","223/5135",0.00321971435060171,0.0414819011682174,0.0379902647977975,"HUT1/CAN1/ENB1/PHO84/PHO89/AGP2/SIT1/MUP1/HNM1/AVT4/FET3/HSP30/AVT1/SLY41/FTR1/MRS4/ENA1/TPO4/MEP2/HOL1/DUR3/SFC1/MEP3",23
"GO:1901607","alpha-amino acid biosynthetic process","14/289","113/5135",0.00411004077874318,0.0518419719305279,0.0474783022430448,"ILV6/BAT2/PUT1/GLY1/ARO8/CAR2/LYS1/GDH1/LEU4/GLT1/PUT2/MET14/CYS4/MET4",14
"GO:0098655","cation transmembrane transport","19/289","175/5135",0.00411741293311052,0.0518419719305279,0.0474783022430448,"CAN1/ENB1/PHO84/PHO89/AGP2/SIT1/MUP1/HNM1/AVT4/FET3/AVT1/FTR1/MRS4/ENA1/TPO4/MEP2/HOL1/DUR3/MEP3",19
"GO:0016126","sterol biosynthetic process","7/289","38/5135",0.00464363809952464,0.0578106855536326,0.0529446141684418,"ERG6/ERG24/ERG11/ERG5/ERG25/ERG3/HMG2",7
"GO:0006099","tricarboxylic acid cycle","6/289","29/5135",0.00477114035467102,0.058738039033061,0.0537939099637762,"ICL1/MLS1/SHH3/SDH2/SDH4/SDH1",6
"GO:0008652","cellular amino acid biosynthetic process","15/289","128/5135",0.00514153533628744,0.0626024302484229,0.0573330256122741,"ILV6/BAT2/PUT1/GLY1/ARO8/CAR2/LYS1/GDH1/LEU4/GLT1/PUT2/MET14/CYS4/MET4/ALD2",15
"GO:0006694","steroid biosynthetic process","7/289","39/5135",0.0053934901605701,0.0649563814990399,0.059488838841986,"ERG6/ERG24/ERG11/ERG5/ERG25/ERG3/HMG2",7
"GO:0006812","cation transport","22/289","220/5135",0.00570279622558608,0.0679429915908535,0.0622240584206562,"CCS1/CAN1/ENB1/PHO84/PHO89/AGP2/SIT1/UGA4/MUP1/HNM1/AVT4/FET3/FRE3/AVT1/FTR1/MRS4/ENA1/TPO4/MEP2/HOL1/DUR3/MEP3",22
"GO:1902652","secondary alcohol metabolic process","7/289","40/5135",0.00623063946990981,0.0734420056665964,0.0672602065956669,"ERG6/ERG24/ERG11/ERG5/ERG25/ERG3/HMG2",7
"GO:0016125","sterol metabolic process","8/289","51/5135",0.00700077295954569,0.0816511204123855,0.0747783394238454,"ERG6/ERG24/ERG11/TGL1/ERG5/ERG25/ERG3/HMG2",8
"GO:0071826","ribonucleoprotein complex subunit organization","19/289","184/5135",0.00709077527995999,0.0818393646895382,0.0749507387048403,"SPB4/MRH4/REX4/DBP2/DBP10/DED1/YTM1/NOP53/PWP2/RPF2/MRD1/NOP2/RRP5/TIF6/SSF2/NOG1/MAK21/NAF1/NSR1",19
"GO:0051168","nuclear export","15/289","133/5135",0.00732975760157954,0.083725478582991,0.076678093629112,"LOC1/ARX1/NOP9/RRS1/NOP53/HMT1/SDA1/MRD1/TIF6/UTP22/BUD20/RIX7/NEW1/NOG1/NOG2",15
"GO:1901617","organic hydroxy compound biosynthetic process","12/289","97/5135",0.00774935593226215,0.0876151670708823,0.0802403772148304,"ERG6/THI4/ERG24/ERG11/ERG5/ERG25/ERG3/ARO10/HMG2/SNZ1/INO1/SNO1",12
"GO:0008202","steroid metabolic process","8/289","52/5135",0.00788102713330763,0.0882038188253015,0.0807794806646311,"ERG6/ERG24/ERG11/TGL1/ERG5/ERG25/ERG3/HMG2",8
"GO:0015804","neutral amino acid transport","4/289","15/5135",0.00818310215431104,0.0897710612571944,0.082214804343469,"AVT4/AVT1/PUT4/GAP1",4
"GO:1902969","mitotic DNA replication","4/289","15/5135",0.00818310215431104,0.0897710612571944,0.082214804343469,"MCM3/MCM6/MCM4/MCM2",4
"GO:0046165","alcohol biosynthetic process","10/289","75/5135",0.00872455838150874,0.094772653791291,0.0867954002040704,"ERG6/THI4/ERG24/ERG11/ERG5/ERG25/ERG3/ARO10/HMG2/INO1",10
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0030515","snoRNA binding","15/289","31/5104",1.82529408515542e-11,5.87744695420044e-09,4.78419186530209e-09,"UTP25/DBP2/IMP4/HCA4/NOP14/DIP2/KRE33/TSR1/NAN1/UTP13/RRP9/RRP5/IMP3/UTP15/BMS1",15
"GO:0034511","U3 snoRNA binding","11/289","18/5104",3.55360134305847e-10,5.72129816232413e-08,4.65708807590294e-08,"UTP25/HCA4/NOP14/DIP2/TSR1/NAN1/UTP13/RRP9/RRP5/UTP15/BMS1",11
"GO:0140098","catalytic activity, acting on RNA","38/289","252/5104",1.41448361971833e-08,1.51821241849768e-06,1.23581200459602e-06,"SPB1/THG1/ROK1/TRM44/SPB4/MRH4/GCD10/RRP3/DBP2/DBP10/DED1/HCA4/HAS1/DBP7/DBP3/TRM8/TRM10/RPO41/DEG1/RPA43/TRM2/EMG1/RRP8/NOB1/RPC40/NOP2/RPA190/TYW1/ABP140/RPA135/RPC53/MOD5/TCD2/MTR4/RPC34/DUS1/SEN15/DUS4",38
"GO:0003729","mRNA binding","29/289","201/5104",2.14109362901006e-06,0.00017235803713531,0.000140297977269343,"LOC1/DBP2/DED1/NOP9/RLP7/RIM4/MRN1/PWP2/NOC2/RRP12/MPT5/TMA46/NOP4/NAN1/MRD1/CRG1/RRP5/SOF1/LYS1/PHO92/KAR4/SUP45/NEW1/MAK21/BMS1/CYS4/EBP2/MTR4/NSR1",29
"GO:0003724","RNA helicase activity","12/289","44/5104",3.55503834185464e-06,0.000228944469215439,0.000186358852025643,"ROK1/SPB4/MRH4/RRP3/DBP2/DBP10/DED1/HCA4/HAS1/DBP7/DBP3/MTR4",12
"GO:0008186","ATP-dependent activity, acting on RNA","12/289","46/5104",5.92012023653525e-06,0.000317713119360725,0.000258615778753908,"ROK1/SPB4/MRH4/RRP3/DBP2/DBP10/DED1/HCA4/HAS1/DBP7/DBP3/MTR4",12
"GO:0015171","amino acid transmembrane transporter activity","11/289","43/5104",1.78975728057322e-05,0.000795547997620097,0.000647569308294881,"CAN1/VBA2/AGP3/AGP2/UGA4/MUP1/AVT4/AVT1/DIP5/PUT4/GAP1",11
"GO:0008173","RNA methyltransferase activity","10/289","36/5104",1.97651676427353e-05,0.000795547997620097,0.000647569308294881,"SPB1/TRM44/GCD10/TRM8/TRM10/TRM2/EMG1/RRP8/NOP2/ABP140",10
"GO:0005506","iron ion binding","8/289","24/5104",3.18066262283511e-05,0.00103831290670591,0.000845177880908048,"SUR2/THI4/ERG11/ERG5/ERG25/BNA1/ERG3/GLT1",8
"GO:0140640","catalytic activity, acting on a nucleic acid","43/289","408/5104",3.63698613180008e-05,0.00103831290670591,0.000845177880908048,"SPB1/THG1/ROK1/TRM44/SPB4/MRH4/GCD10/RRP3/DBP2/DBP10/DED1/HCA4/HAS1/DBP7/DBP3/TRM8/TRM10/RPO41/DEG1/RPA43/TRM2/MCM3/MCM6/EMG1/RRP8/NOB1/RPC40/MCM7/NOP2/RPA190/MCM4/TYW1/ABP140/RPA135/RPC53/MCM2/MOD5/TCD2/MTR4/RPC34/DUS1/SEN15/DUS4",43
"GO:0046943","carboxylic acid transmembrane transporter activity","13/289","63/5104",3.7866838071387e-05,0.00103831290670591,0.000845177880908048,"CAN1/VBA2/AGP3/AGP2/UGA4/MUP1/AVT4/AVT1/SLY41/DIP5/PUT4/GAP1/SFC1",13
"GO:0004386","helicase activity","17/289","101/5104",4.14198376316764e-05,0.00103831290670591,0.000845177880908048,"ROK1/SPB4/MRH4/RRP3/DBP2/DBP10/DED1/HCA4/HAS1/DBP7/DBP3/MCM3/MCM6/MCM7/MCM4/MCM2/MTR4",17
"GO:0008509","anion transmembrane transporter activity","15/289","82/5104",4.34111122358366e-05,0.00103831290670591,0.000845177880908048,"HUT1/PHO84/UGA4/MUP1/AVT4/AVT1/SLY41/RIM2/ARR3/MRS4/PUT4/ANT1/GAP1/DAL5/SFC1",15
"GO:0005342","organic acid transmembrane transporter activity","13/289","64/5104",4.51440394219961e-05,0.00103831290670591,0.000845177880908048,"CAN1/VBA2/AGP3/AGP2/UGA4/MUP1/AVT4/AVT1/SLY41/DIP5/PUT4/GAP1/SFC1",13
"GO:0008514","organic anion transmembrane transporter activity","13/289","65/5104",5.36101168906903e-05,0.00115083050925349,0.000936766253037326,"HUT1/UGA4/MUP1/AVT4/AVT1/SLY41/RIM2/MRS4/PUT4/ANT1/GAP1/DAL5/SFC1",13
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","14/289","76/5104",7.21834321096894e-05,0.0014526915712075,0.00118247859179689,"SPB1/GCD10/ERG6/TRM8/TRM10/OPI3/TRM2/HMT1/EMG1/RRP8/CRG1/NOP2/ABP140/EFM5",14
"GO:0016491","oxidoreductase activity","35/289","319/5104",9.25788760291347e-05,0.00175355282831655,0.0014273770979105,"CCS1/ARA1/SUR2/GCV2/PUT1/FET3/ERG24/UGA2/FRE3/ERG11/ERG5/HMX1/DLD1/ERG25/BNA1/LYS1/ERG3/YPR1/GDH1/GPD1/SHH3/ADH7/SDH2/HMG2/JLP1/GLT1/PUT2/SDH4/ALD4/GCV1/MTR4/SDH1/ALD2/DUS1/DUS4",35
"GO:0008168","methyltransferase activity","15/289","88/5104",0.000101460498461341,0.00181501558358621,0.00147740725829672,"SPB1/TRM44/GCD10/ERG6/TRM8/TRM10/OPI3/TRM2/HMT1/EMG1/RRP8/CRG1/NOP2/ABP140/EFM5",15
"GO:0017116","single-stranded DNA helicase activity","5/289","10/5104",0.000111980368956925,0.00185915196710051,0.00151333389933974,"MCM3/MCM6/MCM7/MCM4/MCM2",5
"GO:0016741","transferase activity, transferring one-carbon groups","16/289","99/5104",0.000115475277459659,0.00185915196710051,0.00151333389933974,"SPB1/TRM44/GCD10/ERG6/TRM8/TRM10/OPI3/TRM2/HMT1/EMG1/RRP8/CRG1/NOP2/ABP140/GCV1/EFM5",16
"GO:0022857","transmembrane transporter activity","38/289","365/5104",0.000141117085167195,0.00216379530589699,0.00176131098780108,"HUT1/CAN1/VBA2/ENB1/PHO84/AGP3/PHO89/AGP2/SIT1/FLR1/UGA4/MUP1/HNM1/AVT4/FET3/ESBP6/HSP30/AVT1/SLY41/RIM2/DIP5/FTR1/OPT1/ARR3/MRS4/PUT4/ANT1/ENA1/GAP1/TPO4/DAL4/MEP2/DAL5/OPT2/HOL1/DUR3/SFC1/MEP3",38
"GO:0019843","rRNA binding","17/289","112/5104",0.000157683462847457,0.00230791250167642,0.00187862116024004,"NOP12/MRH4/UTP25/CCM1/IMP4/ERB1/RLP7/NOP53/NOP4/EMG1/NOB1/RPF2/MRD1/RRP5/SSF2/IMP3/NOG2",17
"GO:0008483","transaminase activity","6/289","19/5104",0.000453206403744374,0.00608051925023701,0.00494949098826092,"BAT2/ARO8/CAR2/ALT2/UGA1/GCV1",6
"GO:0016769","transferase activity, transferring nitrogenous groups","6/289","19/5104",0.000453206403744374,0.00608051925023701,0.00494949098826092,"BAT2/ARO8/CAR2/ALT2/UGA1/GCV1",6
"GO:0005215","transporter activity","39/289","403/5104",0.000527284427564415,0.00679142342702967,0.00552816094583324,"HUT1/CAN1/VBA2/ENB1/PHO84/AGP3/PHO89/AGP2/SIT1/FLR1/UGA4/MUP1/HNM1/AVT4/FET3/ESBP6/HSP30/AVT1/SLY41/RIM2/DIP5/FTR1/OPT1/ARR3/MRS4/PUT4/ANT1/UPS2/ENA1/GAP1/TPO4/DAL4/MEP2/DAL5/OPT2/HOL1/DUR3/SFC1/MEP3",39
"GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","7/289","27/5104",0.000577009298627191,0.00688137015399835,0.00560137681708267,"ERG24/SHH3/SDH2/SDH4/SDH1/DUS1/DUS4",7
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","7/289","27/5104",0.000577009298627191,0.00688137015399835,0.00560137681708267,"SUR2/ERG11/ERG5/HMX1/ERG25/ERG3/JLP1",7
"GO:0008175","tRNA methyltransferase activity","6/289","20/5104",0.000617006165067809,0.0070955708982798,0.00577573440232648,"TRM44/GCD10/TRM8/TRM10/TRM2/ABP140",6
"GO:0015175","neutral amino acid transmembrane transporter activity","5/289","14/5104",0.000736783762465498,0.00818084039703071,0.00665913455005115,"MUP1/AVT4/AVT1/PUT4/GAP1",5
"GO:0015075","ion transmembrane transporter activity","27/289","250/5104",0.000781621190566208,0.00838940077874396,0.00682890092810476,"HUT1/PHO84/PHO89/UGA4/MUP1/HNM1/AVT4/FET3/HSP30/AVT1/SLY41/RIM2/FTR1/ARR3/MRS4/PUT4/ANT1/ENA1/GAP1/TPO4/DAL4/MEP2/DAL5/HOL1/DUR3/SFC1/MEP3",27
"GO:0140101","catalytic activity, acting on a tRNA","14/289","98/5104",0.00110931147056628,0.0115225255974949,0.00937923790054338,"THG1/TRM44/GCD10/TRM8/TRM10/DEG1/TRM2/TYW1/ABP140/MOD5/TCD2/DUS1/SEN15/DUS4",14
"GO:0019842","vitamin binding","9/289","49/5104",0.00145899380831475,0.0146811251961671,0.0119503111273149,"PYC1/GCV2/ARO8/CAR2/ARO10/ALT2/GAD1/UGA1/CYS4",9
"GO:0015203","polyamine transmembrane transporter activity","4/289","10/5104",0.00161065230151377,0.0157160618511343,0.0127927407680041,"UGA4/GAP1/TPO4/DUR3",4
"GO:0016779","nucleotidyltransferase activity","12/289","83/5104",0.002236524188509,0.0210526177810595,0.0171366519368545,"THG1/NCS2/NCS6/RPO41/AIR1/SUA5/RPA43/RPC40/RPA190/RPA135/RPC53/RPC34",12
"GO:0015101","organic cation transmembrane transporter activity","4/289","11/5104",0.0024191231438118,0.0210526177810595,0.0171366519368545,"UGA4/HNM1/TPO4/DUR3",4
"GO:0003899","DNA-directed 5'-3' RNA polymerase activity","7/289","34/5104",0.00248447042136727,0.0210526177810595,0.0171366519368545,"RPO41/RPA43/RPC40/RPA190/RPA135/RPC53/RPC34",7
"GO:0034062","5'-3' RNA polymerase activity","7/289","34/5104",0.00248447042136727,0.0210526177810595,0.0171366519368545,"RPO41/RPA43/RPC40/RPA190/RPA135/RPC53/RPC34",7
"GO:0097747","RNA polymerase activity","7/289","34/5104",0.00248447042136727,0.0210526177810595,0.0171366519368545,"RPO41/RPA43/RPC40/RPA190/RPA135/RPC53/RPC34",7
"GO:0016830","carbon-carbon lyase activity","7/289","35/5104",0.00295825971487238,0.0244246058509976,0.0198814215655391,"ICL1/GLY1/SPE1/TYW1/ARO10/GAD1/PCK1",7
"GO:0042887","amide transmembrane transporter activity","5/289","19/5104",0.00338602959504605,0.0256009248940575,0.0208389352684548,"OPT1/DAL4/DAL5/OPT2/DUR3",5
"GO:0042134","rRNA primary transcript binding","4/289","12/5104",0.00346856369720515,0.0256009248940575,0.0208389352684548,"IMP4/RLP7/MRD1/RRP5",4
"GO:0046914","transition metal ion binding","23/289","223/5104",0.00347104402040108,0.0256009248940575,0.0208389352684548,"CCS1/PPR1/SUR2/AIR1/THI4/FET3/TBS1/ERG11/SDD4/GAT1/ERG5/RPA190/BUD20/ERG25/REI1/BNA1/ERG3/CAR1/ADH7/RGT1/GLT1/SEF1/APE2",23
"GO:0030170","pyridoxal phosphate binding","7/289","36/5104",0.00349826302900165,0.0256009248940575,0.0208389352684548,"GCV2/ARO8/CAR2/ALT2/GAD1/UGA1/CYS4",7
"GO:0070279","vitamin B6 binding","7/289","36/5104",0.00349826302900165,0.0256009248940575,0.0208389352684548,"GCV2/ARO8/CAR2/ALT2/GAD1/UGA1/CYS4",7
"GO:0015291","secondary active transmembrane transporter activity","11/289","82/5104",0.006057731456006,0.0421267232974757,0.0342907947076543,"PHO84/PHO89/UGA4/MUP1/ESBP6/SLY41/OPT1/ARR3/TPO4/DAL4/SFC1",11
"GO:0001054","RNA polymerase I activity","4/289","14/5104",0.00641058832787674,0.0421267232974757,0.0342907947076543,"RPA43/RPC40/RPA190/RPA135",4
"GO:0004497","monooxygenase activity","4/289","14/5104",0.00641058832787674,0.0421267232974757,0.0342907947076543,"ERG11/ERG5/HMX1/ERG25",4
"GO:0008649","rRNA methyltransferase activity","4/289","14/5104",0.00641058832787674,0.0421267232974757,0.0342907947076543,"SPB1/EMG1/RRP8/NOP2",4
"GO:0140102","catalytic activity, acting on a rRNA","4/289","14/5104",0.00641058832787674,0.0421267232974757,0.0342907947076543,"SPB1/EMG1/RRP8/NOP2",4
"GO:0043565","sequence-specific DNA binding","26/289","277/5104",0.00690687193301079,0.0437270172036185,0.035593420345541,"IMP4/PPR1/RPO41/SUA5/STP3/YOX1/SPT15/MSN4/ROX1/MCM3/TBS1/RFX1/MCM6/SDD4/GAT1/SUT2/MCM7/TDA9/MCM4/REI1/RME1/MCM2/RGT1/SEF1/MET4/NSR1",26
"GO:0050660","flavin adenine dinucleotide binding","6/289","31/5104",0.00692570769374082,0.0437270172036185,0.035593420345541,"PUT1/DLD1/GLT1/SDH1/DUS1/DUS4",6
"GO:0015179","L-amino acid transmembrane transporter activity","5/289","23/5104",0.00813475971899042,0.0503729351829791,0.0410031410936966,"MUP1/AVT4/AVT1/PUT4/GAP1",5
"GO:0070180","large ribosomal subunit rRNA binding","4/289","15/5104",0.00835826690882341,0.0507804140498328,0.041334825427945,"MRH4/ERB1/NOP4/NOG2",4
"GO:0000049","tRNA binding","7/289","43/5104",0.00962510302486515,0.0573941328519737,0.0467183363195209,"NCS2/NCS6/TRM8/TRM10/SUA5/KRE33/MOD5",7
"GO:0008324","cation transmembrane transporter activity","19/289","196/5104",0.0143799126781323,0.0841878524065202,0.068528196303444,"PHO84/PHO89/UGA4/MUP1/HNM1/AVT4/FET3/AVT1/FTR1/MRS4/PUT4/ENA1/GAP1/TPO4/DAL4/MEP2/HOL1/DUR3/MEP3",19
"GO:1904680","peptide transmembrane transporter activity","3/289","10/5104",0.0160104791220249,0.0920602549516433,0.0749362650636129,"OPT1/DAL5/OPT2",3
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0030684","preribosome","62/290","168/5142",2.67614717693517e-36,5.3790558256397e-34,5.15510456188565e-34,"SPB1/ROK1/PNO1/SPB4/NOP12/NOP16/UTP25/NSA1/LOC1/IMP4/ARX1/DBP10/ERB1/HCA4/HAS1/EFG1/DBP3/NOP14/NOP9/YTM1/RLP7/UTP21/UTP14/DIP2/RRS1/KRE33/CMS1/ENP2/PWP2/NOC2/TSR1/RRP12/EMG1/NOC3/RRP8/NOB1/RPF2/UTP4/NAN1/MRD1/UTP13/RRP9/NOP2/RRP5/TIF6/UTP22/BUD20/UTP7/SOF1/MPP10/REI1/SSF2/LCP5/IMP3/UTP15/RIX7/NOG1/MAK21/BMS1/EBP2/NOG2/UTP18",62
"GO:0005730","nucleolus","82/290","320/5142",6.01367603141847e-35,6.04374441157557e-33,5.79211954605042e-33,"SPB1/ROK1/PNO1/SPB4/NOP12/NOP16/UTP25/NSA1/LOC1/PXR1/REX4/RRP3/IMP4/ARX1/DBP10/ERB1/HCA4/HAS1/DBP7/EFG1/DBP3/NOP14/NOP9/YTM1/RLP7/UTP21/UTP14/RRP14/AIR1/DIP2/RRS1/PWP1/RPA43/KRE33/UBP10/SGD1/NOP53/ENP2/PWP2/NOC2/TSR1/RRP12/NOP4/SDA1/EMG1/NOC3/RRP8/NOB1/RPF2/RPC40/UTP4/NAN1/MRD1/UTP13/RRP9/TMA23/NOP2/RRP5/TIF6/UTP22/RPA190/UTP7/SOF1/MPP10/SSF2/LCP5/IMP3/RRB1/UTP15/RIX7/PCH2/RPA135/NOG1/MAK21/MOD5/BMS1/SRP40/EBP2/MTR4/NOG2/UTP18/NSR1",82
"GO:0030686","90S preribosome","35/290","90/5142",1.89014573865177e-21,1.26639764489669e-19,1.21367252692377e-19,"ROK1/PNO1/SPB4/IMP4/ERB1/HAS1/NOP14/NOP9/YTM1/UTP21/DIP2/KRE33/CMS1/ENP2/PWP2/NOC2/TSR1/RRP12/EMG1/RRP8/UTP4/NAN1/MRD1/UTP13/RRP9/RRP5/UTP22/UTP7/SOF1/MPP10/IMP3/UTP15/MAK21/BMS1/UTP18",35
"GO:0030687","preribosome, large subunit precursor","26/290","61/5142",2.33428532717861e-17,1.17297837690725e-15,1.12414267072022e-15,"SPB1/SPB4/NOP16/NSA1/LOC1/ARX1/DBP10/ERB1/HAS1/DBP3/YTM1/RLP7/RRS1/NOC2/NOC3/RPF2/NOP2/TIF6/BUD20/REI1/SSF2/RIX7/NOG1/MAK21/EBP2/NOG2",26
"GO:0032040","small-subunit processome","23/290","52/5142",6.49194009430027e-16,2.60975991790871e-14,2.50110534159358e-14,"UTP25/IMP4/HCA4/NOP14/UTP21/UTP14/DIP2/ENP2/PWP2/EMG1/UTP4/NAN1/UTP13/RRP9/RRP5/UTP22/UTP7/SOF1/MPP10/LCP5/IMP3/UTP15/UTP18",23
"GO:0005887","integral component of plasma membrane","14/290","58/5142",2.57011341607105e-06,8.60987994383803e-05,8.2514167568597e-05,"ENB1/PHO84/PHO89/AGP2/SIT1/FLR1/STE2/OPT1/GAP1/TPO4/MEP2/OPT2/HOL1/MEP3",14
"GO:0031226","intrinsic component of plasma membrane","14/290","65/5142",1.07918475827277e-05,0.000309880194875467,0.000296978662802883,"ENB1/PHO84/PHO89/AGP2/SIT1/FLR1/STE2/OPT1/GAP1/TPO4/MEP2/OPT2/HOL1/MEP3",14
"GO:0030688","preribosome, small subunit precursor","8/290","23/5142",2.16636426240185e-05,0.000544299020928464,0.000521637710552024,"EFG1/NOP14/NOP9/KRE33/TSR1/RRP12/NOB1/UTP7",8
"GO:0071162","CMG complex","5/290","11/5142",0.000192223788942293,0.00407138329983667,0.00390187558978848,"MCM3/MCM6/MCM7/MCM4/MCM2",5
"GO:0005656","nuclear pre-replicative complex","6/290","17/5142",0.000222812021384096,0.00407138329983667,0.00390187558978848,"MCM3/MCM6/NOC3/MCM7/MCM4/MCM2",6
"GO:0036387","pre-replicative complex","6/290","17/5142",0.000222812021384096,0.00407138329983667,0.00390187558978848,"MCM3/MCM6/NOC3/MCM7/MCM4/MCM2",6
"GO:1990204","oxidoreductase complex","9/290","42/5142",0.000436344183303503,0.00730876507033367,0.0070044724161878,"GCV2/FET3/FTR1/GPD1/SHH3/SDH2/SDH4/GCV1/SDH1",9
"GO:0005736","RNA polymerase I complex","4/290","14/5142",0.00632152921397703,0.0941730296468437,0.0902522357966609,"RPA43/RPC40/RPA190/RPA135",4
"GO:0031261","DNA replication preinitiation complex","5/290","22/5142",0.00655931549779011,0.0941730296468437,0.0902522357966609,"MCM3/MCM6/MCM7/MCM4/MCM2",5
