"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030490","maturation of SSU-rRNA","15/313","118/5135",0.00499639650853885,0.0601526952204481,0.0536248954476822,"UTP20/KRR1/FAF1/DHR2/UTP30/LOC1/NOP14/SAS10/ROK1/NOP7/FYV7/RPS31/EMG1/RRP5/DIM1",15
"GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","8/313","45/5135",0.00517175463005832,0.0616593658806953,0.054968061474304,"UTP20/KRR1/LOC1/NOP14/SAS10/ROK1/EMG1/RRP5",8
"GO:0072507","divalent inorganic cation homeostasis","6/313","28/5135",0.00587270695012577,0.0693431166803312,0.0618179678960608,"SPF1/ZRT3/ALR2/IZH1/IZH2/IZH4",6
"GO:0000967","rRNA 5'-end processing","7/313","37/5135",0.0061612294594743,0.070346879968293,0.0627128023032957,"UTP20/LOC1/NOP14/SAS10/ROK1/EMG1/RRP5",7
"GO:0034471","ncRNA 5'-end processing","7/313","37/5135",0.0061612294594743,0.070346879968293,0.0627128023032957,"UTP20/LOC1/NOP14/SAS10/ROK1/EMG1/RRP5",7
"GO:0006113","fermentation","4/313","13/5135",0.00623824244024774,0.070346879968293,0.0627128023032957,"ADH4/ATF2/PDC5/NDE1",4
"GO:0006616","SRP-dependent cotranslational protein targeting to membrane, translocation","4/313","13/5135",0.00623824244024774,0.070346879968293,0.0627128023032957,"SSH1/SRP14/KAR2/SIL1",4
"GO:0032787","monocarboxylic acid metabolic process","18/313","156/5135",0.00624414488317911,0.070346879968293,0.0627128023032957,"BNA4/FAT1/IFA38/LEU2/ELO2/ALD5/FAS1/OLE1/ELO1/TDH2/PDC5/SPE4/ELO3/SPS19/ACC1/IZH2/EEB1/FAS2",18
"GO:0032989","cellular component morphogenesis","11/313","77/5135",0.00647900055569786,0.0723292062036089,0.0644800055303902,"LDS1/RRT12/YVH1/CWP1/SPS2/SPS1/CRR1/CDA1/SPO77/GAS2/OSW1",11
"GO:0036260","RNA capping","8/313","47/5135",0.00678675783244492,0.0750823298940753,0.0669343588975127,"UTP20/LOC1/NOP14/SAS10/ROK1/EMG1/RRP5/TGS1",8
"GO:0006620","post-translational protein targeting to endoplasmic reticulum membrane","5/313","21/5135",0.00737402151094731,0.0808508787093152,0.0720769019867031,"SEC66/SSH1/LHS1/KAR2/SEC63",5
"GO:0090501","RNA phosphodiester bond hydrolysis","17/313","147/5135",0.007599148294882,0.0815718413529964,0.0727196254132662,"POP5/UTP20/KRR1/RPP1/LRP1/LOC1/NOP14/SAS10/NHP2/DBP3/ROK1/RAI1/EMG1/RRP5/HRP1/RAT1/NOP10",17
"GO:0030437","ascospore formation","14/313","112/5135",0.00763905680423012,0.0815718413529964,0.0727196254132662,"LDS1/RRT12/YVH1/CWP1/SPS2/SPS1/SPO74/CRR1/CDA1/SPO77/FKS1/GAS2/SPS19/OSW1",14
"GO:0048468","cell development","14/313","112/5135",0.00763905680423012,0.0815718413529964,0.0727196254132662,"LDS1/RRT12/YVH1/CWP1/SPS2/SPS1/SPO74/CRR1/CDA1/SPO77/FKS1/GAS2/SPS19/OSW1",14
"GO:0006694","steroid biosynthetic process","7/313","39/5135",0.0082920592554702,0.0873299893012748,0.0778528963426417,"ERG11/NSG1/HMG1/ERG29/ERG2/PDR16/GRE2",7
"GO:0034975","protein folding in endoplasmic reticulum","4/313","14/5135",0.00832052829661983,0.0873299893012748,0.0778528963426417,"EMC1/EMC5/SCJ1/SLP1",4
"GO:0031505","fungal-type cell wall organization","21/313","198/5135",0.00860906048295053,0.0889997852444463,0.0793414852170617,"LDS1/RRT12/UTR2/KTR7/SIM1/YVH1/CWP1/KNH1/SPS2/SPS1/PMT4/CRR1/CDA1/SPO77/GAS2/GAS3/GAS1/SUN4/WSC2/HPF1/OSW1",21
"GO:0140694","non-membrane-bounded organelle assembly","18/313","161/5135",0.00862457202287387,0.0889997852444463,0.0793414852170617,"RPL12A/RPS26B/YVH1/MRT4/MAK11/RPF2/SPB4/LSG1/RLP24/MDN1/RPS31/RSA3/RRP5/REX4/CAF20/NIP7/TIF6/RPL11A",18
"GO:0034637","cellular carbohydrate biosynthetic process","9/313","59/5135",0.00871749883200095,0.0892090713808098,0.0795280595200087,"MNN2/KNH1/KAR2/INO1/FKS1/GAS2/GAS3/GAS1/YIG1",9
"GO:0071852","fungal-type cell wall organization or biogenesis","23/313","225/5135",0.00943422424082832,0.0957456807251007,0.0853553128356804,"LDS1/RRT12/UTR2/KTR7/SIM1/YVH1/CWP1/KNH1/SPS2/SPS1/KAR2/PMT4/CRR1/CDA1/SPO77/FKS1/GAS2/GAS3/GAS1/SUN4/WSC2/HPF1/OSW1",23
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0016757","glycosyltransferase activity","23/311","103/5104",3.11281377931439e-08,1.05524387118758e-05,9.99377055464095e-06,"PMT2/MNN2/KTR3/ALG7/ANP1/UTR2/MNN1/FUR1/MNT3/KTR7/IPT1/MNN10/STT3/MNT2/PMT4/CRR1/FKS1/APT1/KTR5/GPI15/ALG8/SPT14/ALG5",23
"GO:0016758","hexosyltransferase activity","18/311","80/5104",9.15462382261451e-07,0.000155170873793316,0.000146955803468286,"PMT2/MNN2/KTR3/ANP1/MNN1/MNT3/KTR7/IPT1/MNN10/STT3/MNT2/PMT4/FKS1/KTR5/GPI15/ALG8/SPT14/ALG5",18
"GO:0000030","mannosyltransferase activity","11/311","44/5104",4.49697848941189e-05,0.00508158569303544,0.00481255592726536,"PMT2/MNN2/KTR3/ANP1/MNN1/MNT3/KTR7/MNN10/MNT2/PMT4/KTR5",11
"GO:0042910","xenobiotic transmembrane transporter activity","7/311","19/5104",7.76880374594119e-05,0.00658406117468516,0.00623548721713701,"ERC1/QDR2/YOR1/TPO1/PDR5/TPO4/TPO3",7
"GO:0005215","transporter activity","41/311","403/5104",0.000617791512037191,0.0418862645161216,0.0396687181413354,"FAT1/TAT1/SEC66/SSH1/SPF1/FCY21/VMA16/ERC1/HXT1/QDR2/ZRT3/ALR2/MPH2/DNF2/ACL4/ITR1/FCY22/HNM1/VRG4/ZRT1/AZR1/TNA1/YOR1/PHO90/MPH3/TPO1/FET4/PDR16/HXT14/YPQ1/ITR2/NRT1/PDR5/ODC2/SEC63/TPO4/AMF1/FEX1/HUT1/TPO3/VMA9",41
"GO:0016780","phosphotransferase activity, for other substituted phosphate groups","5/311","14/5104",0.00103071196175405,0.0452943546421826,0.0428963768541086,"ALG7/CHO1/EPT1/MCD4/FAS2",5
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","12/311","72/5104",0.00118717415198527,0.0452943546421826,0.0428963768541086,"ADH5/IFA38/LEU2/IMD2/ADH4/ILV5/IMD3/IMD4/HMG1/ADH2/GRE2/FAS2",12
"GO:0015291","secondary active transmembrane transporter activity","13/311","82/5104",0.00121322099656318,0.0452943546421826,0.0428963768541086,"ERC1/HXT1/MPH2/ITR1/VRG4/PHO90/MPH3/TPO1/HXT14/ITR2/ODC2/TPO4/TPO3",13
"GO:0022857","transmembrane transporter activity","37/311","365/5104",0.0012358253126787,0.0452943546421826,0.0428963768541086,"TAT1/SEC66/SSH1/SPF1/FCY21/VMA16/ERC1/HXT1/QDR2/ZRT3/ALR2/MPH2/ITR1/FCY22/HNM1/VRG4/ZRT1/AZR1/TNA1/YOR1/PHO90/MPH3/TPO1/FET4/HXT14/YPQ1/ITR2/NRT1/PDR5/ODC2/SEC63/TPO4/AMF1/FEX1/HUT1/TPO3/VMA9",37
"GO:0038023","signaling receptor activity","5/311","15/5104",0.00146972832172274,0.0452943546421826,0.0428963768541086,"SHO1/IZH1/WSC2/IZH2/IZH4",5
"GO:0070180","large ribosomal subunit rRNA binding","5/311","15/5104",0.00146972832172274,0.0452943546421826,0.0428963768541086,"RPL12A/RPL23B/MRT4/NOP7/NOP4",5
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","12/311","77/5104",0.00215908158127078,0.0609940546708997,0.0577649019550517,"ADH5/IFA38/LEU2/IMD2/ADH4/ILV5/IMD3/IMD4/HMG1/ADH2/GRE2/FAS2",12
"GO:0060089","molecular transducer activity","5/311","18/5104",0.00360407074281056,0.09398307552406,0.0890074151058478,"SHO1/IZH1/WSC2/IZH2/IZH4",5
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0005730","nucleolus","51/313","320/5142",6.14600955876554e-11,1.49348032278003e-08,1.32624416794414e-08,"POP5/ECM1/UTP20/KRR1/NUG1/RPP1/LRP1/GAR1/FAF1/RRT14/MRT4/URB1/MAK11/DHR2/RRP14/UTP30/RPF2/SPB4/LOC1/LHP1/NOP14/SAS10/NHP2/RRP1/RRP17/CGR1/DBP3/NSA1/ROK1/NOP7/RPA34/RLP24/FYV7/MDN1/EMG1/PWP1/RSA3/FPR4/RRP5/TRI1/NOP13/RPA49/REX4/RPA190/NOP4/TGS1/NIP7/DIM1/TIF6/RRP15/NOP10",51
"GO:0098827","endoplasmic reticulum subcompartment","54/313","380/5142",1.33242954244128e-09,1.61890189406616e-07,1.43762134842349e-07,"ERP2/PMT2/CDS1/IFA38/SEC66/ERV15/ALG7/SSH1/EMC1/ELO2/SPF1/ANP1/CHO1/NSG1/EMC5/TED1/APQ12/SRP102/MCD4/SHR3/MNN10/DPL1/GPI8/IZH1/GET1/STT3/OLE1/VRG4/PEX31/ATF2/OST1/ELO1/PMT4/ENV10/ORM2/ELO3/HMG1/PGA3/ERG29/SWP1/ERG2/RCE1/GPI15/TCB2/PDR16/ACC1/ARE2/IZH4/ALG8/SLP1/SEC63/SPT14/ALG5/HUT1",54
"GO:0005789","endoplasmic reticulum membrane","52/313","374/5142",6.21809817581536e-09,4.96833554856876e-07,4.41199388112019e-07,"ERP2/PMT2/CDS1/IFA38/SEC66/ERV15/ALG7/SSH1/EMC1/ELO2/SPF1/ANP1/CHO1/NSG1/EMC5/TED1/APQ12/SRP102/MCD4/SHR3/MNN10/GPI8/IZH1/GET1/STT3/OLE1/VRG4/ATF2/OST1/ELO1/PMT4/ENV10/ORM2/ELO3/HMG1/PGA3/ERG29/SWP1/ERG2/RCE1/GPI15/TCB2/PDR16/ACC1/ARE2/IZH4/ALG8/SLP1/SEC63/SPT14/ALG5/HUT1",52
"GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","53/313","388/5142",8.17833012110084e-09,4.96833554856876e-07,4.41199388112019e-07,"ERP2/PMT2/CDS1/IFA38/SEC66/ERV15/ALG7/SSH1/EMC1/ELO2/SPF1/ANP1/CHO1/NSG1/EMC5/TED1/APQ12/SRP102/MCD4/SHR3/MNN10/GPI8/IZH1/GET1/STT3/OLE1/VRG4/ATF2/OST1/ELO1/PMT4/POM34/ENV10/ORM2/ELO3/HMG1/PGA3/ERG29/SWP1/ERG2/RCE1/GPI15/TCB2/PDR16/ACC1/ARE2/IZH4/ALG8/SLP1/SEC63/SPT14/ALG5/HUT1",53
"GO:0030687","preribosome, large subunit precursor","17/313","61/5142",6.49600915326087e-08,3.15706044848478e-06,2.80354079245996e-06,"ECM1/NUG1/MRT4/RPF2/SPB4/LOC1/RRP1/CGR1/DBP3/NSA1/NOP7/RLP24/MDN1/RSA3/NIP7/TIF6/RRP15",17
"GO:0031984","organelle subcompartment","55/313","441/5142",1.05996859554624e-07,4.29287281196226e-06,3.81216775591191e-06,"ERP2/PMT2/CDS1/IFA38/SEC66/ERV15/ALG7/SSH1/EMC1/ELO2/SPF1/ANP1/CHO1/NSG1/EMC5/TED1/APQ12/SRP102/MCD4/SHR3/MNN10/DPL1/GPI8/IZH1/GET1/STT3/OLE1/VRG4/PEX31/ATF2/OST1/ATG27/ELO1/PMT4/ENV10/ORM2/ELO3/HMG1/PGA3/ERG29/SWP1/ERG2/RCE1/GPI15/TCB2/PDR16/ACC1/ARE2/IZH4/ALG8/SLP1/SEC63/SPT14/ALG5/HUT1",55
"GO:0030684","preribosome","28/313","168/5142",7.17349769034024e-07,2.4902284839324e-05,2.21137898724774e-05,"ECM1/UTP20/KRR1/NUG1/RPS26B/MRT4/UTP30/RPF2/SPB4/LOC1/NOP14/SAS10/RRP1/CGR1/DBP3/NSA1/ROK1/NOP7/RLP24/MDN1/EMG1/RSA3/RRP5/NOP13/NIP7/DIM1/TIF6/RRP15",28
"GO:0140534","endoplasmic reticulum protein-containing complex","18/313","90/5142",5.50654753994734e-06,0.000167261381525901,0.00014853187443279,"PMT2/SEC66/ALG7/SSH1/EMC1/EMC5/SRP102/GPI8/GET1/STT3/OST1/KAR2/PMT4/ORM2/SWP1/GPI15/SEC63/SPT14",18
"GO:0005618","cell wall","20/313","132/5142",0.000118456750525107,0.0028784990377601,0.00255617198501547,"LDS1/PHO3/TOS1/RRT12/UTR2/SIM1/CWP1/MCD4/KNH1/SPS2/TDH2/CRR1/GAS2/GAS3/SCW10/GAS1/SUN4/HPF1/OSW1/SVS1",20
"GO:0030312","external encapsulating structure","20/313","132/5142",0.000118456750525107,0.0028784990377601,0.00255617198501547,"LDS1/PHO3/TOS1/RRT12/UTR2/SIM1/CWP1/MCD4/KNH1/SPS2/TDH2/CRR1/GAS2/GAS3/SCW10/GAS1/SUN4/HPF1/OSW1/SVS1",20
"GO:0009277","fungal-type cell wall","18/313","126/5142",0.00054266406131807,0.011987942445481,0.0106455629253784,"LDS1/PHO3/TOS1/RRT12/UTR2/SIM1/CWP1/MCD4/SPS2/TDH2/CRR1/GAS2/GAS3/SCW10/GAS1/SUN4/HPF1/SVS1",18
"GO:0030176","integral component of endoplasmic reticulum membrane","13/313","78/5142",0.000741118933817061,0.0150076584097955,0.0133271387221489,"EMC1/ELO2/EMC5/SRP102/SHR3/GPI8/OLE1/ATF2/ELO1/ELO3/RCE1/SLP1/HUT1",13
"GO:0031227","intrinsic component of endoplasmic reticulum membrane","13/313","79/5142",0.000839540257016087,0.0156929448042238,0.0139356884767852,"EMC1/ELO2/EMC5/SRP102/SHR3/GPI8/OLE1/ATF2/ELO1/ELO3/RCE1/SLP1/HUT1",13
"GO:0005791","rough endoplasmic reticulum","4/313","11/5142",0.00315739982698864,0.0511498771972159,0.0454222431250997,"SEC66/SSH1/SRP102/SEC63",4
"GO:0030867","rough endoplasmic reticulum membrane","4/313","11/5142",0.00315739982698864,0.0511498771972159,0.0454222431250997,"SEC66/SSH1/SRP102/SEC63",4
"GO:0005788","endoplasmic reticulum lumen","5/313","18/5142",0.00358886524934821,0.0545058909744759,0.0484024589550252,"PDI1/LHS1/KAR2/SCJ1/SIL1",5
"GO:0000323","lytic vacuole","38/313","404/5142",0.00402100854906205,0.0574767692601222,0.0510406657930477,"FAT1/TOS1/KTR3/RER1/MNT3/AIM20/SFK1/CWP1/MCD4/ZRT3/KNH1/ITR1/FCY22/MNT2/TNA1/ATG27/MPH3/TPO1/EMP70/LCL2/CRR1/GAS2/GAS3/FET4/WSC2/HXT14/CPR8/IZH2/CSI2/YPQ1/IZH4/ITR2/VAM10/TPO4/SVS1/TPO3/TDA6/VMA9",38
"GO:0031301","integral component of organelle membrane","22/313","199/5142",0.00435822247225312,0.0576991522853517,0.0512381469287291,"RER1/EMC1/ELO2/ANP1/EMC5/SRP102/SHR3/MNN10/GPI8/KEI1/OLE1/PEX31/ATF2/ELO1/POM34/ELO3/RCE1/PSD1/YPQ1/SLP1/CIR2/HUT1",22
"GO:0031160","spore wall","4/313","12/5142",0.00451145635152956,0.0576991522853517,0.0512381469287291,"LDS1/RRT12/CRR1/OSW1",4
"GO:0031226","intrinsic component of plasma membrane","10/313","65/5142",0.00541754069085417,0.0658231193938781,0.0584524127171108,"FAT1/QDR2/ZRT1/AZR1/TPO1/HOF1/FET4/TPO4/FEX1/TPO3",10
"GO:0000322","storage vacuole","37/313","403/5142",0.00672545222472652,0.0735510480611195,0.0653149874486875,"FAT1/TOS1/KTR3/RER1/MNT3/AIM20/CWP1/MCD4/ZRT3/KNH1/ITR1/FCY22/MNT2/TNA1/ATG27/MPH3/TPO1/EMP70/LCL2/CRR1/GAS2/GAS3/FET4/WSC2/HXT14/CPR8/IZH2/CSI2/YPQ1/IZH4/ITR2/VAM10/TPO4/SVS1/TPO3/TDA6/VMA9",37
"GO:0000324","fungal-type vacuole","37/313","403/5142",0.00672545222472652,0.0735510480611195,0.0653149874486875,"FAT1/TOS1/KTR3/RER1/MNT3/AIM20/CWP1/MCD4/ZRT3/KNH1/ITR1/FCY22/MNT2/TNA1/ATG27/MPH3/TPO1/EMP70/LCL2/CRR1/GAS2/GAS3/FET4/WSC2/HXT14/CPR8/IZH2/CSI2/YPQ1/IZH4/ITR2/VAM10/TPO4/SVS1/TPO3/TDA6/VMA9",37
"GO:0031300","intrinsic component of organelle membrane","22/313","207/5142",0.00696162183294547,0.0735510480611195,0.0653149874486875,"RER1/EMC1/ELO2/ANP1/EMC5/SRP102/SHR3/MNN10/GPI8/KEI1/OLE1/PEX31/ATF2/ELO1/POM34/ELO3/RCE1/PSD1/YPQ1/SLP1/CIR2/HUT1",22
"GO:0000139","Golgi membrane","17/313","148/5142",0.00801746230994143,0.081176805888157,0.072086832172719,"MNN2/RER1/ANP1/MNN1/NEL1/EPT1/MNT3/MCD4/SHR3/MNN10/KEI1/GET1/VRG4/MNT2/ATG27/HUT1/RBD2",17
"GO:0005773","vacuole","40/313","454/5142",0.00972164683691619,0.0944944072548253,0.0839131621712766,"FAT1/TOS1/KTR3/RER1/VMA16/MNT3/AIM20/SFK1/CWP1/MCD4/ZRT3/KNH1/ITR1/FCY22/MNT2/TNA1/ATG27/MPH3/TPO1/ENV10/EMP70/LCL2/CRR1/GAS2/GAS3/FET4/WSC2/HXT14/CPR8/IZH2/CSI2/YPQ1/IZH4/ITR2/VAM10/TPO4/SVS1/TPO3/TDA6/VMA9",40
