"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098657","import into cell","8/287","51/5135",0.00671926467760841,0.06725544364223,0.059293462034577,"HXT1/HXT5/AIM14/GAL2/HXT2/FET3/HXT11/ENB1",8
"GO:1901617","organic hydroxy compound biosynthetic process","12/287","97/5135",0.00734422138903773,0.0728301954412908,0.0642082513252129,"BDH2/GPP2/ARO10/HSP31/PDC6/THI4/SNO1/SNZ1/SNO4/ADH1/HSP33/HSP32",12
"GO:0098869","cellular oxidant detoxification","6/287","32/5135",0.00764083021854787,0.0750764143492181,0.0661885534141714,"PRX1/GRX1/SRX1/ECM4/TSA2/CTT1",6
"GO:0012501","programmed cell death","7/287","42/5135",0.00789334893398908,0.0756883309368115,0.0667280287486559,"COX20/AIM14/NDI1/SNO1/BXI1/RNY1/OYE3",7
"GO:0010941","regulation of cell death","4/287","15/5135",0.00798579028558329,0.0756883309368115,0.0667280287486559,"PRX1/COX20/NDI1/SNO1",4
"GO:0015755","fructose transmembrane transport","4/287","15/5135",0.00798579028558329,0.0756883309368115,0.0667280287486559,"HXT1/HXT5/HXT2/HXT11",4
"GO:0015761","mannose transmembrane transport","4/287","15/5135",0.00798579028558329,0.0756883309368115,0.0667280287486559,"HXT1/HXT5/HXT2/HXT11",4
"GO:0098655","cation transmembrane transport","18/287","175/5135",0.00841746823443282,0.0790798989392767,0.0697180887007039,"SIT1/AVT6/ARN1/ARN2/HXT1/HXT5/ENA1/STL1/GAL2/ATR1/HXT2/FET3/PHM7/HXT11/ENB1/CRC1/ORT1/COX1",18
"GO:0019318","hexose metabolic process","9/287","64/5135",0.00857005449499809,0.0798132901229822,0.0703646579589317,"GLK1/GRE3/HXK1/PKP2/AMS1/TDH1/SIP4/GAL2/PGM2",9
"GO:0009605","response to external stimulus","17/287","163/5135",0.0090282789948322,0.0833559207195283,0.0734878970813474,"NRG2/PHM8/ENA1/HSP31/PKP2/SIP4/GSM1/DCS1/FET3/SIP18/CAT8/SNO4/DDR2/DCS2/HSP33/HSP32/ATH1",17
"GO:0006970","response to osmotic stress","11/287","88/5135",0.00934568482890257,0.0855489611261082,0.0754213161630734,"NRG2/HSP26/GPP2/GRE3/APE1/HSP12/GPD1/ENA1/MET22/ALD6/ROX1",11
"GO:0070887","cellular response to chemical stimulus","33/287","391/5135",0.0101009678904705,0.0916791238194403,0.0808257644759329,"PRX1/ZTA1/NRG2/HSP26/GRX1/HPA3/YHI9/GRE3/XBP1/SRX1/APE1/ECM4/ZNF1/HSP12/GPD1/YPR1/TSA2/HSP31/AGA2/NQM1/CTT1/PMT6/SIP4/DAK1/SIP18/GAD1/CAT8/ATX1/BXI1/DDR2/ATH1/ROX1/HBN1",33
"GO:0046365","monosaccharide catabolic process","4/287","16/5135",0.0101875446129815,0.0916879015168338,0.0808335030326797,"GRE3/YPR1/AMS1/PGM2",4
"GO:0005984","disaccharide metabolic process","5/287","25/5135",0.0111048475772946,0.099066043108573,0.0873381892657035,"MAL33/MAL32/TSL1/PGM2/ATH1",5
"GO:0019637","organophosphate metabolic process","32/287","379/5135",0.0111923354025559,0.099066043108573,0.0873381892657035,"TKL2/GLK1/YEF1/PHM8/RNR1/RNR3/GUT2/NNR2/HXK1/GPM2/GPD1/IDP1/EMI2/PNC1/SDT1/NQM1/CLD1/SOL4/GND2/TDH1/NCA3/CPA2/SNO1/SNZ1/PGM2/ERR3/NNR1/MET22/PYK2/SUR1/ALD6/ATP6",32
"GO:0055065","metal ion homeostasis","13/287","115/5135",0.0113047768093409,0.0992411144492142,0.0874925349264782,"SIT1/ARN1/ARN2/FRE2/AIM14/FRE1/FET3/PGM2/ATX1/ENB1/FIT2/FRE5/LSO1",13
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0016491","oxidoreductase activity","45/284","319/5104",2.76662519600738e-09,8.13387807626171e-07,6.78551232283916e-07,"BDH2/PRX1/ZTA1/LYS2/GRX1/ADH7/CYC7/ARG5,6/RNR1/AIM17/GRE3/RNR3/LYS12/GUT2/LYS1/SRX1/SDH1/FRE2/ECM4/YMR31/GPD1/IDP1/NDE2/HOM2/YPR1/TSA2/AIM14/CTT1/GND2/TDH1/PUT1/FRE1/NDI1/FET3/ALD3/GOR1/LYS9/ADH1/FRE5/IRC15/ALD6/PRM4/OYE3/COX1/HBN1",45
"GO:0015293","symporter activity","9/284","40/5104",0.000267003469845971,0.0166590986119002,0.0138974936504573,"HXT1/HXT5/JEN1/STL1/GAL2/HXT2/ESBP6/MCH4/HXT11",9
"GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","7/284","25/5104",0.000309373901132171,0.0166590986119002,0.0138974936504573,"LYS2/ARG5,6/YMR31/HOM2/TDH1/ALD3/ALD6",7
"GO:0015144","carbohydrate transmembrane transporter activity","7/284","26/5104",0.000403470738970944,0.0166590986119002,0.0138974936504573,"HXT1/HXT5/AQY3/STL1/GAL2/HXT2/HXT11",7
"GO:0022857","transmembrane transporter activity","36/284","365/5104",0.000439445554686929,0.0166590986119002,0.0138974936504573,"YRO2/RTC2/SUL1/SIT1/HVG1/AVT6/VMR1/ARN1/ARN2/HXT1/HXT5/JEN1/VBA5/AQY3/ENA1/STL1/VPS73/MPC3/SFC1/GAL2/ATR1/NDI1/HXT2/RCH1/FET3/ESBP6/PHM7/MCH4/HXT11/ENB1/CRC1/ORT1/PNS1/PUT4/COX1/ATP6",36
"GO:0016829","lyase activity","15/284","103/5104",0.00050198562906945,0.0166590986119002,0.0138974936504573,"DAL3/NNR2/SRY1/ARO10/HSP31/PDC6/SNO1/SNZ1/GAD1/SNO4/ERR3/HIS3/HSP33/RNY1/HSP32",15
"GO:0015291","secondary active transmembrane transporter activity","13/284","82/5104",0.000516633688231908,0.0166590986119002,0.0138974936504573,"SUL1/HVG1/HXT1/HXT5/JEN1/STL1/SFC1/GAL2/HXT2/ESBP6/MCH4/HXT11/CRC1",13
"GO:0051287","NAD binding","7/284","27/5104",0.000519123868943989,0.0166590986119002,0.0138974936504573,"ARG5,6/LYS12/GPD1/IDP1/HOM2/TDH1/GOR1",7
"GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","6/284","20/5104",0.000561954360006452,0.0166590986119002,0.0138974936504573,"LYS2/ARG5,6/HOM2/TDH1/ALD3/ALD6",6
"GO:0016651","oxidoreductase activity, acting on NAD(P)H","7/284","28/5104",0.000659707881291988,0.0166590986119002,0.0138974936504573,"ZTA1/NDE2/AIM14/NDI1/IRC15/OYE3/HBN1",7
"GO:0016722","oxidoreductase activity, acting on metal ions","5/284","14/5104",0.000679963208648986,0.0166590986119002,0.0138974936504573,"FRE2/AIM14/FRE1/FET3/FRE5",5
"GO:0035251","UDP-glucosyltransferase activity","5/284","14/5104",0.000679963208648986,0.0166590986119002,0.0138974936504573,"GSY1/GSC2/GLG2/GSY2/TSL1",5
"GO:0030246","carbohydrate binding","7/284","29/5104",0.000828868950380258,0.0187451901085997,0.0156377704808583,"GLK1/HXK1/EMI2/AMS1/PIG1/GAC1/ATH1",7
"GO:0005355","glucose transmembrane transporter activity","5/284","15/5104",0.000973963830201931,0.0204532404342405,0.0170626746193271,"HXT1/HXT5/GAL2/HXT2/HXT11",5
"GO:0015295","solute:proton symporter activity","7/284","31/5104",0.00126881735374743,0.0210731091620526,0.0175797867338284,"HXT1/HXT5/JEN1/STL1/GAL2/HXT2/HXT11",7
"GO:0005351","carbohydrate:proton symporter activity","6/284","23/5104",0.00127036768265973,0.0210731091620526,0.0175797867338284,"HXT1/HXT5/STL1/GAL2/HXT2/HXT11",6
"GO:0005402","carbohydrate:cation symporter activity","6/284","23/5104",0.00127036768265973,0.0210731091620526,0.0175797867338284,"HXT1/HXT5/STL1/GAL2/HXT2/HXT11",6
"GO:0019842","vitamin binding","9/284","49/5104",0.00129019035686037,0.0210731091620526,0.0175797867338284,"LYS2/ARO9/SRY1/ARO10/UGA1/PDC6/AAT2/GAD1/GPH1",9
"GO:0015145","monosaccharide transmembrane transporter activity","5/284","17/5104",0.0018304299458857,0.024461200185927,0.020406228583319,"HXT1/HXT5/GAL2/HXT2/HXT11",5
"GO:0015149","hexose transmembrane transporter activity","5/284","17/5104",0.0018304299458857,0.024461200185927,0.020406228583319,"HXT1/HXT5/GAL2/HXT2/HXT11",5
"GO:0046527","glucosyltransferase activity","5/284","17/5104",0.0018304299458857,0.024461200185927,0.020406228583319,"GSY1/GSC2/GLG2/GSY2/TSL1",5
"GO:0051119","sugar transmembrane transporter activity","5/284","17/5104",0.0018304299458857,0.024461200185927,0.020406228583319,"HXT1/HXT5/GAL2/HXT2/HXT11",5
"GO:0008194","UDP-glycosyltransferase activity","6/284","25/5104",0.0020285028197765,0.02592955778323,0.0216311742337723,"ALG14/GSY1/GSC2/GLG2/GSY2/TSL1",6
"GO:0015294","solute:cation symporter activity","7/284","34/5104",0.00224880000461807,0.0264458880543085,0.0220619116242531,"HXT1/HXT5/JEN1/STL1/GAL2/HXT2/HXT11",7
"GO:0016836","hydro-lyase activity","7/284","34/5104",0.00224880000461807,0.0264458880543085,0.0220619116242531,"NNR2/HSP31/SNO4/ERR3/HIS3/HSP33/HSP32",7
"GO:0005215","transporter activity","36/284","403/5104",0.00266467724299045,0.0301313503630459,0.0251364290533107,"YRO2/RTC2/SUL1/SIT1/HVG1/AVT6/VMR1/ARN1/ARN2/HXT1/HXT5/JEN1/VBA5/AQY3/ENA1/STL1/VPS73/MPC3/SFC1/GAL2/ATR1/NDI1/HXT2/RCH1/FET3/ESBP6/PHM7/MCH4/HXT11/ENB1/CRC1/ORT1/PNS1/PUT4/COX1/ATP6",36
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","11/284","77/5104",0.00324828153647961,0.0353701767305558,0.0295068069395614,"BDH2/ADH7/GRE3/LYS12/GUT2/GPD1/IDP1/YPR1/GND2/GOR1/ADH1",11
"GO:0016835","carbon-oxygen lyase activity","7/284","40/5104",0.00585592369291345,0.0573495198606543,0.0478425998121463,"NNR2/HSP31/SNO4/ERR3/HIS3/HSP33/HSP32",7
"GO:0005353","fructose transmembrane transporter activity","4/284","14/5104",0.00602447450759358,0.0573495198606543,0.0478425998121463,"HXT1/HXT5/HXT2/HXT11",4
"GO:0015578","mannose transmembrane transporter activity","4/284","14/5104",0.00602447450759358,0.0573495198606543,0.0478425998121463,"HXT1/HXT5/HXT2/HXT11",4
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","10/284","72/5104",0.00604705821659961,0.0573495198606543,0.0478425998121463,"BDH2/ADH7/GRE3/LYS12/GPD1/IDP1/YPR1/GND2/GOR1/ADH1",10
"GO:0016209","antioxidant activity","6/284","32/5104",0.0074785269400419,0.0687089662616349,0.0573189729286106,"PRX1/GRX1/SRX1/ECM4/TSA2/CTT1",6
"GO:0016840","carbon-nitrogen lyase activity","4/284","15/5104",0.00786102384482691,0.0700345760720942,0.0584248343172143,"DAL3/SRY1/SNO1/SNZ1",4
"GO:0022804","active transmembrane transporter activity","17/284","165/5104",0.00972395317725597,0.0776036240168775,0.0647391492872626,"SUL1/HVG1/VMR1/HXT1/HXT5/JEN1/ENA1/STL1/SFC1/GAL2/NDI1/HXT2/ESBP6/MCH4/HXT11/CRC1/COX1",17
"GO:0004601","peroxidase activity","4/284","16/5104",0.0100304003831338,0.0776036240168775,0.0647391492872626,"PRX1/GRX1/TSA2/CTT1",4
"GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","4/284","16/5104",0.0100304003831338,0.0776036240168775,0.0647391492872626,"PRX1/GRX1/TSA2/CTT1",4
"GO:0019902","phosphatase binding","4/284","16/5104",0.0100304003831338,0.0776036240168775,0.0647391492872626,"GIP1/SAP4/PIG1/GAC1",4
"GO:0019903","protein phosphatase binding","4/284","16/5104",0.0100304003831338,0.0776036240168775,0.0647391492872626,"GIP1/SAP4/PIG1/GAC1",4
"GO:0016758","hexosyltransferase activity","10/284","80/5104",0.01256244285966,0.0934138259362057,0.0779284691841602,"ALG14/GLC3/GSY1/GSC2/PMT6/GLG2/GSY2/TSL1/SUR1/GPH1",10
"GO:0000287","magnesium ion binding","8/284","57/5104",0.0127327662012486,0.0934138259362057,0.0779284691841602,"LYS12/SRY1/IDP1/ARO10/PDC6/PGM2/ERR3/PYK2",8
"GO:0030170","pyridoxal phosphate binding","6/284","36/5104",0.0133448322766008,0.0934138259362057,0.0779284691841602,"ARO9/SRY1/UGA1/AAT2/GAD1/GPH1",6
"GO:0070279","vitamin B6 binding","6/284","36/5104",0.0133448322766008,0.0934138259362057,0.0779284691841602,"ARO9/SRY1/UGA1/AAT2/GAD1/GPH1",6
NA,NA,NA,NA,NA,NA,NA,NA,NA
