"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019878","lysine biosynthetic process via aminoadipic acid","3/205","12/5135",0.0105613496553246,0.0867676738634019,0.074644775443679,"LYS1/ARO8/LYS9",3
"GO:0045861","negative regulation of proteolysis","3/205","12/5135",0.0105613496553246,0.0867676738634019,0.074644775443679,"TFS1/PAI3/PBI2",3
"GO:0009060","aerobic respiration","9/205","92/5135",0.0106281688868826,0.0867676738634019,0.074644775443679,"CYC7/MBR1/SDH3/SDH2/ISF1/SHH3/MLS1/PSD1/CYT1",9
"GO:0046034","ATP metabolic process","6/205","48/5135",0.0113876653395636,0.0922123144569538,0.0793287084844223,"HXK1/TDH1/ERR3/CYT1/ERR2/ATP6",6
"GO:0006081","cellular aldehyde metabolic process","5/205","35/5135",0.0118064668174925,0.0924950726860111,0.0795719606493479,"HSP31/GLO1/MLS1/HSP33/HSP32",5
"GO:0034219","carbohydrate transmembrane transport","5/205","35/5135",0.0118064668174925,0.0924950726860111,0.0795719606493479,"HXT5/HXK1/HXT7/HXT6/STL1",5
"GO:0071214","cellular response to abiotic stimulus","8/205","78/5135",0.0119740319892421,0.0924950726860111,0.0795719606493479,"NRG2/HSP26/GRE3/HSP12/GPD1/MRK1/SIP18/FAS2",8
"GO:0104004","cellular response to environmental stimulus","8/205","78/5135",0.0119740319892421,0.0924950726860111,0.0795719606493479,"NRG2/HSP26/GRE3/HSP12/GPD1/MRK1/SIP18/FAS2",8
"GO:0031668","cellular response to extracellular stimulus","11/205","127/5135",0.0120562442111443,0.0924950726860111,0.0795719606493479,"NRG2/ENA1/HSP31/YAK1/DCS1/SIP18/DDR2/DCS2/HSP33/USV1/HSP32",11
"GO:0071496","cellular response to external stimulus","11/205","127/5135",0.0120562442111443,0.0924950726860111,0.0795719606493479,"NRG2/ENA1/HSP31/YAK1/DCS1/SIP18/DDR2/DCS2/HSP33/USV1/HSP32",11
"GO:1901137","carbohydrate derivative biosynthetic process","17/205","235/5135",0.012072650049379,0.0924950726860111,0.0795719606493479,"ADE1/RNR1/SHC1/RNR3/YNK1/ADE5,7/RNR4/RNR2/CPA2/TRX1/ADE13/ADE17/URA10/ACC1/CYT1/ADE2/ATP6",17
"GO:0009123","nucleoside monophosphate metabolic process","6/205","49/5135",0.0125570903240305,0.095472228723163,0.0821331580856634,"ADE1/ADE5,7/ADE13/ADE17/URA10/ADE2",6
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0016491","oxidoreductase activity","36/204","319/5104",6.88461113153003e-09,1.6729605049618e-06,1.40591006264929e-06,"BDH2/UGA2/ZTA1/ADH5/HIS4/GRX1/ADH7/CYC7/RNR1/SER3/AIM17/GRE3/RNR3/LYS1/GTT1/SDH3/FAS1/MTD1/GPD1/HOM2/YPR1/CTT1/RNR4/GND2/RNR2/TDH1/SDH2/TRX1/COQ11/CYB2/SHH3/ALD3/LYS9/GRE2/CYT1/FAS2",36
"GO:0016829","lyase activity","15/204","103/5104",1.15056349636947e-05,0.00139793464808891,0.00117478588576673,"TRP2/ARG4/FAS1/HSP31/ADE13/GLO1/GAD1/ERR3/PSD1/ADE2/HEM15/HIS3/HSP33/HSP32/ERR2",15
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","12/204","77/5104",4.46828576623277e-05,0.00361931147064854,0.00304156996017248,"BDH2/ADH5/HIS4/ADH7/SER3/GRE3/GPD1/YPR1/GND2/CYB2/GRE2/FAS2",12
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","11/204","72/5104",0.000112470779988052,0.00683259988427415,0.00574192929412686,"BDH2/ADH5/HIS4/ADH7/SER3/GRE3/GPD1/YPR1/GND2/GRE2/FAS2",11
"GO:0015294","solute:cation symporter activity","7/204","34/5104",0.000314905574714306,0.0127536757759294,0.0107178388586974,"PHO89/HXT5/HXT7/HXT6/ITR1/STL1/PHO84",7
"GO:0016836","hydro-lyase activity","7/204","34/5104",0.000314905574714306,0.0127536757759294,0.0107178388586974,"FAS1/HSP31/ERR3/HIS3/HSP33/HSP32/ERR2",7
"GO:0005199","structural constituent of cell wall","7/204","38/5104",0.000644895704541816,0.0223870937433802,0.0188134987490394,"TIR1/SPI1/TIR3/CWP1/PIR3/CWP2/PAU19",7
"GO:0015293","symporter activity","7/204","40/5104",0.000890209667116443,0.024035661012144,0.020198909405917,"PHO89/HXT5/HXT7/HXT6/ITR1/STL1/PHO84",7
"GO:0016835","carbon-oxygen lyase activity","7/204","40/5104",0.000890209667116443,0.024035661012144,0.020198909405917,"FAS1/HSP31/ERR3/HIS3/HSP33/HSP32/ERR2",7
"GO:0015295","solute:proton symporter activity","6/204","31/5104",0.00120628779779519,0.0293127934864232,0.0246336666076071,"HXT5/HXT7/HXT6/ITR1/STL1/PHO84",6
"GO:0019902","phosphatase binding","4/204","16/5104",0.00308765555109235,0.0625250249096202,0.0525443137642032,"GIP1/GIP2/SAP4/GAC1",4
"GO:0019903","protein phosphatase binding","4/204","16/5104",0.00308765555109235,0.0625250249096202,0.0525443137642032,"GIP1/GIP2/SAP4/GAC1",4
"GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","5/204","27/5104",0.0038192276237722,0.0662908794697603,0.0557090345121659,"ZTA1/SDH3/FAS1/SDH2/SHH3",5
"GO:0051287","NAD binding","5/204","27/5104",0.0038192276237722,0.0662908794697603,0.0557090345121659,"HIS4/SER3/GPD1/HOM2/TDH1",5
"GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","6/204","42/5104",0.00596444129474605,0.0931105160913957,0.0782475205619699,"ARO4/GRX1/GTT1/ARO3/SAM2/RIB4",6
"GO:0061134","peptidase regulator activity","3/204","10/5104",0.00613073356980383,0.0931105160913957,0.0782475205619699,"TFS1/PAI3/PBI2",3
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:1990204","oxidoreductase complex","9/204","42/5142",2.91143225434185e-05,0.00381397625318783,0.00358565867113681,"RNR1/RNR3/SDH3/GPD1/RNR4/RNR2/SDH2/SHH3/CYT1",9
"GO:0000164","protein phosphatase type 1 complex","4/204","10/5142",0.000418490711687251,0.026947314600732,0.0253341567560116,"GIP1/REG2/GIP2/GAC1",4
"GO:0070469","respirasome","7/204","38/5142",0.000617114074825923,0.026947314600732,0.0253341567560116,"CYC7/SDH3/SDH2/CYB2/SHH3/CYT1/COX26",7
