"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016125","sterol metabolic process","12/453","51/5135",0.00125426154194339,0.0244028831347985,0.0224259546189604,"ERG28/ERG11/NCP1/ERG25/ATF2/HMG2/ERG6/HMG1/ERG2/CYB5/ARE2/HES1",12
"GO:0016126","sterol biosynthetic process","10/453","38/5135",0.00127062087649093,0.0244028831347985,0.0224259546189604,"ERG28/ERG11/NCP1/ERG25/HMG2/ERG6/HMG1/ERG2/CYB5/HES1",10
"GO:0071826","ribonucleoprotein complex subunit organization","29/453","184/5135",0.00132936486255444,0.0251860748283963,0.0231456983181598,"RPS14A/PRP8/RIX1/YVH1/MRT4/MAK11/RPF2/MAK21/LSG1/NSR1/SUI2/RLP24/MDN1/RSA3/TIF34/RRP5/TIF11/NOP2/DBP2/NOP13/IPI3/SUI1/BRX1/REX4/NOP53/RSA1/NIP7/SUI3/TIF6",29
"GO:0042546","cell wall biogenesis","20/453","111/5135",0.00144947627961005,0.0270590199208073,0.0248669122179354,"MNN2/DTR1/KTR3/RPI1/YVH1/KNH1/MNN10/SPS2/SPS1/KAR2/FKS1/GAS2/GAS3/GAS1/GAS5/KTR1/OSW1/MUM3/MNN9/KTR6",20
"GO:0008202","steroid metabolic process","12/453","52/5135",0.00150333454861731,0.0270590199208073,0.0248669122179354,"ERG28/ERG11/NCP1/ERG25/ATF2/HMG2/ERG6/HMG1/ERG2/CYB5/ARE2/HES1",12
"GO:0006074","(1->3)-beta-D-glucan metabolic process","5/453","11/5135",0.00154119313255004,0.0270590199208073,0.0248669122179354,"FKS1/GAS2/GAS3/GAS1/GAS5",5
"GO:0006075","(1->3)-beta-D-glucan biosynthetic process","5/453","11/5135",0.00154119313255004,0.0270590199208073,0.0248669122179354,"FKS1/GAS2/GAS3/GAS1/GAS5",5
"GO:1905897","regulation of response to endoplasmic reticulum stress","5/453","11/5135",0.00154119313255004,0.0270590199208073,0.0248669122179354,"PMT2/PTC2/SKN7/PMT4/GAS1",5
"GO:0006620","post-translational protein targeting to endoplasmic reticulum membrane","7/453","21/5135",0.00154402396124436,0.0270590199208073,0.0248669122179354,"SEC66/SSH1/EGD2/ICE2/LHS1/KAR2/SEC63",7
"GO:0006694","steroid biosynthetic process","10/453","39/5135",0.00157701360878243,0.0272959639446045,0.025084660911627,"ERG28/ERG11/NCP1/ERG25/HMG2/ERG6/HMG1/ERG2/CYB5/HES1",10
"GO:0008204","ergosterol metabolic process","9/453","33/5135",0.00168415759949526,0.0281093923153851,0.0258321917516566,"ERG28/ERG11/NCP1/ERG25/HMG2/ERG6/HMG1/ERG2/ARE2",9
"GO:0016128","phytosteroid metabolic process","9/453","33/5135",0.00168415759949526,0.0281093923153851,0.0258321917516566,"ERG28/ERG11/NCP1/ERG25/HMG2/ERG6/HMG1/ERG2/ARE2",9
"GO:0044107","cellular alcohol metabolic process","9/453","33/5135",0.00168415759949526,0.0281093923153851,0.0258321917516566,"ERG28/ERG11/NCP1/ERG25/HMG2/ERG6/HMG1/ERG2/ARE2",9
"GO:0019236","response to pheromone","16/453","82/5135",0.00181256950827001,0.0298967347128771,0.0274747378095664,"CDC39/STE3/MF(ALPHA)2/SCP160/FAR1/SAG1/AFB1/CCW12/CDC42/SST2/RCE1/AGA1/STE4/MF(ALPHA)1/CLN2/EFG1",16
"GO:0043414","macromolecule methylation","20/453","114/5135",0.00202643896587045,0.0330356677924462,0.0303593793662844,"HHF1/HMT1/EFM2/SPB1/EFM4/BMT5/NOP1/TRM3/TRM8/RRP8/TRM82/RMT2/EMG1/FPR4/TRM732/EFM6/NOP2/SFM1/SET6/DIM1",20
"GO:0006486","protein glycosylation","15/453","76/5135",0.00221731110158378,0.0353257973229598,0.032463980721753,"PMT2/MNN2/KTR3/GDA1/MNN1/MNT3/SEC53/MNN10/PMT4/SWP1/ALG8/KTR1/MNN9/KTR6/ALG5",15
"GO:0043413","macromolecule glycosylation","15/453","76/5135",0.00221731110158378,0.0353257973229598,0.032463980721753,"PMT2/MNN2/KTR3/GDA1/MNN1/MNT3/SEC53/MNN10/PMT4/SWP1/ALG8/KTR1/MNN9/KTR6/ALG5",15
"GO:0006656","phosphatidylcholine biosynthetic process","6/453","17/5135",0.00242622941342028,0.0382010073862455,0.0351062640143889,"SAH1/EPT1/CHO2/OPI3/CPT1/PSD1",6
"GO:0098609","cell-cell adhesion","5/453","12/5135",0.00245227579512275,0.0382010073862455,0.0351062640143889,"FLO1/FLO11/SAG1/CCW12/AGA1",5
"GO:0072330","monocarboxylic acid biosynthetic process","12/453","55/5135",0.0025055477896736,0.03860195605629,0.0354747309954943,"IFA38/EHT1/ELO2/FAS1/OLE1/ACB1/BIO2/SPE4/ELO3/ACC1/EEB1/FAS2",12
"GO:0006493","protein O-linked glycosylation","7/453","23/5135",0.00278717363861012,0.0409380960125834,0.0376216153760809,"PMT2/KTR3/MNN1/MNT3/PMT4/KTR1/KTR6",7
"GO:0006696","ergosterol biosynthetic process","8/453","29/5135",0.00280317918488446,0.0409380960125834,0.0376216153760809,"ERG28/ERG11/NCP1/ERG25/HMG2/ERG6/HMG1/ERG2",8
"GO:0016129","phytosteroid biosynthetic process","8/453","29/5135",0.00280317918488446,0.0409380960125834,0.0376216153760809,"ERG28/ERG11/NCP1/ERG25/HMG2/ERG6/HMG1/ERG2",8
"GO:0044108","cellular alcohol biosynthetic process","8/453","29/5135",0.00280317918488446,0.0409380960125834,0.0376216153760809,"ERG28/ERG11/NCP1/ERG25/HMG2/ERG6/HMG1/ERG2",8
"GO:0097384","cellular lipid biosynthetic process","8/453","29/5135",0.00280317918488446,0.0409380960125834,0.0376216153760809,"ERG28/ERG11/NCP1/ERG25/HMG2/ERG6/HMG1/ERG2",8
"GO:0005976","polysaccharide metabolic process","14/453","72/5135",0.0035542092407165,0.051371147994686,0.0472094640329572,"MNN2/SIM1/KNH1/KAR2/PGU1/CTS1/EXG1/FKS1/GAS2/GAS3/GAS1/SUN4/GAS5/SPR1",14
"GO:0009101","glycoprotein biosynthetic process","15/453","80/5135",0.00373141781128516,0.0533821201165489,0.049057523104329,"PMT2/MNN2/KTR3/GDA1/MNN1/MNT3/SEC53/MNN10/PMT4/SWP1/ALG8/KTR1/MNN9/KTR6/ALG5",15
"GO:0006913","nucleocytoplasmic transport","27/453","181/5135",0.00428545150209786,0.0600820300594119,0.055214659353345,"ECM1/HMT1/NUG1/ARB1/NMD3/YVH1/MRT4/LTV1/BLM10/LOC1/SSB1/ARX1/BCP1/TOM1/LSG1/SDA1/ZUO1/NOP9/MDN1/GSP1/YDJ1/ACC1/NOG2/RRS1/NOP53/RPL1A/TIF6",27
"GO:0051169","nuclear transport","27/453","181/5135",0.00428545150209786,0.0600820300594119,0.055214659353345,"ECM1/HMT1/NUG1/ARB1/NMD3/YVH1/MRT4/LTV1/BLM10/LOC1/SSB1/ARX1/BCP1/TOM1/LSG1/SDA1/ZUO1/NOP9/MDN1/GSP1/YDJ1/ACC1/NOG2/RRS1/NOP53/RPL1A/TIF6",27
"GO:1902653","secondary alcohol biosynthetic process","8/453","31/5135",0.00440415690522885,0.061134930506246,0.0561822621365306,"ERG28/ERG11/NCP1/ERG25/HMG2/ERG6/HMG1/ERG2",8
"GO:0000272","polysaccharide catabolic process","6/453","19/5135",0.00456807568615431,0.0621790496309548,0.0571417949908316,"SIM1/PGU1/CTS1/EXG1/SUN4/SPR1",6
"GO:0046470","phosphatidylcholine metabolic process","6/453","19/5135",0.00456807568615431,0.0621790496309548,0.0571417949908316,"SAH1/EPT1/CHO2/OPI3/CPT1/PSD1",6
"GO:0051273","beta-glucan metabolic process","7/453","25/5135",0.00468137030346167,0.0625074396709835,0.057443581468041,"KNH1/KAR2/FKS1/GAS2/GAS3/GAS1/GAS5",7
"GO:0051274","beta-glucan biosynthetic process","7/453","25/5135",0.00468137030346167,0.0625074396709835,0.057443581468041,"KNH1/KAR2/FKS1/GAS2/GAS3/GAS1/GAS5",7
"GO:0007186","G protein-coupled receptor signaling pathway","5/453","14/5135",0.00534321785056525,0.0706716172310612,0.0649463619572182,"IRA1/STE3/IRA2/RAS1/STE4",5
"GO:0071310","cellular response to organic substance","26/453","177/5135",0.00616905832752381,0.0808319605157793,0.0742835946176994,"PMT2/FLO1/FES1/CDC39/PTC2/SSZ1/SKN7/LHS1/STE3/HAC1/SSB1/MF(ALPHA)2/KAR2/SCP160/FAR1/SAG1/PMT4/AFB1/CCW12/CDC42/SST2/AGA1/STE4/MF(ALPHA)1/CLN2/EFG1",26
"GO:0097502","mannosylation","10/453","47/5135",0.00677803315553011,0.0879889118893816,0.0808607464168504,"PMT2/MNN2/KTR3/MNN1/MNT3/MNN10/PMT4/KTR1/MNN9/KTR6",10
"GO:1902652","secondary alcohol metabolic process","9/453","40/5135",0.00685747528325311,0.0882034894231272,0.0810579405765506,"ERG28/ERG11/NCP1/ERG25/HMG2/ERG6/HMG1/ERG2/ARE2",9
"GO:0009100","glycoprotein metabolic process","15/453","86/5135",0.00749949256597255,0.0947233205179596,0.0870495865410186,"PMT2/MNN2/KTR3/GDA1/MNN1/MNT3/SEC53/MNN10/PMT4/SWP1/ALG8/KTR1/MNN9/KTR6/ALG5",15
"GO:0070085","glycosylation","15/453","86/5135",0.00749949256597255,0.0947233205179596,0.0870495865410186,"PMT2/MNN2/KTR3/GDA1/MNN1/MNT3/SEC53/MNN10/PMT4/SWP1/ALG8/KTR1/MNN9/KTR6/ALG5",15
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0030515","snoRNA binding","13/454","31/5104",8.52716926478511e-07,0.000287065031899779,0.000263495481912218,"SNU13/CIC1/GAR1/IMP3/NOP14/NHP2/NOP6/UTP10/NOP56/RRP5/DBP2/KRE33/NOP10",13
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","21/454","76/5104",1.53101350346549e-06,0.000287065031899779,0.000263495481912218,"HMT1/EFM2/SPB1/EFM4/BMT5/NOP1/TRM3/TRM8/RRP8/TRM82/RMT2/CHO2/OPI3/EMG1/ERG6/EFM6/NOP2/SFM1/SET6/DIM1/SAM4",21
"GO:0070180","large ribosomal subunit rRNA binding","8/454","15/5104",1.35409166382017e-05,0.00169261457977521,0.00155364201427788,"RPL23B/CIC1/NMD3/MRT4/NOP7/ERB1/NOG2/NOP4",8
"GO:0008168","methyltransferase activity","21/454","88/5104",1.90090466127834e-05,0.00178209811994844,0.00163577848483688,"HMT1/EFM2/SPB1/EFM4/BMT5/NOP1/TRM3/TRM8/RRP8/TRM82/RMT2/CHO2/OPI3/EMG1/ERG6/EFM6/NOP2/SFM1/SET6/DIM1/SAM4",21
"GO:0001054","RNA polymerase I activity","7/454","14/5104",8.30502503415672e-05,0.00444912055401253,0.00408382434010413,"RPC10/RPA34/RPA12/RPA49/RPA43/RPA190/RPO26",7
"GO:0008649","rRNA methyltransferase activity","7/454","14/5104",8.30502503415672e-05,0.00444912055401253,0.00408382434010413,"SPB1/BMT5/NOP1/RRP8/EMG1/NOP2/DIM1",7
"GO:0140102","catalytic activity, acting on a rRNA","7/454","14/5104",8.30502503415672e-05,0.00444912055401253,0.00408382434010413,"SPB1/BMT5/NOP1/RRP8/EMG1/NOP2/DIM1",7
"GO:0043021","ribonucleoprotein complex binding","16/454","64/5104",0.000103623758010301,0.00485736365673286,0.00445854853544322,"SSH1/NMD3/SNL1/YVH1/SRP102/GCN1/NOP7/ZUO1/SUI2/ANB1/ERB1/TIF11/NOP13/MER1/SUI1/TIF6",16
"GO:0016741","transferase activity, transferring one-carbon groups","21/454","99/5104",0.000121711259935281,0.00507130249730336,0.00465492187120898,"HMT1/EFM2/SPB1/EFM4/BMT5/NOP1/TRM3/TRM8/RRP8/TRM82/RMT2/CHO2/OPI3/EMG1/ERG6/EFM6/NOP2/SFM1/SET6/DIM1/SAM4",21
"GO:0008170","N-methyltransferase activity","12/454","41/5104",0.000152563811337326,0.00572114292514971,0.00525140697971637,"HMT1/EFM2/EFM4/BMT5/NOP1/RMT2/CHO2/OPI3/EFM6/SFM1/SET6/DIM1",12
"GO:0003899","DNA-directed 5'-3' RNA polymerase activity","10/454","34/5104",0.000519365704087302,0.0149817030025183,0.0137516263349431,"RPC10/RPC11/RPA34/RPA12/RPC31/RPA49/RPC34/RPA43/RPA190/RPO26",10
"GO:0034062","5'-3' RNA polymerase activity","10/454","34/5104",0.000519365704087302,0.0149817030025183,0.0137516263349431,"RPC10/RPC11/RPA34/RPA12/RPC31/RPA49/RPC34/RPA43/RPA190/RPO26",10
"GO:0097747","RNA polymerase activity","10/454","34/5104",0.000519365704087302,0.0149817030025183,0.0137516263349431,"RPC10/RPC11/RPA34/RPA12/RPC31/RPA49/RPC34/RPA43/RPA190/RPO26",10
"GO:0003729","mRNA binding","32/454","201/5104",0.00073080653965499,0.0195751751693301,0.0179679502606904,"UTP20/SUP45/RPS14A/NUG1/PRP8/URB1/LOC1/RRT5/FAL1/MAK21/LSG1/NOP7/NSR1/TYS1/SCW4/NOP9/MTR4/SCP160/CBF5/NOP56/DBP9/IMD4/RRP5/RLP7/DBP2/MER1/NRD1/HRP1/NOC2/RRP12/NOP4/SUI3",32
"GO:0008173","RNA methyltransferase activity","10/454","36/5104",0.000855917006153491,0.0213979251538373,0.0196410428780485,"SPB1/BMT5/NOP1/TRM3/TRM8/RRP8/TRM82/EMG1/NOP2/DIM1",10
"GO:0140098","catalytic activity, acting on RNA","37/454","252/5104",0.00137692963034917,0.0322717882113086,0.0296221045476432,"POP8/SPB1/RPC10/PRP8/BMT5/DHR2/NOP1/TRM3/TRM8/FAL1/RPC11/RRP8/TRM82/PUS2/DBP3/ROK1/RAI1/TYS1/MTR4/RPA34/RPA12/USB1/EMG1/DBP9/RNT1/HAS1/NOP2/DBP2/RPC31/RPA49/RPC34/PUS7/RPA43/RPA190/TYW1/DIM1/RPO26",37
"GO:0016758","hexosyltransferase activity","16/454","80/5104",0.00150568278834087,0.0332135909192839,0.0304865802964374,"PMT2/MNN2/KTR3/MNN1/MNT3/IPT1/MNN10/PMT4/FKS1/GPI15/ALG8/KTR1/MNN9/KTR6/SPT14/ALG5",16
"GO:0060089","molecular transducer activity","6/454","18/5104",0.00351616342935639,0.0732534047782582,0.0672389147017275,"SKN7/STE3/IZH1/WSC2/IZH2/IZH4",6
"GO:0016757","glycosyltransferase activity","18/454","103/5104",0.0038102841238768,0.0752029761291474,0.0690284159838069,"PMT2/MNN2/KTR3/UTR2/MNN1/MNT3/IPT1/MNN10/XPT1/PMT4/FKS1/GPI15/ALG8/KTR1/MNN9/KTR6/SPT14/ALG5",18
"GO:0019843","rRNA binding","19/454","112/5104",0.00420924552969008,0.0781662484574732,0.071748388057807,"RPS14A/RPL23B/CIC1/IMP3/NMD3/MRT4/RPF2/NOP6/RPL9A/NOP7/EMG1/ERB1/RRP5/RLP7/NOG2/BRX1/UTP23/NOP4/NOP53",19
"GO:0000030","mannosyltransferase activity","10/454","44/5104",0.0043773099136185,0.0781662484574732,0.071748388057807,"PMT2/MNN2/KTR3/MNN1/MNT3/MNN10/PMT4/KTR1/MNN9/KTR6",10
"GO:0042910","xenobiotic transmembrane transporter activity","6/454","19/5104",0.00475973116309726,0.0811317811891579,0.0744704349441533,"DTR1/ERC1/YOR1/TPO1/TPO4/TPO3",6
"GO:0005199","structural constituent of cell wall","9/454","38/5104",0.00505678230659281,0.0824475376074915,0.075678160835508,"TIP1/TIR1/TIR3/CWP1/CWP2/PAU10/PAU12/PAU6/TIR4",9
"GO:0016780","phosphotransferase activity, for other substituted phosphate groups","5/454","14/5104",0.00553682842115581,0.0865129440805596,0.079409776040261,"CHO1/EPT1/MCD4/CPT1/FAS2",5
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0005730","nucleolus","96/456","320/5142",9.91837767312154e-30,2.58869657268472e-27,2.36997024399852e-27,"MAK16/ECM1/UTP20/POP8/LSM2/SPB1/KRR1/RPS14A/SNU13/NOP16/NUG1/NSA2/CIC1/LRP1/GAR1/RPC10/IMP3/BMT5/RRT14/MRT4/URB1/MAK11/DHR2/RRP14/UTP11/RRN3/RPF2/LOC1/NOP1/NOP14/SAS10/NHP2/NOP6/FAL1/RPC11/MAK21/RRP8/RRP1/ARX1/RRP17/TOM1/CGR1/DBP3/NSA1/ROK1/NOP7/ENP2/NSR1/SDA1/PXR1/ZUO1/NOP9/MTR4/UTP10/RPA34/MPP10/RPA12/RLP24/FCF2/FYV7/MDN1/CBF5/EMG1/PWP1/NOP56/RSA3/DBP9/FPR4/ERB1/RRP5/TRI1/RNT1/HAS1/RLP7/NOP2/KRE33/NOP13/RPA49/NOG2/BRX1/REX4/UTP23/NOC2/RRS1/RPA43/RPA190/RRP12/NOP4/NOP53/NIP7/DIM1/TIF6/RRP15/RPO26/NOP10/EFG1",96
"GO:0030684","preribosome","60/456","168/5142",6.92294192867095e-23,9.03443921691558e-21,8.27109377793845e-21,"MAK16/ECM1/UTP20/SPB1/KRR1/RPS14A/SNU13/NOP16/NUG1/NSA2/CIC1/IMP3/MRT4/UTP11/LTV1/RPF2/LOC1/NOP1/NOP14/SAS10/NOP6/FAL1/MAK21/RRP8/RRP1/ARX1/CGR1/DBP3/NSA1/ROK1/NOP7/ENP2/NOP9/UTP10/MPP10/CMS1/RLP24/MDN1/CBF5/EMG1/NOP56/RSA3/ERB1/RRP5/HAS1/RLP7/NOP2/KRE33/NOP13/NOG2/BRX1/UTP23/NOC2/RRS1/RRP12/NIP7/DIM1/TIF6/RRP15/EFG1",60
"GO:0030687","preribosome, large subunit precursor","31/456","61/5142",1.73793438801897e-17,1.5120029175765e-15,1.38424949501862e-15,"MAK16/ECM1/SPB1/NOP16/NUG1/NSA2/CIC1/MRT4/RPF2/LOC1/MAK21/RRP1/ARX1/CGR1/DBP3/NSA1/NOP7/RLP24/MDN1/RSA3/ERB1/HAS1/RLP7/NOP2/NOG2/BRX1/NOC2/RRS1/NIP7/TIF6/RRP15",31
"GO:0005618","cell wall","41/456","132/5142",1.68769594188686e-13,8.8097728166494e-12,8.06541008017509e-12,"FLO1/FIG1/TIP1/ECM33/PHO3/PHO5/TOS1/UTR2/TIR1/DSE2/TIR3/SIM1/FLO11/CWP1/MCD4/CWP2/KNH1/SPS2/PAU10/SCW4/PAU12/SAG1/AFB1/CCW12/CTS1/EXG1/GAS2/PLB2/GAS3/SCW10/GAS1/SUN4/AGA1/PAU6/GAS5/TIR4/SPR1/SPR2/SRL1/OSW1/SVS1",41
"GO:0030312","external encapsulating structure","41/456","132/5142",1.68769594188686e-13,8.8097728166494e-12,8.06541008017509e-12,"FLO1/FIG1/TIP1/ECM33/PHO3/PHO5/TOS1/UTR2/TIR1/DSE2/TIR3/SIM1/FLO11/CWP1/MCD4/CWP2/KNH1/SPS2/PAU10/SCW4/PAU12/SAG1/AFB1/CCW12/CTS1/EXG1/GAS2/PLB2/GAS3/SCW10/GAS1/SUN4/AGA1/PAU6/GAS5/TIR4/SPR1/SPR2/SRL1/OSW1/SVS1",41
"GO:0005576","extracellular region","36/456","109/5142",6.93938271858235e-13,3.01863148258332e-11,2.7635787317863e-11,"FLO1/TIP1/ECM33/PHO5/TOS1/UTR2/TIR1/ECM14/DSE2/TIR3/SIM1/FLO11/CWP1/CWP2/KNH1/MF(ALPHA)2/ACB1/SCW4/SAG1/PGU1/AFB1/CCW12/CTS1/EXG1/PLB2/GAS3/SCW10/GAS1/SUN4/AGA1/GAS5/TIR4/SPR1/SPR2/SRL1/MF(ALPHA)1",36
"GO:0009277","fungal-type cell wall","38/456","126/5142",3.80594811269369e-12,1.4190749391615e-10,1.29917326553604e-10,"FLO1/FIG1/TIP1/ECM33/PHO3/PHO5/TOS1/UTR2/TIR1/DSE2/TIR3/SIM1/CWP1/MCD4/CWP2/SPS2/PAU10/SCW4/PAU12/SAG1/AFB1/CCW12/CTS1/EXG1/GAS2/PLB2/GAS3/SCW10/GAS1/SUN4/AGA1/PAU6/GAS5/TIR4/SPR1/SPR2/SRL1/SVS1",38
"GO:0031225","anchored component of membrane","24/456","59/5142",3.57814775952748e-11,1.16737070654584e-09,1.06873623870097e-09,"FLO1/TIP1/ECM33/UTR2/TIR1/DSE2/TIR3/FLO11/CWP1/CWP2/SPS2/SAG1/AFB1/CCW12/GAS2/PLB2/HOF1/GAS3/GAS1/AGA1/GAS5/TIR4/SPR2/LCL1",24
"GO:0098827","endoplasmic reticulum subcompartment","68/456","380/5142",5.00067754407016e-09,1.45019648778035e-07,1.32766526608646e-07,"ERP2/PMT2/CDS1/IST2/PHO88/IFA38/SEC66/ERV15/SSH1/ELO2/IRC22/SPF1/CHO1/ERG28/WSC4/NCP1/SNL1/EMC5/APQ12/ICE2/LAC1/SRP102/MCD4/ERP1/SHR3/RTN1/MNN10/SUR2/YSP2/IZH1/OLE1/VRG4/PEX31/ERG25/NNF2/VOA1/CHO2/ATF2/SCP160/OPI3/PMT4/ENV10/ELO3/HMG2/HMG1/PGA3/ERO1/SWP1/ERG2/RCE1/GPI15/TCB2/CYB5/CPT1/ACC1/ARE2/IRA2/IZH4/ALG8/ALE1/SEC63/MNN9/SPT14/CSM4/ALG5/YOP1/ERV2/TSC3",68
"GO:0005789","endoplasmic reticulum membrane","66/456","374/5142",1.56063154589796e-08,4.07324833479367e-07,3.72908800967196e-07,"ERP2/PMT2/CDS1/PHO88/IFA38/SEC66/ERV15/SSH1/ELO2/IRC22/SPF1/CHO1/ERG28/WSC4/NCP1/SNL1/EMC5/APQ12/ICE2/LAC1/SRP102/MCD4/ERP1/SHR3/RTN1/MNN10/SUR2/YSP2/IZH1/OLE1/VRG4/ERG25/NNF2/VOA1/CHO2/ATF2/SCP160/OPI3/PMT4/ENV10/ELO3/HMG2/HMG1/PGA3/ERO1/SWP1/ERG2/RCE1/GPI15/TCB2/CYB5/CPT1/ACC1/ARE2/IRA2/IZH4/ALG8/ALE1/SEC63/MNN9/SPT14/CSM4/ALG5/YOP1/ERV2/TSC3",66
"GO:0030686","90S preribosome","26/456","90/5142",2.94410315213005e-08,6.98555384278131e-07,6.39532455056003e-07,"UTP20/KRR1/RPS14A/IMP3/NOP1/NOP14/NOP6/MAK21/RRP8/ROK1/NOP7/ENP2/NOP9/UTP10/MPP10/CMS1/CBF5/EMG1/NOP56/ERB1/RRP5/HAS1/KRE33/NOC2/RRP12/DIM1",26
"GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","66/456","388/5142",6.96782753460924e-08,1.51550248877751e-06,1.38745337750552e-06,"ERP2/PMT2/CDS1/PHO88/IFA38/SEC66/ERV15/SSH1/ELO2/IRC22/SPF1/CHO1/ERG28/WSC4/NCP1/SNL1/EMC5/APQ12/ICE2/LAC1/SRP102/MCD4/ERP1/SHR3/RTN1/MNN10/SUR2/YSP2/IZH1/OLE1/VRG4/ERG25/NNF2/VOA1/CHO2/ATF2/SCP160/OPI3/PMT4/ENV10/ELO3/HMG2/HMG1/PGA3/ERO1/SWP1/ERG2/RCE1/GPI15/TCB2/CYB5/CPT1/ACC1/ARE2/IRA2/IZH4/ALG8/ALE1/SEC63/MNN9/SPT14/CSM4/ALG5/YOP1/ERV2/TSC3",66
"GO:0030688","preribosome, small subunit precursor","12/456","23/5142",1.12238957794637e-07,2.25341292187695e-06,2.06301566148848e-06,"UTP20/KRR1/LTV1/NOP14/FAL1/RRP1/NOP9/UTP10/KRE33/RRP12/DIM1/EFG1",12
"GO:0031984","organelle subcompartment","69/456","441/5142",9.49025847759434e-07,1.7692553304658e-05,1.61976592061197e-05,"ERP2/PMT2/CDS1/IST2/PHO88/IFA38/SEC66/GDT1/ERV15/SSH1/ELO2/IRC22/SPF1/CHO1/ERG28/WSC4/NCP1/SNL1/EMC5/APQ12/ICE2/LAC1/SRP102/MCD4/ERP1/SHR3/RTN1/MNN10/SUR2/YSP2/IZH1/OLE1/VRG4/PEX31/ERG25/NNF2/VOA1/CHO2/ATF2/SCP160/OPI3/PMT4/ENV10/ELO3/HMG2/HMG1/PGA3/ERO1/SWP1/ERG2/RCE1/GPI15/TCB2/CYB5/CPT1/ACC1/ARE2/IRA2/IZH4/ALG8/ALE1/SEC63/MNN9/SPT14/CSM4/ALG5/YOP1/ERV2/TSC3",69
"GO:0032040","small-subunit processome","16/456","52/5142",5.78277667153067e-06,0.000100620314084634,9.21186178552605e-05,"UTP20/KRR1/RPS14A/SNU13/IMP3/UTP11/NOP1/NOP14/SAS10/ENP2/UTP10/MPP10/EMG1/NOP56/RRP5/UTP23",16
"GO:0000323","lytic vacuole","60/456","404/5142",2.83049100814255e-05,0.000461723845703254,0.000422711486084447,"FIG1/TOS1/GDT1/KTR3/RER1/TIR1/ECM14/DSE2/TIR3/MNT3/AIM20/FLO11/SFK1/CWP1/MCD4/KNH1/ITR1/PAU10/MF(ALPHA)2/VOA1/TNA1/SCW4/SCP160/SAG1/TPO1/YBT1/EMP70/CCW12/CDC42/CTS1/EXG1/GAS2/INA1/PRM6/GAS3/RSN1/FET4/NRK1/PRM1/WSC2/HXT14/CPR8/PAU6/IZH2/CSI2/YPQ1/IZH4/TIR4/VAM10/KTR1/SPR1/SPR2/HES1/SRL1/TPO4/KTR6/SVS1/ERV2/TPO3/TDA6",60
"GO:0000322","storage vacuole","59/456","403/5142",5.11264249145428e-05,0.00074133316126087,0.00067869581611703,"FIG1/TOS1/GDT1/KTR3/RER1/TIR1/ECM14/DSE2/TIR3/MNT3/AIM20/FLO11/CWP1/MCD4/KNH1/ITR1/PAU10/MF(ALPHA)2/VOA1/TNA1/SCW4/SCP160/SAG1/TPO1/YBT1/EMP70/CCW12/CDC42/CTS1/EXG1/GAS2/INA1/PRM6/GAS3/RSN1/FET4/NRK1/PRM1/WSC2/HXT14/CPR8/PAU6/IZH2/CSI2/YPQ1/IZH4/TIR4/VAM10/KTR1/SPR1/SPR2/HES1/SRL1/TPO4/KTR6/SVS1/ERV2/TPO3/TDA6",59
"GO:0000324","fungal-type vacuole","59/456","403/5142",5.11264249145428e-05,0.00074133316126087,0.00067869581611703,"FIG1/TOS1/GDT1/KTR3/RER1/TIR1/ECM14/DSE2/TIR3/MNT3/AIM20/FLO11/CWP1/MCD4/KNH1/ITR1/PAU10/MF(ALPHA)2/VOA1/TNA1/SCW4/SCP160/SAG1/TPO1/YBT1/EMP70/CCW12/CDC42/CTS1/EXG1/GAS2/INA1/PRM6/GAS3/RSN1/FET4/NRK1/PRM1/WSC2/HXT14/CPR8/PAU6/IZH2/CSI2/YPQ1/IZH4/TIR4/VAM10/KTR1/SPR1/SPR2/HES1/SRL1/TPO4/KTR6/SVS1/ERV2/TPO3/TDA6",59
"GO:0005736","RNA polymerase I complex","7/456","14/5142",8.14651897195767e-05,0.00111907444825313,0.00102452066849551,"RPC10/RPA34/RPA12/RPA49/RPA43/RPA190/RPO26",7
"GO:0005773","vacuole","62/456","454/5142",0.000256033799240936,0.00334124108009422,0.00305893012777329,"FIG1/TOS1/GDT1/KTR3/RER1/TIR1/ECM14/DSE2/TIR3/MNT3/AIM20/FLO11/SFK1/CWP1/MCD4/KNH1/ITR1/PAU10/MF(ALPHA)2/VOA1/TNA1/SCW4/SCP160/SAG1/TPO1/YBT1/ENV10/EMP70/CCW12/CDC42/CTS1/EXG1/GAS2/INA1/PRM6/EAR1/GAS3/RSN1/FET4/NRK1/PRM1/WSC2/HXT14/CPR8/PAU6/IZH2/CSI2/YPQ1/IZH4/TIR4/VAM10/KTR1/SPR1/SPR2/HES1/SRL1/TPO4/KTR6/SVS1/ERV2/TPO3/TDA6",62
"GO:0009986","cell surface","7/456","19/5142",0.000807052016998832,0.0100305036398426,0.00918299788765588,"SIM1/SCW4/EXG1/SCW10/SUN4/SPR1/SRL1",7
