"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009636","response to toxic substance","8/308","35/4568",0.00183989115801976,0.0217881847660235,0.0184702646998992,"GRX1/SRX1/CCP1/TSA2/GRX2/SOD1/TSA1/DAK1",8
"GO:0031668","cellular response to extracellular stimulus","16/308","107/4568",0.00192810835105985,0.0223620813911581,0.0189567679442238,"TPS1/PHM8/ATG7/HAP4/DAL80/GAT1/GAL3/HSP31/SIP2/SIP4/GSM1/YAK1/DCS1/TSA1/SIP18/HSP33",16
"GO:0071496","cellular response to external stimulus","16/308","107/4568",0.00192810835105985,0.0223620813911581,0.0189567679442238,"TPS1/PHM8/ATG7/HAP4/DAL80/GAT1/GAL3/HSP31/SIP2/SIP4/GSM1/YAK1/DCS1/TSA1/SIP18/HSP33",16
"GO:0019740","nitrogen utilization","6/308","21/4568",0.00204251959236561,0.0232104499132456,0.0196759463124216,"DAL80/GAT1/VID30/MEP1/MEP2/ATO2",6
"GO:0044275","cellular carbohydrate catabolic process","6/308","21/4568",0.00204251959236561,0.0232104499132456,0.0196759463124216,"MAL32/SGA1/MAL11/MAL12/XYL2/DAK1",6
"GO:0009066","aspartate family amino acid metabolic process","10/308","52/4568",0.00208663860025025,0.0234746842528154,0.019899942861334,"MET6/XBP1/MET28/MET1/ARO10/STR3/ADE3/MET5/BAT2/MET2",10
"GO:1903008","organelle disassembly","11/308","61/4568",0.00217862031755788,0.0242668104678476,0.0205714435404631,"FUN14/ATG7/AIM26/ATG9/ATG31/PKP2/ATG36/ATG33/ATG16/ATG40/ATG29",11
"GO:0070887","cellular response to chemical stimulus","37/308","343/4568",0.00239990347897568,0.0264530200590525,0.0224247356009371,"FRT2/SSA3/UGA2/TPS1/GRX1/KIN82/GRE3/XBP1/MSN4/SRX1/APE1/HAP4/DAL80/CCP1/ZNF1/GAT1/FAR7/CMK1/GPD1/MRK1/GAL3/TSA2/GRX2/HSP31/PDE1/IML2/SIP4/SOD1/SHM2/TSA1/DAK1/RIM11/SIP18/TDA1/RRI2/ROD1/GLN1",37
"GO:0009152","purine ribonucleotide biosynthetic process","10/308","53/4568",0.00242192094762881,0.0264530200590525,0.0224247356009371,"ACS1/ADE1/ADE5,7/ADE13/ADE17/ADE4/ADE12/VHS3/CYT1/ADE2",10
"GO:0034219","carbohydrate transmembrane transport","7/308","29/4568",0.00253668693204313,0.027178788557605,0.0230399835632188,"MAL31/HXT4/HXT10/HXK1/MTH1/STL1/MAL11",7
"GO:0098754","detoxification","7/308","29/4568",0.00253668693204313,0.027178788557605,0.0230399835632188,"GRX1/SRX1/CCP1/TSA2/GRX2/SOD1/TSA1",7
"GO:0072330","monocarboxylic acid biosynthetic process","9/308","45/4568",0.00261082811511792,0.0276240838116774,0.0234174689435132,"DLD3/CEM1/HSP31/BNA3/FMS1/ALD2/MCT1/HSP33/EEB1",9
"GO:0006576","cellular biogenic amine metabolic process","6/308","22/4568",0.00265191204592103,0.0276240838116774,0.0234174689435132,"BNA6/ARO10/BNA2/BNA5/FMS1/ALD2",6
"GO:0046323","glucose import","6/308","22/4568",0.00265191204592103,0.0276240838116774,0.0234174689435132,"MAL31/HXT4/HXT10/HXK1/STL1/MAL11",6
"GO:0071470","cellular response to osmotic stress","9/308","46/4568",0.00305819944997032,0.0314394740014773,0.0266518488377435,"FRT2/TPS1/GRE3/APE1/GPD1/MRK1/TSA1/RIM11/GLN1",9
"GO:0006012","galactose metabolic process","4/308","10/4568",0.00307408190236667,0.0314394740014773,0.0266518488377435,"GAL7/GAL10/GRE3/GAL3",4
"GO:0006730","one-carbon metabolic process","5/308","16/4568",0.00317253897835102,0.0321541112670711,0.0272576606390329,"GCV3/MTD1/GCV1/ADE3/SHM2",5
"GO:1901617","organic hydroxy compound biosynthetic process","13/308","83/4568",0.0033254069158252,0.033402524824137,0.0283159649035492,"BDH1/ADH5/DLD3/SNO3/THI5/THI13/ARO10/HSP31/THI11/SNO1/SRT1/THI12/HSP33",13
"GO:0062012","regulation of small molecule metabolic process","9/308","47/4568",0.00356394598018375,0.0354817630770506,0.0300785752961944,"UBC8/VID28/MET28/MET32/RMD5/VID30/SIP4/TSA1/CAR1",9
"GO:1901565","organonitrogen compound catabolic process","37/308","352/4568",0.00376073686191376,0.0371125348215173,0.0314610119750126,"GCV3/SSA3/UGA2/ADH5/YPC1/UBC8/PUT2/VID28/XBP1/DAL3/BNA6/MRK1/GUD1/GCV1/RMD5/GGA1/ARO10/VID30/PDE1/UGA1/AMA1/BNA3/DAS1/BNA2/BAT2/SHM2/ALT1/PUT1/PCD1/HMX1/BNA5/FMS1/ALD2/UBP15/LAP2/CIT1/CAR1",37
"GO:0072524","pyridine-containing compound metabolic process","8/308","39/4568",0.00379841693599578,0.0371584265477848,0.0314999152769993,"TKL2/SNO3/BNA6/BNA2/BNA5/SNO1/ZWF1/SOL1",8
"GO:0043255","regulation of carbohydrate biosynthetic process","6/308","24/4568",0.00426638361070398,0.0410229193336922,0.0347759203895439,"UBC8/VID28/RMD5/VID30/SIP4/TSA1",6
"GO:0043650","dicarboxylic acid biosynthetic process","6/308","24/4568",0.00426638361070398,0.0410229193336922,0.0347759203895439,"PUT2/PUT1/BNA5/IDH1/IDH2/GDH1",6
"GO:0072523","purine-containing compound catabolic process","4/308","11/4568",0.0045767491145016,0.0436342606255449,0.0369896047969532,"GUD1/PDE1/PCD1/CIT1",4
"GO:0006575","cellular modified amino acid metabolic process","9/308","49/4568",0.00477096087383201,0.0439945162545985,0.0372950004460035,"YAT1/AIM17/MTD1/GRX2/ADE3/SHM2/GLO1/FMS1/ALD2",9
"GO:0006766","vitamin metabolic process","9/308","49/4568",0.00477096087383201,0.0439945162545985,0.0372950004460035,"SNO3/THI5/THI13/THI11/SHM2/FMS1/SNO1/ALD2/THI12",9
"GO:0006767","water-soluble vitamin metabolic process","9/308","49/4568",0.00477096087383201,0.0439945162545985,0.0372950004460035,"SNO3/THI5/THI13/THI11/SHM2/FMS1/SNO1/ALD2/THI12",9
"GO:0022900","electron transport chain","9/308","49/4568",0.00477096087383201,0.0439945162545985,0.0372950004460035,"GRX1/RIP1/GRX2/SDH2/SHH4/NDI1/SHH3/SDH5/CYT1",9
"GO:0090407","organophosphate biosynthetic process","27/308","239/4568",0.00498196656873603,0.0455667673969759,0.0386278280810855,"ACS1/ADE1/RNR3/AYR1/MTD1/SNO3/THI5/BNA6/THI13/GIS1/ADE5,7/GPC1/RNR4/ADE3/BNA2/THI11/XYL2/BNA5/ADE13/SNO1/ADE17/ADE4/ADE12/THI12/VHS3/CYT1/ADE2",27
"GO:0009132","nucleoside diphosphate metabolic process","6/308","25/4568",0.00530200552666438,0.0477942846147827,0.0405161374137948,"HXK1/EMI2/ENO1/TDH1/PCD1/PYK2",6
"GO:0046942","carboxylic acid transport","9/308","50/4568",0.00548281397448549,0.0477942846147827,0.0405161374137948,"SEO1/AGP1/MUP3/GAP1/MPC3/YCT1/ATO2/ODC1/DIP5",9
"GO:0009156","ribonucleoside monophosphate biosynthetic process","7/308","33/4568",0.00550204265853184,0.0477942846147827,0.0405161374137948,"ADE1/ADE5,7/ADE13/ADE17/ADE4/ADE12/ADE2",7
"GO:0009308","amine metabolic process","7/308","33/4568",0.00550204265853184,0.0477942846147827,0.0405161374137948,"BNA6/ARO10/BNA2/BNA5/FMS1/ALD2/CAR1",7
"GO:0044106","cellular amine metabolic process","7/308","33/4568",0.00550204265853184,0.0477942846147827,0.0405161374137948,"BNA6/ARO10/BNA2/BNA5/FMS1/ALD2/CAR1",7
"GO:0033500","carbohydrate homeostasis","5/308","18/4568",0.00556537891958803,0.0477942846147827,0.0405161374137948,"HXK1/EMI2/PKP2/PDE1/ROD1",5
"GO:0034308","primary alcohol metabolic process","5/308","18/4568",0.00556537891958803,0.0477942846147827,0.0405161374137948,"THI5/THI13/THI11/SYM1/THI12",5
"GO:0042593","glucose homeostasis","5/308","18/4568",0.00556537891958803,0.0477942846147827,0.0405161374137948,"HXK1/EMI2/PKP2/PDE1/ROD1",5
"GO:0009228","thiamine biosynthetic process","4/308","12/4568",0.00650508135570492,0.0534176388698397,0.0452831633366781,"THI5/THI13/THI11/THI12",4
"GO:0010677","negative regulation of cellular carbohydrate metabolic process","4/308","12/4568",0.00650508135570492,0.0534176388698397,0.0452831633366781,"UBC8/VID28/RMD5/VID30",4
"GO:0034309","primary alcohol biosynthetic process","4/308","12/4568",0.00650508135570492,0.0534176388698397,0.0452831633366781,"THI5/THI13/THI11/THI12",4
"GO:0042724","thiamine-containing compound biosynthetic process","4/308","12/4568",0.00650508135570492,0.0534176388698397,0.0452831633366781,"THI5/THI13/THI11/THI12",4
"GO:0045912","negative regulation of carbohydrate metabolic process","4/308","12/4568",0.00650508135570492,0.0534176388698397,0.0452831633366781,"UBC8/VID28/RMD5/VID30",4
"GO:0062014","negative regulation of small molecule metabolic process","4/308","12/4568",0.00650508135570492,0.0534176388698397,0.0452831633366781,"UBC8/VID28/RMD5/VID30",4
"GO:0006096","glycolytic process","5/308","19/4568",0.0071438493863748,0.0566511617366794,0.0480242830722167,"HXK1/EMI2/ENO1/TDH1/PYK2",5
"GO:0006757","ATP generation from ADP","5/308","19/4568",0.0071438493863748,0.0566511617366794,0.0480242830722167,"HXK1/EMI2/ENO1/TDH1/PYK2",5
"GO:0046112","nucleobase biosynthetic process","5/308","19/4568",0.0071438493863748,0.0566511617366794,0.0480242830722167,"MTD1/ADE5,7/ADE3/ADE4/SER1",5
"GO:1903825","organic acid transmembrane transport","9/308","52/4568",0.0071506355258742,0.0566511617366794,0.0480242830722167,"RTC2/AGP1/MUP3/GAP1/MPC3/YCT1/ATO2/ODC1/DIP5",9
"GO:1905039","carboxylic acid transmembrane transport","9/308","52/4568",0.0071506355258742,0.0566511617366794,0.0480242830722167,"RTC2/AGP1/MUP3/GAP1/MPC3/YCT1/ATO2/ODC1/DIP5",9
"GO:0008643","carbohydrate transport","7/308","35/4568",0.00771265563709767,0.0594297095324307,0.0503797116597728,"MAL31/HXT4/HXT10/HXK1/MTH1/STL1/MAL11",7
"GO:0009124","nucleoside monophosphate biosynthetic process","7/308","35/4568",0.00771265563709767,0.0594297095324307,0.0503797116597728,"ADE1/ADE5,7/ADE13/ADE17/ADE4/ADE12/ADE2",7
"GO:0009161","ribonucleoside monophosphate metabolic process","7/308","35/4568",0.00771265563709767,0.0594297095324307,0.0503797116597728,"ADE1/ADE5,7/ADE13/ADE17/ADE4/ADE12/ADE2",7
"GO:0022904","respiratory electron transport chain","7/308","35/4568",0.00771265563709767,0.0594297095324307,0.0503797116597728,"RIP1/SDH2/SHH4/NDI1/SHH3/SDH5/CYT1",7
"GO:0009067","aspartate family amino acid biosynthetic process","8/308","44/4568",0.00815660887503512,0.0624230271048606,0.0529172047316994,"MET6/MET28/MET1/STR3/ADE3/MET5/BAT2/MET2",8
"GO:1901135","carbohydrate derivative metabolic process","30/308","284/4568",0.00829185718223692,0.063029319797409,0.0534311707475579,"ACS1/ADE1/TKL2/SHC1/RNR3/UGP1/HXK1/GPD1/EMI2/ADE5,7/PDE1/RNR4/LSC2/ENO1/TDH1/XYL2/PCD1/ADE13/SRT1/ADE17/ADE4/ADE12/ZWF1/CIT1/SOL1/VHS3/CYT1/ADE2/FAA1/PYK2",30
"GO:0006772","thiamine metabolic process","4/308","13/4568",0.00890463321101558,0.0672329688751176,0.056994685193784,"THI5/THI13/THI11/THI12",4
"GO:0009110","vitamin biosynthetic process","8/308","45/4568",0.00935569660690909,0.0697030376342565,0.0590886101488996,"SNO3/THI5/THI13/THI11/FMS1/SNO1/ALD2/THI12",8
"GO:0042364","water-soluble vitamin biosynthetic process","8/308","45/4568",0.00935569660690909,0.0697030376342565,0.0590886101488996,"SNO3/THI5/THI13/THI11/FMS1/SNO1/ALD2/THI12",8
"GO:0009260","ribonucleotide biosynthetic process","10/308","65/4568",0.0108452283388265,0.0772213015304054,0.0654619875429683,"ACS1/ADE1/ADE5,7/ADE13/ADE17/ADE4/ADE12/VHS3/CYT1/ADE2",10
"GO:1901700","response to oxygen-containing compound","10/308","65/4568",0.0108452283388265,0.0772213015304054,0.0654619875429683,"TPS1/CCP1/ZNF1/PDE1/SOD1/SHM2/TSA1/SIP18/ZWF1/ROD1",10
"GO:0006165","nucleoside diphosphate phosphorylation","5/308","21/4568",0.0111874287881295,0.0772213015304054,0.0654619875429683,"HXK1/EMI2/ENO1/TDH1/PYK2",5
"GO:0009135","purine nucleoside diphosphate metabolic process","5/308","21/4568",0.0111874287881295,0.0772213015304054,0.0654619875429683,"HXK1/EMI2/ENO1/TDH1/PYK2",5
"GO:0009179","purine ribonucleoside diphosphate metabolic process","5/308","21/4568",0.0111874287881295,0.0772213015304054,0.0654619875429683,"HXK1/EMI2/ENO1/TDH1/PYK2",5
"GO:0046031","ADP metabolic process","5/308","21/4568",0.0111874287881295,0.0772213015304054,0.0654619875429683,"HXK1/EMI2/ENO1/TDH1/PYK2",5
"GO:0006820","anion transport","15/308","117/4568",0.0113002021060741,0.0772213015304054,0.0654619875429683,"SEO1/PHO89/AGP1/GIT1/MUP3/GAP1/GEX2/MPC3/YCT1/SUL2/PHO84/POR1/ATO2/ODC1/DIP5",15
"GO:0006090","pyruvate metabolic process","6/308","29/4568",0.0113257908911261,0.0772213015304054,0.0654619875429683,"MAE1/HXK1/EMI2/ENO1/TDH1/PYK2",6
"GO:0010675","regulation of cellular carbohydrate metabolic process","6/308","29/4568",0.0113257908911261,0.0772213015304054,0.0654619875429683,"UBC8/VID28/RMD5/VID30/SIP4/TSA1",6
"GO:0019362","pyridine nucleotide metabolic process","6/308","29/4568",0.0113257908911261,0.0772213015304054,0.0654619875429683,"TKL2/BNA6/BNA2/BNA5/ZWF1/SOL1",6
"GO:0033865","nucleoside bisphosphate metabolic process","6/308","29/4568",0.0113257908911261,0.0772213015304054,0.0654619875429683,"ACS1/LSC2/PCD1/CIT1/VHS3/FAA1",6
"GO:0033875","ribonucleoside bisphosphate metabolic process","6/308","29/4568",0.0113257908911261,0.0772213015304054,0.0654619875429683,"ACS1/LSC2/PCD1/CIT1/VHS3/FAA1",6
"GO:0034032","purine nucleoside bisphosphate metabolic process","6/308","29/4568",0.0113257908911261,0.0772213015304054,0.0654619875429683,"ACS1/LSC2/PCD1/CIT1/VHS3/FAA1",6
"GO:0046496","nicotinamide nucleotide metabolic process","6/308","29/4568",0.0113257908911261,0.0772213015304054,0.0654619875429683,"TKL2/BNA6/BNA2/BNA5/ZWF1/SOL1",6
"GO:0042723","thiamine-containing compound metabolic process","4/308","14/4568",0.0118158611842326,0.0800773724835039,0.0678831340070686,"THI5/THI13/THI11/THI12",4
"GO:0019646","aerobic electron transport chain","6/308","30/4568",0.0133768722677859,0.0890472266346695,0.0754870524734602,"RIP1/SHH4/NDI1/SHH3/SDH5/CYT1",6
"GO:0042773","ATP synthesis coupled electron transport","6/308","30/4568",0.0133768722677859,0.0890472266346695,0.0754870524734602,"RIP1/SHH4/NDI1/SHH3/SDH5/CYT1",6
"GO:0042775","mitochondrial ATP synthesis coupled electron transport","6/308","30/4568",0.0133768722677859,0.0890472266346695,0.0754870524734602,"RIP1/SHH4/NDI1/SHH3/SDH5/CYT1",6
"GO:0009070","serine family amino acid biosynthetic process","5/308","22/4568",0.0136978748887791,0.0895936584295144,0.0759502732511252,"MET28/STR3/MET5/SHM2/SER1",5
"GO:0009185","ribonucleoside diphosphate metabolic process","5/308","22/4568",0.0136978748887791,0.0895936584295144,0.0759502732511252,"HXK1/EMI2/ENO1/TDH1/PYK2",5
"GO:0046939","nucleotide phosphorylation","5/308","22/4568",0.0136978748887791,0.0895936584295144,0.0759502732511252,"HXK1/EMI2/ENO1/TDH1/PYK2",5
"GO:0003333","amino acid transmembrane transport","7/308","39/4568",0.0140022404970773,0.0910550321341734,0.0771891079425134,"RTC2/AGP1/MUP3/GAP1/YCT1/ODC1/DIP5",7
"GO:0005978","glycogen biosynthetic process","4/308","15/4568",0.0152737216946013,0.0987525109564738,0.0837144092880143,"UGP1/GLG1/GSY1/GLG2",4
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0016491","oxidoreductase activity","56/306","257/4540",3.11207874564668e-16,9.14951151220123e-14,7.66554133138234e-14,"GCV3/BDH1/UGA2/ADH5/ARA1/LEU2/HIS4/GRX1/RIP1/DSF1/DLD3/AIM17/PUT2/GRE3/FMO1/RNR3/AYR1/IRC24/MAE1/MDH1/SRX1/CCP1/MTD1/GPD1/DLD1/GCV1/GIS1/TSA2/GRX2/RNR4/ADE3/TDH1/BNA2/SOD1/MET5/SDH2/XYL2/PUT1/SHH4/HMX1/TSA1/CYB2/NDI1/FMS1/HFD1/SHH3/ALD2/IDH1/ZWF1/GOR1/MAN2/GRE2/AAD15/CYT1/IDH2/GDH1",56
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","23/306","61/4540",1.84556814132512e-12,2.71298516774793e-10,2.27296286878989e-10,"BDH1/ADH5/ARA1/LEU2/HIS4/DSF1/DLD3/GRE3/AYR1/IRC24/MAE1/MDH1/GPD1/DLD1/XYL2/CYB2/IDH1/ZWF1/GOR1/MAN2/GRE2/AAD15/IDH2",23
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","21/306","57/4540",2.97908228173663e-11,2.9195006361019e-09,2.44598334711008e-09,"BDH1/ADH5/ARA1/LEU2/HIS4/DSF1/GRE3/AYR1/IRC24/MAE1/MDH1/GPD1/DLD1/XYL2/IDH1/ZWF1/GOR1/MAN2/GRE2/AAD15/IDH2",21
"GO:0016829","lyase activity","18/306","90/4540",2.19735294070002e-05,0.00161505441141451,0.00135310681085212,"DAL3/MAE1/PCK1/SNO3/ARO10/HSP31/FDC1/STR3/ENO1/ACO1/ADE13/GLO1/SNO1/VHS3/ADE2/PHR1/HSP33/PDH1",18
"GO:0051287","NAD binding","8/306","22/4540",5.3962959934585e-05,0.0031730220441536,0.00265838581572482,"LEU2/HIS4/MAE1/GPD1/TDH1/IDH1/GOR1/IDH2",8
"GO:0016209","antioxidant activity","7/306","19/4540",0.000146755305644473,0.00719100997657918,0.00602469149487837,"GRX1/SRX1/CCP1/TSA2/GRX2/SOD1/TSA1",7
"GO:0035251","UDP-glucosyltransferase activity","5/306","10/4540",0.000256006553582111,0.0107522752504487,0.00900835090800211,"TPS1/GLG1/GSY1/GLG2/TPS3",5
"GO:0008483","transaminase activity","6/306","16/4540",0.000401109196834763,0.0118557895230852,0.00993288488507673,"GCV1/UGA1/BNA3/BAT2/ALT1/SER1",6
"GO:0016769","transferase activity, transferring nitrogenous groups","6/306","16/4540",0.000401109196834763,0.0118557895230852,0.00993288488507673,"GCV1/UGA1/BNA3/BAT2/ALT1/SER1",6
"GO:0004601","peroxidase activity","5/306","11/4540",0.000443583961748085,0.0118557895230852,0.00993288488507673,"GRX1/CCP1/TSA2/GRX2/TSA1",5
"GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","5/306","11/4540",0.000443583961748085,0.0118557895230852,0.00993288488507673,"GRX1/CCP1/TSA2/GRX2/TSA1",5
"GO:0046527","glucosyltransferase activity","5/306","12/4540",0.000718758238598322,0.0173995571846502,0.0145775022599648,"TPS1/GLG1/GSY1/GLG2/TPS3",5
"GO:0020037","heme binding","6/306","18/4540",0.000828550342126202,0.0173995571846502,0.0145775022599648,"CCP1/BNA2/MET5/SHH4/CYB2/CYT1",6
"GO:0046906","tetrapyrrole binding","6/306","18/4540",0.000828550342126202,0.0173995571846502,0.0145775022599648,"CCP1/BNA2/MET5/SHH4/CYB2/CYT1",6
"GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","12/306","65/4540",0.00111439552185277,0.0218421522283142,0.0182995475167402,"YPC1/HIS4/XBP1/DAL3/SNO3/GUD1/AMD2/ADE3/BNA3/SNO1/ADE17/CAR1",12
"GO:0016773","phosphotransferase activity, alcohol group as acceptor","23/306","179/4540",0.00182946974863456,0.0330700860441654,0.0277064093603104,"KIN82/CMK1/HXK1/RTK1/MRK1/GAL3/VHS1/EMI2/PKP2/RCK1/SIP2/FMP48/XKS1/IKS1/YAK1/TPK1/PTK2/KNS1/DAK1/RIM11/TDA1/PYK2/TPK2",23
"GO:0008509","anion transmembrane transporter activity","12/306","69/4540",0.00191221585969664,0.0330700860441654,0.0277064093603104,"SEO1/AGP1/GIT1/MUP3/GAP1/MPC3/YCT1/SUL2/PHO84/POR1/ATO2/ODC1",12
"GO:0004674","protein serine/threonine kinase activity","17/306","120/4540",0.0025420901731101,0.0409509243250844,0.0343090450843887,"KIN82/CMK1/RTK1/MRK1/VHS1/PKP2/RCK1/SIP2/FMP48/IKS1/YAK1/TPK1/PTK2/KNS1/RIM11/TDA1/TPK2",17
"GO:0016831","carboxy-lyase activity","6/306","22/4540",0.00264648830672314,0.0409509243250844,0.0343090450843887,"MAE1/PCK1/ARO10/FDC1/VHS3/ADE2",6
"GO:0019200","carbohydrate kinase activity","4/306","10/4540",0.00306966767607171,0.0423229607091529,0.0354585492514923,"HXK1/GAL3/EMI2/XKS1",4
"GO:0015294","solute:cation symporter activity","7/306","30/4540",0.00311427943564065,0.0423229607091529,0.0354585492514923,"PHO89/MAL31/HXT4/HXT10/STL1/MAL11/PHO84",7
"GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","5/306","16/4540",0.00316702427075294,0.0423229607091529,0.0354585492514923,"UGA2/PUT2/TDH1/HFD1/ALD2",5
"GO:0000287","magnesium ion binding","9/306","47/4540",0.00355398444898362,0.0446327622311656,0.037393721310751,"LEU2/ARO10/LSC2/ENO1/PCD1/IDH1/ADE12/IDH2/PYK2",9
"GO:0030170","pyridoxal phosphate binding","7/306","31/4540",0.0037953029108134,0.0446327622311656,0.037393721310751,"STR3/UGA1/BNA3/SHM2/ALT1/BNA5/SER1",7
"GO:0070279","vitamin B6 binding","7/306","31/4540",0.0037953029108134,0.0446327622311656,0.037393721310751,"STR3/UGA1/BNA3/SHM2/ALT1/BNA5/SER1",7
"GO:0004712","protein serine/threonine/tyrosine kinase activity","4/306","11/4540",0.00457028694139949,0.0481296242257305,0.0403234230892264,"MRK1/YAK1/KNS1/RIM11",4
"GO:0071949","FAD binding","4/306","11/4540",0.00457028694139949,0.0481296242257305,0.0403234230892264,"DLD3/DLD1/PUT1/PHR1",4
"GO:0016830","carbon-carbon lyase activity","7/306","32/4540",0.00458377373578386,0.0481296242257305,0.0403234230892264,"MAE1/PCK1/ARO10/FDC1/VHS3/ADE2/PHR1",7
"GO:0004672","protein kinase activity","17/306","128/4540",0.005028279900947,0.0509763548578764,0.0427084390860834,"KIN82/CMK1/RTK1/MRK1/VHS1/PKP2/RCK1/SIP2/FMP48/IKS1/YAK1/TPK1/PTK2/KNS1/RIM11/TDA1/TPK2",17
"GO:0019842","vitamin binding","8/306","41/4540",0.00523112828088797,0.0512650571527021,0.0429503164115012,"ARO10/STR3/UGA1/BNA3/SHM2/ALT1/BNA5/SER1",8
"GO:0005199","structural constituent of cell wall","7/306","33/4540",0.00548983440121302,0.0520648810953751,0.0436204159553088,"PAU2/PAU15/PAU5/PAU11/HSP150/PAU19/PAU9",7
"GO:0015293","symporter activity","7/306","35/4540",0.00769596461290465,0.0703112372341823,0.058907373837446,"PHO89/MAL31/HXT4/HXT10/STL1/MAL11/PHO84",7
"GO:0015295","solute:proton symporter activity","6/306","27/4540",0.00789207764873475,0.0703112372341823,0.058907373837446,"MAL31/HXT4/HXT10/STL1/MAL11/PHO84",6
"GO:0005351","carbohydrate:proton symporter activity","5/306","20/4540",0.00899531774150483,0.0714763085406059,0.0598834808396054,"MAL31/HXT4/HXT10/STL1/MAL11",5
"GO:0005402","carbohydrate:cation symporter activity","5/306","20/4540",0.00899531774150483,0.0714763085406059,0.0598834808396054,"MAL31/HXT4/HXT10/STL1/MAL11",5
"GO:0008194","UDP-glycosyltransferase activity","5/306","20/4540",0.00899531774150483,0.0714763085406059,0.0598834808396054,"TPS1/GLG1/GSY1/GLG2/TPS3",5
"GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","5/306","20/4540",0.00899531774150483,0.0714763085406059,0.0598834808396054,"UGA2/PUT2/TDH1/HFD1/ALD2",5
"GO:0016301","kinase activity","23/306","204/4540",0.00944840615019234,0.0731008265304355,0.0612445163198063,"KIN82/CMK1/HXK1/RTK1/MRK1/GAL3/VHS1/EMI2/PKP2/RCK1/SIP2/FMP48/XKS1/IKS1/YAK1/TPK1/PTK2/KNS1/DAK1/RIM11/TDA1/PYK2/TPK2",23
"GO:0005342","organic acid transmembrane transporter activity","9/306","56/4540",0.0115923225606961,0.0826001020583498,0.0692030930241814,"RTC2/AGP1/MUP3/GAP1/MPC3/YCT1/ATO2/ODC1/DIP5",9
"GO:0046943","carboxylic acid transmembrane transporter activity","9/306","56/4540",0.0115923225606961,0.0826001020583498,0.0692030930241814,"RTC2/AGP1/MUP3/GAP1/MPC3/YCT1/ATO2/ODC1/DIP5",9
"GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors","4/306","14/4540",0.0118000145797643,0.0826001020583498,0.0692030930241814,"MTD1/ADE3/PUT1/FMS1",4
"GO:0016840","carbon-nitrogen lyase activity","4/306","14/4540",0.0118000145797643,0.0826001020583498,0.0692030930241814,"DAL3/SNO3/ADE13/SNO1",4
"GO:0015291","secondary active transmembrane transporter activity","10/306","67/4540",0.0133018163663574,0.0909473025978852,0.0761964511561229,"PHO89/MAL31/HXT4/GEX2/HXT10/STL1/MAL11/SUL2/PHO84/ODC1",10
"GO:0015144","carbohydrate transmembrane transporter activity","5/306","22/4540",0.0136761256204608,0.0912931791211268,0.076486229553683,"MAL31/HXT4/HXT10/STL1/MAL11",5
"GO:0015171","amino acid transmembrane transporter activity","7/306","39/4540",0.0139734457838459,0.0912931791211268,0.076486229553683,"RTC2/AGP1/MUP3/GAP1/YCT1/ODC1/DIP5",7
"GO:0008514","organic anion transmembrane transporter activity","9/306","58/4540",0.014481302286289,0.0925544102645429,0.077542900114225,"SEO1/AGP1/GIT1/MUP3/GAP1/MPC3/YCT1/ATO2/ODC1",9
"GO:0050661","NADP binding","4/306","15/4540",0.0152535923141681,0.0954160880928815,0.0799404390037031,"FMO1/TDH1/MET5/ZWF1",4
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:1990204","oxidoreductase complex","12/307","34/4575",9.66270703463482e-07,0.000172962455919963,0.000166808837229485,"GCV3/RIP1/RNR3/GPD1/GCV1/RNR4/SDH2/SHH4/SHH3/IDH1/CYT1/IDH2",12
