"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008186","ATP-dependent activity, acting on RNA","10/282","44/4540",0.00027328144903797,0.00761233902768319,0.00702944474150491,"MAK5/DBP8/DHR2/DBP7/FAL1/DBP3/ROK1/HCA4/DBP2/DED1",10
"GO:0008649","rRNA methyltransferase activity","5/282","11/4540",0.000302295051640849,0.00761233902768319,0.00702944474150491,"BMT2/SPB1/BUD23/BMT5/DIM1",5
"GO:0140102","catalytic activity, acting on a rRNA","5/282","11/4540",0.000302295051640849,0.00761233902768319,0.00702944474150491,"BMT2/SPB1/BUD23/BMT5/DIM1",5
"GO:0043021","ribonucleoprotein complex binding","11/282","58/4540",0.000720444472183333,0.0161789326804955,0.0149400746394087,"NMD3/SNL1/YVH1/TSR1/NOP7/RIX7/BUD20/TSR2/ERB1/NOP13/YTM1",11
"GO:0016722","oxidoreductase activity, acting on metal ions","5/282","13/4540",0.000759300089698345,0.0161789326804955,0.0149400746394087,"FRE2/FRE1/FET3/FRE4/FRE7",5
"GO:0038023","signaling receptor activity","5/282","14/4540",0.00112169064744512,0.0221934506673071,0.0204940471676064,"STE3/IZH1/MSB2/WSC2/IZH2",5
"GO:0140098","catalytic activity, acting on RNA","26/282","232/4540",0.00211506392149765,0.03905818041699,0.0360674058192232,"POP5/POP8/BMT2/MAK5/SPB1/BUD23/DBP8/BMT5/IST3/DHR2/DBP7/FAL1/PUS2/DBP3/ROK1/IME4/RAI1/RPC17/HCA4/RNT1/DBP2/RPC19/RPC34/DED1/TYW1/DIM1",26
"GO:0008422","beta-glucosidase activity","4/282","10/4540",0.00226965818467872,0.0392934573222503,0.0362846670313769,"SCW4/EXG1/SCW10/SPR1",4
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","11/282","67/4540",0.00246725278612891,0.0402017071622181,0.037123370094695,"HMT1/BMT2/EFM2/SPB1/BUD23/BMT5/RMT2/IME4/EFM6/SET6/DIM1",11
"GO:0015926","glucosidase activity","6/282","24/4540",0.00282627947000542,0.043312964053645,0.0399963908988627,"CWH41/SCW4/EXG1/SCW10/SUN4/SPR1",6
"GO:0060089","molecular transducer activity","5/282","17/4540",0.00297092533219948,0.043312964053645,0.0399963908988627,"STE3/IZH1/MSB2/WSC2/IZH2",5
"GO:0042134","rRNA primary transcript binding","4/282","11/4540",0.00339386568927179,0.0470050397964143,0.0434057559206866,"RPF1/RLP7/IMP4/MRD1",4
"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","7/282","37/4540",0.00679405230754099,0.0896167851994692,0.0827546220918526,"CWH41/SCW4/MNL2/EXG1/SCW10/SUN4/SPR1",7
"GO:0016798","hydrolase activity, acting on glycosyl bonds","8/282","47/4540",0.00754725740618444,0.0950268318869587,0.0877504090766899,"SIM1/CWH41/SCW4/MNL2/EXG1/SCW10/SUN4/SPR1",8
"GO:0008168","methyltransferase activity","11/282","78/4540",0.00813367682494984,0.0972421135684028,0.0897960615509097,"HMT1/BMT2/EFM2/SPB1/BUD23/BMT5/RMT2/IME4/EFM6/SET6/DIM1",11
"GO:0000026","alpha-1,2-mannosyltransferase activity","4/282","14/4540",0.00887606644533173,0.0972421135684028,0.0897960615509097,"MNN2/MNN5/KTR1/KTR6",4
"GO:0008173","RNA methyltransferase activity","6/282","30/4540",0.009106820130878,0.0972421135684028,0.0897960615509097,"BMT2/SPB1/BUD23/BMT5/IME4/DIM1",6
"GO:0008170","N-methyltransferase activity","7/282","39/4540",0.00912741860208835,0.0972421135684028,0.0897960615509097,"HMT1/EFM2/BMT5/RMT2/EFM6/SET6/DIM1",7
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0005730","nucleolus","80/283","248/4575",1.99618290247358e-39,4.15206043714506e-37,3.5300918696375e-37,"MAK16/POP5/ECM1/UTP20/POP8/LSM2/BMT2/MAK5/ENP1/SPB1/KRR1/BUD23/NOP16/NUG1/NSA2/LCP5/CIC1/SSF1/RRP4/RPF1/DBP8/UTP9/FAF1/BMT5/RRT14/DHR2/RRP14/UTP11/DBP7/RPF2/TSR1/FAL1/RRP1/BFR2/UTP5/PUF6/CGR1/DBP3/ROK1/IME4/NOP7/ENP2/NSR1/SDA1/HCA4/UTP18/UTP10/RIX7/FCF2/FYV7/MDN1/DIP2/PWP1/FPR4/RRN11/ERB1/RRB1/RNT1/RLP7/IMP4/NOP15/RPC19/NOP13/NOG2/NOP12/NOP8/BUD21/YTM1/RRP36/RRS1/RRP12/NOP4/NOG1/NAN1/NIP7/DIM1/MRD1/RRP15/NOP10/EFG1",80
"GO:0030684","preribosome","55/283","134/4575",5.17556434791402e-33,5.38258692183058e-31,4.57628847605029e-31,"MAK16/ECM1/UTP20/ENP1/REI1/SPB1/KRR1/NOP16/NUG1/NSA2/LCP5/CIC1/SSF1/RPF1/DBP8/UTP9/UTP11/RPF2/TSR1/FAL1/RRP1/BFR2/UTP5/PUF6/CGR1/DBP3/ROK1/NOP7/ENP2/HCA4/UTP18/UTP10/RIX7/BUD20/MDN1/DIP2/ERB1/RLP7/IMP4/NOP15/NOP13/NOG2/NOP12/BUD21/YTM1/RRP36/RRS1/RRP12/NOG1/NAN1/NIP7/DIM1/MRD1/RRP15/EFG1",55
"GO:0030687","preribosome, large subunit precursor","28/283","53/4575",8.82775618972058e-21,6.12057762487293e-19,5.20372996446687e-19,"MAK16/ECM1/REI1/SPB1/NOP16/NUG1/NSA2/CIC1/SSF1/RPF1/RPF2/RRP1/PUF6/CGR1/DBP3/NOP7/RIX7/BUD20/MDN1/ERB1/RLP7/NOP15/NOG2/YTM1/RRS1/NOG1/NIP7/RRP15",28
"GO:1990904","ribonucleoprotein complex","71/283","448/4575",8.04530876317828e-15,4.18356055685271e-13,3.55687334793145e-13,"MAK16/POP5/ECM1/UTP20/POP8/LSM2/ENP1/REI1/SPB1/KRR1/MAK31/NOP16/NUG1/NSA2/LCP5/CIC1/SSF1/RPF1/RPL42B/DBP8/UTP9/IST3/UTP11/RPF2/TSR1/RPL41B/RPL41A/FAL1/RRP1/BFR2/UTP5/RPS17B/PUF6/CGR1/DBP3/ROK1/NOP7/ENP2/HCA4/UTP18/UTP10/RPL39/RIX7/BUD20/MDN1/DIP2/RPS31/ERB1/RLP7/IMP4/NOP15/DBP2/NAF1/NOP13/NOG2/NOP12/BUD21/YTM1/RRP36/RRS1/RRP12/NOP4/NOG1/NAN1/NIP7/DIM1/MRD1/RRP15/RPL29/NOP10/EFG1",71
"GO:0030686","90S preribosome","22/283","67/4575",2.49924569037508e-11,1.03968620719603e-09,8.83943738911609e-10,"UTP20/ENP1/KRR1/DBP8/UTP9/TSR1/BFR2/ROK1/NOP7/ENP2/UTP18/UTP10/DIP2/ERB1/IMP4/BUD21/YTM1/RRP36/RRP12/NAN1/DIM1/MRD1",22
"GO:0032040","small-subunit processome","15/283","34/4575",3.2961127244199e-10,1.14265241113223e-08,9.71485855618498e-09,"UTP20/KRR1/LCP5/UTP9/UTP11/BFR2/UTP5/ENP2/HCA4/UTP18/UTP10/DIP2/IMP4/BUD21/NAN1",15
"GO:0030688","preribosome, small subunit precursor","10/283","22/4575",2.33459410707635e-07,6.93707963245545e-06,5.89792195471921e-06,"UTP20/ENP1/KRR1/TSR1/FAL1/RRP1/UTP10/RRP12/DIM1/EFG1",10
"GO:0009277","fungal-type cell wall","21/283","102/4575",6.72412878252847e-07,1.7482734834574e-05,1.48638636245366e-05,"FIG1/PHO3/TOS1/SIM1/MCD4/PAU10/SCW4/SAG1/AFB1/RAX2/EXG1/GAS2/SCW10/GAS1/SUN4/LDS2/TIR4/SPR1/SPR2/SPO19/SVS1",21
"GO:0098827","endoplasmic reticulum subcompartment","45/283","348/4575",9.07406084263221e-07,2.09711628363055e-05,1.78297335855229e-05,"ERP2/PMT2/IST2/IFA38/ERV15/ALG7/EMC1/ELO2/SPF1/SNL1/EMC5/APQ12/ICE2/MCD4/UIP5/YSR3/YSY6/PMT1/MNN10/SUR2/YSP2/GPI8/IZH1/STT3/CWH41/CAX4/PHS1/PMT4/EMC6/MNL2/PGA3/ERO1/ERG2/RCE1/LCB1/GPI15/TCB2/SLP1/ALE1/SEC63/MNN9/SPT14/HUT1/TSC3/YOS1",45
"GO:0005789","endoplasmic reticulum membrane","44/283","342/4575",1.41027665734051e-06,2.67872430329638e-05,2.27745790968518e-05,"ERP2/PMT2/IFA38/ERV15/ALG7/EMC1/ELO2/SPF1/SNL1/EMC5/APQ12/ICE2/MCD4/UIP5/YSR3/YSY6/PMT1/MNN10/SUR2/YSP2/GPI8/IZH1/STT3/CWH41/CAX4/PHS1/PMT4/EMC6/MNL2/PGA3/ERO1/ERG2/RCE1/LCB1/GPI15/TCB2/SLP1/ALE1/SEC63/MNN9/SPT14/HUT1/TSC3/YOS1",44
"GO:0005618","cell wall","21/283","107/4575",1.54541786728637e-06,2.67872430329638e-05,2.27745790968518e-05,"FIG1/PHO3/TOS1/SIM1/MCD4/PAU10/SCW4/SAG1/AFB1/RAX2/EXG1/GAS2/SCW10/GAS1/SUN4/LDS2/TIR4/SPR1/SPR2/SPO19/SVS1",21
"GO:0030312","external encapsulating structure","21/283","107/4575",1.54541786728637e-06,2.67872430329638e-05,2.27745790968518e-05,"FIG1/PHO3/TOS1/SIM1/MCD4/PAU10/SCW4/SAG1/AFB1/RAX2/EXG1/GAS2/SCW10/GAS1/SUN4/LDS2/TIR4/SPR1/SPR2/SPO19/SVS1",21
"GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","44/283","356/4575",4.24093864182268e-06,6.78550182691629e-05,5.76905013624462e-05,"ERP2/PMT2/IFA38/ERV15/ALG7/EMC1/ELO2/SPF1/SNL1/EMC5/APQ12/ICE2/MCD4/UIP5/YSR3/YSY6/PMT1/MNN10/SUR2/YSP2/GPI8/IZH1/STT3/CWH41/CAX4/PHS1/PMT4/EMC6/MNL2/PGA3/ERO1/ERG2/RCE1/LCB1/GPI15/TCB2/SLP1/ALE1/SEC63/MNN9/SPT14/HUT1/TSC3/YOS1",44
"GO:0031984","organelle subcompartment","48/283","408/4575",5.97284941361197e-06,8.87394770022351e-05,7.54465189087828e-05,"ERP2/PMT2/IST2/IFA38/GDT1/ERV15/ALG7/EMC1/ELO2/SPF1/SNL1/EMC5/APQ12/ICE2/MCD4/UIP5/YSR3/YSY6/PMT1/MNN10/SUR2/YSP2/GPI8/IZH1/STT3/CWH41/CAX4/PHS1/MNN11/PMT4/EMC6/MNL2/PGA3/ERO1/ERG2/RCE1/GOT1/LCB1/GPI15/TCB2/SLP1/ALE1/SEC63/MNN9/SPT14/HUT1/TSC3/YOS1",48
"GO:0009986","cell surface","7/283","15/4575",1.34772695377323e-05,0.000186884804256554,0.000158889914550107,"SIM1/MSB2/SCW4/EXG1/SCW10/SUN4/SPR1",7
"GO:0005576","extracellular region","16/283","83/4575",3.56059260757372e-05,0.000462877038984584,0.000393539182942359,"TOS1/SIM1/PRY2/MF(ALPHA)2/MSB2/SCW4/SAG1/AFB1/EXG1/SCW10/GAS1/SUN4/TIR4/SPR1/SPR2/SPO19",16
"GO:0000322","storage vacuole","39/283","359/4575",0.000286721470481989,0.00331322588112521,0.00281691269245463,"FIG1/TOS1/GDT1/RER1/ARN2/AIM20/MCD4/FRE2/PRY2/UIP5/PMP2/PAU10/FCY22/CWH41/MF(ALPHA)2/SCW4/PHS1/SAG1/KCH1/EMP70/EXG1/GAS2/PRM6/HXT2/FET3/FMP42/RSN1/WSC2/CPR8/IZH2/CSI2/YPQ1/TIR4/KTR1/SPR1/SPR2/KTR6/SVS1/TDA6",39
"GO:0000324","fungal-type vacuole","39/283","359/4575",0.000286721470481989,0.00331322588112521,0.00281691269245463,"FIG1/TOS1/GDT1/RER1/ARN2/AIM20/MCD4/FRE2/PRY2/UIP5/PMP2/PAU10/FCY22/CWH41/MF(ALPHA)2/SCW4/PHS1/SAG1/KCH1/EMP70/EXG1/GAS2/PRM6/HXT2/FET3/FMP42/RSN1/WSC2/CPR8/IZH2/CSI2/YPQ1/TIR4/KTR1/SPR1/SPR2/KTR6/SVS1/TDA6",39
"GO:0000323","lytic vacuole","39/283","360/4575",0.000303846302614117,0.00332631741809139,0.00282804314898458,"FIG1/TOS1/GDT1/RER1/ARN2/AIM20/MCD4/FRE2/PRY2/UIP5/PMP2/PAU10/FCY22/CWH41/MF(ALPHA)2/SCW4/PHS1/SAG1/KCH1/EMP70/EXG1/GAS2/PRM6/HXT2/FET3/FMP42/RSN1/WSC2/CPR8/IZH2/CSI2/YPQ1/TIR4/KTR1/SPR1/SPR2/KTR6/SVS1/TDA6",39
"GO:0005732","sno(s)RNA-containing ribonucleoprotein complex","7/283","23/4575",0.00033376840240794,0.00347119138504258,0.00295121534760705,"POP5/POP8/LSM2/LCP5/CIC1/NAF1/NOP10",7
"GO:0031501","mannosyltransferase complex","6/283","18/4575",0.000523303073260899,0.00518319234467938,0.00440676272219705,"PMT2/PMT1/MNN10/MNN11/PMT4/MNN9",6
"GO:0140534","endoplasmic reticulum protein-containing complex","14/283","87/4575",0.00077892887857513,0.00736441848834669,0.00626124648806803,"PMT2/ALG7/EMC1/EMC5/PMT1/GPI8/STT3/PMT4/EMC6/LCB1/GPI15/SEC63/SPT14/TSC3",14
"GO:0030173","integral component of Golgi membrane","7/283","30/4575",0.00190604545306521,0.0165190605932318,0.0140445454436384,"RER1/MNN10/KEI1/MNN11/MNN9/HUT1/YOS1",7
"GO:0031228","intrinsic component of Golgi membrane","7/283","30/4575",0.00190604545306521,0.0165190605932318,0.0140445454436384,"RER1/MNN10/KEI1/MNN11/MNN9/HUT1/YOS1",7
"GO:0000792","heterochromatin","4/283","10/4575",0.00223532551784808,0.0172202854708297,0.0146407285379523,"UTP9/UTP5/UTP10/NAN1",4
"GO:0000940","outer kinetochore","4/283","10/4575",0.00223532551784808,0.0172202854708297,0.0146407285379523,"DAD2/DAD1/DAD3/DAD4",4
"GO:0042729","DASH complex","4/283","10/4575",0.00223532551784808,0.0172202854708297,0.0146407285379523,"DAD2/DAD1/DAD3/DAD4",4
"GO:0072686","mitotic spindle","5/283","17/4575",0.00291790401349544,0.0213961582419201,0.0181910657117539,"DAD2/DAD1/BCP1/DAD3/DAD4",5
"GO:0005773","vacuole","39/283","405/4575",0.00298311821642155,0.0213961582419201,0.0181910657117539,"FIG1/TOS1/GDT1/RER1/ARN2/AIM20/MCD4/FRE2/PRY2/UIP5/PMP2/PAU10/FCY22/CWH41/MF(ALPHA)2/SCW4/PHS1/SAG1/KCH1/EMP70/EXG1/GAS2/PRM6/HXT2/FET3/FMP42/RSN1/WSC2/CPR8/IZH2/CSI2/YPQ1/TIR4/KTR1/SPR1/SPR2/KTR6/SVS1/TDA6",39
"GO:0000137","Golgi cis cisterna","4/283","11/4575",0.00334321407615767,0.0228799064406349,0.0194525520345479,"MNN10/MNN11/GOT1/MNN9",4
"GO:0030176","integral component of endoplasmic reticulum membrane","11/283","70/4575",0.00340998605605616,0.0228799064406349,0.0194525520345479,"EMC1/ELO2/EMC5/ICE2/GPI8/CAX4/PHS1/EMC6/RCE1/SLP1/HUT1",11
"GO:0031227","intrinsic component of endoplasmic reticulum membrane","11/283","71/4575",0.00381891501135349,0.0248229475737977,0.0211045303259009,"EMC1/ELO2/EMC5/ICE2/GPI8/CAX4/PHS1/EMC6/RCE1/SLP1/HUT1",11
"GO:0030134","COPII-coated ER to Golgi transport vesicle","7/283","40/4575",0.0102697161764892,0.0647303322639318,0.0550338857304683,"ERP2/ERV15/RER1/UIP5/GOT1/GAS1/YOS1",7
"GO:0031985","Golgi cisterna","5/283","24/4575",0.0140402820958138,0.0858934904685082,0.0730268542444806,"GDT1/MNN10/MNN11/GOT1/MNN9",5
