"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019752","carboxylic acid metabolic process","113/1037","321/4568",8.40358356145075e-08,4.36198509236553e-06,4.00552387517834e-06,"GCV3/ACS1/YAT1/ACH1/PET112/UGA2/HMT1/MIS1/LYS2/ADH5/IFA38/HIS7/HIS4/FRM2/CIT2/PGK1/ELO2/PXP1/HPA3/DLD3/SAH1/CEM1/ARG5,6/TRP2/ARG4/PUT2/MMF1/LYS12/XBP1/HIS5/KGD1/PAN6/MET28/LYS1/MDH1/TRP3/SRY1/MET1/SNO3/LPD1/MET10/HXK1/IDP1/LYS21/GLT1/LYS20/GCV1/ALT2/HOM2/GLO2/ARO10/ARO80/SDH7/EMI2/HSP31/TRP5/STR3/ADH4/UGA1/ADE3/ENO1/BIO2/TDH1/BNA3/ARG3/BNA1/CPA2/STR2/MET5/BAT2/AAT2/ALT1/PUT1/MET17/GLO1/CYB2/ADI1/FMS1/ARG7/ADH3/SNO1/HFD1/ALD2/GUA1/IDH1/LEU4/FOL1/GOR1/MET2/SNO2/CIT1/LYS9/IZH2/ARG1/MET22/GLO4/IDH2/SER1/HIS3/MCT1/FAA1/PYK2/GDH1/HSP33/ALD6/CAR1/FUM1/PDH1/ICL2/GLN1/ARO7/ISA2/ASN1",113
"GO:0008652","cellular amino acid biosynthetic process","51/1037","114/4568",1.10517085968218e-07,5.56269332706696e-06,5.10811028924872e-06,"MIS1/LYS2/HIS7/HIS4/ARG5,6/TRP2/ARG4/PUT2/MMF1/LYS12/HIS5/MET28/LYS1/TRP3/SRY1/MET1/LPD1/MET10/IDP1/LYS21/GLT1/LYS20/HOM2/TRP5/STR3/ADE3/ARG3/CPA2/STR2/MET5/BAT2/AAT2/ALT1/PUT1/MET17/ADI1/ARG7/ALD2/IDH1/LEU4/MET2/LYS9/ARG1/MET22/IDH2/SER1/HIS3/GDH1/GLN1/ARO7/ASN1",51
"GO:0016053","organic acid biosynthetic process","67/1037","166/4568",1.59017994080402e-07,7.54653966192992e-06,6.92983679466172e-06,"HMT1/MIS1/LYS2/IFA38/HIS7/HIS4/ELO2/DLD3/CEM1/ARG5,6/TRP2/ARG4/PUT2/MMF1/LYS12/HIS5/PAN6/MET28/LYS1/TRP3/SRY1/MET1/LPD1/MET10/IDP1/LYS21/GLT1/LYS20/HOM2/HSP31/TRP5/STR3/ADE3/BIO2/BNA3/ARG3/BNA1/CPA2/STR2/MET5/BAT2/AAT2/ALT1/PUT1/MET17/ADI1/FMS1/ARG7/ALD2/IDH1/LEU4/FOL1/MET2/LYS9/ARG1/MET22/IDH2/SER1/HIS3/MCT1/GDH1/HSP33/ALD6/GLN1/ARO7/ISA2/ASN1",67
"GO:0046394","carboxylic acid biosynthetic process","67/1037","166/4568",1.59017994080402e-07,7.54653966192992e-06,6.92983679466172e-06,"HMT1/MIS1/LYS2/IFA38/HIS7/HIS4/ELO2/DLD3/CEM1/ARG5,6/TRP2/ARG4/PUT2/MMF1/LYS12/HIS5/PAN6/MET28/LYS1/TRP3/SRY1/MET1/LPD1/MET10/IDP1/LYS21/GLT1/LYS20/HOM2/HSP31/TRP5/STR3/ADE3/BIO2/BNA3/ARG3/BNA1/CPA2/STR2/MET5/BAT2/AAT2/ALT1/PUT1/MET17/ADI1/FMS1/ARG7/ALD2/IDH1/LEU4/FOL1/MET2/LYS9/ARG1/MET22/IDH2/SER1/HIS3/MCT1/GDH1/HSP33/ALD6/GLN1/ARO7/ISA2/ASN1",67
"GO:1901607","alpha-amino acid biosynthetic process","46/1037","101/4568",2.45632432242283e-07,1.13332074987342e-05,1.0407058313423e-05,"MIS1/LYS2/ARG5,6/TRP2/ARG4/PUT2/MMF1/LYS12/MET28/LYS1/TRP3/SRY1/MET1/LPD1/MET10/IDP1/LYS21/GLT1/LYS20/HOM2/TRP5/STR3/ADE3/ARG3/CPA2/STR2/MET5/BAT2/AAT2/ALT1/PUT1/MET17/ADI1/ARG7/IDH1/LEU4/MET2/LYS9/ARG1/MET22/IDH2/SER1/GDH1/GLN1/ARO7/ASN1",46
"GO:0043634","polyadenylation-dependent ncRNA catabolic process","15/1037","20/4568",9.6602127725445e-07,4.11425985005036e-05,3.77804272804777e-05,"RRP4/LRP1/RRP42/RRP45/RAI1/RRP46/MTR3/SKI6/MTR4/TRF5/MPP6/DIS3/PAP2/RRP6/RAT1",15
"GO:0071029","nuclear ncRNA surveillance","15/1037","20/4568",9.6602127725445e-07,4.11425985005036e-05,3.77804272804777e-05,"RRP4/LRP1/RRP42/RRP45/RAI1/RRP46/MTR3/SKI6/MTR4/TRF5/MPP6/DIS3/PAP2/RRP6/RAT1",15
"GO:0071046","nuclear polyadenylation-dependent ncRNA catabolic process","15/1037","20/4568",9.6602127725445e-07,4.11425985005036e-05,3.77804272804777e-05,"RRP4/LRP1/RRP42/RRP45/RAI1/RRP46/MTR3/SKI6/MTR4/TRF5/MPP6/DIS3/PAP2/RRP6/RAT1",15
"GO:0005975","carbohydrate metabolic process","72/1037","192/4568",1.59543997742899e-06,6.62506450627387e-05,6.08366454551211e-05,"PSK1/GAL7/GAL10/VID24/TPS1/ARA1/MAL33/MAL31/MAL32/CIT2/PGK1/UBC8/DSF1/GPP2/AAP1/GRE3/INP51/VID28/SGA1/SIM1/UGP1/MDH1/GLG1/PCK1/YPI1/GSY1/HXK1/GPD1/IDP1/GAL3/RMD5/INM2/IPK1/YPR1/HKR1/SDH7/EMI2/MIG1/PKP2/VID30/XKS1/ENO1/MAL13/MAL11/MAL12/KAR2/TDH1/SIP4/GLG2/IMA5/PGU1/XYL2/GAL2/ATG26/CRR1/PIG1/FKS1/GAS2/TSA1/DAK1/TPS3/SCW10/GAS1/SUN4/ZWF1/CIT1/SOL1/MAN2/MET22/DDP1/SPR1/PYK2",72
"GO:0009451","RNA modification","44/1037","101/4568",2.03511424147869e-06,8.24469452462463e-05,7.57093847471789e-05,"BMT2/SPB1/BUD23/CIC1/TRM5/URM1/BMT5/KTI12/TRM2/QRI7/TRM3/TRM8/NHP2/TRM1/PUS2/MRM2/SUA5/NCS6/TAD2/SAP185/TAD3/IKI3/DUS1/TRM732/RCM1/NOP2/GCD10/NCS2/NAF1/KRE33/PUS4/SMM1/TRM10/PAP2/TRM13/ISU2/PUS7/ELP3/TGS1/RTT10/TYW1/DIM1/FCY1/NOP10",44
"GO:0071027","nuclear RNA surveillance","18/1037","28/4568",2.78338306947664e-06,0.000110076173295255,0.000101080753575731,"RRP4/LRP1/RRP42/RRP45/RAI1/RRP46/MTR3/SKI6/MTR4/NRD1/TRF5/MPP6/DIS3/PAP2/RRP6/RAT1/MRD1/EFG1",18
"GO:0071035","nuclear polyadenylation-dependent rRNA catabolic process","14/1037","19/4568",3.24236919198103e-06,0.000125245935532104,0.00011501084355399,"RRP4/LRP1/RRP42/RRP45/RAI1/RRP46/MTR3/MTR4/TRF5/MPP6/DIS3/PAP2/RRP6/RAT1",14
"GO:0034475","U4 snRNA 3'-end processing","12/1037","15/4568",4.03984962851324e-06,0.000142770004956606,0.000131102846846936,"RRP4/LRP1/RRP42/RRP45/RRP46/MTR3/SKI6/MTR4/RNT1/TRF5/PAP2/RRP6",12
"GO:0071042","nuclear polyadenylation-dependent mRNA catabolic process","12/1037","15/4568",4.03984962851324e-06,0.000142770004956606,0.000131102846846936,"RRP4/RRP42/RRP45/RRP46/MTR3/SKI6/MTR4/DBP2/TRF5/DIS3/PAP2/RRP6",12
"GO:0071047","polyadenylation-dependent mRNA catabolic process","12/1037","15/4568",4.03984962851324e-06,0.000142770004956606,0.000131102846846936,"RRP4/RRP42/RRP45/RRP46/MTR3/SKI6/MTR4/DBP2/TRF5/DIS3/PAP2/RRP6",12
"GO:0071051","polyadenylation-dependent snoRNA 3'-end processing","12/1037","15/4568",4.03984962851324e-06,0.000142770004956606,0.000131102846846936,"RRP4/LRP1/RRP42/RRP45/RRP46/MTR3/SKI6/MTR4/TRF5/DIS3/PAP2/RRP6",12
"GO:0033750","ribosome localization","26/1037","50/4568",5.35499630892728e-06,0.000185305184773504,0.000170162053763939,"ECM1/OM14/BUD23/NUG1/ARB1/RPF1/NMD3/YVH1/LTV1/LOC1/SSB1/BCP1/LSG1/SDA1/NOP9/RIX7/BUD20/MDN1/NOG2/GSP2/RRS1/NOG1/NOP53/RPL1A/YAR1/TIF6",26
"GO:0071025","RNA surveillance","18/1037","29/4568",5.79099235468716e-06,0.000196302822472151,0.0001802609650256,"RRP4/LRP1/RRP42/RRP45/RAI1/RRP46/MTR3/SKI6/MTR4/NRD1/TRF5/MPP6/DIS3/PAP2/RRP6/RAT1/MRD1/EFG1",18
"GO:0006099","tricarboxylic acid cycle","13/1037","18/4568",1.06936178195138e-05,0.000355241983964248,0.000326211625694221,"CIT2/KGD1/MDH1/IDP1/LSC2/SDH2/SHH4/ACO1/SHH3/IDH1/CIT1/IDH2/FUM1",13
"GO:0009064","glutamine family amino acid metabolic process","24/1037","46/4568",1.14643006712948e-05,0.000373376537549425,0.00034286422441086,"UGA2/HIS7/ARG5,6/ARG4/PUT2/XBP1/TRP3/SNO3/IDP1/GLT1/ARG3/CPA2/PUT1/ARG7/SNO1/GUA1/IDH1/SNO2/ARG1/IDH2/GDH1/CAR1/GLN1/ASN1",24
"GO:0006520","cellular amino acid metabolic process","73/1037","205/4568",1.19483705148239e-05,0.000381658527406201,0.000350469410444935,"GCV3/PET112/UGA2/MIS1/LYS2/ADH5/HIS7/HIS4/HPA3/SAH1/ARG5,6/TRP2/ARG4/PUT2/MMF1/LYS12/XBP1/HIS5/MET28/LYS1/TRP3/SRY1/MET1/SNO3/LPD1/MET10/IDP1/LYS21/GLT1/LYS20/GCV1/ALT2/HOM2/ARO10/ARO80/TRP5/STR3/ADH4/UGA1/ADE3/BNA3/ARG3/BNA1/CPA2/STR2/MET5/BAT2/AAT2/ALT1/PUT1/MET17/ADI1/ARG7/ADH3/SNO1/HFD1/ALD2/GUA1/IDH1/LEU4/MET2/SNO2/LYS9/ARG1/MET22/IDH2/SER1/HIS3/GDH1/CAR1/GLN1/ARO7/ASN1",73
"GO:0000054","ribosomal subunit export from nucleus","25/1037","49/4568",1.2593073961824e-05,0.000388432902565872,0.000356690183984251,"ECM1/BUD23/NUG1/ARB1/RPF1/NMD3/YVH1/LTV1/LOC1/SSB1/BCP1/LSG1/SDA1/NOP9/RIX7/BUD20/MDN1/NOG2/GSP2/RRS1/NOG1/NOP53/RPL1A/YAR1/TIF6",25
"GO:0044262","cellular carbohydrate metabolic process","48/1037","120/4568",1.26281617932312e-05,0.000388432902565872,0.000356690183984251,"PSK1/VID24/TPS1/ARA1/MAL33/MAL31/MAL32/UBC8/DSF1/GPP2/AAP1/INP51/VID28/SGA1/UGP1/GLG1/YPI1/GSY1/HXK1/IDP1/GAL3/RMD5/INM2/IPK1/HKR1/SDH7/EMI2/VID30/XKS1/MAL13/MAL11/MAL12/KAR2/SIP4/GLG2/IMA5/XYL2/PIG1/FKS1/GAS2/TSA1/DAK1/TPS3/GAS1/MAN2/MET22/DDP1/SPR1",48
"GO:0009304","tRNA transcription","12/1037","17/4568",3.45820382161836e-05,0.00102572795494788,0.00094190551457237,"RPB5/RPC10/RPC53/RPC11/RPC17/RPC19/RPC31/RPC34/RPO31/RET1/RPO26/RPC82",12
"GO:0042797","tRNA transcription by RNA polymerase III","12/1037","17/4568",3.45820382161836e-05,0.00102572795494788,0.00094190551457237,"RPB5/RPC10/RPC53/RPC11/RPC17/RPC19/RPC31/RPC34/RPO31/RET1/RPO26/RPC82",12
"GO:0071028","nuclear mRNA surveillance","14/1037","22/4568",4.42450759945676e-05,0.00128931703906977,0.00118395411110117,"LRP1/RRP42/RRP45/RRP46/MTR3/SKI6/MTR4/NRD1/MPP6/DIS3/PAP2/RRP6/RAT1/MRD1",14
"GO:0034472","snRNA 3'-end processing","13/1037","20/4568",6.07942539058427e-05,0.00174102165064836,0.00159874544300483,"RRP4/LRP1/RRP42/RRP45/RRP46/MTR3/SKI6/MTR4/RNT1/NRD1/TRF5/PAP2/RRP6",13
"GO:0009067","aspartate family amino acid biosynthetic process","22/1037","44/4568",6.25240287927121e-05,0.00176021036991008,0.00161636606102836,"MIS1/LYS2/LYS12/MET28/LYS1/MET1/MET10/LYS21/LYS20/HOM2/STR3/ADE3/STR2/MET5/BAT2/AAT2/MET17/ADI1/MET2/LYS9/MET22/ASN1",22
"GO:1901615","organic hydroxy compound metabolic process","50/1037","134/4568",7.48634070313929e-05,0.00207246865131906,0.00190310661032436,"BDH1/PDX3/ADH5/THI2/ADH7/DSF1/DLD3/GPP2/OSH7/ERG11/NCP1/INP51/OSH6/SNO3/THI5/IDP1/THI13/GLO2/INM2/IPK1/ARO10/HSP31/ADH4/THI11/YEH1/XYL2/ATG26/SYM1/GLO1/CYB2/DAK1/HMG1/ADH3/SNO1/ERG2/LCB1/IDH1/THI12/SNO2/ARE2/MAN2/THI20/MET22/GRE2/GLO4/IDH2/DDP1/HSP33/ALD6/FMP30",50
"GO:0000459","exonucleolytic trimming involved in rRNA processing","12/1037","18/4568",8.23588790095237e-05,0.00224259177106261,0.0020593272767006,"RRP4/LRP1/RRP42/RRP45/RRP46/MTR3/SKI6/MTR4/RLP7/MPP6/DIS3/RRP6",12
"GO:0009084","glutamine family amino acid biosynthetic process","14/1037","23/4568",8.95754896995346e-05,0.00239975626436979,0.00220364829498516,"ARG5,6/ARG4/PUT2/IDP1/GLT1/ARG3/CPA2/PUT1/ARG7/IDH1/ARG1/IDH2/GDH1/GLN1",14
"GO:0071038","nuclear polyadenylation-dependent tRNA catabolic process","11/1037","16/4568",0.000109378186289968,0.00283870574105682,0.00260672684102242,"RRP4/RRP42/RRP45/RRP46/MTR3/SKI6/MTR4/TRF5/DIS3/PAP2/RRP6",11
"GO:0106354","tRNA surveillance","11/1037","16/4568",0.000109378186289968,0.00283870574105682,0.00260672684102242,"RRP4/RRP42/RRP45/RRP46/MTR3/SKI6/MTR4/TRF5/DIS3/PAP2/RRP6",11
"GO:0000027","ribosomal large subunit assembly","18/1037","34/4568",0.000113287227297206,0.00289492437754861,0.00265835129317655,"SSF1/IPI1/RIX1/HPM1/SQT1/YVH1/MAK11/RPF2/SPB4/MAK21/LSG1/DRS1/MDN1/RSA3/RRP5/IPI3/NOP53/RSA1",18
"GO:0000154","rRNA modification","13/1037","21/4568",0.000126571449677319,0.00313783847632875,0.00288141446319614,"BMT2/SPB1/BUD23/CIC1/BMT5/NHP2/MRM2/RCM1/NOP2/KRE33/PUS7/DIM1/NOP10",13
"GO:0016180","snRNA processing","13/1037","21/4568",0.000126571449677319,0.00313783847632875,0.00288141446319614,"RRP4/LRP1/RRP42/RRP45/RRP46/MTR3/SKI6/MTR4/RNT1/NRD1/TRF5/PAP2/RRP6",13
"GO:0071034","CUT catabolic process","10/1037","14/4568",0.000141094886143059,0.00339650153454524,0.00311893958842552,"RRP4/LRP1/MTR3/SKI6/NRD1/TRF5/MPP6/DIS3/PAP2/RRP6",10
"GO:0071043","CUT metabolic process","10/1037","14/4568",0.000141094886143059,0.00339650153454524,0.00311893958842552,"RRP4/LRP1/MTR3/SKI6/NRD1/TRF5/MPP6/DIS3/PAP2/RRP6",10
"GO:0009066","aspartate family amino acid metabolic process","24/1037","52/4568",0.000148166567925695,0.00351578099035114,0.00322847153269673,"MIS1/LYS2/LYS12/XBP1/MET28/LYS1/MET1/MET10/LYS21/LYS20/HOM2/ARO10/STR3/ADE3/STR2/MET5/BAT2/AAT2/MET17/ADI1/MET2/LYS9/MET22/ASN1",24
"GO:0016073","snRNA metabolic process","17/1037","32/4568",0.00016622590688924,0.00388874973722575,0.0035709612910676,"CIC1/RRP4/LRP1/RRP42/NHP2/RRP45/RRP46/MTR3/SKI6/MTR4/RNT1/NRD1/TRF5/PAP2/RRP6/PUS7/NOP10",17
"GO:0001510","RNA methylation","19/1037","38/4568",0.000198085892864056,0.00446217001639713,0.00409752169191637,"BMT2/SPB1/BUD23/TRM5/BMT5/TRM2/TRM3/TRM8/TRM1/MRM2/TRM732/RCM1/NOP2/GCD10/TRM10/TRM13/TGS1/RTT10/DIM1",19
"GO:0006536","glutamate metabolic process","8/1037","10/4568",0.000198796255998427,0.00446217001639713,0.00409752169191637,"UGA2/PUT2/IDP1/GLT1/PUT1/IDH1/IDH2/GDH1",8
"GO:0071039","nuclear polyadenylation-dependent CUT catabolic process","8/1037","10/4568",0.000198796255998427,0.00446217001639713,0.00409752169191637,"LRP1/MTR3/SKI6/TRF5/MPP6/DIS3/PAP2/RRP6",8
"GO:0046434","organophosphate catabolic process","15/1037","27/4568",0.000210197454080987,0.0046551729497136,0.00427475243457334,"ATG15/PHM8/INP51/GPD1/INM2/SDT1/PDE1/PCD1/NTE1/PLB1/CIT1/MET22/DDP1/FMP30/PGC1",15
"GO:0006400","tRNA modification","31/1037","75/4568",0.000216057761144324,0.00472199922711476,0.00433611767171919,"TRM5/URM1/KTI12/TRM2/QRI7/TRM3/TRM8/TRM1/PUS2/SUA5/NCS6/TAD2/SAP185/TAD3/IKI3/DUS1/TRM732/GCD10/NCS2/KRE33/PUS4/SMM1/TRM10/PAP2/TRM13/ISU2/PUS7/ELP3/RTT10/TYW1/FCY1",31
"GO:0000467","exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","11/1037","17/4568",0.000246504457758572,0.00524928082483318,0.0048203098419996,"RRP4/LRP1/RRP42/RRP45/RRP46/MTR3/SKI6/MTR4/MPP6/DIS3/RRP6",11
"GO:0016078","tRNA catabolic process","11/1037","17/4568",0.000246504457758572,0.00524928082483318,0.0048203098419996,"RRP4/RRP42/RRP45/RRP46/MTR3/SKI6/MTR4/TRF5/DIS3/PAP2/RRP6",11
"GO:0043648","dicarboxylic acid metabolic process","20/1037","42/4568",0.000313170025784571,0.00658449889655915,0.00604641395552091,"UGA2/HMT1/MIS1/PUT2/KGD1/MDH1/LPD1/IDP1/GLT1/HOM2/SDH7/BNA1/AAT2/PUT1/IDH1/FOL1/IDH2/GDH1/FUM1/ARO7",20
"GO:0031125","rRNA 3'-end processing","12/1037","20/4568",0.000352652484509425,0.00732194720962694,0.00672359802702838,"RRP4/LRP1/TSR1/RRP42/RRP45/RRP46/MTR3/SKI6/MTR4/MPP6/DIS3/RRP6",12
"GO:0034661","ncRNA catabolic process","17/1037","34/4568",0.000429000447825635,0.00879715733133802,0.00807825404677511,"RRP4/LRP1/RRP42/RRP45/RAI1/RRP46/MTR3/SKI6/MTR4/JHD2/NRD1/TRF5/MPP6/DIS3/PAP2/RRP6/RAT1",17
"GO:0031167","rRNA methylation","8/1037","11/4568",0.000583588781358652,0.0116788068173099,0.010724415271892,"BMT2/SPB1/BUD23/BMT5/MRM2/RCM1/NOP2/DIM1",8
"GO:0072523","purine-containing compound catabolic process","8/1037","11/4568",0.000583588781358652,0.0116788068173099,0.010724415271892,"SAH1/DAL1/GUD1/PDE1/PCD1/AAH1/CIT1/DDP1",8
"GO:0090305","nucleic acid phosphodiester bond hydrolysis","68/1037","210/4568",0.000624595524953766,0.0123506329398596,0.0113413397952131,"POP5/UTP20/PCH2/ENP1/KRR1/BUD23/UTP7/LCP5/CIC1/RRP4/LRP1/DBP8/UTP11/TRM2/LOC1/TSR1/RRP42/NOP14/SAS10/NHP2/RPC11/DIN7/RRP45/DBP3/ROK1/RAI1/RRP46/MTR3/SKI6/NOP9/MTR4/UTP18/UTP10/NUC1/MPP10/GRC3/FCF2/DIP2/UTP13/REC102/RPM2/NGL3/PDS5/REC114/PSO2/RRP5/RNH1/RNT1/RLP7/KRI1/MPP6/ESF2/DIS3/PAP2/HRP1/RRP6/RAT1/NOB1/BUD21/PNO1/DDP1/RRP36/RRS1/BMS1/REC8/MRD1/RRP9/NOP10",68
"GO:0006979","response to oxidative stress","37/1037","100/4568",0.000762487782971983,0.0148999083237231,0.0136822885142589,"UGA2/SCO1/TPS1/GPX2/MXR2/GRX1/FRM2/GRE3/SKN7/URM1/XBP1/TMA19/SRX1/LTV1/CCP1/CMK1/FAP7/COX20/SVF1/YPR1/TSA2/GRX2/HSP31/MTL1/SOD1/AHP1/HMX1/TSA1/TDA1/ZWF1/YRR1/MEK1/POS5/OXR1/YAR1/MRD1/HBN1",37
"GO:0006091","generation of precursor metabolites and energy","55/1037","164/4568",0.000808433638932066,0.0156140497007693,0.0143380702914634,"PSK1/ACS1/TKL2/GRX1/CIT2/PGK1/RIP1/RGI1/NCP1/AAP1/RGI2/RNR3/SGA1/KGD1/UGP1/MDH1/GLG1/YPI1/GSY1/HXK1/IDP1/MIX14/GRX2/EMI2/ADH4/LSC2/ENO1/QCR10/TDH1/GLG2/SOD1/SDH2/COX12/CSF1/SHH4/PIG1/ACO1/DAK1/COQ5/NDI1/SHH3/IDH1/ZWF1/CIT1/SOL1/CYT1/IDH2/PYK2/GDS1/HAP5/ALD6/RAD53/FUM1/NCA2/QCR2",55
"GO:0031126","sno(s)RNA 3'-end processing","14/1037","27/4568",0.000869091817023608,0.0162315998393854,0.0149051542617126,"RRP4/LRP1/RRP42/RRP45/RRP46/MTR3/SKI6/PXR1/MTR4/NRD1/TRF5/DIS3/PAP2/RRP6",14
"GO:0044282","small molecule catabolic process","42/1037","118/4568",0.000872273439870033,0.0162315998393854,0.0149051542617126,"GCV3/UGA2/GAL7/GAL10/ADH5/PXP1/SAH1/PUT2/GRE3/INP51/XBP1/LPD1/GCV1/ALT2/GLO2/INM2/YPR1/ARO10/ARO80/HSP31/ADH4/UGA1/XKS1/BNA3/BNA1/BAT2/AAT2/XYL2/ALT1/PUT1/GLO1/DAK1/ADH3/GOR1/THI20/MET22/GLO4/DDP1/HSP33/ALD6/CAR1/ICL2",42
"GO:0016051","carbohydrate biosynthetic process","27/1037","67/4568",0.000872700603436325,0.0162315998393854,0.0149051542617126,"PSK1/VID24/TPS1/PGK1/UBC8/GPP2/VID28/UGP1/GLG1/PCK1/GSY1/RMD5/INM2/HKR1/SDH7/VID30/KAR2/TDH1/SIP4/GLG2/XYL2/PIG1/FKS1/GAS2/TSA1/TPS3/GAS1",27
"GO:0034599","cellular response to oxidative stress","33/1037","87/4568",0.000879496680038943,0.0162315998393854,0.0149051542617126,"UGA2/SCO1/TPS1/GPX2/MXR2/GRX1/FRM2/GRE3/SKN7/URM1/XBP1/TMA19/SRX1/LTV1/CCP1/CMK1/FAP7/SVF1/YPR1/TSA2/GRX2/HSP31/MTL1/SOD1/AHP1/TSA1/TDA1/YRR1/MEK1/POS5/OXR1/YAR1/HBN1",33
"GO:0062197","cellular response to chemical stress","45/1037","129/4568",0.00094478385362041,0.0171988579675959,0.0157933681010466,"FRT2/UGA2/SCO1/NRG2/TPS1/GPX2/MXR2/GRX1/FRM2/SSK22/SHO1/GRE3/SKN7/URM1/XBP1/TMA19/SRX1/APE1/LTV1/CCP1/CMK1/GPD1/MRK1/FAP7/SVF1/YPR1/HKR1/TSA2/GRX2/HSP31/MTL1/SOD1/AHP1/TSA1/RIM11/TDA1/YDJ1/YRR1/MEK1/POS5/OXR1/YAR1/GLN1/ROX1/HBN1",45
"GO:0009063","cellular amino acid catabolic process","20/1037","45/4568",0.00095261585371392,0.0171988579675959,0.0157933681010466,"GCV3/UGA2/ADH5/SAH1/PUT2/XBP1/LPD1/GCV1/ALT2/ARO10/ARO80/ADH4/UGA1/BNA3/BNA1/BAT2/ALT1/PUT1/ADH3/CAR1",20
"GO:0005984","disaccharide metabolic process","10/1037","17/4568",0.00138954129428049,0.0245272785487533,0.0225229104959875,"TPS1/MAL33/MAL31/MAL32/UGP1/MAL13/MAL11/MAL12/IMA5/TPS3",10
"GO:0015980","energy derivation by oxidation of organic compounds","43/1037","124/4568",0.00139372133998867,0.0245272785487533,0.0225229104959875,"PSK1/ACS1/CIT2/PGK1/RIP1/RGI1/AAP1/RGI2/RNR3/SGA1/KGD1/UGP1/MDH1/GLG1/YPI1/GSY1/IDP1/MIX14/ADH4/LSC2/QCR10/GLG2/SOD1/SDH2/COX12/CSF1/SHH4/PIG1/ACO1/DAK1/COQ5/NDI1/SHH3/IDH1/CIT1/CYT1/IDH2/GDS1/HAP5/RAD53/FUM1/NCA2/QCR2",43
"GO:0006111","regulation of gluconeogenesis","8/1037","12/4568",0.00140282448051268,0.0245272785487533,0.0225229104959875,"VID24/UBC8/VID28/RMD5/SDH7/VID30/SIP4/TSA1",8
"GO:0006555","methionine metabolic process","15/1037","31/4568",0.00143391514266773,0.0245539489893927,0.0225474014294687,"MIS1/MET28/MET1/MET10/HOM2/ARO10/STR3/ADE3/STR2/MET5/BAT2/MET17/ADI1/MET2/MET22",15
"GO:0016075","rRNA catabolic process","15/1037","31/4568",0.00143391514266773,0.0245539489893927,0.0225474014294687,"RRP4/LRP1/RRP42/RRP45/RAI1/RRP46/MTR3/SKI6/MTR4/TRF5/MPP6/DIS3/PAP2/RRP6/RAT1",15
"GO:0043628","small regulatory ncRNA 3'-end processing","16/1037","34/4568",0.00145523161378098,0.0246646909233694,0.0226490935377942,"RRP4/LRP1/TSR1/RRP42/RRP45/RRP46/MTR3/SKI6/PXR1/MTR4/NRD1/TRF5/MPP6/DIS3/PAP2/RRP6",16
"GO:0046364","monosaccharide biosynthetic process","12/1037","23/4568",0.00190396608681847,0.0316682839850289,0.0290803533028974,"VID24/PGK1/UBC8/VID28/PCK1/RMD5/SDH7/VID30/TDH1/SIP4/XYL2/TSA1",12
"GO:0006399","tRNA metabolic process","60/1037","188/4568",0.00190657940909265,0.0316682839850289,0.0290803533028974,"POP5/LSM2/PET112/RPB5/RRP4/TRM5/RPC10/URM1/KTI12/TRM2/LHP1/QRI7/RRP42/TRM3/RPC53/TRM8/RPC11/TRM1/RRP45/PUS2/SUA5/NCS6/RRP46/MTR3/SKI6/RPC17/TAD2/MTR4/SAP185/TAD3/IKI3/DUS1/RPM2/TRM732/GCD10/RPC19/NCS2/KRE33/RPC31/NRD1/PUS4/TRF5/RPC34/SMM1/DIS3/TRM10/PAP2/TRM13/RRP6/RPO31/RET1/ISU2/PUS7/ELP3/TGS1/RTT10/TYW1/FCY1/RPO26/RPC82",60
"GO:0034727","piecemeal microautophagy of the nucleus","17/1037","38/4568",0.00207847057585318,0.0341815804603182,0.0313882633080903,"ATG14/ATG15/OSH7/ATG7/OSH6/OSH2/VAM6/ATG9/ATG31/VPS41/ATG17/ATG16/ATG2/VPS30/ATG29/ATG11/ATG13",17
"GO:0009086","methionine biosynthetic process","14/1037","29/4568",0.00211769788870202,0.0344852567954318,0.0316671232273397,"MIS1/MET28/MET1/MET10/HOM2/STR3/ADE3/STR2/MET5/BAT2/MET17/ADI1/MET2/MET22",14
"GO:0044272","sulfur compound biosynthetic process","25/1037","64/4568",0.00224874122252296,0.0362636812680644,0.0333002149354703,"ACS1/MIS1/THI2/ERC1/MET28/MET1/THI5/MET10/THI13/HOM2/ARO10/STR3/ADE3/BIO2/STR2/MET5/BAT2/THI11/MET17/ADI1/MET2/THI12/THI20/MET22/ISA2",25
"GO:0042255","ribosome assembly","24/1037","61/4568",0.00244247924744635,0.0390092118270037,0.0358213808658882,"RRP7/SSF1/IPI1/RIX1/HPM1/SQT1/YVH1/MAK11/RPF2/SPB4/MAK21/LSG1/NSR1/DRS1/MDN1/RSA3/RRP5/IPI3/ESF2/NOP53/RSA1/NIP7/TIF6/MRD1",24
"GO:0009311","oligosaccharide metabolic process","10/1037","18/4568",0.00249590852453298,0.0394828958023741,0.0362563554090054,"TPS1/MAL33/MAL31/MAL32/UGP1/MAL13/MAL11/MAL12/IMA5/TPS3",10
